time;sig_left;sig_right
697.916687;0.001180;0.000188
703.125000;0.000686;0.001192
708.333313;-0.001076;0.000365
713.541687;-0.000989;-0.001080
718.750000;0.000601;-0.000675
723.958313;0.001270;0.000644
729.166687;-0.000036;0.001165
734.375000;-0.001215;-0.000209
739.583313;-0.000438;-0.001134
744.791687;0.001073;-0.000304
750.000000;0.000910;0.001065
755.208313;-0.000626;0.000760
760.416687;-0.001263;-0.000719
765.625000;0.000266;-0.000981
770.833313;0.001295;0.000294
776.041687;0.000474;0.001232
781.250000;-0.001082;0.000244
786.458313;-0.000913;-0.001200
791.666687;0.000840;-0.000581
796.875000;0.001094;0.000791
802.083313;-0.000172;0.001098
807.291687;-0.001338;-0.000367
812.500000;-0.000277;-0.001237
817.708313;0.001231;-0.000057
822.916687;0.000831;0.001039
828.125000;-0.000737;0.000623
833.333313;-0.001104;-0.000853
838.541687;0.000200;-0.000889
843.750000;0.001402;0.000445
848.958313;0.000260;0.001215
854.166687;-0.001203;0.000082
859.375000;-0.000783;-0.001186
864.583313;0.000921;-0.000514
869.791687;0.001155;0.000916
875.000000;-0.000395;0.000939
880.208313;-0.001290;-0.000403
885.416687;-0.000194;-0.001243
890.625000;0.001345;0.000074
895.833313;0.000672;0.001133
901.041687;-0.000831;0.000609
906.250000;-0.001230;-0.001154
911.458313;0.000596;-0.000779
916.666687;0.001217;0.000480
921.875000;0.000231;0.001195
927.083313;-0.001320;-0.000071
932.291687;-0.000511;-0.001244
937.500000;0.000898;-0.000396
942.708313;0.001295;0.000899
947.916687;-0.000686;0.000929
953.125000;-0.001202;-0.000708
958.333313;-0.000100;-0.001203
963.541687;0.001437;0.000248
968.750000;0.000503;0.001152
973.958313;-0.001022;0.000515
979.166687;-0.000912;-0.001271
984.375000;0.000668;-0.000654
989.583313;0.001294;0.000609
994.791687;-0.000017;0.001173
1000.000000;-0.001333;-0.000197
1005.208313;-0.000314;-0.001283
1010.416687;0.001033;-0.000186
1015.625000;0.000979;0.001061
1020.833313;-0.000668;0.000706
1026.041626;-0.001195;-0.000714
1031.250000;0.000155;-0.001121
1036.458374;0.001311;0.000358
1041.666626;0.000423;0.001209
1046.875000;-0.001083;0.000279
1052.083374;-0.000980;-0.001145
1057.291626;0.000777;-0.000696
1062.500000;0.001173;0.000852
1067.708374;-0.000196;0.001066
1072.916626;-0.001365;-0.000351
1078.125000;-0.000413;-0.001330
1083.333374;0.001173;-0.000048
1088.541626;0.000901;0.001071
1093.750000;-0.000913;0.000661
1098.958374;-0.001077;-0.000959
1104.166626;0.000266;-0.000863
1109.375000;0.001443;0.000318
1114.583374;0.000187;0.001191
1119.791626;-0.001197;0.000085
1125.000000;-0.000690;-0.001399
1130.208374;0.000867;-0.000410
1135.416626;0.001182;0.000820
1140.625000;-0.000362;0.001071
1145.833374;-0.001397;-0.000520
1151.041626;0.000029;-0.001182
1156.250000;0.001138;0.000133
1161.458374;0.000796;0.001172
1166.666626;-0.000979;0.000521
1171.875000;-0.001047;-0.001027
1177.083374;0.000410;-0.000826
1182.291626;0.001397;0.000553
1187.500000;0.000034;0.001135
1192.708374;-0.001263;-0.000247
1197.916626;-0.000355;-0.001072
1203.125000;0.000882;-0.000441
1208.333374;0.000890;0.001001
1213.541626;-0.000721;0.000815
1218.750000;-0.000854;-0.000712
1223.958374;0.000438;-0.001047
1229.166626;0.000879;0.000291
1234.375000;-0.000557;0.001156
1239.583374;-0.000612;0.000271
1244.791626;0.001176;-0.001083
1250.000000;0.001080;-0.000686
1255.208374;-0.002184;0.000787
1260.416626;-0.002437;0.000927
1265.625000;0.002987;-0.000296
1270.833374;0.005176;-0.001245
1276.041626;-0.002480;-0.000102
1281.250000;-0.008753;0.001020
1286.458374;-0.000190;0.000611
1291.666626;0.012308;-0.000836
1296.875000;0.005855;-0.000882
1302.083374;-0.013715;0.000410
1307.291626;-0.014036;0.000954
1312.500000;0.010845;0.000209
1317.708374;0.022864;-0.001061
1322.916626;-0.002213;-0.000464
1328.125000;-0.029281;0.000842
1333.333374;-0.011929;0.000852
1338.541626;0.029020;-0.000344
1343.750000;0.029130;-0.001220
1348.958374;-0.019802;0.000004
1354.166626;-0.045057;0.000950
1359.375000;0.000165;0.000731
1364.583374;0.052394;-0.000788
1369.791626;0.026457;-0.001180
1375.000000;-0.047808;-0.000097
1380.208374;-0.055459;0.001546
1385.416626;0.026814;0.001513
1390.625000;0.075230;-0.001507
1395.833374;0.007801;-0.002946
1401.041626;-0.082425;0.000194
1406.250000;-0.050514;0.004469
1411.458374;0.065281;0.002324
1416.666626;0.087039;-0.005265
1421.875000;-0.027851;-0.005631
1427.083374;-0.112768;0.003880
1432.291626;-0.026663;0.009763
1437.500000;0.107158;-0.000581
1442.708374;0.081988;-0.012515
1447.916626;-0.075613;-0.005688
1453.125000;-0.132150;0.012651
1458.333374;0.015602;0.013452
1463.541626;0.145379;-0.008939
1468.750000;0.056501;-0.020257
1473.958374;-0.131770;0.000157
1479.166626;-0.131439;0.024267
1484.375000;0.074531;0.011904
1489.583374;0.169696;-0.022239
1494.791626;0.007366;-0.025152
1500.000000;-0.184740;0.012703
1505.208374;-0.102975;0.035106
1510.416626;0.139187;0.003259
1515.625000;0.170452;-0.038625
1520.833374;-0.059012;-0.023149
1526.041626;-0.222100;0.031436
1531.250000;-0.049255;0.041306
1536.458374;0.197820;-0.014107
1541.666626;0.146521;-0.053296
1546.875000;-0.135715;-0.011599
1552.083374;-0.236773;0.052252
1557.291626;0.025004;0.038456
1562.500000;0.242262;-0.037468
1567.708374;0.095687;-0.061872
1572.916626;-0.214421;0.009290
1578.125000;-0.219358;0.070506
1583.333374;0.111983;0.025397
1588.541626;0.261543;-0.063506
1593.750000;0.020308;-0.060859
1598.958374;-0.280197;0.037610
1604.166626;-0.167573;0.081938
1609.375000;0.195712;0.001752
1614.583374;0.251508;-0.088153
1619.791626;-0.069799;-0.046682
1625.000000;-0.322558;0.068882
1630.208374;-0.089099;0.082047
1635.416626;0.265948;-0.030843
1640.625000;0.213680;-0.104661
1645.833374;-0.168108;-0.020292
1651.041626;-0.334090;0.097269
1656.250000;0.009890;0.069046
1661.458374;0.315120;-0.067169
1666.666626;0.146675;-0.109395
1671.875000;-0.263549;0.015435
1677.083374;-0.306932;0.117949
1682.291626;0.116723;0.043438
1687.500000;0.333264;-0.102625
1692.708374;0.057133;-0.099720
1697.916626;-0.341667;0.056303
1703.125000;-0.243199;0.126834
1708.333374;0.215475;0.006897
1713.541626;0.321287;-0.131993
1718.750000;-0.046826;-0.074524
1723.958374;-0.393722;0.096418
1729.166626;-0.150767;0.121178
1734.375000;0.298036;-0.036899
1739.583374;0.279902;-0.149128
1744.791626;-0.159664;-0.036908
1750.000000;-0.410949;0.129769
1755.208374;-0.036866;0.101283
1760.416626;0.355497;-0.082508
1765.625000;0.208890;-0.151578
1770.833374;-0.268089;0.009037
1776.041626;-0.386710;0.152982
1781.250000;0.083372;0.067951
1786.458374;0.381028;-0.125205
1791.666626;0.115911;-0.137373
1796.875000;-0.360425;0.058640
1802.083374;-0.324406;0.161947
1807.291626;0.196275;0.023740
1812.500000;0.376055;-0.159210
1817.708374;0.006167;-0.107000
1822.916626;-0.427617;0.105518
1828.125000;-0.229178;0.155346
1833.333374;0.293108;-0.026836
1838.541626;0.339656;-0.179915
1843.750000;-0.113586;-0.063696
1848.958374;-0.458807;0.144784
1854.166626;-0.109823;0.133485
1859.375000;0.362894;-0.079155
1864.583374;0.274619;-0.184456
1869.791626;-0.231253;-0.011523
1875.000000;-0.448600;0.172553
1880.208374;0.017484;0.097583
1885.416626;0.402332;-0.128021
1890.625000;0.186727;-0.171079
1895.833374;-0.336637;0.043833
1901.041626;-0.399462;0.184996
1906.250000;0.141840;0.050913
1911.458374;0.410914;-0.167583
1916.666626;0.079830;-0.141246
1921.875000;-0.420919;0.096357
1927.083374;-0.313480;0.181795
1932.291626;0.252238;-0.002133
1937.500000;0.387878;-0.194457
1942.708374;-0.039172;-0.097786
1947.916626;-0.472074;0.141665
1953.125000;-0.200428;0.163520
1958.333374;0.338113;-0.058123
1963.541626;0.336685;-0.205616
1968.750000;-0.160494;-0.044438
1973.958374;-0.485670;0.175955
1979.166626;-0.073040;0.130720
1984.375000;0.396103;-0.111925
1989.583374;0.261321;-0.198824
1994.791626;-0.277002;0.013542
2000.000000;-0.459249;0.195845
2005.208374;0.058180;0.086399
2010.416626;0.423928;-0.158556
2015.625000;0.163940;-0.175288
2020.833374;-0.377200;0.070895
2026.041626;-0.393600;0.200762
2031.250000;0.180353;0.033608
2036.458374;0.420255;-0.194243
2041.666626;0.052213;-0.136450
2046.875000;-0.451617;0.123270
2052.083252;-0.297068;0.189723
2057.291748;0.284318;-0.024364
2062.500000;0.389403;-0.215160
2067.708252;-0.069706;-0.085238
2072.916748;-0.495876;0.165867
2078.125000;-0.176046;0.163399
2083.333252;0.367566;-0.082012
2088.541748;0.329562;-0.218716
2093.750000;-0.198924;-0.027052
2098.958252;-0.499289;0.195284
2104.166748;-0.035213;0.124406
2109.375000;0.419913;-0.135304
2114.583252;0.238630;-0.204834
2119.791748;-0.320271;0.033647
2125.000000;-0.452149;0.210132
2130.208252;0.106476;0.074676
2135.416748;0.434361;-0.180323
2140.625000;0.124323;-0.174014
2145.833252;-0.417158;0.092303
2151.041748;-0.361042;0.208730
2156.250000;0.232714;0.017730
2161.458252;0.412928;-0.211850
2166.666748;-0.006721;-0.128592
2171.875000;-0.479250;0.142796
2177.083252;-0.232849;0.191875
2182.291748;0.333775;-0.041804
2187.500000;0.353453;-0.228195
2192.708252;-0.145899;-0.073298
2197.916748;-0.489465;0.183308
2203.125000;-0.081161;0.161492
2208.333252;0.394119;-0.102257
2213.541748;0.259708;-0.228094
2218.750000;-0.271388;-0.009330
2223.958252;-0.443080;0.211796
2229.166748;0.066833;0.115032
2234.375000;0.410508;-0.159675
2239.583252;0.144379;-0.206189
2244.791748;-0.368233;0.059123
2250.000000;-0.351361;0.221468
2255.208252;0.195267;0.054275
2260.416748;0.388063;-0.204498
2265.625000;0.014211;-0.161396
2270.833252;-0.425049;0.122200
2276.041748;-0.223393;0.209396
2281.250000;0.292265;-0.013853
2286.458252;0.326088;-0.229638
2291.666748;-0.116141;-0.099868
2296.875000;-0.427121;0.172601
2302.083252;-0.080458;0.176632
2307.291748;0.344141;-0.083294
2312.500000;0.235784;-0.230752
2317.708252;-0.226467;-0.027496
2322.916748;-0.379143;0.204009
2328.125000;0.051798;0.124999
2333.333252;0.355886;-0.144162
2338.541748;0.129051;-0.204892
2343.750000;-0.307271;0.045150
2348.958252;-0.293629;0.211560
2354.166748;0.164162;0.061435
2359.375000;0.330631;-0.187303
2364.583252;0.012841;-0.157537
2369.791748;-0.347963;0.107516
2375.000000;-0.179616;0.197162
2380.208252;0.243020;-0.006463
2385.416748;0.271051;-0.209082
2390.625000;-0.095549;-0.095740
2395.833252;-0.340420;0.155066
2401.041748;-0.061128;0.162599
2406.250000;0.281546;-0.071971
2411.458252;0.191896;-0.206113
2416.666748;-0.182209;-0.026219
2421.875000;-0.296443;0.181283
2427.083252;0.045505;0.111747
2432.291748;0.288014;-0.125451
2437.500000;0.101116;-0.178629
2442.708252;-0.243231;0.038966
2447.916748;-0.223402;0.184491
2453.125000;0.134680;0.053737
2458.333252;0.262392;-0.160651
2463.541748;0.005653;-0.134370
2468.750000;-0.268171;0.092393
2473.958252;-0.130699;0.169239
2479.166748;0.192770;-0.005681
2484.375000;0.210498;-0.176463
2489.583252;-0.077615;-0.079554
2494.791748;-0.256453;0.131327
2500.000000;-0.040211;0.136866
2505.208252;0.220333;-0.060620
2510.416748;0.145762;-0.170434
2515.625000;-0.142403;-0.021086
2520.833252;-0.219663;0.150832
2526.041748;0.041863;0.092922
2531.250000;0.222860;-0.102579
2536.458252;0.072032;-0.145737
2541.666748;-0.186002;0.031502
2546.875000;-0.160029;0.151937
2552.083252;0.108784;0.045075
2557.291748;0.198263;-0.130292
2562.500000;-0.002008;-0.109243
2567.708252;-0.199141;0.074706
2572.916748;-0.088824;0.138433
2578.125000;0.149337;-0.003594
2583.333252;0.155817;-0.141654
2588.541748;-0.063325;-0.064307
2593.750000;-0.187029;0.105340
2598.958252;-0.021287;0.111281
2604.166748;0.168432;-0.046968
2609.375000;0.104239;-0.135478
2614.583252;-0.110893;-0.018171
2619.791748;-0.156076;0.119806
2625.000000;0.040591;0.076218
2630.208252;0.166633;-0.079691
2635.416748;0.045652;-0.115912
2640.625000;-0.139171;0.022817
2645.833252;-0.107689;0.121164
2651.041748;0.087372;0.038164
2656.250000;0.143811;-0.101056
2661.458252;-0.008672;-0.087349
2666.666748;-0.143599;0.057139
2671.875000;-0.055503;0.110128
2677.083252;0.114199;-0.000099
2682.291748;0.110355;-0.109367
2687.500000;-0.052036;-0.052131
2692.708252;-0.132290;0.080240
2697.916748;-0.006138;0.088669
2703.125000;0.126131;-0.033046
2708.333252;0.070119;-0.104445
2713.541748;-0.085486;-0.017503
2718.750000;-0.106388;0.091592
2723.958252;0.038609;0.062605
2729.166748;0.121102;-0.057895
2734.375000;0.025985;-0.090912
2739.583252;-0.102223;0.013870
2744.791748;-0.069114;0.093756
2750.000000;0.069596;0.033671
2755.208252;0.102079;-0.075568
2760.416748;-0.012405;-0.069467
2765.625000;-0.102736;0.040632
2770.833252;-0.031886;0.086148
2776.041748;0.087800;0.004004
2781.250000;0.076633;-0.082330
2786.458252;-0.043827;-0.043078
2791.666748;-0.092816;0.058879
2796.875000;0.004681;0.070562
2802.083252;0.094869;-0.021201
2807.291748;0.044838;-0.079690
2812.500000;-0.066933;-0.017301
2817.708252;-0.070820;0.069022
2822.916748;0.036624;0.051194
2828.125000;0.087999;-0.041548
2833.333252;0.011995;-0.070409
2838.541748;-0.075690;0.007642
2843.750000;-0.042965;0.071858
2848.958252;0.057104;0.028267
2854.166748;0.072608;-0.055531
2859.375000;-0.015111;-0.053920
2864.583252;-0.074722;0.028777
2869.791748;-0.015771;0.065839
2875.000000;0.069374;0.005644
2880.208252;0.052682;-0.060878
2885.416748;-0.037892;-0.034305
2890.625000;-0.065487;0.042855
2895.833252;0.011550;0.054727
2901.041748;0.072421;-0.013791
2906.250000;0.027912;-0.059770
2911.458252;-0.052611;-0.014642
2916.666748;-0.047582;0.051625
2921.875000;0.033433;0.039854
2927.083252;0.065450;-0.029938
2932.291748;0.004388;-0.052830
2937.500000;-0.057498;0.005119
2942.708252;-0.027113;0.053735
2947.916748;0.047430;0.021900
2953.125000;0.053749;-0.040580
2958.333252;-0.015539;-0.039808
2963.541748;-0.056075;0.020914
2968.750000;-0.006580;0.048881
2973.958252;0.056106;0.004803
2979.166748;0.037577;-0.044250
2984.375000;-0.032266;-0.025265
2989.583252;-0.047692;0.031508
2994.791748;0.014058;0.040634
3000.000000;0.056889;-0.009902
3005.208252;0.018208;-0.043602
3010.416748;-0.042037;-0.010447
3015.625000;-0.033359;0.038435
3020.833252;0.029714;0.028913
3026.041748;0.050771;-0.022166
3031.250000;0.000995;-0.037820
3036.458252;-0.045009;0.004728
3041.666748;-0.017749;0.039289
3046.875000;0.039993;0.015332
3052.083252;0.041335;-0.029202
3057.291748;-0.014709;-0.028065
3062.500000;-0.043261;0.015735
3067.708252;-0.001366;0.035117
3072.916748;0.045956;0.003318
3078.125000;0.027809;-0.031917
3083.333252;-0.026961;-0.017677
3088.541748;-0.035437;0.023485
3093.750000;0.014054;0.029304
3098.958252;0.045316;-0.007599
3104.166748;0.013204;-0.031589
3109.375000;-0.033468;-0.006334
3114.583252;-0.024510;0.028531
3119.791748;0.025288;0.020565
3125.000000;0.040648;-0.016585
3130.208252;-0.000087;-0.026862
3135.416748;-0.035616;0.004421
3140.625000;-0.012517;0.028669
3145.833252;0.033470;0.010605
3151.041748;0.032877;-0.021525
3156.250000;-0.012166;-0.019683
3161.458252;-0.033837;0.012298
3166.666748;0.000535;0.026006
3171.875000;0.037352;0.001805
3177.083252;0.022156;-0.023660
3182.291748;-0.021197;-0.012309
3187.500000;-0.027364;0.018442
3192.708252;0.011814;0.021535
3197.916748;0.036870;-0.006479
3203.125000;0.011024;-0.023193
3208.333252;-0.026081;-0.003472
3213.541748;-0.019169;0.021757
3218.750000;0.020748;0.014511
3223.958252;0.033173;-0.013066
3229.166748;0.000644;-0.019178
3234.375000;-0.028016;0.004385
3239.583252;-0.009550;0.021455
3244.791748;0.027020;0.007223
3250.000000;0.027006;-0.016392
3255.208252;-0.008720;-0.013942
3260.416748;-0.026156;0.010117
3265.625000;0.000117;0.019413
3270.833252;0.030052;0.000773
3276.041748;0.018879;-0.018061
3281.250000;-0.015396;-0.008067
3286.458252;-0.021838;0.014566
3291.666748;0.009103;0.016069
3296.875000;0.029964;-0.005665
3302.083252;0.010469;-0.017165
3307.291748;-0.019792;-0.001493
3312.500000;-0.015634;0.016932
3317.708252;0.016118;0.010268
3322.916748;0.027379;-0.010280
3328.125000;0.002173;-0.014034
3333.333252;-0.021483;0.004241
3338.541748;-0.008227;0.016383
3343.750000;0.021289;0.005123
3348.958252;0.022868;-0.012730
3354.166748;-0.005177;-0.010149
3359.375000;-0.020543;0.008272
3364.583252;-0.000768;0.015247
3369.791748;0.024151;0.000071
3375.000000;0.016776;-0.013872
3380.208252;-0.010958;-0.005886
3385.416748;-0.017505;0.012052
3390.625000;0.006420;0.012158
3395.833252;0.024564;-0.004880
3401.041748;0.010089;-0.013166
3406.250000;-0.014809;-0.000435
3411.458252;-0.012882;0.013251
3416.666748;0.012430;0.007887
3421.875000;0.022882;-0.007950
3427.083252;0.003498;-0.010506
3432.291748;-0.016498;0.003363
3437.500000;-0.007136;0.013045
3442.708252;0.016884;0.004215
3447.916748;0.019524;-0.009768
3453.125000;-0.002543;-0.008050
3458.333252;-0.016220;0.006861
3463.541748;-0.001020;0.012234
3468.750000;0.019435;0.000162
3473.958252;0.014824;-0.011163
3479.166748;-0.007661;-0.004238
3484.375000;-0.013934;0.009727
3489.583252;0.004779;0.009697
3494.791748;0.020186;-0.003899
3500.000000;0.009270;-0.009990
3505.208252;-0.010760;-0.000276
3510.416748;-0.010379;0.010586
3515.625000;0.009824;0.006344
3520.833252;0.019040;-0.006077
3526.041748;0.003907;-0.008299
3531.250000;-0.012538;0.002518
3536.458252;-0.005982;0.010457
3541.666748;0.013768;0.003545
3546.875000;0.016638;-0.007565
3552.083252;-0.001049;-0.006390
3557.291748;-0.012775;0.005621
3562.500000;-0.000755;0.009809
3567.708252;0.016138;0.000427
3572.916748;0.012671;-0.008719
3578.125000;-0.005471;-0.003325
3583.333252;-0.010926;0.007683
3588.541748;0.004019;0.007537
3593.750000;0.016708;-0.002461
3598.958252;0.008351;-0.007722
3604.166748;-0.008292;-0.000260
3609.375000;-0.008188;0.007771
3614.583252;0.008212;0.005401
3619.791748;0.016196;-0.004122
3625.000000;0.003871;-0.006341
3630.208252;-0.009983;0.001535
3635.416748;-0.004571;0.008122
3640.625000;0.011915;0.003337
3645.833252;0.014147;-0.005459
3651.041748;-0.000666;-0.004863
3656.250000;-0.010136;0.003936
3661.458252;-0.000190;0.007486
3666.666748;0.013804;0.000732
3671.875000;0.011012;-0.005928
3677.083252;-0.004256;-0.002424
3682.291748;-0.008809;0.005059
3687.500000;0.003743;0.005779
3692.708252;0.014692;-0.001218
3697.916748;0.007500;-0.005208
3703.125000;-0.006859;-0.000579
3708.333252;-0.006898;0.005384
3713.541748;0.007687;0.004482
3718.750000;0.014328;-0.002242
3723.958252;0.003421;-0.004431
3729.166748;-0.008703;0.000816
3734.375000;-0.003515;0.005782
3739.583252;0.010848;0.002785
3744.791748;0.012548;-0.003395
3750.000000;-0.000659;-0.003315
3755.208252;-0.008618;0.002461
3760.416748;0.000295;0.005265
3765.625000;0.012576;0.000825
3770.833252;0.009876;-0.003383
3776.041748;-0.003767;-0.001555
3781.250000;-0.007617;0.003101
3786.458252;0.003754;0.003912
3791.666748;0.013437;-0.000002
3796.875000;0.006762;-0.002734
3802.083252;-0.006037;-0.000787
3807.291748;-0.005749;0.003390
3812.500000;0.007168;0.003373
3817.708252;0.013207;-0.000648
3822.916748;0.002831;-0.002566
3828.125000;-0.007573;0.000177
3833.333252;-0.002937;0.003424
3838.541748;0.010004;0.002432
3843.750000;0.011339;-0.001379
3848.958252;-0.000244;-0.001603
3854.166748;-0.007604;0.000934
3859.375000;0.000222;0.002983
3864.583252;0.011455;0.001419
3869.791748;0.009318;-0.000882
3875.000000;-0.002897;-0.001094
3880.208252;-0.007028;0.000960
3885.416748;0.003066;0.002366
3890.625000;0.012558;0.001504
3895.833252;0.006749;-0.000764
3901.041748;-0.005371;-0.001092
3906.250000;-0.005589;0.000978
3911.458252;0.006494;0.002578
3916.666748;0.012399;0.001126
3921.875000;0.003574;-0.000877
3927.083252;-0.006742;-0.000814
3932.291748;-0.003166;0.001237
3937.500000;0.008745;0.002333
3942.708252;0.011258;0.000993
3947.916748;0.000852;-0.000741
3953.125000;-0.007217;-0.000684
3958.333252;-0.000748;0.000975
3963.541748;0.010413;0.002281
3968.750000;0.010006;0.001328
3973.958252;-0.001833;-0.001029
3979.166748;-0.007256;-0.001109
3984.375000;0.001923;0.001224
3989.583252;0.011943;0.002886
3994.791748;0.007674;0.001131
4000.000000;-0.004362;-0.001551
4005.208252;-0.006159;-0.001029
4010.416748;0.004838;0.001758
4015.625000;0.012130;0.002941
4020.833252;0.005147;0.000725
4026.041748;-0.005966;-0.001892
4031.250000;-0.004508;-0.000800
4036.458252;0.007089;0.002127
4041.666748;0.011830;0.003158
4046.875000;0.002593;0.000330
4052.083252;-0.007043;-0.002364
4057.291748;-0.002454;-0.000720
4062.500000;0.009331;0.002974
4067.708252;0.010963;0.003497
4072.916748;-0.000299;-0.000569
4078.125000;-0.007358;-0.002869
4083.333252;-0.000043;0.000046
4088.541748;0.010887;0.003723
4093.750000;0.009112;0.002742
4098.958496;-0.002701;-0.001624
4104.166504;-0.006897;-0.002639
4109.375000;0.002609;0.000803
4114.583496;0.011611;0.004134
4119.791504;0.007035;0.002102
4125.000000;-0.004555;-0.002166
4130.208496;-0.005891;-0.002699
4135.416504;0.004880;0.001670
4140.625000;0.011960;0.004463
4145.833496;0.004767;0.001476
4151.041504;-0.006182;-0.002967
4156.250000;-0.004375;-0.002265
4161.458496;0.007342;0.002774
4166.666504;0.011666;0.004424
4171.875000;0.002010;0.000395
4177.083496;-0.007069;-0.003435
4182.291504;-0.002172;-0.001317
4187.500000;0.009262;0.003583
4192.708496;0.010549;0.003873
4197.916504;-0.000613;-0.000530
4203.125000;-0.007252;-0.003495
4208.333496;0.000150;-0.000472
4213.541504;0.010898;0.003980
4218.750000;0.008793;0.003450
4223.958496;-0.002999;-0.001416
4229.166504;-0.006893;-0.003526
4234.375000;0.002967;0.000369
4239.583496;0.011655;0.004460
4244.791504;0.006470;0.002863
4250.000000;-0.005219;-0.002372
4255.208496;-0.005464;-0.003233
4260.416504;0.005649;0.001498
4265.625000;0.011665;0.004699
4270.833496;0.003684;0.001890
4276.041504;-0.006370;-0.003065
4281.250000;-0.003385;-0.002631
4286.458496;0.007864;0.002349
4291.666504;0.010714;0.004613
4296.875000;0.001036;0.000914
4302.083496;-0.006969;-0.003418
4307.291504;-0.000990;-0.002041
4312.500000;0.009587;0.003112
4317.708496;0.009219;0.004448
4322.916504;-0.001558;0.000168
4328.125000;-0.006533;-0.003717
4333.333496;0.001677;-0.001253
4338.541504;0.010435;0.004126
4343.750000;0.006703;0.004021
