time;sig_left;sig_right
442,708344;0,000469;-0,000535
447,916656;0,000387;0,000233
453,125000;-0,000194;0,000631
458,333344;-0,000402;0,000066
463,541656;0,000016;-0,000594
468,750000;0,000366;-0,000265
473,958344;0,000364;0,000458
479,166656;-0,000420;0,000528
484,375000;-0,000300;-0,000120
489,583344;0,000147;-0,000604
494,791656;0,000487;0,000079
500,000000;0,000067;0,000607
505,208344;-0,000421;0,000318
510,416656;-0,000244;-0,000413
515,625000;0,000346;-0,000547
520,833313;0,000357;0,000365
526,041687;-0,000110;0,000560
531,250000;-0,000387;0,000155
536,458313;-0,000003;-0,000632
541,666687;0,000462;-0,000270
546,875000;0,000230;0,000409
552,083313;-0,000336;0,000588
557,291687;-0,000370;-0,000204
562,500000;0,000216;-0,000541
567,708313;0,000538;-0,000162
572,916687;-0,000039;0,000648
578,125000;-0,000171;0,000382
583,333313;-0,000371;-0,000449
588,541687;0,000389;-0,000534
593,750000;0,000364;0,000272
598,958313;-0,000135;0,000536
604,166687;-0,000468;0,000185
609,375000;-0,000044;-0,000661
614,583313;0,000469;-0,000231
619,791687;0,000229;0,000417
625,000000;-0,000351;0,000530
630,208313;-0,000253;-0,000123
635,416687;0,000039;-0,000599
640,625000;0,000640;-0,000027
645,833313;-0,000092;0,000585
651,041687;-0,000284;0,000403
656,250000;-0,000334;-0,000370
661,458313;0,000420;-0,000570
666,666687;0,000434;0,000212
671,875000;-0,000110;0,000819
677,083313;-0,000432;0,000102
682,291687;-0,000092;-0,000471
687,500000;0,000527;-0,000371
692,708313;0,000307;0,000425
697,916687;-0,000339;0,000491
703,125000;-0,000423;-0,000196
708,333313;0,000140;-0,000538
713,541687;0,000478;-0,000174
718,750000;-0,000005;0,000674
723,958313;-0,000403;0,000243
729,166687;-0,000294;-0,000288
734,375000;0,000444;-0,000520
739,583313;0,000326;0,000178
744,791687;-0,000140;0,000661
750,000000;-0,000482;0,000168
755,208313;0,000024;-0,000615
760,416687;0,000477;-0,000254
765,625000;0,000197;0,000366
770,833313;-0,000371;0,000596
776,041687;-0,000306;-0,000157
781,250000;0,000089;-0,000545
786,458313;0,000429;-0,000089
791,666687;0,000178;0,000562
796,875000;-0,000484;0,000399
802,083313;-0,000145;-0,000374
807,291687;0,000311;-0,000576
812,500000;0,000354;0,000202
817,708313;-0,000078;0,000605
822,916687;-0,000403;0,000119
828,125000;-0,000095;-0,000514
833,333313;0,000578;-0,000441
838,541687;0,000170;0,000465
843,750000;-0,000293;0,000572
848,958313;-0,000398;-0,000077
854,166687;0,000188;-0,000636
859,375000;0,000514;-0,000114
864,583313;-0,000038;0,000608
869,791687;-0,000235;0,000429
875,000000;-0,000427;-0,000221
880,208313;0,000483;-0,000643
885,416687;0,000294;0,000253
890,625000;-0,000051;0,000586
895,833313;-0,000438;0,000218
901,041687;-0,000097;-0,000519
906,250000;0,000483;-0,000395
911,458313;0,000265;0,000414
916,666687;-0,000295;0,000553
921,875000;-0,000164;-0,000002
927,083313;0,000022;-0,000512
932,291687;0,000606;0,000001
937,500000;0,000043;0,000530
942,708313;-0,000340;0,000422
947,916687;-0,000296;-0,000261
953,125000;0,000276;-0,000632
958,333313;0,000441;0,000055
963,541687;-0,000120;0,000642
968,750000;-0,000467;0,000189
973,958313;0,000019;-0,000490
979,166687;0,000352;-0,000376
984,375000;0,000314;0,000345
989,583313;-0,000374;0,000664
994,791687;-0,000272;-0,000154
1000,000000;0,000022;-0,000491
1005,208313;0,000556;-0,000251
1010,416687;-0,000050;0,000649
1015,625000;-0,000295;0,000578
1020,833313;-0,000270;-0,000465
1026,041626;0,000392;-0,001205
1031,250000;0,000481;0,000955
1036,458374;-0,000151;0,002222
1041,666626;-0,000339;-0,000925
1046,875000;-0,000070;-0,004351
1052,083374;0,000485;0,001129
1057,291626;0,000184;0,007692
1062,500000;-0,000362;0,000321
1067,708374;-0,000273;-0,012614
1072,916626;0,000224;-0,004353
1078,125000;0,000360;0,018123
1083,333374;0,000130;0,012446
1088,541626;-0,000339;-0,021827
1093,750000;-0,000372;-0,025643
1098,958374;0,000313;0,020631
1104,166626;0,000725;0,041777
1109,375000;0,000233;-0,010441
1114,583374;-0,001292;-0,058258
1119,791626;-0,001033;-0,011277
1125,000000;0,001928;0,066581
1130,208374;0,002556;0,042730
1135,416626;-0,001888;-0,061845
1140,625000;-0,004809;-0,081088
1145,833374;0,000796;0,035210
1151,041626;0,007480;0,110197
1156,250000;0,002179;0,012361
1161,458374;-0,009408;-0,126654
1166,666626;-0,007239;-0,078578
1171,875000;0,009635;0,106935
1177,083374;0,013676;0,140302
1182,291626;-0,005843;-0,054781
1187,500000;-0,020013;-0,197116
1192,708374;-0,002201;-0,033773
1197,916626;0,023586;0,199885
1203,125000;0,013791;0,131280
1208,333374;-0,021460;-0,165415
1213,541626;-0,027514;-0,240944
1218,750000;0,012005;0,067209
1223,958374;0,038009;0,278429
1229,166626;0,005321;0,063670
1234,375000;-0,042469;-0,291432
1239,583374;-0,027400;-0,225530
1244,791626;0,034943;0,198156
1250,000000;0,048764;0,314711
1255,208374;-0,015652;-0,051679
1260,416626;-0,064327;-0,406048
1265,625000;-0,014154;-0,149294
1270,833374;0,064315;0,334442
1276,041626;0,047345;0,302022
1281,250000;-0,048567;-0,212522
1286,458374;-0,078226;-0,487565
1291,666626;0,014879;-0,006626
1296,875000;0,091282;0,452852
1302,083374;0,029395;0,221271
1307,291626;-0,086796;-0,404516
1312,500000;-0,076837;-0,493274
1317,708374;0,055415;0,185601
1322,916626;0,108281;0,514031
1328,125000;-0,005249;0,076505
1333,333374;-0,123172;-0,586407
1338,541626;-0,056483;-0,406391
1343,750000;0,102054;0,377176
1348,958374;0,108409;0,511482
1354,166626;-0,055285;-0,115806
1359,375000;-0,148406;-0,729287
1364,583374;-0,014470;-0,239962
1369,791626;0,144893;0,542146
1375,000000;0,085885;0,445971
1380,208374;-0,112501;-0,350543
1385,416626;-0,152230;-0,800318
1390,625000;0,043018;-0,006115
1395,833374;0,173075;0,652749
1401,041626;0,042136;0,310898
1406,250000;-0,166858;-0,598877
1411,458374;-0,131263;-0,760723
1416,666626;0,106812;0,245930
1421,875000;0,181157;0,691491
1427,083374;-0,019111;0,119387
1432,291626;-0,209155;-0,809848
1437,500000;-0,084825;-0,633374
1442,708374;0,167849;0,449059
1447,916626;0,164115;0,687820
1453,125000;-0,091414;-0,122042
1458,333374;-0,229426;-0,933329
1463,541626;-0,017017;-0,497539
1468,750000;0,214316;0,523379
1473,958374;0,121754;0,697418
1479,166626;-0,163466;-0,367712
1484,375000;-0,221326;-0,935136
1489,583374;0,061209;-0,332347
1494,791626;0,238866;0,538551
1500,000000;0,059402;0,674383
1505,208374;-0,226172;-0,583409
1510,416626;-0,184280;-0,827381
1515,625000;0,139310;-0,175886
1520,833374;0,238414;0,586881
1526,041626;-0,017648;0,571823
1531,250000;-0,270440;-0,793074
1536,458374;-0,121302;-0,656235
1541,666626;0,207761;-0,090347
1546,875000;0,210993;0,669285
1552,083374;-0,101175;0,380236
1557,291626;-0,287575;-0,920727
1562,500000;-0,040016;-0,468454
1567,708374;0,256562;0,003753
1572,916626;0,159718;0,792189
