time;sig_left;sig_right
1312.500000;-0.138748;0.003474
1317.708374;-0.000989;0.001593
1322.916626;0.162159;-0.005106
1328.125000;0.084988;-0.001910
1333.333374;-0.144240;0.010338
1338.541626;-0.168307;0.007591
1343.750000;0.084450;-0.014511
1348.958374;0.228804;-0.013799
1354.166626;0.021848;0.017280
1359.375000;-0.247137;0.029614
1364.583374;-0.145158;-0.013195
1369.791626;0.199679;-0.043400
1375.000000;0.255452;0.000502
1380.208374;-0.086591;0.059427
1385.416626;-0.331480;0.025421
1390.625000;-0.070217;-0.062948
1395.833374;0.318710;-0.059228
1401.041626;0.236546;0.051126
1406.250000;-0.227562;0.096259
1411.458374;-0.385188;-0.015662
1416.666626;0.057885;-0.121935
1421.875000;0.428283;-0.040055
1427.083374;0.154999;0.124379
1432.291626;-0.394418;0.108705
1437.500000;-0.374320;-0.091077
1442.708374;0.235184;-0.171520
1447.916626;0.488912;0.021169
1453.125000;0.003965;0.207180
1458.333374;-0.542925;0.078261
1463.541626;-0.278991;-0.197335
1468.750000;0.416594;-0.185447
1473.958374;0.480625;0.130064
1479.166626;-0.189470;0.268646
1484.375000;-0.642141;-0.010249
1489.583374;-0.119718;-0.304958
1494.791626;0.579299;-0.139761
1500.000000;0.405165;0.261349
1505.208374;-0.411273;0.281081
1510.416626;-0.678121;-0.143920
1515.625000;0.100741;-0.383388
1520.833374;0.698918;-0.035976
1526.041626;0.249726;0.391534
1531.250000;-0.637637;0.232819
1536.458374;-0.613755;-0.307473
1541.666626;0.351530;-0.412015
1546.875000;0.739118;0.125018
1552.083374;0.028780;0.491617
1557.291626;-0.817291;0.112367
1562.500000;-0.454127;-0.474767
1567.708374;0.581431;-0.362374
1572.916626;0.701068;0.319614
1578.125000;-0.227890;0.525221
1583.333374;-0.932072;-0.069420
1588.541626;-0.224595;-0.604430
1593.750000;0.774879;-0.231007
1598.958374;0.586542;0.505888
1604.166626;-0.511842;0.482257
1609.375000;-0.957554;-0.283600
1614.583374;0.066523;-0.671869
1619.791626;0.902502;-0.036044
1625.000000;0.387032;0.657178
1630.208374;-0.783044;0.364077
1635.416626;-0.864061;-0.510385
1640.625000;0.369571;-0.656502
1645.833374;0.939676;0.204016
1651.041626;0.130092;0.747589
1656.250000;-1.000000;0.168582
1661.458374;-0.672656;-0.709868
1666.666626;0.643047;-0.544347
1671.875000;0.612907;0.452140
1677.083374;-0.114253;0.750742
1682.291626;-0.782333;-0.074951
1687.500000;-0.272584;-0.848964
1692.708374;0.594758;-0.351365
1697.916626;0.526727;0.669789
1703.125000;-0.336382;0.673089
1708.333374;-0.809668;-0.341845
1713.541626;-0.043370;-0.909321
1718.750000;0.696366;-0.098608
1723.958374;0.384291;0.837372
1729.166626;-0.546794;0.514262
1734.375000;-0.752849;-0.608432
1739.583374;0.189761;-0.873627
1744.791626;0.736654;0.190530
1750.000000;0.203573;0.928078
1755.208374;-0.725764;0.285019
1760.416626;-0.624804;-0.838431
1765.625000;0.406611;-0.735549
1770.833374;0.721976;0.472676
1776.041626;-0.012047;0.932891
1781.250000;-0.857521;0.008153
1786.458374;-0.429642;-1.000000
1791.666626;0.591182;-0.518679
1796.875000;0.645002;0.723571
1802.083374;-0.248561;0.671263
1807.291626;-0.913035;-0.230636
1812.500000;-0.188450;-0.848546
1817.708374;0.717741;-0.188338
1822.916626;0.514658;0.723887
1828.125000;-0.478120;0.541001
1833.333374;-0.886437;-0.464791
1838.541626;0.062527;-0.830438
1843.750000;0.786064;0.060491
1848.958374;0.343095;0.814681
1854.166626;-0.686932;0.355395
1859.375000;-0.782933;-0.670307
1864.583374;0.306459;-0.732119
1869.791626;0.795999;0.306654
1875.000000;0.131421;0.838072
1880.208374;-0.852945;0.129977
1885.416626;-0.602745;-0.827053
1890.625000;0.519237;-0.565207
1895.833374;0.743255;0.530921
1901.041626;-0.103448;0.791771
1906.250000;-0.949568;-0.119340
1911.458374;-0.371075;-0.917121
1916.666626;0.679057;-0.343783
1921.875000;0.639237;0.712305
1927.083374;-0.342565;0.677128
1932.291626;-0.971072;-0.368619
1937.500000;-0.115218;-0.929698
1942.708374;0.784674;-0.090100
1947.916626;0.488745;0.834718
1953.125000;-0.574295;0.505602
1958.333374;-0.911361;-0.596951
1963.541626;0.147504;-0.863615
1968.750000;0.829001;0.171544
1973.958374;0.295270;0.889776
1979.166626;-0.772613;0.290241
1984.375000;-0.769354;-0.784516
1989.583374;0.385700;-0.723275
1994.791626;0.812505;0.417547
2000.000000;0.074851;0.875762
2005.208374;-0.916677;0.046545
2010.416626;-0.568189;-0.913388
2015.625000;0.583191;-0.522632
2020.833374;0.745699;0.627571
2026.041626;-0.165474;0.795012
2031.250000;-1.000000;-0.206732
2036.458374;-0.320900;-0.972688
2041.666626;0.737385;-0.279559
2046.875000;0.624269;0.786210
2052.083252;-0.421188;0.655838
2057.291748;-0.998895;-0.452496
2062.500000;-0.037777;-0.954005
2067.708252;0.828939;-0.016325
2072.916748;0.443544;0.882880
2078.125000;-0.659958;0.466833
2083.333252;-0.895577;-0.669812
2088.541748;0.241116;-0.859344
2093.750000;0.846111;0.242950
2098.958252;0.220715;0.914472
2104.166748;-0.850095;0.241861
2109.375000;-0.705229;-0.840830
2114.583252;0.483539;-0.698038
2119.791748;0.797364;0.478655
2125.000000;-0.035582;0.882190
2130.208252;-0.969419;-0.005432
2135.416748;-0.443779;-0.953181
2140.625000;0.672991;-0.485137
2145.833252;0.677934;0.677815
2151.041748;-0.308353;0.789872
2156.250000;-0.984862;-0.262972
2161.458252;-0.139410;-1.000000
2166.666748;0.781145;-0.230817
2171.875000;0.495083;0.833825
2177.083252;-0.555230;0.635531
2182.291748;-0.885773;-0.523520
2187.500000;0.152152;-0.965681
2192.708252;0.805430;0.056793
2197.916748;0.272223;0.926427
2203.125000;-0.745574;0.410710
2208.333252;-0.698580;-0.754763
2213.541748;0.400562;-0.829040
2218.750000;0.758166;0.346826
2223.958252;0.020217;0.927803
2229.166748;-0.857832;0.136228
2234.375000;-0.441694;-0.914052
2239.583252;0.586357;-0.602675
2244.791748;0.637512;0.593726
2250.000000;-0.235658;0.839327
2255.208252;-0.861924;-0.156766
2260.416748;-0.155084;-0.979187
2265.625000;0.683937;-0.318559
2270.833252;0.463145;0.774005
2276.041748;-0.452872;0.668456
2281.250000;-0.765866;-0.437694
2286.458252;0.106724;-0.935859
2291.666748;0.703900;-0.007398
2296.875000;0.259026;0.863413
2302.083252;-0.615038;0.427315
2307.291748;-0.596503;-0.663568
2312.500000;0.327014;-0.784560
2317.708252;0.657048;0.281258
2322.916748;0.033692;0.852053
2328.125000;-0.701144;0.153885
2333.333252;-0.370127;-0.804918
2338.541748;0.484013;-0.556571
2343.750000;0.544002;0.513927
2348.958252;-0.180872;0.753452
2354.166748;-0.691759;-0.122112
2359.375000;-0.132709;-0.849350
2364.583252;0.561476;-0.282876
2369.791748;0.392629;0.669133
2375.000000;-0.354858;0.579542
2380.208252;-0.608443;-0.369604
2385.416748;0.079859;-0.787495
2390.625000;0.577421;-0.003572
2395.833252;0.218973;0.728785
2401.041748;-0.482045;0.357396
2406.250000;-0.468152;-0.549523
2411.458252;0.260204;-0.640946
2416.666748;0.533370;0.237417
2421.875000;0.031896;0.702656
2427.083252;-0.541771;0.123480
2432.291748;-0.284510;-0.652853
2437.500000;0.381988;-0.441177
2442.708252;0.436047;0.421958
2447.916748;-0.136172;0.608202
2453.125000;-0.526775;-0.104442
2458.333252;-0.101104;-0.672143
2463.541748;0.441224;-0.213243
2468.750000;0.313158;0.536038
2473.958252;-0.270120;0.455471
2479.166748;-0.460346;-0.294344
2484.375000;0.064922;-0.609054
2489.583252;0.453184;0.005912
2494.791748;0.170988;0.571596
2500.000000;-0.366118;0.276524
2505.208252;-0.346346;-0.427390
2510.416748;0.204165;-0.487255
2515.625000;0.412679;0.189134
2520.833252;0.022975;0.545357
2526.041748;-0.402755;0.091864
2531.250000;-0.204676;-0.499451
2536.458252;0.292554;-0.329150
2541.666748;0.333665;0.328093
2546.875000;-0.102476;0.464842
2552.083252;-0.386857;-0.082726
2557.291748;-0.069186;-0.505750
2562.500000;0.337087;-0.152779
2567.708252;0.237398;0.407490
2572.916748;-0.203380;0.344402
2578.125000;-0.334443;-0.223828
2583.333252;0.057520;-0.449954
2588.541748;0.343847;0.009018
2593.750000;0.123830;0.431062
2598.958252;-0.271286;0.206324
2604.166748;-0.243082;-0.318991
2609.375000;0.159381;-0.356149
2614.583252;0.306517;0.145004
2619.791748;0.012418;0.407019
2625.000000;-0.289778;0.064999
2630.208252;-0.138483;-0.367535
2635.416748;0.219983;-0.234992
2640.625000;0.245322;0.245135
2645.833252;-0.078236;0.342119
2651.041748;-0.275268;-0.064045
2656.250000;-0.040051;-0.365509
2661.458252;0.252067;-0.105249
2666.666748;0.170971;0.300258
2671.875000;-0.152064;0.249506
2677.083252;-0.232573;-0.164529
2682.291748;0.053523;-0.321125
2687.500000;0.252900;0.012640
2692.708252;0.082875;0.313988
2697.916748;-0.195795;0.145472
2703.125000;-0.162145;-0.231234
2708.333252;0.123800;-0.248414
2713.541748;0.220462;0.110039
2718.750000;0.003435;0.292115
2723.958252;-0.204015;0.041247
2729.166748;-0.088149;-0.260159
2734.375000;0.165101;-0.158906
2739.583252;0.175225;0.178860
2744.791748;-0.061358;0.241099
2750.000000;-0.191994;-0.050077
2755.208252;-0.016622;-0.253328
2760.416748;0.188026;-0.067312
2765.625000;0.116948;0.215166
2770.833252;-0.113864;0.172254
2776.041748;-0.156694;-0.118853
2781.250000;0.051811;-0.219490
2786.458252;0.182778;0.016373
2791.666748;0.051159;0.221500
2796.875000;-0.139810;0.096286
2802.083252;-0.103051;-0.162100
2807.291748;0.097946;-0.165746
2812.500000;0.156414;0.082991
2817.708252;-0.004082;0.202271
2822.916748;-0.142846;0.022870
2828.125000;-0.051252;-0.178392
2833.333252;0.126638;-0.102907
2838.541748;0.122260;0.128718
2843.750000;-0.050858;0.163502
2848.958252;-0.132480;-0.038701
2854.166748;0.002289;-0.170954
2859.375000;0.140806;-0.038595
2864.583252;0.076155;0.151664
2869.791748;-0.086722;0.112605
2875.000000;-0.101614;-0.084008
2880.208252;0.050157;-0.144582
2885.416748;0.131517;0.018801
2890.625000;0.028820;0.151793
2895.833252;-0.100255;0.060627
2901.041748;-0.062480;-0.110782
2906.250000;0.079724;-0.106142
2911.458252;0.110825;0.062999
2916.666748;-0.009296;0.135151
2921.875000;-0.101106;0.011198
2927.083252;-0.025153;-0.120171
2932.291748;0.099471;-0.061620
2937.500000;0.084546;0.092498
2942.708252;-0.043749;0.106622
2947.916748;-0.090436;-0.030640
2953.125000;0.015076;-0.112688
2958.333252;0.106431;-0.016094
2963.541748;0.048139;0.104107
2968.750000;-0.066365;0.071430
2973.958252;-0.064568;-0.059669
2979.166748;0.047198;-0.091935
2984.375000;0.095998;0.020760
2989.583252;0.014635;0.102218
2994.791748;-0.073020;0.035637
3000.000000;-0.036390;-0.076646
3005.208252;0.066798;-0.064187
3010.416748;0.080218;0.050216
3015.625000;-0.012727;0.089809
3020.833252;-0.072820;0.000836
3026.041748;-0.007787;-0.081607
3031.250000;0.080402;-0.031413
3036.458252;0.058125;0.068673
3041.666748;-0.038214;0.067562
3046.875000;-0.061128;-0.027933
3052.083252;0.022943;-0.072030
3057.291748;0.081451;0.000044
3062.500000;0.029640;0.073089
3067.708252;-0.051547;0.041482
3072.916748;-0.039504;-0.045735
3078.125000;0.043724;-0.054298
3083.333252;0.071498;0.023543
3088.541748;0.005994;0.069299
3093.750000;-0.054620;0.016143
3098.958252;-0.018473;-0.054862
3104.166748;0.057170;-0.033434
3109.375000;0.059201;0.042818
3114.583252;-0.015278;0.057990
3119.791748;-0.052593;-0.008856
3125.000000;0.004321;-0.054105
3130.208252;0.066338;-0.008781
3135.416748;0.039661;0.051749
3140.625000;-0.033334;0.039105
3145.833252;-0.040715;-0.027143
3151.041748;0.026546;-0.041961
3156.250000;0.064215;0.010548
3161.458252;0.017822;0.051678
3166.666748;-0.040986;0.020267
3171.875000;-0.023632;-0.035370
3177.083252;0.040610;-0.028949
3182.291748;0.056090;0.025697
3187.500000;-0.000189;0.047210
3192.708252;-0.042256;0.001755
3197.916748;-0.007343;-0.039139
3203.125000;0.051126;-0.013181
3208.333252;0.044890;0.037822
3213.541748;-0.016828;0.035508
3218.750000;-0.039037;-0.015532
3223.958252;0.011546;-0.034243
3229.166748;0.056397;0.004454
3234.375000;0.027760;0.040523
3239.583252;-0.029200;0.020796
3244.791748;-0.027784;-0.024714
3250.000000;0.028061;-0.024100
3255.208252;0.052711;0.016195
3260.416748;0.010815;0.039267
3265.625000;-0.033741;0.006363
3270.833252;-0.013961;-0.028726
3276.041748;0.038560;-0.014591
3281.250000;0.045688;0.027423
3286.458252;-0.003755;0.033663
3291.666748;-0.033941;-0.007435
3296.875000;-0.000158;-0.029608
3302.083252;0.046653;-0.000797
3307.291748;0.034771;0.034866
3312.500000;-0.016926;0.021995
3317.708252;-0.029351;-0.018281
3322.916748;0.015545;-0.023307
3328.125000;0.048708;0.012172
3333.333252;0.019827;0.034007
3338.541748;-0.025008;0.009967
3343.750000;-0.019005;-0.023128
3348.958252;0.027642;-0.015552
3354.166748;0.044130;0.020612
3359.375000;0.006672;0.031521
3364.583252;-0.027244;-0.000498
3369.791748;-0.007950;-0.025725
3375.000000;0.035675;-0.006672
3380.208252;0.037309;0.029148
3385.416748;-0.004424;0.025211
3390.625000;-0.027039;-0.011331
3395.833252;0.004142;-0.024557
3401.041748;0.040962;0.005240
3406.250000;0.027644;0.032563
3411.458252;-0.014560;0.015015
3416.666748;-0.021945;-0.018816
3421.875000;0.016659;-0.018278
3427.083252;0.040931;0.014782
3432.291748;0.015792;0.030980
3437.500000;-0.020048;0.005414
3442.708252;-0.012939;-0.020960
3447.916748;0.025225;-0.011758
3453.125000;0.036628;0.021863
3458.333252;0.005862;0.027625
3463.541748;-0.021466;-0.002758
3468.750000;-0.004005;-0.023289
3473.958252;0.031406;-0.003284
3479.166748;0.031095;0.028404
3484.375000;-0.003385;0.021278
3489.583252;-0.020568;-0.011730
3494.791748;0.006095;-0.021796
3500.000000;0.034881;0.007826
3505.208252;0.022574;0.029488
3510.416748;-0.011174;0.011796
3515.625000;-0.015244;-0.016847
3520.833252;0.015629;-0.015867
3526.041748;0.033740;0.015820
3531.250000;0.013271;0.027106
3536.458252;-0.014428;0.003993
3541.666748;-0.008191;-0.019968
3546.875000;0.021793;-0.008738
3552.083252;0.030277;0.022024
3557.291748;0.005720;0.023347
3562.500000;-0.015249;-0.003678
3567.708252;-0.001540;-0.021268
3572.916748;0.026356;0.000639
3578.125000;0.025892;0.026310
3583.333252;-0.001272;0.016631
3588.541748;-0.014669;-0.012449
3593.750000;0.006676;-0.017234
3598.958252;0.028684;0.010569
3604.166748;0.019058;0.025648
3609.375000;-0.007170;0.008831
3614.583252;-0.009922;-0.017176
3619.791748;0.013522;-0.010322
3625.000000;0.027338;0.016196
3630.208252;0.012166;0.023717
3635.416748;-0.009214;0.000454
3640.625000;-0.004605;-0.018423
3645.833252;0.017385;-0.003215
3651.041748;0.025230;0.021850
3656.250000;0.006515;0.019282
3661.458252;-0.009680;-0.008151
3666.666748;0.000219;-0.017375
3671.875000;0.021089;0.005834
3677.083252;0.021831;0.024848
3682.291748;0.000754;0.011690
3687.500000;-0.008923;-0.014455
3692.708252;0.006378;-0.011983
3697.916748;0.022878;0.013191
3703.125000;0.016184;0.023314
3708.333252;-0.002922;0.003555
3713.541748;-0.005108;-0.016694
3718.750000;0.011009;-0.005562
3723.958252;0.021405;0.018329
3729.166748;0.011533;0.020362
3734.375000;-0.004010;-0.003474
3739.583252;-0.001709;-0.017674
3744.791748;0.013648;0.001456
3750.000000;0.020328;0.022264
3755.208252;0.007336;0.015841
3760.416748;-0.004562;-0.011476
3765.625000;0.001759;-0.014917
3770.833252;0.016573;0.009402
3776.041748;0.017320;0.024405
3781.250000;0.003187;0.007630
3786.458252;-0.003283;-0.015906
3791.666748;0.005964;-0.009361
3796.875000;0.017288;0.015817
3802.083252;0.012856;0.022744
3807.291748;0.001787;-0.000305
3812.500000;-0.000867;-0.017553
3817.708252;0.008789;-0.003217
3822.916748;0.015874;0.020509
3828.125000;0.010420;0.019242
3833.333252;0.001115;-0.006948
3838.541748;0.001057;-0.017844
3843.750000;0.010470;0.003368
3848.958252;0.014762;0.025016
3854.166748;0.007962;0.013341
3859.375000;0.000555;-0.014174
3864.583252;0.003737;-0.014334
3869.791748;0.011945;0.011925
3875.000000;0.012417;0.025567
3880.208252;0.005790;0.005014
3885.416748;0.002065;-0.017433
3890.625000;0.006221;-0.008711
3895.833252;0.011118;0.017443
3901.041748;0.010241;0.023092
3906.250000;0.005628;-0.002431
3911.458252;0.003660;-0.018028
3916.666748;0.006748;-0.002998
3921.875000;0.010377;0.022725
3927.083252;0.009385;0.018616
3932.291748;0.005332;-0.008832
3937.500000;0.004156;-0.017941
3942.708252;0.007698;0.004453
3947.916748;0.009911;0.025868
3953.125000;0.007882;0.012052
3958.333252;0.005287;-0.014881
3963.541748;0.006080;-0.013975
3968.750000;0.007961;0.012088
3973.958252;0.008076;0.025372
3979.166748;0.007378;0.004298
3984.375000;0.006672;-0.016790
3989.583252;0.006642;-0.009131
3994.791748;0.006697;0.017711
4000.000000;0.007190;0.022819
4005.208252;0.008033;-0.001372
4010.416748;0.007511;-0.018803
4015.625000;0.006182;-0.003134
4020.833252;0.006028;0.022201
4026.041748;0.007345;0.018266
4031.250000;0.008208;-0.007401
4036.458252;0.007774;-0.018305
4041.666748;0.006339;0.003434
4046.875000;0.005115;0.025250
4052.083252;0.006865;0.012894
4057.291748;0.009105;-0.012729
4062.500000;0.008798;-0.015905
4067.708252;0.004695;0.011351
4072.916748;0.003952;0.024412
4078.125000;0.007850;0.006974
4083.333252;0.011001;-0.016901
4088.541748;0.007556;-0.010488
4093.750000;0.003001;0.016834
4098.958496;0.004494;0.022476
4104.166504;0.009597;0.000536
4109.375000;0.010757;-0.018851
4114.583496;0.006194;-0.005022
4119.791504;0.002509;0.021276
4125.000000;0.005277;0.019388
4130.208496;0.010448;-0.005549
4135.416504;0.010665;-0.019109
4140.625000;0.005170;0.002299
4145.833496;0.001792;0.023250
4151.041504;0.005968;0.015121
4156.250000;0.011957;-0.011896
4161.458496;0.010539;-0.016698
4166.666504;0.002927;0.008783
4171.875000;0.001556;0.024714
4177.083496;0.007740;0.009259
4182.291504;0.013142;-0.016339
4187.500000;0.008253;-0.012653
4192.708496;0.001696;0.014570
4197.916504;0.002419;0.024373
4203.125000;0.009850;0.002854
4208.333496;0.012597;-0.019934
4213.541504;0.006717;-0.006511
4214.583496;0.001167;-0.010166
6619.791504;0.005579;-0.012508
6625.000000;0.007892;0.005874
6630.208496;0.004027;0.019090
6635.416504;0.000251;0.005999
6640.625000;0.002225;-0.013724
6645.833496;0.006374;-0.008831
6651.041504;0.006963;0.011196
6656.250000;0.002749;0.017341
6661.458496;0.000704;-0.000177
