time;sig_left;sig_right
552.083313;-0.000710;-0.000761
557.291687;-0.000188;-0.000043
562.500000;0.000676;0.000423
567.708313;0.000285;0.000332
572.916687;-0.000575;-0.000694
578.125000;-0.000691;-0.000492
583.333313;0.000164;0.000202
588.541687;0.000648;0.000557
593.750000;0.000039;-0.000112
598.958313;-0.000791;-0.000771
604.166687;-0.000357;-0.000146
609.375000;0.000471;0.000394
614.583313;0.000536;0.000399
619.791687;-0.000440;-0.000490
625.000000;-0.000713;-0.000623
630.208313;-0.000090;-0.000017
635.416687;0.000709;0.000563
640.625000;0.000209;0.000255
645.833313;-0.000552;-0.000685
651.041687;-0.000639;-0.000485
656.250000;0.000388;0.000240
661.458313;0.000582;0.000628
666.666687;-0.000120;-0.000253
671.875000;-0.000841;-0.000699
677.083313;-0.000260;-0.000196
682.291687;0.000618;0.000355
687.500000;0.000437;0.000452
692.708313;-0.000399;-0.000589
697.916687;-0.000767;-0.000641
703.125000;0.000118;0.000050
708.333313;0.000646;0.000676
713.541687;0.000035;0.000084
718.750000;-0.000612;-0.000838
723.958313;-0.000609;-0.000349
729.166687;0.000580;0.000321
734.375000;0.000537;0.000516
739.583313;-0.000242;-0.000226
744.791687;-0.000785;-0.000859
750.000000;-0.000203;-0.000015
755.208313;0.000762;0.000526
760.416687;0.000199;0.000238
765.625000;-0.000433;-0.000613
770.833313;-0.000800;-0.000529
776.041687;0.000297;0.000128
781.250000;0.000606;0.000593
786.458313;0.000022;0.000044
791.666687;-0.000727;-0.000950
796.875000;-0.000455;-0.000270
802.083313;0.000525;0.000343
807.291687;0.000611;0.000506
812.500000;-0.000388;-0.000459
817.708313;-0.000789;-0.000704
822.916687;-0.000045;0.000048
828.125000;0.000698;0.000597
833.333313;0.000145;0.000284
838.541687;-0.000623;-0.000768
843.750000;-0.000637;-0.000517
848.958313;0.000410;0.000242
854.166687;0.000665;0.000599
859.375000;0.000000;-0.000247
864.583313;-0.000805;-0.000737
869.791687;-0.000314;-0.000296
875.000000;0.000495;0.000466
880.208313;0.000492;0.000425
885.416687;-0.000498;-0.000491
890.625000;-0.000788;-0.000726
895.833313;-0.000010;0.000034
901.041687;0.000751;0.000590
906.250000;0.000100;0.000129
911.458313;-0.000600;-0.000681
916.666687;-0.000547;-0.000527
921.875000;0.000365;0.000420
927.083313;0.000644;0.000507
932.291687;-0.000258;-0.000270
937.500000;-0.000731;-0.000796
942.708313;-0.000316;-0.000037
947.916687;0.000680;0.000377
953.125000;0.000393;0.000327
958.333313;-0.000480;-0.000586
963.541687;-0.000722;-0.000599
968.750000;0.000109;0.000096
973.958313;0.000658;0.000693
979.166687;0.000094;0.000050
984.375000;-0.000797;-0.000784
989.583313;-0.000459;-0.000422
994.791687;0.000484;0.000369
1000.000000;0.000643;0.000598
1005.208313;-0.000363;-0.000376
1010.416687;-0.000844;-0.000793
1015.625000;-0.000158;-0.000031
1020.833313;0.000722;0.000531
1026.041626;0.000158;0.000287
1031.250000;-0.000524;-0.000733
1036.458374;-0.000678;-0.000560
1041.666626;0.000283;0.000299
1046.875000;0.000597;0.000564
1052.083374;-0.000053;-0.000114
1057.291626;-0.000832;-0.000722
1062.500000;-0.000403;-0.000246
1067.708374;0.000602;0.000477
1072.916626;0.000423;0.000371
1078.125000;-0.000293;-0.000369
1083.333374;-0.000833;-0.000709
1088.541626;0.000001;-0.000058
1093.750000;0.000644;0.000627
1098.958374;0.000263;0.000186
1104.166626;-0.000689;-0.000743
1109.375000;-0.000627;-0.000457
1114.583374;0.000348;0.000264
1119.791626;0.000671;0.000537
1125.000000;-0.000209;-0.000186
1130.208374;-0.000671;-0.000822
1135.416626;-0.000315;-0.000086
1140.625000;0.000645;0.000387
1145.833374;0.000365;0.000535
1151.041626;-0.000384;-0.000575
1156.250000;-0.000822;-0.000618
1161.458374;0.000137;0.000123
1166.666626;0.000672;0.000588
1171.875000;0.000113;0.000061
1177.083374;-0.000831;-0.000855
1182.291626;-0.000371;-0.000375
1187.500000;0.000285;0.000271
1192.708374;0.000860;0.000569
1197.916626;-0.000423;-0.000298
1203.125000;-0.000727;-0.000806
1208.333374;-0.000236;0.000017
1213.541626;0.000644;0.000518
1218.750000;0.000351;0.000275
1223.958374;-0.000540;-0.000678
1229.166626;-0.000681;-0.000507
1234.375000;0.000211;0.000199
1239.583374;0.000667;0.000627
1244.791626;0.000003;-0.000076
1250.000000;-0.000740;-0.000781
1255.208374;-0.000519;-0.000194
1260.416626;0.000549;0.000238
1265.625000;0.000463;0.000552
1270.833374;-0.000231;-0.000489
1276.041626;-0.000904;-0.000679
1281.250000;-0.000024;0.000021
1286.458374;0.000650;0.000455
1291.666626;0.000238;0.000275
1296.875000;-0.000680;-0.000653
1302.083374;-0.000657;-0.000524
1307.291626;0.000314;0.000330
1312.500000;0.000637;0.000536
1317.708374;-0.000023;-0.000137
1322.916626;-0.000944;-0.000677
1328.125000;-0.000258;-0.000244
1333.333374;0.000544;0.000430
1338.541626;0.000449;0.000421
1343.750000;-0.000343;-0.000494
1348.958374;-0.000885;-0.000610
1354.166626;0.000147;-0.000012
1359.375000;0.000624;0.000641
1364.583374;0.000087;0.000140
1369.791626;-0.000695;-0.000880
1375.000000;-0.000608;-0.000265
1380.208374;0.000439;0.000308
1385.416626;0.000599;0.000512
1390.625000;-0.000185;-0.000314
1395.833374;-0.000810;-0.000681
1401.041626;-0.000310;-0.000047
1406.250000;0.000736;0.000432
1411.458374;0.000365;0.000335
1416.666626;-0.000530;-0.000609
1421.875000;-0.000703;-0.000581
1427.083374;0.000123;0.000186
1432.291626;0.000723;0.000615
1437.500000;0.000127;-0.000025
1442.708374;-0.000738;-0.000704
1447.916626;-0.000613;-0.000295
1453.125000;0.000664;0.000477
1458.333374;0.000440;0.000515
1463.541626;-0.000285;-0.000342
1468.750000;-0.000882;-0.000688
1473.958374;-0.000071;0.000131
1479.166626;0.000632;0.000427
1484.375000;0.000279;0.000412
1489.583374;-0.000591;-0.000785
1494.791626;-0.000718;-0.000382
1500.000000;0.000298;0.000120
1505.208374;0.000803;0.000633
1510.416626;-0.000122;-0.000223
1515.625000;-0.000785;-0.000724
1520.833374;-0.000534;-0.000236
1526.041626;0.000712;0.000473
1531.250000;0.000341;0.000464
1536.458374;-0.000264;-0.000520
1541.666626;-0.000883;-0.000640
1546.875000;0.000047;0.000023
1552.083374;0.000706;0.000652
1557.291626;0.000154;0.000177
1562.500000;-0.000607;-0.000710
1567.708374;-0.000771;-0.000383
1572.916626;0.000467;0.000362
1578.125000;0.000558;0.000639
1583.333374;-0.000018;-0.000328
1588.541626;-0.000899;-0.000742
1593.750000;-0.000318;-0.000132
1598.958374;0.000709;0.000459
1604.166626;0.000373;0.000351
1609.375000;-0.000479;-0.000496
1614.583374;-0.000864;-0.000632
1619.791626;0.000219;0.000180
1625.000000;0.000638;0.000619
1630.208374;0.000133;0.000017
1635.416626;-0.000822;-0.000806
1640.625000;-0.000524;-0.000264
1645.833374;0.000573;0.000322
1651.041626;0.000579;0.000563
1656.250000;-0.000265;-0.000404
1661.458374;-0.000818;-0.000796
1666.666626;-0.000161;0.000047
1671.875000;0.000726;0.000526
1677.083374;0.000324;0.000274
1682.291626;-0.000669;-0.000708
1687.500000;-0.000712;-0.000533
1692.708374;0.000175;0.000126
1697.916626;0.000706;0.000635
1703.125000;-0.000024;-0.000052
1708.333374;-0.000862;-0.000821
1713.541626;-0.000369;-0.000179
1718.750000;0.000545;0.000435
1723.958374;0.000659;0.000449
1729.166626;-0.000482;-0.000423
1734.375000;-0.000772;-0.000764
1739.583374;-0.000095;0.000096
1744.791626;0.000737;0.000524
1750.000000;0.000240;0.000211
1755.208374;-0.000676;-0.000697
1760.416626;-0.000671;-0.000491
1765.625000;0.000373;0.000270
1770.833374;0.000802;0.000571
1776.041626;-0.000230;-0.000085
1781.250000;-0.000731;-0.000772
1786.458374;-0.000457;-0.000134
1791.666626;0.000767;0.000451
1796.875000;0.000324;0.000519
1802.083374;-0.000439;-0.000545
1807.291626;-0.000838;-0.000794
1812.500000;0.000103;0.000241
1817.708374;0.000627;0.000579
1822.916626;0.000164;0.000135
1828.125000;-0.000764;-0.000813
1833.333374;-0.000557;-0.000294
1838.541626;0.000401;0.000276
1843.750000;0.000814;0.000659
1848.958374;-0.000333;-0.000400
1854.166626;-0.000701;-0.000737
1859.375000;-0.000334;-0.000085
1864.583374;0.000805;0.000616
1869.791626;0.000370;0.000274
1875.000000;-0.000540;-0.000640
1880.208374;-0.000841;-0.000557
1885.416626;0.000225;0.000236
1890.625000;0.000645;0.000581
1895.833374;0.000068;-0.000034
1901.041626;-0.000825;-0.000868
1906.250000;-0.000415;-0.000251
1911.458374;0.000504;0.000438
1916.666626;0.000594;0.000558
1921.875000;-0.000366;-0.000436
1927.083374;-0.000782;-0.000708
1932.291626;-0.000106;-0.000022
1937.500000;0.000735;0.000624
1942.708374;0.000265;0.000160
1947.916626;-0.000678;-0.000640
1953.125000;-0.000636;-0.000492
1958.333374;0.000321;0.000258
1963.541626;0.000711;0.000491
1968.750000;-0.000023;-0.000162
1973.958374;-0.000851;-0.000797
1979.166626;-0.000392;-0.000194
1984.375000;0.000599;0.000478
1989.583374;0.000509;0.000432
1994.791626;-0.000441;-0.000591
2000.000000;-0.000797;-0.000662
2005.208374;-0.000065;0.000114
2010.416626;0.000946;0.000662
2015.625000;0.000165;0.000119
2020.833374;-0.000665;-0.000703
2026.041626;-0.000689;-0.000579
2031.250000;0.000427;0.000465
2036.458374;0.000736;0.000459
2041.666626;-0.000187;-0.000272
2046.875000;-0.000773;-0.000781
2052.083252;-0.000379;-0.000147
2057.291748;0.000797;0.000538
2062.500000;0.000423;0.000453
2067.708252;-0.000549;-0.000601
2072.916748;-0.000728;-0.000602
2078.125000;0.000043;0.000258
2083.333252;0.000863;0.000575
2088.541748;0.000134;-0.000028
2093.750000;-0.000797;-0.000815
2098.958252;-0.000547;-0.000219
2104.166748;0.000620;0.000264
2109.375000;0.000466;0.000618
2114.583252;-0.000235;-0.000526
2119.791748;-0.000962;-0.000585
2125.000000;-0.000053;-0.000115
2130.208252;0.000722;0.000656
2135.416748;0.000337;0.000161
2140.625000;-0.000601;-0.000571
2145.833252;-0.000656;-0.000630
2151.041748;0.000127;0.000359
2156.250000;0.000839;0.000661
2161.458252;-0.000035;-0.000143
2166.666748;-0.000852;-0.000785
2171.875000;-0.000403;-0.000169
2177.083252;0.000513;0.000457
2182.291748;0.000682;0.000458
2187.500000;-0.000472;-0.000557
2192.708252;-0.000819;-0.000683
2197.916748;-0.000119;0.000145
2203.125000;0.000843;0.000470
2208.333252;0.000144;0.000252
2213.541748;-0.000559;-0.000741
2218.750000;-0.000730;-0.000386
2223.958252;0.000357;0.000336
2229.166748;0.000754;0.000543
2234.375000;-0.000150;-0.000253
2239.583252;-0.000794;-0.000782
2244.791748;-0.000359;-0.000175
2250.000000;0.000741;0.000535
2255.208252;0.000502;0.000314
2260.416748;-0.000449;-0.000579
2265.625000;-0.000802;-0.000645
2270.833252;0.000005;0.000329
2276.041748;0.000872;0.000480
2281.250000;-0.000022;0.000128
2286.458252;-0.000682;-0.000898
2291.666748;-0.000614;-0.000248
2296.875000;0.000421;0.000389
2302.083252;0.000725;0.000486
2307.291748;-0.000304;-0.000359
2312.500000;-0.000770;-0.000660
2317.708252;-0.000166;-0.000066
2322.916748;0.000657;0.000545
2328.125000;0.000375;0.000284
2333.333252;-0.000520;-0.000697
2338.541748;-0.000802;-0.000451
2343.750000;0.000147;0.000156
2348.958252;0.000790;0.000702
2354.166748;-0.000016;-0.000212
2359.375000;-0.000733;-0.000794
2364.583252;-0.000491;-0.000308
2369.791748;0.000558;0.000573
2375.000000;0.000553;0.000371
2380.208252;-0.000385;-0.000439
2385.416748;-0.000782;-0.000708
2390.625000;-0.000195;0.000079
2395.833252;0.000907;0.000553
2401.041748;0.000233;0.000252
2406.250000;-0.000643;-0.000758
2411.458252;-0.000637;-0.000330
2416.666748;0.000247;0.000315
2421.875000;0.000725;0.000587
2427.083252;-0.000148;-0.000262
2432.291748;-0.000729;-0.000794
2437.500000;-0.000497;-0.000132
2442.708252;0.000764;0.000537
2447.916748;0.000444;0.000370
2453.125000;-0.000393;-0.000582
2458.333252;-0.000772;-0.000640
2463.541748;-0.000065;0.000208
2468.750000;0.000785;0.000527
2473.958252;0.000140;0.000108
2479.166748;-0.000610;-0.000833
2484.375000;-0.000615;-0.000323
2489.583252;0.000454;0.000335
2494.791748;0.000574;0.000491
2500.000000;-0.000122;-0.000372
2505.208252;-0.000900;-0.000698
2510.416748;-0.000113;-0.000073
2515.625000;0.000554;0.000595
2520.833252;0.000448;0.000284
2526.041748;-0.000617;-0.000669
2531.250000;-0.000658;-0.000564
2536.458252;0.000029;0.000314
2541.666748;0.000828;0.000507
2546.875000;0.000014;-0.000015
2552.083252;-0.000686;-0.000829
2557.291748;-0.000542;-0.000222
2562.500000;0.000502;0.000474
2567.708252;0.000540;0.000475
2572.916748;-0.000242;-0.000364
2578.125000;-0.000843;-0.000711
2583.333252;-0.000087;0.000113
2588.541748;0.000739;0.000697
2593.750000;0.000312;0.000066
2598.958252;-0.000651;-0.000701
2604.166748;-0.000715;-0.000430
2609.375000;0.000248;0.000288
2614.583252;0.000747;0.000582
2619.791748;0.000011;-0.000261
2625.000000;-0.000828;-0.000799
2630.208252;-0.000331;-0.000203
2635.416748;0.000591;0.000627
2640.625000;0.000481;0.000294
2645.833252;-0.000437;-0.000519
2651.041748;-0.000730;-0.000574
2656.250000;-0.000030;0.000085
2661.458252;0.000732;0.000627
2666.666748;0.000146;-0.000002
2671.875000;-0.000597;-0.000701
2677.083252;-0.000736;-0.000476
2682.291748;0.000514;0.000453
2687.500000;0.000617;0.000515
2692.708252;-0.000196;-0.000372
2697.916748;-0.000766;-0.000717
2703.125000;-0.000328;-0.000111
2708.333252;0.000648;0.000581
2713.541748;0.000412;0.000332
2718.750000;-0.000518;-0.000666
2723.958252;-0.000814;-0.000661
2729.166748;0.000101;0.000192
2734.375000;0.000694;0.000619
2739.583252;0.000121;-0.000099
2744.791748;-0.000790;-0.000816
2750.000000;-0.000421;-0.000305
2755.208252;0.000383;0.000443
2760.416748;0.000726;0.000459
2765.625000;-0.000398;-0.000458
2770.833252;-0.000712;-0.000626
2776.041748;-0.000260;-0.000128
2781.250000;0.000769;0.000666
2786.458252;0.000409;0.000129
2791.666748;-0.000614;-0.000618
2796.875000;-0.000703;-0.000477
2802.083252;0.000199;0.000390
2807.291748;0.000737;0.000518
2812.500000;-0.000018;-0.000135
2817.708252;-0.000804;-0.000846
2822.916748;-0.000524;-0.000179
2828.125000;0.000686;0.000481
2833.333252;0.000503;0.000431
2838.541748;-0.000317;-0.000621
2843.750000;-0.000919;-0.000578
2848.958252;0.000005;0.000012
2854.166748;0.000626;0.000621
2859.375000;0.000265;0.000138
2864.583252;-0.000714;-0.000746
2869.791748;-0.000672;-0.000512
2875.000000;0.000314;0.000405
2880.208252;0.000703;0.000586
2885.416748;-0.000117;-0.000232
2890.625000;-0.000793;-0.000754
2895.833252;-0.000432;-0.000147
2901.041748;0.000712;0.000622
2906.250000;0.000412;0.000318
2911.458252;-0.000426;-0.000632
2916.666748;-0.000881;-0.000579
2921.875000;0.000120;0.000190
2927.083252;0.000707;0.000650
2932.291748;0.000138;-0.000036
2937.500000;-0.000773;-0.000902
2942.708252;-0.000590;-0.000247
2947.916748;0.000515;0.000446
2953.125000;0.000697;0.000538
2958.333252;-0.000240;-0.000340
2963.541748;-0.000843;-0.000797
2968.750000;-0.000219;-0.000046
2973.958252;0.000759;0.000634
2979.166748;0.000303;0.000222
2984.375000;-0.000561;-0.000714
2989.583252;-0.000783;-0.000458
2994.791748;0.000209;0.000289
3000.000000;0.000799;0.000713
3005.208252;-0.000034;-0.000155
3010.416748;-0.000818;-0.000727
3015.625000;-0.000489;-0.000304
3020.833252;0.000589;0.000477
3026.041748;0.000681;0.000512
3031.250000;-0.000379;-0.000555
3036.458252;-0.000876;-0.000696
3041.666748;-0.000121;0.000048
3046.875000;0.000819;0.000654
3052.083252;0.000153;0.000165
3057.291748;-0.000559;-0.000818
3062.500000;-0.000835;-0.000407
3067.708252;0.000463;0.000288
3072.916748;0.000705;0.000612
3078.125000;-0.000142;-0.000236
3083.333252;-0.000815;-0.000821
3088.541748;-0.000399;-0.000093
3093.750000;0.000721;0.000495
3098.958252;0.000458;0.000438
3104.166748;-0.000407;-0.000668
3109.375000;-0.000836;-0.000666
3114.583252;0.000059;0.000177
3119.791748;0.000806;0.000676
3125.000000;0.000306;0.000036
3130.208252;-0.000869;-0.000812
3135.416748;-0.000576;-0.000389
3140.625000;0.000462;0.000493
3145.833252;0.000694;0.000521
3151.041748;-0.000223;-0.000333
3156.250000;-0.000917;-0.000803
3161.458252;-0.000270;-0.000044
3166.666748;0.000691;0.000573
3171.875000;0.000428;0.000330
3177.083252;-0.000496;-0.000802
3182.291748;-0.000824;-0.000555
3187.500000;0.000128;0.000180
3192.708252;0.000803;0.000777
3197.916748;0.000036;-0.000202
3203.125000;-0.000837;-0.000739
3208.333252;-0.000552;-0.000272
3213.541748;0.000589;0.000514
3218.750000;0.000528;0.000439
3223.958252;-0.000293;-0.000508
3229.166748;-0.000824;-0.000774
3234.375000;-0.000173;0.000067
3239.583252;0.000825;0.000660
3244.791748;0.000322;0.000076
3250.000000;-0.000622;-0.000663
3255.208252;-0.000796;-0.000562
3260.416748;0.000358;0.000435
3265.625000;0.000777;0.000597
3270.833252;-0.000111;-0.000165
3276.041748;-0.000772;-0.000934
3281.250000;-0.000364;-0.000129
3286.458252;0.000526;0.000481
3291.666748;0.000670;0.000463
3296.875000;-0.000611;-0.000620
3302.083252;-0.000741;-0.000705
3307.291748;-0.000075;0.000160
3312.500000;0.000780;0.000632
3317.708252;0.000188;0.000076
3322.916748;-0.000665;-0.000801
3328.125000;-0.000588;-0.000411
3333.333252;0.000471;0.000456
3338.541748;0.000684;0.000536
3343.750000;-0.000153;-0.000338
3348.958252;-0.000821;-0.000757
3354.166748;-0.000312;-0.000124
3359.375000;0.000706;0.000619
3364.583252;0.000445;0.000245
3369.791748;-0.000554;-0.000616
3375.000000;-0.000761;-0.000602
3380.208252;0.000135;0.000282
3385.416748;0.000704;0.000747
3390.625000;0.000054;-0.000095
3395.833252;-0.000723;-0.000792
3401.041748;-0.000550;-0.000361
3406.250000;0.000414;0.000508
3411.458252;0.000668;0.000487
3416.666748;-0.000311;-0.000416
3421.875000;-0.000769;-0.000789
3427.083252;-0.000251;0.000203
3432.291748;0.000789;0.000549
3437.500000;0.000271;0.000258
3442.708252;-0.000538;-0.000789
3447.916748;-0.000784;-0.000537
3453.125000;0.000230;0.000390
3458.333252;0.000755;0.000629
3463.541748;0.000074;-0.000150
3468.750000;-0.000903;-0.000822
3473.958252;-0.000347;-0.000193
3479.166748;0.000587;0.000597
3484.375000;0.000592;0.000374
3489.583252;-0.000383;-0.000566
3494.791748;-0.000852;-0.000638
3500.000000;-0.000001;0.000133
3505.208252;0.000640;0.000678
3510.416748;0.000309;0.000059
3515.625000;-0.000669;-0.000854
3520.833252;-0.000680;-0.000300
3526.041748;0.000252;0.000367
3531.250000;0.000724;0.000552
3536.458252;-0.000104;-0.000284
3541.666748;-0.000782;-0.000751
3546.875000;-0.000313;-0.000096
3552.083252;0.000560;0.000736
3557.291748;0.000383;0.000165
3562.500000;-0.000326;-0.000495
3567.708252;-0.000857;-0.000695
3572.916748;0.000103;0.000202
3578.125000;0.000696;0.000599
3583.333252;0.000240;-0.000011
3588.541748;-0.000841;-0.000801
3593.750000;-0.000538;-0.000280
3598.958252;0.000423;0.000510
3604.166748;0.000652;0.000423
3609.375000;-0.000196;-0.000390
3614.583252;-0.000778;-0.000773
3619.791748;-0.000199;0.000068
3625.000000;0.000758;0.000588
3630.208252;0.000304;0.000104
3635.416748;-0.000485;-0.000544
3640.625000;-0.000773;-0.000620
3645.833252;0.000205;0.000325
3651.041748;0.000698;0.000612
3656.250000;0.000167;-0.000182
3661.458252;-0.000821;-0.000745
3666.666748;-0.000344;-0.000228
3671.875000;0.000433;0.000569
3677.083252;0.000730;0.000310
3682.291748;-0.000407;-0.000519
3687.500000;-0.000753;-0.000707
3692.708252;-0.000110;0.000077
3697.916748;0.000670;0.000643
3703.125000;0.000264;0.000076
3708.333252;-0.000621;-0.000694
3713.541748;-0.000636;-0.000416
3718.750000;0.000281;0.000299
3723.958252;0.000625;0.000594
3729.166748;0.000034;-0.000236
3734.375000;-0.000907;-0.000732
3739.583252;-0.000328;-0.000151
3744.791748;0.000540;0.000539
3750.000000;0.000660;0.000385
3755.208252;-0.000507;-0.000610
3760.416748;-0.000744;-0.000613
3765.625000;0.000034;0.000125
3770.833252;0.000750;0.000706
3776.041748;0.000212;-0.000043
3781.250000;-0.000750;-0.000702
3786.458252;-0.000644;-0.000442
3791.666748;0.000453;0.000522
3796.875000;0.000599;0.000396
3802.083252;-0.000094;-0.000244
3807.291748;-0.000948;-0.000693
3812.500000;-0.000205;-0.000113
3817.708252;0.000731;0.000559
3822.916748;0.000382;0.000302
3828.125000;-0.000542;-0.000568
3833.333252;-0.000836;-0.000718
3838.541748;0.000154;0.000221
3843.750000;0.000751;0.000595
3848.958252;0.000146;-0.000030
3854.166748;-0.000954;-0.000738
3859.375000;-0.000480;-0.000429
3864.583252;0.000486;0.000596
3869.791748;0.000751;0.000435
3875.000000;-0.000380;-0.000302
3880.208252;-0.000930;-0.000793
3885.416748;-0.000106;-0.000023
3890.625000;0.000787;0.000515
3895.833252;0.000481;0.000363
3901.041748;-0.000818;-0.000663
3906.250000;-0.000787;-0.000573
3911.458252;0.000329;0.000180
3916.666748;0.000890;0.000606
3921.875000;-0.000088;0.000093
3927.083252;-0.001038;-0.000890
3932.291748;-0.000405;-0.000392
3937.500000;0.000715;0.000522
3942.708252;0.000659;0.000457
3947.916748;-0.000524;-0.000262
3953.125000;-0.000985;-0.000925
3958.333252;0.000087;-0.000052
3963.541748;0.000857;0.000654
3968.750000;0.000393;0.000384
3973.958252;-0.001037;-0.000659
3979.166748;-0.000678;-0.000671
3984.375000;0.000473;0.000332
3989.583252;0.000862;0.000737
3994.791748;-0.000162;0.000006
4000.000000;-0.001246;-0.000865
4005.208252;-0.000184;-0.000422
4010.416748;0.000803;0.000602
4015.625000;0.000637;0.000522
4020.833252;-0.000807;-0.000276
4026.041748;-0.000910;-0.001079
4031.250000;0.000137;0.000048
4036.458252;0.001022;0.000728
4041.666748;0.000111;0.000404
4046.875000;-0.001133;-0.000706
4052.083252;-0.000542;-0.000745
4057.291748;0.000622;0.000370
4062.500000;0.000879;0.000879
4067.708252;-0.000412;-0.000093
4072.916748;-0.001205;-0.001003
4078.125000;-0.000167;-0.000430
4083.333252;0.001094;0.000665
4088.541748;0.000481;0.000662
4093.750000;-0.000900;-0.000485
4098.958496;-0.000984;-0.001008
4104.166504;0.000506;-0.000060
4109.375000;0.001179;0.000938
4114.583496;-0.000163;0.000324
4119.791504;-0.001051;-0.000759
4125.000000;-0.000595;-0.000787
4130.208496;0.000936;0.000338
4135.416504;0.000847;0.000966
4140.625000;-0.000715;-0.000136
4145.833496;-0.001110;-0.001069
4151.041504;0.000018;-0.000388
4156.250000;0.001142;0.000848
4161.458496;0.000340;0.000633
4166.666504;-0.001096;-0.000578
4171.875000;-0.000943;-0.001044
4177.083496;0.000672;0.000135
4182.291504;0.001108;0.001005
4187.500000;-0.000318;0.000245
4192.708496;-0.001194;-0.000988
4197.916504;-0.000396;-0.000775
4203.125000;0.001073;0.000599
4208.333496;0.000775;0.000899
4213.541504;-0.000853;-0.000165
4218.750000;-0.001153;-0.001294
4223.958496;0.000186;-0.000204
4229.166504;0.001226;0.000812
4234.375000;0.000086;0.000687
4239.583496;-0.001140;-0.000750
4244.791504;-0.000773;-0.000993
4250.000000;0.000868;0.000220
4255.208496;0.000983;0.001016
4260.416504;-0.000474;0.000087
4265.625000;-0.001382;-0.001102
4270.833496;-0.000121;-0.000642
4276.041504;0.001226;0.000678
4281.250000;0.000565;0.001025
4286.458496;-0.001068;-0.000434
4291.666504;-0.001096;-0.001217
4296.875000;0.000447;-0.000159
4302.083496;0.001310;0.000983
4307.291504;0.000018;0.000632
4312.500000;-0.001378;-0.000911
4317.708496;-0.000585;-0.001038
4322.916504;0.001073;0.000306
