time;sig_left;sig_right
682.291687;0.002594;-0.003495
687.500000;0.003024;0.003267
692.708313;0.000162;0.005075
697.916687;-0.000310;0.000575
703.125000;0.001002;-0.004940
708.333313;0.003146;-0.001230
713.541687;0.002196;0.004423
718.750000;-0.000386;0.004384
723.958313;-0.000026;-0.001897
729.166687;0.001969;-0.004485
734.375000;0.003202;0.001290
739.583313;0.001081;0.005700
744.791687;-0.000734;0.001980
750.000000;0.000624;-0.003981
755.208313;0.002879;-0.002639
760.416687;0.002657;0.003330
765.625000;0.000128;0.005489
770.833313;-0.000569;-0.000907
776.041687;0.001716;-0.004179
781.250000;0.003254;-0.000534
786.458313;0.002040;0.005454
791.666687;-0.000720;0.003776
796.875000;0.000142;-0.003594
802.083313;0.002525;-0.003179
807.291687;0.002956;0.001623
812.500000;0.000843;0.006101
817.708313;-0.000748;0.001095
822.916687;0.000974;-0.004570
828.125000;0.002946;-0.002038
833.333313;0.002345;0.004255
838.541687;-0.000121;0.005034
843.750000;-0.000363;-0.001437
848.958313;0.001877;-0.004654
854.166687;0.003331;0.000573
859.375000;0.001508;0.005551
864.583313;-0.000666;0.002904
869.791687;0.000393;-0.003783
875.000000;0.002637;-0.003078
880.208313;0.002827;0.002763
885.416687;0.000511;0.005513
890.625000;-0.000698;0.000588
895.833313;0.001324;-0.004854
901.041687;0.003271;-0.001077
906.250000;0.002086;0.004498
911.458313;-0.000261;0.004391
916.666687;-0.000397;-0.001901
921.875000;0.002122;-0.004449
927.083313;0.003147;0.001188
932.291687;0.001216;0.005690
937.500000;-0.000794;0.002308
942.708313;0.000717;-0.004415
947.916687;0.002933;-0.002535
953.125000;0.002438;0.003326
958.333313;0.000225;0.005511
963.541687;-0.000716;-0.001012
968.750000;0.001716;-0.004623
973.958313;0.003143;-0.000436
979.166687;0.001814;0.005364
984.375000;-0.000422;0.003263
989.583313;0.000030;-0.002943
994.791687;0.002453;-0.003767
1000.000000;0.002825;0.001628
1005.208313;0.000909;0.005905
1010.416687;-0.000637;0.001212
1015.625000;0.000923;-0.004056
1020.833313;0.002857;-0.002327
1026.041626;0.002494;0.004433
1031.250000;-0.000126;0.004877
1036.458374;-0.000299;-0.001373
1041.666626;0.001783;-0.004610
1046.875000;0.003163;0.000367
1052.083374;0.001664;0.005361
1057.291626;-0.000814;0.002643
1062.500000;0.000394;-0.003526
1067.708374;0.002388;-0.003330
1072.916626;0.002904;0.002558
1078.125000;0.000588;0.006028
1083.333374;-0.000713;0.000356
1088.541626;0.001183;-0.004502
1093.750000;0.003114;-0.001387
1098.958374;0.002193;0.004888
1104.166626;-0.000387;0.003988
1109.375000;-0.000094;-0.001699
1114.583374;0.002165;-0.004623
1119.791626;0.003156;0.001492
1125.000000;0.001084;0.005341
1130.208374;-0.000741;0.002374
1135.416626;0.000566;-0.004354
1140.625000;0.002865;-0.002463
1145.833374;0.002677;0.003629
1151.041626;0.000191;0.005508
1156.250000;-0.000511;-0.000647
1161.458374;0.001697;-0.004596
1166.666626;0.002972;-0.000451
1171.875000;0.001184;0.005295
1177.083374;0.000326;0.003537
1182.291626;0.001729;-0.002738
1187.500000;0.002048;-0.003826
1192.708374;0.000093;0.001912
1197.916626;0.001522;0.005408
1203.125000;0.005793;0.001256
1208.333374;0.003480;-0.004413
1213.541626;-0.006878;-0.002016
1218.750000;-0.004066;0.003860
1223.958374;0.013027;0.004878
1229.166626;0.015499;-0.001184
1234.375000;-0.010021;-0.004602
1239.583374;-0.023632;0.000362
1244.791626;0.006910;0.005786
1250.000000;0.037540;0.002872
1255.208374;0.010938;-0.003273
1260.416626;-0.040679;-0.003974
1265.625000;-0.029933;0.002556
1270.833374;0.039242;0.005817
1276.041626;0.058266;0.000495
1281.250000;-0.016060;-0.004792
1286.458374;-0.076557;-0.001426
1291.666626;-0.016810;0.004639
1296.875000;0.085198;0.004003
1302.083374;0.065836;-0.002618
1307.291626;-0.065101;-0.003439
1312.500000;-0.110192;0.003593
1317.708374;0.023288;0.003591
1322.916626;0.141389;-0.002146
1328.125000;0.046797;-0.002446
1333.333374;-0.139536;0.007210
1338.541626;-0.122036;0.004709
1343.750000;0.099390;-0.010086
1348.958374;0.186730;-0.008375
1354.166626;-0.016416;0.016547
1359.375000;-0.218855;0.020316
1364.583374;-0.090063;-0.016335
1369.791626;0.195916;-0.033900
1375.000000;0.195734;0.008364
1380.208374;-0.113792;0.052078
1385.416626;-0.279154;0.011217
1390.625000;-0.013826;-0.060177
1395.833374;0.290276;-0.041522
1401.041626;0.163570;0.057721
1406.250000;-0.236367;0.078693
1411.458374;-0.305663;-0.031150
1416.666626;0.104354;-0.109471
1421.875000;0.368730;-0.015670
1427.083374;0.076984;0.123043
1432.291626;-0.370403;0.080563
1437.500000;-0.273969;-0.104282
1442.708374;0.255078;-0.145292
1447.916626;0.400060;0.049399
1453.125000;-0.062917;0.191555
1458.333374;-0.480551;0.039684
1463.541626;-0.174070;-0.198806
1468.750000;0.402134;-0.143789
1473.958374;0.371743;0.151922
1479.166626;-0.233540;0.234420
1484.375000;-0.543787;-0.051439
1489.583374;-0.021989;-0.287407
1494.791626;0.525269;-0.087364
1500.000000;0.284529;0.269800
1505.208374;-0.421398;0.229237
1510.416626;-0.544130;-0.179232
1515.625000;0.173126;-0.345419
1520.833374;0.603872;0.022396
1526.041626;0.132044;0.378609
1531.250000;-0.600557;0.166266
1536.458374;-0.459150;-0.328682
1541.666626;0.381578;-0.349385
1546.875000;0.612265;0.178083
1552.083374;-0.069401;0.450703
1557.291626;-0.732017;0.039271
1562.500000;-0.298329;-0.471138
1567.708374;0.565294;-0.279983
1572.916626;0.552964;0.354711
1578.125000;-0.296630;0.459032
1583.333374;-0.799284;-0.138305
1588.541626;-0.082417;-0.571332
1593.750000;0.708537;-0.138861
1598.958374;0.427614;0.514421
1604.166626;-0.536560;0.396674
1609.375000;-0.781599;-0.339929
1614.583374;0.171604;-0.606783
1619.791626;0.788695;0.055442
1625.000000;0.234430;0.634570
1630.208374;-0.752317;0.262189
1635.416626;-0.665752;-0.541266
1640.625000;0.423995;-0.560807
1645.833374;0.790971;0.280422
1651.041626;-0.002617;0.689799
1656.250000;-0.912519;0.064904
1661.458374;-0.469889;-0.707711
1666.666626;0.642274;-0.428240
1671.875000;0.724100;0.502004
1677.083374;-0.268892;0.664973
1682.291626;-1.000000;-0.172624
1687.500000;-0.212338;-0.808349
1692.708374;0.811257;-0.226614
1697.916626;0.459140;0.686416
1703.125000;-0.428198;0.563488
1708.333374;-0.777294;-0.422012
1713.541626;0.064852;-0.829616
1718.750000;0.711974;0.022401
1723.958374;0.298851;0.816269
1729.166626;-0.624898;0.387365
1734.375000;-0.687303;-0.657211
1739.583374;0.290488;-0.758744
1744.791626;0.726267;0.291914
1750.000000;0.103428;0.868926
1755.208374;-0.781050;0.152523
1760.416626;-0.530021;-0.846856
1765.625000;0.491439;-0.598632
1770.833374;0.683990;0.545706
1776.041626;-0.120383;0.838673
1781.250000;-0.879419;-0.116118
1786.458374;-0.314489;-0.965261
1791.666626;0.650505;-0.369590
1796.875000;0.582837;0.758715
1802.083374;-0.355247;0.729424
1807.291626;-0.897603;-0.396585
1812.500000;-0.066989;-1.000000
1817.708374;0.749640;-0.091007
1822.916626;0.432012;0.910000
1828.125000;-0.574857;0.545207
1833.333374;-0.833291;-0.662793
1838.541626;0.179857;-0.935650
1843.750000;0.789661;0.204737
1848.958374;0.242821;0.831607
1854.166626;-0.762958;0.255345
1859.375000;-0.694955;-0.746236
1864.583374;0.408873;-0.661405
1869.791626;0.770873;0.412423
1875.000000;0.020182;0.823236
1880.208374;-0.897908;0.017228
1885.416626;-0.489879;-0.874866
1890.625000;0.597254;-0.467737
1895.833374;0.693179;0.620198
1901.041626;-0.217852;0.745197
1906.250000;-0.957866;-0.234057
1911.458374;-0.245603;-0.931852
1916.666626;0.730156;-0.228560
1921.875000;0.566610;0.775727
1927.083374;-0.452280;0.604732
1932.291626;-0.940167;-0.477834
1937.500000;0.012320;-0.908381
1942.708374;0.806554;0.031464
1947.916626;0.396671;0.868403
1953.125000;-0.668382;0.411487
1958.333374;-0.842161;-0.690127
1963.541626;0.263868;-0.806878
1968.750000;0.821981;0.288273
1973.958374;0.189643;0.893461
1979.166626;-0.841149;0.180315
1984.375000;-0.670527;-0.853528
1989.583374;0.482123;-0.636909
1994.791626;0.780102;0.520997
2000.000000;-0.038824;0.847955
2005.208374;-0.953791;-0.070241
2010.416626;-0.449386;-0.952415
2015.625000;0.656341;-0.414029
2020.833374;0.689571;0.709277
2026.041626;-0.282855;0.740133
2031.250000;-1.000000;-0.324786
2036.458374;-0.189328;-0.975817
2041.666626;0.782770;-0.159104
2046.875000;0.544095;0.841817
2052.083252;-0.532375;0.575944
2057.291748;-0.955814;-0.560290
2062.500000;0.093150;-0.921609
2067.708252;0.842187;0.105877
2072.916748;0.343191;0.909397
2078.125000;-0.751140;0.367494
2083.333252;-0.812079;-0.759469
2088.541748;0.356479;-0.794047
2093.750000;0.828657;0.357527
2098.958252;0.106156;0.912098
2104.166748;-0.909707;0.128042
2109.375000;-0.590938;-0.903666
2114.583252;0.574281;-0.606966
2119.791748;0.751247;0.578621
2125.000000;-0.157541;0.850367
2130.208252;-0.987794;-0.125074
2135.416748;-0.310339;-0.986556
2140.625000;0.731713;-0.374920
2145.833252;0.603484;0.758854
2151.041748;-0.424344;0.730774
2156.250000;-0.954355;-0.383902
2161.458252;-0.005370;-1.000000
2166.666748;0.802869;-0.105380
2171.875000;0.399995;0.890061
2177.083252;-0.649436;0.546421
2182.291748;-0.812809;-0.636206
2187.500000;0.269017;-0.923304
2192.708252;0.794369;0.188573
2197.916748;0.163819;0.946568
2203.125000;-0.807959;0.296091
2208.333252;-0.594462;-0.841724
2213.541748;0.492226;-0.746656
2218.750000;0.716738;0.466206
2223.958252;-0.093962;0.909277
2229.166748;-0.878358;0.008826
2234.375000;-0.318993;-0.965360
2239.583252;0.643735;-0.490948
2244.791748;0.569326;0.689686
2250.000000;-0.340157;0.783895
2255.208252;-0.836585;-0.284526
2260.416748;-0.035429;-0.988153
2265.625000;0.705472;-0.187603
2270.833252;0.378530;0.835846
2276.041748;-0.535762;0.579039
2281.250000;-0.704278;-0.550745
2286.458252;0.209892;-0.896518
2291.666748;0.696060;0.124173
2296.875000;0.163433;0.882476
2302.083252;-0.668747;0.317748
2307.291748;-0.508143;-0.747922
2312.500000;0.407544;-0.705478
2317.708252;0.620179;0.394938
2322.916748;-0.064054;0.832751
2328.125000;-0.716290;0.035551
2333.333252;-0.268122;-0.850644
2338.541748;0.532475;-0.451082
2343.750000;0.485222;0.600175
2348.958252;-0.266371;0.698994
2354.166748;-0.670088;-0.236852
2359.375000;-0.035661;-0.851265
2364.583252;0.580060;-0.164699
2369.791748;0.321706;0.718107
2375.000000;-0.421615;0.498021
2380.208252;-0.559366;-0.464767
2385.416748;0.164550;-0.747209
2390.625000;0.571139;0.107210
2395.833252;0.139034;0.740073
2401.041748;-0.523831;0.262788
2406.250000;-0.396511;-0.615345
2411.458252;0.325210;-0.570381
2416.666748;0.501645;0.329786
2421.875000;-0.046839;0.682716
2427.083252;-0.550917;0.024136
2432.291748;-0.204531;-0.685110
2437.500000;0.419769;-0.351792
2442.708252;0.387940;0.488759
2447.916748;-0.202999;0.558744
2453.125000;-0.508702;-0.195841
2458.333252;-0.026085;-0.666496
2463.541748;0.456868;-0.118645
2468.750000;0.254989;0.570390
2473.958252;-0.321640;0.387835
2479.166748;-0.420881;-0.366523
2484.375000;0.131481;-0.572195
2489.583252;0.446817;0.090466
2494.791748;0.106020;0.577862
2500.000000;-0.395395;0.201025
2505.208252;-0.289885;-0.474450
2510.416748;0.253401;-0.430899
2515.625000;0.385432;0.258273
2520.833252;-0.037569;0.526906
2526.041748;-0.406801;0.014642
2531.250000;-0.144424;-0.519561
2536.458252;0.320553;-0.259388
2541.666748;0.295071;0.376769
2546.875000;-0.152527;0.423912
2552.083252;-0.372054;-0.151162
2557.291748;-0.011948;-0.496779
2562.500000;0.348392;-0.082874
2567.708252;0.190188;0.431878
2572.916748;-0.241274;0.290751
2578.125000;-0.301883;-0.274710
2583.333252;0.107901;-0.421491
2588.541748;0.335978;0.072052
2593.750000;0.072536;0.433661
2598.958252;-0.289397;0.147563
2604.166748;-0.198828;-0.351723
2609.375000;0.194274;-0.312184
2614.583252;0.283125;0.196602
2619.791748;-0.032396;0.390356
2625.000000;-0.289872;0.006990
2630.208252;-0.093878;-0.378621
2635.416748;0.239518;-0.183005
2640.625000;0.214315;0.279187
2645.833252;-0.114981;0.308845
2651.041748;-0.261845;-0.112094
2656.250000;0.002567;-0.356876
2661.458252;0.258617;-0.054218
2666.666748;0.132921;0.316128
2671.875000;-0.177984;0.208531
2677.083252;-0.205533;-0.200616
2682.291748;0.089811;-0.297891
2687.500000;0.243014;0.057943
2692.708252;0.044498;0.313789
2697.916748;-0.205218;0.101778
2703.125000;-0.128606;-0.252110
2708.333252;0.146944;-0.215100
2713.541748;0.200997;0.145055
2718.750000;-0.028365;0.277561
2723.958252;-0.201505;0.000196
2729.166748;-0.055300;-0.265679
2734.375000;0.177936;-0.121379
2739.583252;0.150133;0.201323
2744.791748;-0.087496;0.215876
2750.000000;-0.179502;-0.083282
2755.208252;0.015655;-0.246084
2760.416748;0.189200;-0.030630
2765.625000;0.086846;0.224658
2770.833252;-0.129973;0.142483
2776.041748;-0.133588;-0.143583
2781.250000;0.076262;-0.201313
2786.458252;0.172001;0.047711
2791.666748;0.023613;0.219566
2796.875000;-0.143550;0.064901
2802.083252;-0.078215;-0.175197
2807.291748;0.112343;-0.141767
2812.500000;0.140586;0.107209
2817.708252;-0.026499;0.191242
2822.916748;-0.138959;-0.005071
2828.125000;-0.026816;-0.181829
2833.333252;0.133767;-0.075747
2838.541748;0.101746;0.143050
2843.750000;-0.068793;0.145263
2848.958252;-0.119958;-0.061741
2854.166748;0.025190;-0.165047
2859.375000;0.138109;-0.012597
2864.583252;0.053250;0.156831
2869.791748;-0.095112;0.091768
2875.000000;-0.083355;-0.100417
2880.208252;0.065360;-0.131458
2885.416748;0.121326;0.040733
2890.625000;0.009679;0.149381
2895.833252;-0.100303;0.038643
2901.041748;-0.044544;-0.119886
2906.250000;0.088112;-0.088314
2911.458252;0.098095;0.078782
2916.666748;-0.024843;0.127436
2921.875000;-0.096210;-0.009170
2927.083252;-0.007219;-0.121384
2932.291748;0.102437;-0.042744
2937.500000;0.068212;0.101859
2942.708252;-0.054869;0.094089
2947.916748;-0.078987;-0.046971
2953.125000;0.030128;-0.106901
2958.333252;0.101542;0.000405
2963.541748;0.031760;0.108352
2968.750000;-0.069754;0.056480
2973.958252;-0.050613;-0.070905
2979.166748;0.055518;-0.082440
2984.375000;0.087505;0.035508
2989.583252;0.002133;0.101096
2994.791748;-0.071654;0.020048
3000.000000;-0.023650;-0.082597
3005.208252;0.071316;-0.051647
3010.416748;0.070312;0.060667
3015.625000;-0.023162;0.084575
3020.833252;-0.067745;-0.013189
3026.041748;0.005017;-0.081690
3031.250000;0.080625;-0.018381
3036.458252;0.045625;0.074975
3041.666748;-0.044482;0.057875
3046.875000;-0.051528;-0.038758
3052.083252;0.031922;-0.067825
3057.291748;0.076431;0.011305
3062.500000;0.018669;0.075586
3067.708252;-0.052381;0.031123
3072.916748;-0.030001;-0.052581
3078.125000;0.048351;-0.048371
3083.333252;0.065289;0.033815
3088.541748;-0.002638;0.068195
3093.750000;-0.053068;0.005548
3098.958252;-0.009874;-0.058471
3104.166748;0.060305;-0.025345
3109.375000;0.051083;0.050364
3114.583252;-0.022507;0.053060
3119.791748;-0.048115;-0.018622
3125.000000;0.012985;-0.052632
3130.208252;0.065342;-0.000723
3135.416748;0.030592;0.055806
3140.625000;-0.036589;0.032271
3145.833252;-0.033918;-0.032711
3151.041748;0.032204;-0.039724
3156.250000;0.060160;0.017853
3161.458252;0.010223;0.053162
3166.666748;-0.040930;0.013119
3171.875000;-0.017523;-0.039244
3177.083252;0.043994;-0.025656
3182.291748;0.051241;0.032566
3187.500000;-0.005966;0.045354
3192.708252;-0.041371;-0.004784
3197.916748;-0.000796;-0.041076
3203.125000;0.052962;-0.006693
3208.333252;0.038575;0.041682
3213.541748;-0.021635;0.030989
3218.750000;-0.035454;-0.019573
3223.958252;0.017697;-0.032810
3229.166748;0.055237;0.009590
3234.375000;0.020873;0.041715
3239.583252;-0.031603;0.015823
3244.791748;-0.022790;-0.027378
3250.000000;0.032178;-0.022504
3255.208252;0.049815;0.021191
3260.416748;0.005235;0.038186
3265.625000;-0.034370;0.002634
3270.833252;-0.009318;-0.030759
3276.041748;0.041573;-0.011194
3281.250000;0.041512;0.031670
3286.458252;-0.008767;0.030413
3291.666748;-0.033599;-0.011003
3296.875000;0.005776;-0.029717
3302.083252;0.047968;0.003961
3307.291748;0.029453;0.035688
3312.500000;-0.021298;0.017980
3317.708252;-0.026459;-0.020463
3322.916748;0.020760;-0.021218
3328.125000;0.047571;0.015257
3333.333252;0.014361;0.034134
3338.541748;-0.027537;0.006110
3343.750000;-0.014996;-0.023831
3348.958252;0.031578;-0.013147
3354.166748;0.041900;0.023497
3359.375000;0.001460;0.029525
3364.583252;-0.028493;-0.003238
3369.791748;-0.003565;-0.025664
3375.000000;0.038941;-0.002680
3380.208252;0.033855;0.030064
3385.416748;-0.009864;0.022527
3390.625000;-0.026748;-0.013984
3395.833252;0.009828;-0.022405
3401.041748;0.042469;0.008991
3406.250000;0.022596;0.031709
3411.458252;-0.019094;0.011365
3416.666748;-0.018701;-0.018868
3421.875000;0.021685;-0.014649
3427.083252;0.040453;0.016645
3432.291748;0.010147;0.028066
3437.500000;-0.022686;0.003526
3442.708252;-0.009337;-0.021244
3447.916748;0.029469;-0.008802
3453.125000;0.034912;0.022039
3458.333252;0.000013;0.025134
3463.541748;-0.022910;-0.005256
3468.750000;0.000893;-0.021958
3473.958252;0.034754;0.000259
3479.166748;0.027552;0.026822
3484.375000;-0.009622;0.017925
3489.583252;-0.019719;-0.012932
3494.791748;0.011948;-0.018093
3500.000000;0.036599;0.009814
3505.208252;0.016983;0.026950
3510.416748;-0.015652;0.009067
3515.625000;-0.012211;-0.016433
3520.833252;0.020898;-0.012194
3526.041748;0.033337;0.016176
3531.250000;0.007111;0.024205
3536.458252;-0.017168;0.002577
3541.666748;-0.004027;-0.018592
3546.875000;0.026214;-0.004922
3552.083252;0.028175;0.020962
3557.291748;-0.000598;0.020754
3562.500000;-0.016550;-0.006462
3567.708252;0.004012;-0.017449
3572.916748;0.029811;0.003266
3578.125000;0.021488;0.024328
3583.333252;-0.007487;0.013082
3588.541748;-0.013272;-0.012157
3593.750000;0.012929;-0.013023
3598.958252;0.029829;0.011268
3604.166748;0.013227;0.023011
3609.375000;-0.011301;0.005088
3614.583252;-0.006546;-0.014798
3619.791748;0.018850;-0.007048
3625.000000;0.026601;0.016628
3630.208252;0.006122;0.020777
3635.416748;-0.011269;-0.001065
3640.625000;-0.000200;-0.016298
3645.833252;0.021682;0.000445
3651.041748;0.022249;0.020074
3656.250000;0.000392;0.014715
3661.458252;-0.010170;-0.008624
3666.666748;0.005761;-0.013165
3671.875000;0.024190;0.007922
3677.083252;0.016727;0.021547
3682.291748;-0.004401;0.007890
3687.500000;-0.007102;-0.013264
3692.708252;0.012403;-0.007582
3697.916748;0.023088;0.013443
3703.125000;0.010101;0.019599
3708.333252;-0.006346;0.000615
3713.541748;-0.001278;-0.013781
3718.750000;0.015674;-0.001806
3723.958252;0.019944;0.017279
3729.166748;0.005374;0.016317
3734.375000;-0.005205;-0.005019
3739.583252;0.002798;-0.013071
3744.791748;0.017379;0.003540
3750.000000;0.016570;0.020702
3755.208252;0.001807;0.010756
3760.416748;-0.004175;-0.010397
3765.625000;0.007129;-0.010387
3770.833252;0.018303;0.010607
3776.041748;0.012216;0.020971
3781.250000;-0.000748;0.004170
3786.458252;-0.000932;-0.013228
3791.666748;0.011153;-0.005415
3796.875000;0.016212;0.015676
3802.083252;0.007863;0.018591
3807.291748;-0.000587;-0.001905
3812.500000;0.002931;-0.013741
3817.708252;0.012311;-0.000466
3822.916748;0.013609;0.019424
3828.125000;0.005811;0.014793
3833.333252;0.000579;-0.007128
3838.541748;0.005301;-0.013572
3843.750000;0.012795;0.007176
3848.958252;0.011435;0.021383
3854.166748;0.003888;0.009752
3859.375000;0.001620;-0.012666
3864.583252;0.007895;-0.010519
3869.791748;0.012362;0.012419
3875.000000;0.008365;0.021146
3880.208252;0.003078;0.002967
3885.416748;0.004464;-0.015539
3890.625000;0.009524;-0.004880
3895.833252;0.009983;0.017084
3901.041748;0.006530;0.018973
3906.250000;0.004539;-0.002963
3911.458252;0.006062;-0.015069
3916.666748;0.008686;-0.000271
3921.875000;0.008659;0.020540
3927.083252;0.006165;0.015138
3932.291748;0.005129;-0.008270
3937.500000;0.007045;-0.014825
3942.708252;0.008855;0.006389
3947.916748;0.007138;0.022870
3953.125000;0.005443;0.009455
3958.333252;0.006217;-0.012791
3963.541748;0.008839;-0.011336
3968.750000;0.007639;0.012704
3973.958252;0.005344;0.021952
3979.166748;0.006050;0.002923
3984.375000;0.008304;-0.015261
3989.583252;0.008398;-0.005936
3994.791748;0.005581;0.016641
4000.000000;0.005344;0.019608
4005.208252;0.007484;-0.002048
4010.416748;0.008662;-0.016086
4015.625000;0.007119;-0.001507
4020.833252;0.005189;0.021019
4026.041748;0.005393;0.016611
4031.250000;0.008277;-0.008028
4036.458252;0.009068;-0.015990
4041.666748;0.006706;0.005072
4046.875000;0.004026;0.023660
4052.083252;0.005833;0.011508
4057.291748;0.009525;-0.012084
4062.500000;0.009718;-0.013012
4067.708252;0.004522;0.011712
4072.916748;0.003080;0.022218
4078.125000;0.007264;0.005407
4083.333252;0.011051;-0.016125
4088.541748;0.007682;-0.008272
4093.750000;0.003021;0.015750
4098.958496;0.004003;0.021066
4104.166504;0.008876;-0.000337
4109.375000;0.010422;-0.017662
4114.583496;0.006470;-0.003311
4119.791504;0.002876;0.020697
4125.000000;0.004457;0.018492
4130.208496;0.009601;-0.007209
4135.416504;0.010729;-0.017044
4140.625000;0.005458;0.003099
4145.833496;0.001971;0.023326
4151.041504;0.005383;0.012749
4156.250000;0.011289;-0.011687
4161.458496;0.010009;-0.015002
6552.083496;0.002581;0.005428
6557.291504;-0.001043;0.015161
6562.500000;0.002560;0.004697
6567.708496;0.007692;-0.009700
6572.916504;0.007048;-0.007813
6578.125000;0.001726;0.008950
6583.333496;-0.000629;0.014459
6588.541504;0.003735;0.001450
6593.750000;0.007954;-0.011125
6598.958496;0.005989;-0.004858
6604.166504;0.001075;0.011644
6609.375000;0.000210;0.012922
6614.583496;0.004744;-0.002068
6619.791504;0.007659;-0.012120
6625.000000;0.004861;-0.001351
6630.208496;0.000486;0.014008
6635.416504;0.001271;0.010867
6640.625000;0.005478;-0.005883
6645.833496;0.007221;-0.011320
6651.041504;0.003726;0.002708
6656.250000;0.000609;0.015294
6661.458496;0.002010;0.007559
