time;sig_left;sig_right
838.541687;0.001530;0.000317
843.750000;0.000494;0.000969
848.958313;0.000986;-0.000018
854.166687;0.001773;0.000908
859.375000;0.001970;0.000098
864.583313;0.000937;0.001483
869.791687;0.000766;0.000131
875.000000;0.001135;0.000591
880.208313;0.002025;0.000402
885.416687;0.001528;0.000649
890.625000;0.000836;0.000955
895.833313;0.000799;0.000081
901.041687;0.001522;0.001097
906.250000;0.001997;-0.000117
911.458313;0.001293;0.001058
916.666687;0.000439;0.000507
921.875000;0.001081;0.000313
927.083313;0.001857;0.000989
932.291687;0.001955;0.000198
937.500000;0.000793;0.000999
942.708313;0.000559;0.000334
947.916687;0.001505;0.000585
953.125000;0.002032;0.000725
958.333313;0.001514;0.000690
963.541687;0.000559;0.000694
968.750000;0.000809;-0.000132
973.958313;0.001707;0.000927
979.166687;0.001942;-0.000070
984.375000;0.000999;0.001122
989.583313;0.000688;0.000447
994.791687;0.001221;0.000233
1000.000000;0.001852;0.000654
1005.208313;0.001725;0.000791
1010.416687;0.000606;0.000841
1015.625000;0.000881;0.000580
1020.833313;0.001343;0.000389
1026.041626;0.002102;0.000685
1031.250000;0.001234;0.000616
1036.458374;0.000686;0.000577
1041.666626;0.001030;0.000338
1046.875000;0.001781;0.000744
1052.083374;0.001986;0.000265
1057.291626;0.000736;0.001042
1062.500000;0.000784;0.000522
1067.708374;0.001256;0.000800
1072.916626;0.001998;0.000212
1078.125000;0.001709;0.000848
1083.333374;0.000757;0.000787
1088.541626;0.000750;0.000342
1093.750000;0.001475;0.000386
1098.958374;0.002074;0.000492
1104.166626;0.001094;0.000661
1109.375000;0.000579;0.000408
1114.583374;0.001172;0.000159
1119.791626;0.001757;0.000825
1125.000000;0.001786;0.000778
1130.208374;0.000890;0.000592
1135.416626;0.000576;0.000645
1140.625000;0.001250;0.000344
1145.833374;0.002057;0.000706
1151.041626;0.001296;0.000684
1156.250000;0.000867;0.001181
1161.458374;0.001425;-0.000324
1166.666626;0.001648;0.000829
1171.875000;0.002116;0.000447
1177.083374;0.002499;0.000938
1182.291626;0.002886;0.000630
1187.500000;-0.000187;0.000192
1192.708374;-0.001478;0.000901
1197.916626;0.003893;0.000593
1203.125000;0.009131;0.000778
1208.333374;0.000584;0.000234
1213.541626;-0.011451;0.000379
1218.750000;-0.001437;0.000700
1223.958374;0.020293;0.000753
1229.166626;0.013945;0.000916
1234.375000;-0.019838;-0.000065
1239.583374;-0.023814;0.001139
1244.791626;0.020149;0.000349
1250.000000;0.042516;0.001341
1255.208374;-0.003871;-0.000471
1260.416626;-0.052676;0.000983
1265.625000;-0.015974;0.000208
1270.833374;0.059370;0.000824
1276.041626;0.050384;0.001156
1281.250000;-0.043648;-0.000005
1286.458374;-0.079868;0.001261
1291.666626;0.014967;0.000848
1296.875000;0.104466;0.000098
1302.083374;0.037952;-0.000061
1307.291626;-0.102284;0.001822
1312.500000;-0.095230;0.003369
1317.708374;0.074651;-0.002864
1322.916626;0.149213;-0.004315
1328.125000;-0.009152;0.005026
1333.333374;-0.176918;0.012586
1338.541626;-0.074703;-0.003440
1343.750000;0.164501;-0.019152
1348.958374;0.164407;-0.000249
1354.166626;-0.100556;0.029974
1359.375000;-0.236051;0.014078
1364.583374;-0.002476;-0.035256
1369.791626;0.254093;-0.032350
1375.000000;0.131402;0.035110
1380.208374;-0.212974;0.057555
1385.416626;-0.257019;-0.017278
1390.625000;0.105269;-0.079777
1395.833374;0.323747;-0.012957
1401.041626;0.054308;0.091070
1406.250000;-0.334765;0.060517
1411.458374;-0.231180;-0.080394
1416.666626;0.244256;-0.109834
1421.875000;0.358802;0.042297
1427.083374;-0.077827;0.149477
1432.291626;-0.444132;0.026248
1437.500000;-0.135357;-0.162316
1442.708374;0.390946;-0.108463
1447.916626;0.328361;0.132296
1453.125000;-0.249354;0.189993
1458.333374;-0.499240;-0.055902
1463.541626;0.019756;-0.244404
1468.750000;0.504206;-0.055485
1473.958374;0.234857;0.242973
1479.166626;-0.427516;0.182709
1484.375000;-0.488159;-0.179963
1489.583374;0.205729;-0.292602
1494.791626;0.574054;0.052627
1500.000000;0.084375;0.340974
1505.208374;-0.597933;0.114985
1510.416626;-0.402103;-0.317622
1515.625000;0.409798;-0.287055
1520.833374;0.579555;0.199359
1526.041626;-0.123456;0.402657
1531.250000;-0.723646;-0.010364
1536.458374;-0.230256;-0.448047
1541.666626;0.590900;-0.213363
1546.875000;0.504283;0.367823
1552.083374;-0.356399;0.403144
1557.291626;-0.769046;-0.188874
1562.500000;-0.005970;-0.536557
1567.708374;0.717303;-0.064490
1572.916626;0.365393;0.519480
1578.125000;-0.586810;0.323991
1583.333374;-0.733174;-0.388570
1588.541626;0.243417;-0.550224
1593.750000;0.785567;0.134324
1598.958374;0.163386;0.621320
1604.166626;-0.797395;0.175166
1609.375000;-0.601943;-0.576448
1614.583374;0.496426;-0.483719
1619.791626;0.773193;0.355579
1625.000000;-0.092245;0.657165
1630.208374;-0.942800;-0.032753
1635.416626;-0.380422;-0.727388
1640.625000;0.705770;-0.331056
1645.833374;0.680302;0.569878
1651.041626;-0.365646;0.608740
1656.250000;-1.000000;-0.281700
1661.458374;-0.110507;-0.802036
1666.666626;0.634633;-0.107824
1671.875000;0.388277;0.739510
1677.083374;-0.475268;0.473857
1682.291626;-0.716349;-0.528040
1687.500000;0.139808;-0.787334
1692.708374;0.694175;0.152450
1697.916626;0.220784;0.839785
1703.125000;-0.660257;0.273913
1708.333374;-0.608167;-0.750499
1713.541626;0.357322;-0.680698
1718.750000;0.688583;0.421218
1723.958374;0.017350;0.862798
1729.166626;-0.793247;0.016338
1734.375000;-0.432220;-0.917115
1739.583374;0.537561;-0.485923
1744.791626;0.627184;0.669440
1750.000000;-0.203267;0.793714
1755.208374;-0.862897;-0.269827
1760.416626;-0.214053;-1.000000
1765.625000;0.674107;-0.222468
1770.833374;0.513933;0.858474
1776.041626;-0.431953;0.643579
1781.250000;-0.857489;-0.552891
1786.458374;0.032769;-0.987132
1791.666626;0.753934;0.073685
1796.875000;0.348387;0.772594
1802.083374;-0.642780;0.334230
1807.291626;-0.763673;-0.638740
1812.500000;0.273791;-0.693144
1817.708374;0.768621;0.299183
1822.916626;0.147080;0.800415
1828.125000;-0.807305;0.115507
1833.333374;-0.599881;-0.794088
1838.541626;0.482406;-0.532461
1843.750000;0.728219;0.518862
1848.958374;-0.078243;0.756057
1854.166626;-0.915417;-0.126805
1859.375000;-0.382578;-0.883846
1864.583374;0.650362;-0.317649
1869.791626;0.632518;0.696317
1875.000000;-0.318149;0.646076
1880.208374;-0.946751;-0.371400
1885.416626;-0.128218;-0.898148
1890.625000;0.759744;-0.068447
1895.833374;0.485626;0.816201
1901.041626;-0.546177;0.477716
1906.250000;-0.891800;-0.598035
1911.458374;0.127596;-0.831101
1916.666626;0.807037;0.189501
1921.875000;0.301675;0.870249
1927.083374;-0.743787;0.262081
1932.291626;-0.762675;-0.781858
1937.500000;0.363461;-0.689025
1942.708374;0.799253;0.431256
1947.916626;0.084221;0.853202
1953.125000;-0.893994;0.019497
1958.333374;-0.566737;-0.907068
1963.541626;0.564878;-0.486707
1968.750000;0.732720;0.636870
1973.958374;-0.153456;0.770121
1979.166626;-0.972955;-0.235051
1984.375000;-0.323931;-0.958918
1989.583374;0.710413;-0.242757
1994.791626;0.616963;0.790864
2000.000000;-0.390703;0.625116
2005.208374;-0.974596;-0.477852
2010.416626;-0.065947;-0.932602
2015.625000;0.801378;0.019257
2020.833374;0.460138;0.881813
2026.041626;-0.618192;0.432138
2031.250000;-0.901074;-0.691271
2036.458374;0.196256;-0.830105
2041.666626;0.838208;0.276725
2046.875000;0.255187;0.906754
2052.083252;-0.817992;0.201199
2057.291748;-0.739679;-0.854971
2062.500000;0.442920;-0.661077
2067.708252;0.805796;0.509776
2072.916748;0.012232;0.863060
2078.125000;-0.952636;-0.048625
2083.333252;-0.500940;-0.954947
2088.541748;0.636801;-0.440453
2093.750000;0.709108;0.698533
2098.958252;-0.246039;0.759299
2104.166748;-1.000000;-0.300415
2109.375000;-0.221775;-0.982915
2114.583252;0.767382;-0.189019
2119.791748;0.555940;0.834686
2125.000000;-0.502219;0.600645
2130.208252;-0.949660;-0.536582
2135.416748;0.074239;-0.938407
2140.625000;0.825658;0.075287
2145.833252;0.345210;0.911520
2151.041748;-0.724805;0.397843
2156.250000;-0.789991;-0.746434
2161.458252;0.347087;-0.821408
2166.666748;0.799796;0.337738
2171.875000;0.097633;0.927843
2177.083252;-0.869107;0.149015
2182.291748;-0.548358;-0.912563
2187.500000;0.554436;-0.626303
2192.708252;0.705837;0.585985
2197.916748;-0.159929;0.861552
2203.125000;-0.919496;-0.134474
2208.333252;-0.268611;-1.000000
2213.541748;0.691086;-0.356644
2218.750000;0.553159;0.777666
2223.958252;-0.408954;0.709463
2229.166748;-0.867144;-0.416631
2234.375000;0.022335;-0.981806
2239.583252;0.746819;-0.053977
2244.791748;0.347045;0.887653
2250.000000;-0.610616;0.489167
2255.208252;-0.710820;-0.661850
2260.416748;0.276518;-0.860372
2265.625000;0.718306;0.246489
2270.833252;0.117987;0.907147
2276.041748;-0.731376;0.216809
2281.250000;-0.491107;-0.837982
2286.458252;0.463546;-0.644391
2291.666748;0.629427;0.507735
2296.875000;-0.112011;0.828609
2302.083252;-0.768813;-0.075667
2307.291748;-0.242590;-0.913069
2312.500000;0.584669;-0.364879
2317.708252;0.486757;0.690239
2322.916748;-0.326269;0.667753
2328.125000;-0.713036;-0.346883
2333.333252;0.008834;-0.879266
2338.541748;0.627102;-0.070596
2343.750000;0.302858;0.784881
2348.958252;-0.486927;0.447229
2354.166748;-0.574712;-0.567793
2359.375000;0.217147;-0.749397
2364.583252;0.598799;0.207455
2369.791748;0.109573;0.786293
2375.000000;-0.577834;0.190075
2380.208252;-0.395386;-0.708063
2385.416748;0.370878;-0.539802
2390.625000;0.521974;0.428944
2395.833252;-0.081497;0.698275
2401.041748;-0.602254;-0.064601
2406.250000;-0.192520;-0.750790
2411.458252;0.469564;-0.293853
2416.666748;0.397536;0.572303
2421.875000;-0.252228;0.547761
2427.083252;-0.548983;-0.285555
2432.291748;0.007346;-0.707238
2437.500000;0.498937;-0.048418
2442.708252;0.245161;0.639108
2447.916748;-0.371818;0.355409
2453.125000;-0.437775;-0.456771
2458.333252;0.168025;-0.586168
2463.541748;0.474788;0.173534
2468.750000;0.090548;0.625395
2473.958252;-0.439313;0.144115
2479.166748;-0.298334;-0.554389
2484.375000;0.289653;-0.412114
2489.583252;0.410655;0.340646
2494.791748;-0.062313;0.545787
2500.000000;-0.452245;-0.053938
2505.208252;-0.138618;-0.576494
2510.416748;0.363960;-0.220135
2515.625000;0.306238;0.446631
2520.833252;-0.190871;0.423006
2526.041748;-0.403827;-0.222936
2531.250000;0.011613;-0.535446
2536.458252;0.381675;-0.029990
2541.666748;0.187003;0.492011
2546.875000;-0.276321;0.268891
2552.083252;-0.319067;-0.348193
2557.291748;0.130789;-0.436202
2562.500000;0.362491;0.136538
2567.708252;0.066830;0.474450
2572.916748;-0.324953;0.106407
2578.125000;-0.212180;-0.414199
2583.333252;0.223665;-0.302584
2588.541748;0.308323;0.259031
2593.750000;-0.051058;0.410006
2598.958252;-0.327503;-0.041786
2604.166748;-0.090032;-0.426611
2609.375000;0.274406;-0.157419
2614.583252;0.224012;0.335078
2619.791748;-0.142156;0.313756
2625.000000;-0.285569;-0.167071
2630.208252;0.017410;-0.389786
2635.416748;0.283156;-0.016069
2640.625000;0.134793;0.364574
2645.833252;-0.201260;0.195695
2651.041748;-0.222535;-0.255460
2656.250000;0.104114;-0.312356
2661.458252;0.267352;0.104206
2666.666748;0.043290;0.347250
2671.875000;-0.234028;0.074826
2677.083252;-0.140981;-0.300160
2682.291748;0.171162;-0.212283
2687.500000;0.221436;0.191371
2692.708252;-0.043197;0.296549
2697.916748;-0.228709;-0.033902
2703.125000;-0.051701;-0.303839
2708.333252;0.202115;-0.105586
2713.541748;0.157269;0.243705
2718.750000;-0.105032;0.222492
2723.958252;-0.195121;-0.122551
2729.166748;0.022510;-0.272351
2734.375000;0.206865;-0.004418
2739.583252;0.092094;0.260425
2744.791748;-0.146187;0.135023
2750.000000;-0.148681;-0.182431
2755.208252;0.085736;-0.213788
2760.416748;0.192779;0.079213
2765.625000;0.022850;0.245320
2770.833252;-0.165809;0.048292
2776.041748;-0.086275;-0.209940
2781.250000;0.131309;-0.141075
2786.458252;0.153938;0.139213
2791.666748;-0.037699;0.205706
2796.875000;-0.155997;-0.027958
2802.083252;-0.023275;-0.209007
2807.291748;0.148622;-0.065746
2812.500000;0.106786;0.173061
2817.708252;-0.078563;0.150879
2822.916748;-0.130519;-0.088544
2828.125000;0.028040;-0.183602
2833.333252;0.150899;0.004102
2838.541748;0.058836;0.181570
2843.750000;-0.107028;0.088783
2848.958252;-0.094807;-0.127189
2854.166748;0.073846;-0.140303
2859.375000;0.136503;0.060814
2864.583252;0.007202;0.167874
2869.791748;-0.116767;0.027981
2875.000000;-0.046883;-0.142353
2880.208252;0.101634;-0.089358
2885.416748;0.105041;0.099944
2890.625000;-0.033529;0.137567
2895.833252;-0.104640;-0.023811
2901.041748;-0.004452;-0.138589
2906.250000;0.110926;-0.036984
2911.458252;0.071407;0.120062
2916.666748;-0.060306;0.098778
2921.875000;-0.086142;-0.063163
2927.083252;0.032002;-0.118768
2932.291748;0.111190;0.009912
2937.500000;0.035076;0.124344
2942.708252;-0.079291;0.054373
2947.916748;-0.057323;-0.087007
2953.125000;0.063652;-0.087434
2958.333252;0.096737;0.047282
2963.541748;-0.002455;0.111413
2968.750000;-0.081360;0.013222
2973.958252;-0.022011;-0.094603
2979.166748;0.079874;-0.051852
2984.375000;0.072104;0.071508
2989.583252;-0.028617;0.089428
2994.791748;-0.070995;-0.020158
3000.000000;0.006646;-0.090569
3005.208252;0.085265;-0.016721
3010.416748;0.047549;0.084666
3015.625000;-0.047504;0.061315
3020.833252;-0.056300;-0.047022
3026.041748;0.034071;-0.074291
3031.250000;0.083462;0.016204
3036.458252;0.019111;0.084754
3041.666748;-0.059255;0.028664
3046.875000;-0.032199;-0.060262
3052.083252;0.055341;-0.050633
3057.291748;0.069131;0.040444
3062.500000;-0.007456;0.071948
3067.708252;-0.056883;0.001829
3072.916748;-0.006761;-0.062629
3078.125000;0.064322;-0.025498
3083.333252;0.050415;0.054454
3088.541748;-0.024788;0.055531
3093.750000;-0.048635;-0.020547
3098.958252;0.014118;-0.057588
3104.166748;0.067384;0.000249
3109.375000;0.031454;0.060507
3114.583252;-0.038401;0.033469
3119.791748;-0.036155;-0.037011
3125.000000;0.034761;-0.043013
3130.208252;0.063707;0.021759
3135.416748;0.008923;0.055953
3140.625000;-0.044883;0.010584
3145.833252;-0.015896;-0.042553
3151.041748;0.048688;-0.023698
3156.250000;0.050741;0.034654
3161.458252;-0.009818;0.045098
3166.666748;-0.041021;-0.006536
3171.875000;0.002546;-0.040763
3177.083252;0.053946;-0.006622
3182.291748;0.036667;0.042446
3187.500000;-0.022380;0.032394
3192.708252;-0.034192;-0.021864
3197.916748;0.018852;-0.034451
3203.125000;0.055599;0.011205
3208.333252;0.020853;0.043794
3213.541748;-0.032834;0.014512
3218.750000;-0.022486;-0.030036
3223.958252;0.034768;-0.021081
3229.166748;0.050521;0.024986
3234.375000;0.002582;0.036757
3239.583252;-0.035318;-0.001103
3244.791748;-0.006097;-0.029708
3250.000000;0.043926;-0.007702
3255.208252;0.039417;0.031342
3260.416748;-0.011064;0.027776
3265.625000;-0.031236;-0.012109
3270.833252;0.008160;-0.027636
3276.041748;0.047596;0.005335
3281.250000;0.027375;0.035402
3286.458252;-0.021136;0.015854
3291.666748;-0.024759;-0.021601
3296.875000;0.022111;-0.019659
3302.083252;0.047525;0.018838
3307.291748;0.013366;0.033062
3312.500000;-0.028208;0.001569
3317.708252;-0.013383;-0.025232
3322.916748;0.034063;-0.007452
3328.125000;0.040903;0.026533
3333.333252;-0.001004;0.024567
3338.541748;-0.028300;-0.007944
3343.750000;0.000377;-0.022920
3348.958252;0.039630;0.002791
3354.166748;0.031299;0.029499
3359.375000;-0.011194;0.017096
3364.583252;-0.024076;-0.015865
3369.791748;0.011660;-0.019102
3375.000000;0.041504;0.012774
3380.208252;0.021442;0.030614
3385.416748;-0.018912;0.006309
3390.625000;-0.017573;-0.021289
3395.833252;0.022776;-0.011164
3401.041748;0.040219;0.022364
3406.250000;0.009148;0.025859
3411.458252;-0.023319;-0.004130
3416.666748;-0.007120;-0.021116
3421.875000;0.030971;-0.000655
3427.083252;0.034044;0.025190
3432.291748;-0.001868;0.018765
3437.500000;-0.021818;-0.010578
3442.708252;0.003387;-0.018094
3447.916748;0.034650;0.006629
3453.125000;0.025902;0.027154
3458.333252;-0.009536;0.011938
3463.541748;-0.017912;-0.015688
3468.750000;0.012509;-0.013954
3473.958252;0.035855;0.014478
3479.166748;0.017130;0.026562
3484.375000;-0.015452;0.003164
3489.583252;-0.011908;-0.019217
3494.791748;0.021486;-0.005902
3500.000000;0.033788;0.020459
3505.208252;0.006907;0.021152
3510.416748;-0.017749;-0.004642
3515.625000;-0.002855;-0.017499
3520.833252;0.027225;0.001630
3526.041748;0.027880;0.022728
3531.250000;-0.001325;0.015122
3536.458252;-0.015752;-0.009733
3541.666748;0.005136;-0.014386
3546.875000;0.029484;0.008130
3552.083252;0.021445;0.023091
3557.291748;-0.006777;0.009209
3562.500000;-0.012726;-0.014264
3567.708252;0.012139;-0.009911
3572.916748;0.030372;0.014635
3578.125000;0.014377;0.021365
3583.333252;-0.011361;0.000923
3588.541748;-0.007590;-0.015662
3593.750000;0.019034;-0.002150
3598.958252;0.028181;0.019223
3604.166748;0.006358;0.016575
3609.375000;-0.012437;-0.005006
3614.583252;-0.000561;-0.013517
3619.791748;0.022956;0.003768
3625.000000;0.023217;0.020027
3630.208252;0.000565;0.011960
3635.416748;-0.010728;-0.009837
3640.625000;0.005374;-0.010772
3645.833252;0.024564;0.009156
3651.041748;0.018410;0.021613
3656.250000;-0.003465;0.004661
3661.458252;-0.008836;-0.012928
3666.666748;0.010976;-0.006145
3671.875000;0.025219;0.015420
3677.083252;0.012917;0.018844
3682.291748;-0.007291;-0.001751
3687.500000;-0.004164;-0.013410
3692.708252;0.016246;0.000369
3697.916748;0.023118;0.019239
3703.125000;0.006419;0.013509
3708.333252;-0.007362;-0.007072
3713.541748;0.000919;-0.011072
3718.750000;0.018799;0.005503
3723.958252;0.019067;0.020137
3729.166748;0.002795;0.009072
3734.375000;-0.006084;-0.010643
3739.583252;0.005027;-0.009779
3744.791748;0.019926;0.011631
3750.000000;0.015863;0.020785
3755.208252;-0.000375;0.003193
3760.416748;-0.004796;-0.014653
3765.625000;0.009664;-0.004630
3770.833252;0.019970;0.017844
3776.041748;0.011455;0.017995
3781.250000;-0.002971;-0.004358
3786.458252;-0.000901;-0.014689
3791.666748;0.013055;0.001630
3796.875000;0.018013;0.021312
3802.083252;0.007249;0.013277
3807.291748;-0.002456;-0.009229
3812.500000;0.002493;-0.013806
3817.708252;0.014258;0.007635
3822.916748;0.015367;0.023279
3828.125000;0.005263;0.008201
3833.333252;-0.002042;-0.014228
3838.541748;0.005239;-0.011560
3843.750000;0.014930;0.015769
3848.958252;0.013214;0.023244
3854.166748;0.002651;0.000543
3859.375000;-0.000557;-0.018656
3864.583252;0.008314;-0.004594
3869.791748;0.014819;0.021358
3875.000000;0.009837;0.019633
3880.208252;0.001712;-0.006597
3885.416748;0.002220;-0.018521
3890.625000;0.009833;0.002726
3895.833252;0.012639;0.024587
3901.041748;0.007985;0.014526
3906.250000;0.002578;-0.012905
3911.458252;0.003975;-0.016533
3916.666748;0.009776;0.009791
3921.875000;0.011903;0.026637
3927.083252;0.006795;0.008060
3932.291748;0.002572;-0.018471
3937.500000;0.005468;-0.012188
3942.708252;0.010576;0.017820
3947.916748;0.010142;0.025688
3953.125000;0.005342;-0.000865
3958.333252;0.003835;-0.022037
3963.541748;0.007518;-0.004405
3968.750000;0.009526;0.024176
3973.958252;0.007951;0.020711
3979.166748;0.005534;-0.008388
3984.375000;0.006001;-0.020786
3989.583252;0.007268;0.002928
3994.791748;0.008187;0.027260
4000.000000;0.007625;0.014992
4005.208252;0.006631;-0.014829
4010.416748;0.006214;-0.018833
4015.625000;0.006916;0.011422
4020.833252;0.007581;0.028814
4026.041748;0.007530;0.007514
4031.250000;0.006956;-0.021272
4036.458252;0.006999;-0.012636
4041.666748;0.006657;0.019063
4046.875000;0.006215;0.027436
4052.083252;0.007208;-0.001948
4057.291748;0.008620;-0.023571
4062.500000;0.007253;-0.004402
4067.708252;0.004748;0.025280
4072.916748;0.005715;0.021870
4078.125000;0.008838;-0.009843
4083.333252;0.009380;-0.022270
4088.541748;0.005630;0.003792
4093.750000;0.003775;0.028536
4098.958496;0.006720;0.015245
4104.166504;0.010398;-0.016953
4109.375000;0.008377;-0.018752
4114.583496;0.004753;0.012454
4119.791504;0.003460;0.029658
4125.000000;0.007469;0.006034
4130.208496;0.010732;-0.022209
4135.416504;0.008262;-0.011995
4140.625000;0.003385;0.020237
4145.833496;0.003044;0.026801
4151.041504;0.009015;-0.003119
4156.250000;0.011589;-0.023143
4161.458496;0.007389;-0.004417
4166.666504;0.001283;0.025955
4171.875000;0.004040;0.021362
4177.083496;0.011028;-0.010616
4182.291504;0.011393;-0.022274
4187.500000;0.004831;0.004493
4192.708496;0.001054;0.028732
4197.916504;0.005703;0.014101
4203.125000;0.012023;-0.017574
6531.250000;-0.001555;0.022885
6536.458496;0.004229;0.005229
6541.666504;0.009482;-0.017494
6546.875000;0.006334;-0.010942
6552.083496;-0.000050;0.014350
6557.291504;-0.000460;0.021082
6562.500000;0.005830;-0.001007
6567.708496;0.009289;-0.019022
6572.916504;0.004728;-0.006066
6578.125000;-0.000889;0.018755
6583.333496;0.000883;0.017798
6588.541504;0.006993;-0.006870
6593.750000;0.008474;-0.018621
6598.958496;0.002994;-0.000426
6604.166504;-0.000800;0.021533
6609.375000;0.002293;0.013745
6614.583496;0.007958;-0.012164
6619.791504;0.007132;-0.016844
6625.000000;0.001937;0.005824
6630.208496;-0.000496;0.023703
6635.416504;0.003959;0.007963
6640.625000;0.008143;-0.016428
6645.833496;0.005903;-0.013599
6651.041504;0.000845;0.012203
6656.250000;0.000326;0.022256
6661.458496;0.005366;0.001106
