time;sig_left;sig_right
510.416656;0.000296;-0.000059
515.625000;0.000490;-0.000050
520.833313;0.000400;-0.000016
526.041687;0.000442;0.000106
531.250000;-0.000005;0.000009
536.458313;0.000400;-0.000067
541.666687;0.000473;-0.000133
546.875000;0.000498;0.000153
552.083313;0.000123;0.000116
557.291687;0.000160;0.000046
562.500000;0.000360;-0.000146
567.708313;0.000717;0.000024
572.916687;0.000245;0.000213
578.125000;0.000228;0.000094
583.333313;-0.000007;0.000086
588.541687;0.000649;-0.000269
593.750000;0.000484;0.000130
598.958313;0.000266;0.000144
604.166687;0.000126;0.000233
609.375000;0.000224;-0.000312
614.583313;0.000688;-0.000091
619.791687;0.000338;0.000276
625.000000;0.000162;0.000087
630.208313;0.000052;0.000035
635.416687;0.000438;-0.000176
640.625000;0.000622;-0.000152
645.833313;0.000340;0.000327
651.041687;-0.000073;0.000071
656.250000;0.000163;-0.000195
661.458313;0.000614;-0.000300
666.666687;0.000610;0.000245
671.875000;0.000114;0.000245
677.083313;0.000026;0.000038
682.291687;0.000319;-0.000091
687.500000;0.000695;-0.000235
692.708313;0.000348;0.000441
697.916687;0.000069;0.000174
703.125000;0.000098;-0.000159
708.333313;0.000534;-0.000243
713.541687;0.000715;0.000102
718.750000;0.000208;0.000383
723.958313;0.000022;0.000065
729.166687;0.000134;-0.000234
734.375000;0.000756;-0.000147
739.583313;0.000340;0.000231
744.791687;0.000192;0.000201
750.000000;-0.000072;-0.000058
755.208313;0.000402;-0.000297
760.416687;0.000760;-0.000155
765.625000;0.000397;0.000425
770.833313;-0.000091;0.000106
776.041687;0.000190;-0.000105
781.250000;0.000610;-0.000316
786.458313;0.000657;0.000253
791.666687;0.000099;0.000283
796.875000;-0.000007;-0.000012
802.083313;0.000200;-0.000159
807.291687;0.000722;-0.000178
812.500000;0.000406;0.000358
817.708313;0.000075;0.000190
822.916687;-0.000140;-0.000008
828.125000;0.000521;-0.000382
833.333313;0.000740;0.000141
838.541687;0.000320;0.000274
843.750000;-0.000080;0.000119
848.958313;0.000049;-0.000145
854.166687;0.000734;-0.000248
859.375000;0.000570;0.000128
864.583313;0.000154;0.000366
869.791687;-0.000114;-0.000096
875.000000;0.000391;-0.000208
880.208313;0.000656;-0.000207
885.416687;0.000533;0.000453
890.625000;-0.000118;0.000029
895.833313;0.000030;-0.000023
901.041687;0.000462;-0.000364
906.250000;0.000705;0.000280
911.458313;0.000138;0.000249
916.666687;-0.000067;0.000124
921.875000;0.000194;-0.000256
927.083313;0.000686;-0.000223
932.291687;0.000554;0.000117
937.500000;0.000154;0.000416
942.708313;-0.000147;-0.000076
947.916687;0.000456;-0.000322
953.125000;0.000592;-0.000104
958.333313;0.000322;0.000335
963.541687;-0.000139;0.000187
968.750000;0.000204;-0.000138
973.958313;0.000463;-0.000325
979.166687;0.000864;0.000140
984.375000;-0.000017;0.000373
989.583313;-0.000003;-0.000063
994.791687;0.000118;-0.000151
1000.000000;0.000737;-0.000273
1005.208313;0.000441;0.000358
1010.416687;0.000025;0.000240
1015.625000;0.000039;-0.000093
1020.833313;0.000292;-0.000333
1026.041626;0.000861;-0.000012
1031.250000;0.000291;0.000283
1036.458374;-0.000131;0.000166
1041.666626;0.000102;-0.000184
1046.875000;0.000407;-0.000330
1052.083374;0.000782;0.000291
1057.291626;-0.000068;0.000336
1062.500000;0.000044;0.000019
1067.708374;0.000187;-0.000188
1072.916626;0.000786;-0.000216
1078.125000;0.000309;0.000327
1083.333374;0.000046;0.000271
1088.541626;-0.000114;-0.000200
1093.750000;0.000442;-0.000285
1098.958374;0.000673;-0.000026
1104.166626;0.000308;0.000376
1109.375000;-0.000083;0.000129
1114.583374;0.000156;-0.000143
1119.791626;0.000494;-0.000148
1125.000000;0.000728;0.000166
1130.208374;0.000065;0.000344
1135.416626;-0.000042;-0.000019
1140.625000;0.000231;-0.000276
1145.833374;0.000801;-0.000099
1151.041626;0.000396;0.000378
1156.250000;-0.000078;0.000161
1161.458374;-0.000026;-0.000092
1166.666626;0.000562;-0.000384
1171.875000;0.000626;0.000238
1177.083374;0.000200;0.000154
1182.291626;-0.000102;0.000318
1187.500000;0.000220;-0.000556
1192.708374;0.000655;0.000009
1197.916626;0.000324;0.000104
1203.125000;0.000070;0.000502
1208.333374;0.000153;-0.000199
1213.541626;0.000369;-0.000132
1218.750000;0.000239;-0.000368
1223.958374;0.000028;0.000542
1229.166626;0.000906;0.000106
1234.375000;0.000237;-0.000079
1239.583374;-0.001019;-0.000342
1244.791626;0.000408;0.000170
1250.000000;0.002409;0.000331
1255.208374;0.000729;0.000072
1260.416626;-0.003760;-0.000323
1265.625000;-0.000978;-0.000102
1270.833374;0.005939;0.000254
1276.041626;0.003926;0.000298
1281.250000;-0.007162;-0.000156
1286.458374;-0.006975;-0.000254
1291.666626;0.007759;-0.000039
1296.875000;0.012705;0.000453
1302.083374;-0.004708;0.000089
1307.291626;-0.017667;-0.000193
1312.500000;-0.000976;-0.000252
1317.708374;0.021943;0.000252
1322.916626;0.011416;0.000383
1328.125000;-0.020527;-0.000033
1333.333374;-0.023481;-0.000235
1338.541626;0.013653;-0.000246
1343.750000;0.035147;0.000496
1348.958374;0.002348;0.000455
1354.166626;-0.041037;-0.000321
1359.375000;-0.023157;-0.000694
1364.583374;0.037646;0.000409
1369.791626;0.046850;0.001105
1375.000000;-0.020903;-0.000366
1380.208374;-0.064767;-0.001331
1385.416626;-0.007085;0.000429
1390.625000;0.071073;0.002195
1395.833374;0.043115;-0.000614
1401.041626;-0.059122;-0.002980
1406.250000;-0.077078;0.000325
1411.458374;0.028161;0.004533
1416.666626;0.099100;0.000655
1421.875000;0.018782;-0.006138
1427.083374;-0.099499;-0.002630
1432.291626;-0.071134;0.007403
1437.500000;0.073263;0.006267
1442.708374;0.114871;-0.007142
1447.916626;-0.021079;-0.010836
1453.125000;-0.137551;0.004586
1458.333374;-0.046520;0.015393
1463.541626;0.126231;0.001485
1468.750000;0.113458;-0.017935
1473.958374;-0.079586;-0.010234
1479.166626;-0.163989;0.016905
1484.375000;0.004685;0.020092
1489.583374;0.176071;-0.009981
1494.791626;0.082464;-0.028886
1500.000000;-0.146459;-0.002000
1505.208374;-0.162501;0.032359
1510.416626;0.073776;0.018424
1515.625000;0.205617;-0.028459
1520.833374;0.027103;-0.034736
1526.041626;-0.205311;0.015469
1531.250000;-0.134238;0.046320
1536.458374;0.147616;0.005702
1541.666626;0.213386;-0.048896
1546.875000;-0.046468;-0.030402
1552.083374;-0.252262;0.038670
1557.291626;-0.078304;0.052467
1562.500000;0.222331;-0.015903
1567.708374;0.190706;-0.065677
1572.916626;-0.136324;-0.015681
1578.125000;-0.272340;0.063362
1583.333374;0.006302;0.048940
1588.541626;0.279640;-0.044170
1593.750000;0.132750;-0.075557
1598.958374;-0.223647;0.010103
1604.166626;-0.255640;0.085545
1609.375000;0.102050;0.032146
1614.583374;0.307594;-0.075855
1619.791626;0.052406;-0.072184
1625.000000;-0.296426;0.044377
1630.208374;-0.208726;0.097963
1635.416626;0.199085;0.002231
1640.625000;0.307623;-0.102735
1645.833374;-0.047396;-0.053855
1651.041626;-0.350040;0.080213
1656.250000;-0.128697;0.096586
1661.458374;0.289558;-0.035292
1666.666626;0.269854;-0.119878
1671.875000;-0.158708;-0.023523
1677.083374;-0.367673;0.112558
1682.291626;-0.021761;0.081102
1687.500000;0.353358;-0.076951
1692.708374;0.198069;-0.124127
1697.916626;-0.261610;0.017824
1703.125000;-0.346576;0.136534
1708.333374;0.092672;0.049938
1713.541626;0.386562;-0.116565
1718.750000;0.103532;-0.110938
1723.958374;-0.349991;0.064234
1729.166626;-0.292051;0.145023
1734.375000;0.208799;0.007330
1739.583374;0.387386;-0.146646
1744.791626;-0.012524;-0.082330
1750.000000;-0.414482;0.108339
1755.208374;-0.200081;0.137984
1760.416626;0.313613;-0.041029
1765.625000;0.347455;-0.164344
1770.833374;-0.137125;-0.041158
1776.041626;-0.440011;0.146506
1781.250000;-0.082974;0.115006
1786.458374;0.390029;-0.091841
1791.666626;0.274812;-0.165862
1796.875000;-0.254877;0.010276
1802.083374;-0.427610;0.172286
1807.291626;0.044855;0.075935
1812.500000;0.436323;-0.137471
1817.708374;0.175727;-0.148769
1822.916626;-0.360340;0.064399
1828.125000;-0.375754;0.181504
1833.333374;0.176252;0.026913
1838.541626;0.446009;-0.172464
1843.750000;0.053123;-0.116247
1848.958374;-0.438827;0.115909
1854.166626;-0.284695;0.174324
1859.375000;0.294001;-0.028491
1864.583374;0.415562;-0.194082
1869.791626;-0.077466;-0.069683
1875.000000;-0.480892;0.160046
1880.208374;-0.168240;0.149591
1885.416626;0.387084;-0.085664
1890.625000;0.352650;-0.197900
1895.833374;-0.206739;-0.013336
1901.041626;-0.486168;0.190465
1906.250000;-0.034807;0.109239
1911.458374;0.451866;-0.137172
1916.666626;0.258579;-0.182863
1921.875000;-0.326675;0.045652
1927.083374;-0.448945;0.204709
1932.291626;0.105505;0.058462
1937.500000;0.478632;-0.178611
1942.708374;0.140320;-0.151992
1947.916626;-0.422269;0.102962
1953.125000;-0.372142;0.202340
1958.333374;0.235355;0.000010
1963.541626;0.467786;-0.206953
1968.750000;0.010040;-0.105921
1973.958374;-0.487167;0.153128
1979.166626;-0.265864;0.181896
1984.375000;0.347425;-0.060761
1989.583374;0.422275;-0.217474
1994.791626;-0.126305;-0.049685
2000.000000;-0.516103;0.190995
2005.208374;-0.134961;0.145860
2010.416626;0.432854;-0.117419
2015.625000;0.342194;-0.210179
2020.833374;-0.256769;0.011285
2026.041626;-0.502532;0.213894
2031.250000;0.006601;0.097661
2036.458374;0.482939;-0.166416
2041.666626;0.236619;-0.186142
2046.875000;-0.370386;0.072616
2052.083252;-0.450367;0.220353
2057.291748;0.147403;0.040147
2062.500000;0.499162;-0.203328
2067.708252;0.110077;-0.146061
2072.916748;-0.462625;0.128962
2078.125000;-0.360074;0.208988
2083.333252;0.282303;-0.021417
2088.541748;0.474979;-0.224319
2093.750000;-0.034726;-0.093928
2098.958252;-0.519014;0.175401
2104.166748;-0.230930;0.181771
2109.375000;0.392728;-0.082324
2114.583252;0.406708;-0.228776
2119.791748;-0.180830;-0.034244
2125.000000;-0.526489;0.209255
2130.208252;-0.080404;0.140227
2135.416748;0.465463;-0.138505
2140.625000;0.303175;-0.215438
2145.833252;-0.313268;0.029289
2151.041748;-0.486438;0.227462
2156.250000;0.077057;0.087117
2161.458252;0.496272;-0.185156
2166.666748;0.170157;-0.185230
2171.875000;-0.420878;0.091193
2177.083252;-0.395836;0.228832
2182.291748;0.226238;0.026373
2187.500000;0.476537;-0.219287
2192.708252;0.018701;-0.140422
2197.916748;-0.483780;0.148114
2203.125000;-0.263702;0.213045
2208.333252;0.343610;-0.039682
2213.541748;0.409358;-0.238062
2218.750000;-0.129522;-0.081047
2223.958252;-0.494089;0.196081
2229.166748;-0.112317;0.177304
2234.375000;0.418951;-0.106661
2239.583252;0.306826;-0.235322
2244.791748;-0.261332;-0.010558
2250.000000;-0.453462;0.226353
2255.208252;0.043083;0.122582
2260.416748;0.447905;-0.165178
2265.625000;0.176247;-0.208449
2270.833252;-0.361598;0.061758
2276.041748;-0.363382;0.233897
2281.250000;0.182662;0.055506
2286.458252;0.425445;-0.207474
2291.666748;0.035105;-0.160443
2296.875000;-0.414079;0.127040
2302.083252;-0.240858;0.217967
2307.291748;0.286747;-0.017162
2312.500000;0.362026;-0.228399
2317.708252;-0.097752;-0.095726
2322.916748;-0.419048;0.177647
2328.125000;-0.105470;0.179159
2333.333252;0.351494;-0.086791
2338.541748;0.267970;-0.223457
2343.750000;-0.211844;-0.023106
2348.958252;-0.378285;0.206243
2354.166748;0.029436;0.123107
2359.375000;0.372037;-0.143571
2364.583252;0.152288;-0.194592
2369.791748;-0.292152;0.047241
2375.000000;-0.297452;0.211466
2380.208252;0.144060;0.057208
2385.416748;0.348878;-0.182122
2390.625000;0.034032;-0.146592
2395.833252;-0.330686;0.107958
2401.041748;-0.195436;0.193561
2406.250000;0.227197;-0.010996
2411.458252;0.294283;-0.197856
2416.666748;-0.074475;-0.085484
2421.875000;-0.331014;0.151477
2427.083252;-0.085229;0.155359
2432.291748;0.278268;-0.072078
2437.500000;0.214562;-0.189805
2442.708252;-0.164778;-0.021028
2447.916748;-0.294274;0.173639
2453.125000;0.022015;0.104640
2458.333252;0.291012;-0.119286
2463.541748;0.120673;-0.162291
2468.750000;-0.224312;0.038697
2473.958252;-0.228744;0.175363
2479.166748;0.109655;0.047687
2484.375000;0.270803;-0.149567
2489.583252;0.028294;-0.119701
2494.791748;-0.251695;0.088268
2500.000000;-0.149879;0.157599
2505.208252;0.173887;-0.008942
2510.416748;0.226834;-0.159638
2515.625000;-0.055936;-0.068511
2520.833252;-0.250426;0.121563
2526.041748;-0.063810;0.124976
2531.250000;0.211645;-0.057456
2536.458252;0.163042;-0.150933
2541.666748;-0.124187;-0.016897
2546.875000;-0.219579;0.138132
2552.083252;0.017549;0.083404
2557.291748;0.219180;-0.094404
2562.500000;0.090561;-0.127765
2567.708252;-0.167313;0.030569
2572.916748;-0.169015;0.138345
2578.125000;0.082787;0.037258
2583.333252;0.202671;-0.116827
2588.541748;0.020345;-0.092963
2593.750000;-0.186704;0.068711
2598.958252;-0.108839;0.122898
2604.166748;0.130525;-0.006803
2609.375000;0.167569;-0.123167
2614.583252;-0.042921;-0.053006
2619.791748;-0.183102;0.093689
2625.000000;-0.043986;0.096915
2630.208252;0.156380;-0.043726
2635.416748;0.118364;-0.116113
2640.625000;-0.091473;-0.013255
2645.833252;-0.158371;0.106183
2651.041748;0.014759;0.064149
2656.250000;0.160187;-0.072004
2661.458252;0.065233;-0.097419
2666.666748;-0.121644;0.023318
2671.875000;-0.120993;0.105225
2677.083252;0.061866;0.028506
2682.291748;0.147249;-0.088025
2687.500000;0.013646;-0.070207
2692.708252;-0.134945;0.051463
2697.916748;-0.076281;0.092690
2703.125000;0.096105;-0.004490
2708.333252;0.120295;-0.091955
2713.541748;-0.032462;-0.040429
2718.750000;-0.130577;0.069980
2723.958252;-0.028894;0.072959
2729.166748;0.113260;-0.032016
2734.375000;0.084083;-0.086632
2739.583252;-0.066712;-0.010260
2744.791748;-0.111906;0.078845
2750.000000;0.012886;0.048184
2755.208252;0.115510;-0.052943
2760.416748;0.045214;-0.071897
2765.625000;-0.088010;0.016765
2770.833252;-0.084303;0.077426
2776.041748;0.046996;0.021559
2781.250000;0.105248;-0.064032
2786.458252;0.007154;-0.051735
2791.666748;-0.096261;0.037153
2796.875000;-0.051145;0.068019
2802.083252;0.070777;-0.002387
2807.291748;0.084231;-0.067034
2812.500000;-0.024955;-0.029827
2817.708252;-0.092117;0.050792
2822.916748;-0.017310;0.053305
2828.125000;0.081760;-0.022732
2833.333252;0.058268;-0.062781
2838.541748;-0.049109;-0.007482
2843.750000;-0.077832;0.057078
2848.958252;0.012158;0.034787
2854.166748;0.082957;-0.037885
2859.375000;0.029966;-0.051668
2864.583252;-0.063803;0.012197
2869.791748;-0.057630;0.055680
2875.000000;0.036460;0.015578
2880.208252;0.074556;-0.046122
2885.416748;0.002811;-0.037033
2890.625000;-0.068771;0.027025
2895.833252;-0.033320;0.049130
2901.041748;0.052213;-0.001996
2906.250000;0.059200;-0.048569
2911.458252;-0.019761;-0.020664
2916.666748;-0.064739;0.037164
2921.875000;-0.009788;0.038200
2927.083252;0.059648;-0.017785
2932.291748;0.040290;-0.044845
2937.500000;-0.036196;-0.003904
2942.708252;-0.054568;0.041622
2947.916748;0.011430;0.023936
2953.125000;0.059826;-0.028507
2958.333252;0.019900;-0.036463
2963.541748;-0.046456;0.010426
2968.750000;-0.039272;0.040267
2973.958252;0.028089;0.009791
2979.166748;0.053302;-0.034335
2984.375000;0.000612;-0.025384
2989.583252;-0.049060;0.021429
2994.791748;-0.022133;0.035266
3000.000000;0.038830;-0.003781
3005.208252;0.042074;-0.035753
3010.416748;-0.015378;-0.012650
3015.625000;-0.045867;0.028920
3020.833252;-0.005376;0.026203
3026.041748;0.044105;-0.015423
3031.250000;0.028059;-0.032041
3036.458252;-0.026957;-0.000138
3041.666748;-0.037953;0.031225
3046.875000;0.009848;0.015241
3052.083252;0.043527;-0.022600
3057.291748;0.013234;-0.025284
3062.500000;-0.033298;0.010111
3067.708252;-0.026956;0.029796
3072.916748;0.021314;0.004633
3078.125000;0.038200;-0.026390
3083.333252;-0.000227;-0.016794
3088.541748;-0.034826;0.018227
3093.750000;-0.014778;0.025378
3098.958252;0.028809;-0.005707
3104.166748;0.030011;-0.026924
3109.375000;-0.011518;-0.006806
3114.583252;-0.032197;0.023350
3119.791748;-0.002575;0.017791
3125.000000;0.032203;-0.013755
3130.208252;0.019380;-0.023555
3135.416748;-0.019111;0.002671
3140.625000;-0.026259;0.024483
3145.833252;0.008169;0.009407
3151.041748;0.030817;-0.019039
3156.250000;0.009174;-0.017991
3161.458252;-0.023266;0.010412
3166.666748;-0.018128;0.022945
3171.875000;0.015774;0.000976
3177.083252;0.027108;-0.021554
3182.291748;-0.000129;-0.010915
3187.500000;-0.024169;0.016396
3192.708252;-0.009549;0.018669
3197.916748;0.020921;-0.006917
3203.125000;0.020877;-0.020967
3208.333252;-0.007996;-0.003011
3213.541748;-0.021863;0.019446
3218.750000;-0.000806;0.012471
3223.958252;0.022439;-0.012718
3229.166748;0.013454;-0.017725
3234.375000;-0.012997;0.003941
3239.583252;-0.017210;0.019980
3244.791748;0.006096;0.005616
3250.000000;0.021129;-0.016089
3255.208252;0.006664;-0.013326
3260.416748;-0.015230;0.010080
3265.625000;-0.011905;0.018178
3270.833252;0.011140;-0.000912
3276.041748;0.018436;-0.017927
3281.250000;0.000288;-0.007239
3286.458252;-0.015744;0.014452
3291.666748;-0.005746;0.014258
3296.875000;0.014457;-0.007065
3302.083252;0.013866;-0.016904
3307.291748;-0.004945;-0.001035
3312.500000;-0.013944;0.016502
3317.708252;0.000231;0.008939
3322.916748;0.014900;-0.011109
3328.125000;0.009008;-0.014218
3333.333252;-0.008022;0.004647
3338.541748;-0.010517;0.016367
3343.750000;0.004398;0.003757
3348.958252;0.014143;-0.014073
3354.166748;0.004520;-0.010084
3359.375000;-0.009545;0.009385
3364.583252;-0.006877;0.014700
3369.791748;0.007821;-0.001990
3375.000000;0.011982;-0.014859
3380.208252;0.000237;-0.004969
3385.416748;-0.009514;0.012675
3390.625000;-0.002471;0.010945
3395.833252;0.009473;-0.006474
3401.041748;0.008831;-0.013754
3406.250000;-0.002985;0.000283
3411.458252;-0.007718;0.013738
3416.666748;0.001018;0.006827
3421.875000;0.009448;-0.009945
3427.083252;0.005594;-0.011317
3432.291748;-0.004490;0.004866
3437.500000;-0.005685;0.013540
3442.708252;0.003502;0.002241
3447.916748;0.008715;-0.012358
3453.125000;0.002837;-0.007412
3458.333252;-0.005273;0.008818
3463.541748;-0.003157;0.011761
3468.750000;0.005430;-0.002752
3473.958252;0.007307;-0.012470
3479.166748;-0.000026;-0.002801
3484.375000;-0.004749;0.011011
3489.583252;-0.000487;0.008287
3494.791748;0.005965;-0.006378
3500.000000;0.005066;-0.010991
3505.208252;-0.001260;0.001505
3510.416748;-0.003642;0.011531
3515.625000;0.001447;0.004865
3520.833252;0.005808;-0.009213
3526.041748;0.003358;-0.008586
3531.250000;-0.002280;0.005271
3536.458252;-0.002399;0.011147
3541.666748;0.003042;0.000479
3546.875000;0.005348;-0.010537
3552.083252;0.001462;-0.005075
3557.291748;-0.002714;0.008292
3562.500000;-0.000557;0.008955
3567.708252;0.003907;-0.003387
3572.916748;0.004230;-0.010094
3578.125000;-0.000239;-0.001178
3583.333252;-0.001838;0.009653
3588.541748;0.000844;0.006135
3593.750000;0.004201;-0.006252
3598.958252;0.002635;-0.008716
3604.166748;-0.000675;0.002119
3609.375000;-0.001356;0.010050
3614.583252;0.002087;0.003132
3619.791748;0.003998;-0.008370
3625.000000;0.001545;-0.006659
3630.208252;-0.001371;0.005463
3635.416748;-0.000369;0.009347
3640.625000;0.003210;-0.000525
3645.833252;0.003493;-0.009439
3651.041748;0.000007;-0.003267
3656.250000;-0.001341;0.007632
3661.458252;0.001146;0.007370
3666.666748;0.003625;-0.003863
3671.875000;0.002225;-0.008504
3677.083252;-0.000744;-0.000325
3682.291748;-0.000725;0.008701
3687.500000;0.002207;0.004886
3692.708252;0.003533;-0.006063
3697.916748;0.001267;-0.007402
3703.125000;-0.001177;0.002662
3708.333252;-0.000210;0.009198
3713.541748;0.003161;0.001950
3718.750000;0.003472;-0.007858
3723.958252;0.000030;-0.005355
3729.166748;-0.001681;0.005602
3734.375000;0.001073;0.008310
3739.583252;0.004004;-0.001277
3744.791748;0.002557;-0.008505
3750.000000;-0.001180;-0.002440
3755.208252;-0.001199;0.007334
3760.416748;0.002374;0.006564
3765.625000;0.004148;-0.003939
3770.833252;0.001261;-0.007900
3776.041748;-0.001645;0.000114
3781.250000;-0.000752;0.008441
3786.458252;0.003456;0.004358
3791.666748;0.003970;-0.006065
3796.875000;0.000353;-0.007020
3802.083252;-0.002409;0.003052
3807.291748;0.000353;0.008805
3812.500000;0.004460;0.001576
3817.708252;0.003471;-0.007778
3822.916748;-0.001099;-0.005045
3828.125000;-0.002573;0.005771
3833.333252;0.001757;0.007887
3838.541748;0.005200;-0.001392
3843.750000;0.002466;-0.008332
3848.958252;-0.002408;-0.002319
3854.166748;-0.001927;0.007255
3859.375000;0.003143;0.006504
3864.583252;0.005263;-0.003944
3869.791748;0.001120;-0.007966
3875.000000;-0.003210;0.000087
3880.208252;-0.001019;0.008680
3885.416748;0.004434;0.004387
3890.625000;0.005263;-0.006156
3895.833252;-0.000491;-0.007159
3901.041748;-0.003722;0.003044
3906.250000;0.000154;0.008930
3911.458252;0.005820;0.001557
3916.666748;0.004212;-0.007676
3921.875000;-0.002120;-0.005091
3927.083252;-0.003711;0.005415
3932.291748;0.002095;0.008162
3937.500000;0.006368;-0.001044
3942.708252;0.002803;-0.008249
3947.916748;-0.003347;-0.002853
3953.125000;-0.003084;0.007144
3958.333252;0.003665;0.006818
3963.541748;0.006480;-0.003533
3968.750000;0.001288;-0.008301
3973.958252;-0.004427;-0.000227
3979.166748;-0.001898;0.008413
3984.375000;0.005139;0.004758
3989.583252;0.006133;-0.005733
3994.791748;-0.000536;-0.007221
4000.000000;-0.005001;0.002396
4005.208252;-0.000293;0.008679
4010.416748;0.006425;0.002161
4015.625000;0.005079;-0.007139
4020.833252;-0.002371;-0.005439
4026.041748;-0.004721;0.004551
4031.250000;0.001635;0.008256
4036.458252;0.007035;-0.000293
4041.666748;0.003616;-0.007911
4046.875000;-0.003679;-0.003595
4052.083252;-0.004111;0.006474
4057.291748;0.003384;0.007010
4062.500000;0.007210;-0.002541
4067.708252;0.002002;-0.008237
4072.916748;-0.004840;-0.000974
4078.125000;-0.002937;0.007826
4083.333252;0.005100;0.005140
4088.541748;0.006788;-0.004800
4093.750000;0.000002;-0.007316
4098.958496;-0.005281;0.001393
4104.166504;-0.001107;0.008180
4109.375000;0.006281;0.002923
4114.583496;0.005790;-0.006144
4119.791504;-0.001768;-0.006032
4125.000000;-0.005192;0.003597
4130.208496;0.000667;0.007857
4135.416504;0.006960;0.000939
4140.625000;0.004484;-0.007190
6473.958496;0.000949;-0.003516
6479.166504;0.007051;-0.000086
6484.375000;0.003443;0.003716
6489.583496;-0.004814;0.001920
6494.791504;-0.004726;-0.002522
6500.000000;0.003175;-0.002986
6505.208496;0.007220;0.001277
6510.416504;0.000959;0.003606
6515.625000;-0.005964;0.000557
6520.833496;-0.002905;-0.003325
6526.041504;0.005202;-0.001819
6531.250000;0.006323;0.002465
6536.458496;-0.001452;0.003134
6541.666504;-0.006117;-0.000963
6546.875000;-0.000688;-0.003391
6552.083496;0.006508;-0.000434
6557.291504;0.004634;0.003172
6562.500000;-0.003479;0.002034
6567.708496;-0.005386;-0.002123
6572.916504;0.001646;-0.002652
6578.125000;0.006924;0.000893
6583.333496;0.002455;0.003335
6588.541504;-0.004931;0.000710
6593.750000;-0.004140;-0.002765
6598.958496;0.003883;-0.001760
6604.166504;0.006515;0.002158
6609.375000;0.000245;0.002771
6614.583496;-0.005636;-0.000723
6619.791504;-0.002043;-0.002764
6625.000000;0.005265;-0.000479
6630.208496;0.005383;0.002818
6635.416504;-0.001880;0.001779
6640.625000;-0.005259;-0.001704
6645.833496;-0.000167;-0.002402
6651.041504;0.006126;0.000820
6656.250000;0.003668;0.002798
6661.458496;-0.003318;0.000748
