time;sig_left;sig_right
890.625000;0.000775;0.000602
895.833313;0.000677;-0.000017
901.041687;-0.000712;-0.000629
906.250000;-0.000705;-0.000230
911.458313;0.000096;0.000592
916.666687;0.001069;0.000452
921.875000;0.000051;-0.000379
927.083313;-0.000845;-0.000715
932.291687;-0.000531;0.000047
937.500000;0.000643;0.000762
942.708313;0.000818;0.000195
947.916687;-0.000325;-0.000690
953.125000;-0.001001;-0.000517
958.333313;-0.000046;0.000547
963.541687;0.000847;0.000587
968.750000;0.000566;-0.000140
973.958313;-0.000771;-0.000638
979.166687;-0.000714;-0.000192
984.375000;0.000248;0.000777
989.583313;0.001067;0.000302
994.791687;-0.000156;-0.000401
1000.000000;-0.000818;-0.000705
1005.208313;-0.000389;0.000205
1010.416687;0.000736;0.000771
1015.625000;0.000672;0.000115
1020.833313;-0.000397;-0.000681
1026.041626;-0.000957;-0.000449
1031.250000;0.000093;0.000509
1036.458374;0.000975;0.000641
1041.666626;0.000312;-0.000411
1046.875000;-0.000706;-0.000509
1052.083374;-0.000749;-0.000104
1057.291626;0.000545;0.000634
1062.500000;0.000734;0.000391
1067.708374;-0.000074;-0.000609
1072.916626;-0.000966;-0.000591
1078.125000;-0.000241;0.000296
1083.333374;0.000820;0.000511
1088.541626;0.000632;0.000020
1093.750000;-0.000676;-0.000748
1098.958374;-0.000681;-0.000286
1104.166626;0.000026;0.000641
1109.375000;0.001181;0.000450
1114.583374;0.000021;-0.000223
1119.791626;-0.000703;-0.000805
1125.000000;-0.000651;0.000158
1130.208374;0.000653;0.000676
1135.416626;0.000766;0.000255
1140.625000;-0.000189;-0.000589
1145.833374;-0.000959;-0.000548
1151.041626;-0.000196;0.000417
1156.250000;0.000974;0.000551
1161.458374;0.000446;-0.000032
1166.666626;-0.000698;-0.000651
1171.875000;-0.000639;-0.000161
1177.083374;0.000209;0.000593
1182.291626;0.000963;0.000423
1187.500000;0.000078;-0.000553
1192.708374;-0.000989;-0.000556
1197.916626;-0.000575;0.000198
1203.125000;0.000979;0.000677
1208.333374;0.000931;0.000022
1213.541626;-0.000778;-0.000635
1218.750000;-0.001274;-0.000420
1223.958374;0.000531;0.000543
1229.166626;0.001633;0.000536
1234.375000;-0.000708;-0.000124
1239.583374;-0.001760;-0.000723
1244.791626;0.000951;-0.000110
1250.000000;0.002203;0.000707
1255.208374;-0.001769;0.000361
1260.416626;-0.003268;-0.000500
1265.625000;0.002717;-0.000576
1270.833374;0.005181;0.000314
1276.041626;-0.003029;0.000716
1281.250000;-0.008393;-0.000040
1286.458374;0.001931;-0.000814
1291.666626;0.012210;-0.000272
1296.875000;0.001531;0.000718
1302.083374;-0.015307;0.000373
1307.291626;-0.008156;-0.000306
1312.500000;0.015841;-0.000714
1317.708374;0.017115;0.000082
1322.916626;-0.011515;0.000920
1328.125000;-0.026245;0.000051
1333.333374;0.000928;-0.000468
1338.541626;0.032127;-0.000680
1343.750000;0.015282;0.000903
1348.958374;-0.031277;0.000525
1354.166626;-0.034373;-0.000409
1359.375000;0.019898;-0.000920
1364.583374;0.051253;0.000676
1369.791626;0.001794;0.000624
1375.000000;-0.059711;-0.000609
1380.208374;-0.031564;-0.000713
1385.416626;0.053525;0.001167
1390.625000;0.061627;0.000528
1395.833374;-0.030591;-0.001763
1401.041626;-0.085016;-0.001209
1406.250000;-0.007642;0.003206
1411.458374;0.090021;0.002103
1416.666626;0.052851;-0.003969
1421.875000;-0.072775;-0.004636
1427.083374;-0.095875;0.004275
1432.291626;0.031146;0.007682
1437.500000;0.120112;-0.002485
1442.708374;0.027010;-0.011119
1447.916626;-0.118932;-0.001632
1453.125000;-0.091145;0.013378
1458.333374;0.083775;0.007896
1463.541626;0.139477;-0.012553
1468.750000;-0.020858;-0.015644
1473.958374;-0.163800;0.007397
1479.166626;-0.059602;0.022751
1484.375000;0.144453;0.001748
1489.583374;0.133400;-0.025697
1494.791626;-0.087212;-0.015134
1500.000000;-0.188679;0.022899
1505.208374;-0.002188;0.028587
1510.416626;0.194756;-0.012413
1515.625000;0.099450;-0.038982
1520.833374;-0.156334;-0.004996
1526.041626;-0.188564;0.041426
1531.250000;0.069478;0.025587
1536.458374;0.228326;-0.033326
1541.666626;0.043022;-0.045528
1546.875000;-0.223127;0.014473
1552.083374;-0.161019;0.056692
1557.291626;0.152218;0.012855
1562.500000;0.237981;-0.055782
1567.708374;-0.038585;-0.042613
1572.916626;-0.275151;0.039578
1578.125000;-0.098242;0.065614
1583.333374;0.231145;-0.009447
1588.541626;0.211721;-0.076679
1593.750000;-0.131753;-0.028191
1598.958374;-0.295024;0.067989
1604.166626;-0.012007;0.063839
1609.375000;0.288824;-0.040897
1614.583374;0.156776;-0.089417
1619.791626;-0.221810;-0.000852
1625.000000;-0.284480;0.093291
1630.208374;0.086072;0.047492
1635.416626;0.323948;-0.074793
1640.625000;0.076290;-0.088356
1645.833374;-0.304588;0.034142
1651.041626;-0.238598;0.108741
1656.250000;0.191045;0.019324
1661.458374;0.325992;-0.105182
1666.666626;-0.028427;-0.073958
1671.875000;-0.362176;0.072456
1677.083374;-0.155469;0.112584
1682.291626;0.282845;-0.018522
1687.500000;0.289775;-0.128394
1692.708374;-0.138850;-0.045143
1697.916626;-0.384561;0.109492
1703.125000;-0.051546;0.100617
1708.333374;0.350706;-0.062625
1713.541626;0.225349;-0.137609
1718.750000;-0.246649;-0.004150
1723.958374;-0.373092;0.137599
1729.166626;0.065734;0.073369
1734.375000;0.392480;-0.105103
1739.583374;0.131678;-0.130414
1744.791626;-0.344034;0.042190
1750.000000;-0.320816;0.152937
1755.208374;0.187244;0.034444
1760.416626;0.396074;-0.141361
1765.625000;0.016156;-0.108206
1770.833374;-0.412824;0.090031
1776.041626;-0.231739;0.153628
1781.250000;0.292719;-0.013953
1786.458374;0.362966;-0.166895
1791.666626;-0.105446;-0.070319
1796.875000;-0.447917;0.133355
1802.083374;-0.119235;0.136878
1807.291626;0.375488;-0.066405
1812.500000;0.299098;-0.176037
1817.708374;-0.228166;-0.021340
1822.916626;-0.445267;0.165511
1828.125000;0.010632;0.104634
1833.333374;0.428628;-0.115670
1838.541626;0.203359;-0.168288
1843.750000;-0.338583;0.032659
1848.958374;-0.398859;0.184114
1854.166626;0.142816;0.060181
1859.375000;0.442978;-0.158494
1864.583374;0.087474;-0.143440
1869.791626;-0.422520;0.087803
1875.000000;-0.316274;0.186238
1880.208374;0.261338;0.005805
1885.416626;0.423018;-0.188503
1890.625000;-0.038875;-0.102703
1895.833374;-0.476404;0.137262
1901.041626;-0.205470;0.170004
1906.250000;0.360954;-0.051584
1911.458374;0.369058;-0.201905
1916.666626;-0.170227;-0.050737
1921.875000;-0.491234;0.175419
1927.083374;-0.073138;0.138213
1932.291626;0.430182;-0.106692
1937.500000;0.282843;-0.198180
1942.708374;-0.291390;0.007442
1947.916626;-0.463190;0.199790
1953.125000;0.063675;0.093227
1958.333374;0.464011;-0.155164
1963.541626;0.175108;-0.176696
1968.750000;-0.393080;0.067265
1973.958374;-0.398429;0.207067
1979.166626;0.194566;0.038389
1984.375000;0.464233;-0.192011
1989.583374;0.050394;-0.138611
1994.791626;-0.468728;0.121902
2000.000000;-0.299033;0.196881
2005.208374;0.310449;-0.020913
2010.416626;0.428018;-0.213280
2015.625000;-0.082974;-0.088401
2020.833374;-0.506978;0.167307
2026.041626;-0.174414;0.170688
2031.250000;0.399168;-0.080245
2036.458374;0.360086;-0.217833
2041.666626;-0.212565;-0.029586
2046.875000;-0.506737;0.199590
2052.083252;-0.037680;0.129975
2057.291748;0.459125;-0.134722
2062.500000;0.265124;-0.203875
2067.708252;-0.333989;0.032056
2072.916748;-0.466655;0.215903
2078.125000;0.106881;0.078091
2083.333252;0.484302;-0.179051
2088.541748;0.141692;-0.173211
2093.750000;-0.434505;0.091338
2098.958252;-0.380008;0.215261
2104.166748;0.244056;0.019686
2109.375000;0.465535;-0.210109
2114.583252;0.001902;-0.128589
2119.791748;-0.496894;0.143493
2125.000000;-0.256550;0.198130
2130.208252;0.355083;-0.041575
2135.416748;0.407432;-0.225052
2140.625000;-0.141563;-0.073406
2145.833252;-0.514817;0.184975
2151.041748;-0.110359;0.165382
2156.250000;0.433776;-0.100387
2161.458252;0.311988;-0.222577
2166.666748;-0.277585;-0.012403
2171.875000;-0.481444;0.212407
2177.083252;0.047380;0.120001
2182.291748;0.467543;-0.153199
2187.500000;0.184931;-0.203145
2192.708252;-0.386178;0.051186
2197.916748;-0.395028;0.224495
2203.125000;0.191884;0.062984
2208.333252;0.452438;-0.196408
2213.541748;0.042866;-0.165517
2218.750000;-0.451527;0.113417
2223.958252;-0.272357;0.217500
2229.166748;0.306963;-0.003025
2234.375000;0.395164;-0.223762
2239.583252;-0.099845;-0.110039
2244.791748;-0.469232;0.166633
2250.000000;-0.126740;0.188684
2255.208252;0.383964;-0.070902
2260.416748;0.300180;-0.228844
2265.625000;-0.229343;-0.042591
2270.833252;-0.432842;0.202744
2276.041748;0.022835;0.141013
2281.250000;0.412692;-0.132106
2286.458252;0.179178;-0.210304
2291.666748;-0.325363;0.028371
2296.875000;-0.350344;0.217872
2302.083252;0.153261;0.079018
2307.291748;0.396083;-0.179105
2312.500000;0.049996;-0.169577
2317.708252;-0.379863;0.094654
2322.916748;-0.239037;0.208954
2328.125000;0.254623;0.010093
2333.333252;0.341604;-0.205215
2338.541748;-0.076317;-0.111529
2343.750000;-0.390048;0.147081
2348.958252;-0.110494;0.177864
2354.166748;0.318100;-0.056704
2359.375000;0.254852;-0.207513
2364.583252;-0.184479;-0.044861
2369.791748;-0.352835;0.179797
2375.000000;0.015045;0.129995
2380.208252;0.338192;-0.113746
2385.416748;0.150595;-0.186976
2390.625000;-0.260154;0.022200
2395.833252;-0.281856;0.191013
2401.041748;0.121090;0.070580
2406.250000;0.321642;-0.154506
2411.458252;0.042989;-0.146490
2416.666748;-0.301216;0.081473
2421.875000;-0.189242;0.179157
2427.083252;0.202257;0.008125
2432.291748;0.273755;-0.174144
2437.500000;-0.059815;-0.093033
2442.708252;-0.304097;0.124944
2447.916748;-0.085531;0.148863
2453.125000;0.250319;-0.048817
2458.333252;0.200740;-0.172698
2463.541748;-0.143099;-0.035125
2468.750000;-0.271314;0.150428
2473.958252;0.012213;0.105984
2479.166748;0.263377;-0.095668
2484.375000;0.117655;-0.152439
2489.583252;-0.199938;0.021085
2494.791748;-0.214596;0.156685
2500.000000;0.094025;0.055195
2505.208252;0.248904;-0.127202
2510.416748;0.032176;-0.116452
2515.625000;-0.229429;0.068372
2520.833252;-0.141342;0.144313
2526.041748;0.156122;0.004149
2531.250000;0.208821;-0.140406
2536.458252;-0.047209;-0.072144
2541.666748;-0.228450;0.101935
2546.875000;-0.061145;0.118283
2552.083252;0.190478;-0.041312
2557.291748;0.150825;-0.137475
2562.500000;-0.109274;-0.025117
2567.708252;-0.201084;0.120887
2572.916748;0.012258;0.082688
2578.125000;0.199067;-0.078144
2583.333252;0.086073;-0.119337
2588.541748;-0.150831;0.019507
2593.750000;-0.156506;0.124209
2598.958252;0.074139;0.041128
2604.166748;0.185656;-0.101322
2609.375000;0.020235;-0.089489
2614.583252;-0.170347;0.055769
2619.791748;-0.099502;0.113022
2625.000000;0.118712;0.001081
2630.208252;0.152431;-0.110392
2635.416748;-0.038327;-0.054387
2640.625000;-0.166051;0.081392
2645.833252;-0.040110;0.091662
2651.041748;0.141840;-0.034322
2656.250000;0.108186;-0.107021
2661.458252;-0.082580;-0.017264
2666.666748;-0.144283;0.095304
2671.875000;0.013606;0.062688
2677.083252;0.146495;-0.062562
2682.291748;0.059283;-0.091232
2687.500000;-0.111839;0.017191
2692.708252;-0.109620;0.096472
2697.916748;0.058439;0.030085
2703.125000;0.134206;-0.079175
2708.333252;0.010282;-0.067639
2713.541748;-0.123400;0.044528
2718.750000;-0.066708;0.086983
2723.958252;0.089169;-0.000651
2729.166748;0.107958;-0.085222
2734.375000;-0.031427;-0.040555
2739.583252;-0.118296;0.063856
2744.791748;-0.023623;0.070099
2750.000000;0.104463;-0.027783
2755.208252;0.074734;-0.082020
2760.416748;-0.062847;-0.011833
2765.625000;-0.100973;0.074033
2770.833252;0.015539;0.047225
2776.041748;0.106271;-0.048952
2781.250000;0.037883;-0.069308
2786.458252;-0.082644;0.014392
2791.666748;-0.073869;0.074296
2796.875000;0.047338;0.021997
2802.083252;0.094848;-0.061073
2807.291748;0.002251;-0.051017
2812.500000;-0.088580;0.035022
2817.708252;-0.041946;0.066763
2822.916748;0.067489;-0.001483
2828.125000;0.074434;-0.065662
2833.333252;-0.026873;-0.029758
2838.541748;-0.083176;0.049682
2843.750000;-0.011141;0.053061
2848.958252;0.077031;-0.022412
2854.166748;0.049645;-0.062329
2859.375000;-0.048361;-0.007769
2864.583252;-0.069224;0.057182
2869.791748;0.016700;0.034819
2875.000000;0.076475;-0.038038
2880.208252;0.022701;-0.052058
2885.416748;-0.060855;0.012229
2890.625000;-0.048788;0.056616
2895.833252;0.038249;0.015769
2901.041748;0.066733;-0.046991
2906.250000;-0.002211;-0.037958
2911.458252;-0.063578;0.027850
2916.666748;-0.025766;0.050551
2921.875000;0.051317;-0.002549
2927.083252;0.051546;-0.050019
2932.291748;-0.022573;-0.021545
2937.500000;-0.058644;0.039226
2942.708252;-0.003505;0.039314
2947.916748;0.057150;-0.018501
2953.125000;0.032924;-0.046956
2958.333252;-0.037347;-0.004009
2963.541748;-0.047443;0.043826
2968.750000;0.016197;0.025140
2973.958252;0.055459;-0.029954
2979.166748;0.013195;-0.038684
2984.375000;-0.044963;0.011134
2989.583252;-0.032050;0.042815
2994.791748;0.030720;0.010477
3000.000000;0.047617;-0.036365
3005.208252;-0.004415;-0.027347
3010.416748;-0.046073;0.022872
3015.625000;-0.015220;0.037579
3020.833252;0.039461;-0.003712
3026.041748;0.036015;-0.037944
3031.250000;-0.018847;-0.014098
3036.458252;-0.041577;0.030439
3041.666748;0.000792;0.028460
3046.875000;0.042781;-0.015500
3052.083252;0.022004;-0.034716
3057.291748;-0.028609;-0.001118
3062.500000;-0.032660;0.033204
3067.708252;0.014440;0.017437
3072.916748;0.040545;-0.023282
3078.125000;0.007854;-0.028018
3083.333252;-0.033190;0.009686
3088.541748;-0.021423;0.032108
3093.750000;0.024379;0.006532
3098.958252;0.034542;-0.027919
3104.166748;-0.004652;-0.019247
3109.375000;-0.033598;0.018285
3114.583252;-0.009168;0.027763
3119.791748;0.030312;-0.003907
3125.000000;0.025656;-0.028683
3130.208252;-0.014770;-0.009206
3135.416748;-0.029697;0.023417
3140.625000;0.002184;0.020859
3145.833252;0.032198;-0.012623
3151.041748;0.015474;-0.025681
3156.250000;-0.021316;0.000169
3161.458252;-0.023243;0.025276
3166.666748;0.011812;0.012523
3171.875000;0.030497;-0.018148
3177.083252;0.005403;-0.020463
3182.291748;-0.024792;0.007915
3187.500000;-0.014882;0.024283
3192.708252;0.018993;0.004268
3197.916748;0.026014;-0.021272
3203.125000;-0.003568;-0.013933
3208.333252;-0.024889;0.014248
3213.541748;-0.006051;0.020961
3218.750000;0.023224;-0.003533
3223.958252;0.019522;-0.021528
3229.166748;-0.010863;-0.006557
3234.375000;-0.021972;0.018084
3239.583252;0.001997;0.015420
3244.791748;0.024536;-0.009542
3250.000000;0.012293;-0.019322
3255.208252;-0.015845;0.000345
3260.416748;-0.017458;0.019216
3265.625000;0.009156;0.009607
3270.833252;0.023697;-0.013866
3276.041748;0.004809;-0.015643
3281.250000;-0.018578;0.006095
3286.458252;-0.011576;0.018692
3291.666748;0.014883;0.003413
3296.875000;0.020390;-0.016154
3302.083252;-0.002183;-0.010963
3307.291748;-0.018888;0.011073
3312.500000;-0.004772;0.016123
3317.708252;0.018034;-0.002488
3322.916748;0.015799;-0.016525
3328.125000;-0.007802;-0.005237
3333.333252;-0.017150;0.013869
3338.541748;0.001381;0.012250
3343.750000;0.019700;-0.007164
3348.958252;0.010331;-0.014863
3354.166748;-0.011979;-0.000126
3359.375000;-0.013854;0.014879
3364.583252;0.007319;0.007632
3369.791748;0.019109;-0.010230
3375.000000;0.004528;-0.012463
3380.208252;-0.014523;0.004695
3385.416748;-0.009108;0.014340
3390.625000;0.011822;0.003077
3395.833252;0.016706;-0.012246
3401.041748;-0.001119;-0.008501
3406.250000;-0.014857;0.008102
3411.458252;-0.003899;0.012593
3416.666748;0.014611;-0.001318
3421.875000;0.013200;-0.012580
3427.083252;-0.005867;-0.004512
3432.291748;-0.013586;0.010333
3437.500000;0.001183;0.009822
3442.708252;0.016185;-0.004731
3447.916748;0.008722;-0.011742
3453.125000;-0.009480;-0.000467
3458.333252;-0.010837;0.011317
3463.541748;0.006012;0.006623
3468.750000;0.015713;-0.007610
3473.958252;0.003710;-0.009661
3479.166748;-0.011301;0.003226
3484.375000;-0.007024;0.011097
3489.583252;0.009704;0.002833
3494.791748;0.013607;-0.009120
3500.000000;-0.000722;-0.006715
3505.208252;-0.011645;0.005784
3510.416748;-0.002910;0.009866
3515.625000;0.011981;-0.000559
3520.833252;0.010915;-0.009330
3526.041748;-0.004842;-0.003576
3531.250000;-0.010682;0.007612
3536.458252;0.001520;0.007725
3541.666748;0.013258;-0.003300
3546.875000;0.007033;-0.008850
3552.083252;-0.007530;-0.000506
3557.291748;-0.008337;0.008439
3562.500000;0.005389;0.005244
3567.708252;0.012691;-0.005548
3572.916748;0.002819;-0.007204
3578.125000;-0.008941;0.002092
3583.333252;-0.005091;0.008458
3588.541748;0.008154;0.002234
3593.750000;0.011000;-0.006543
3598.958252;-0.000707;-0.005234
3604.166748;-0.009146;0.004277
3609.375000;-0.001582;0.007337
3614.583252;0.010003;-0.000144
3619.791748;0.008605;-0.006903
3625.000000;-0.003956;-0.002866
3630.208252;-0.008041;0.005597
3635.416748;0.001829;0.005951
3640.625000;0.010950;-0.002335
3645.833252;0.005186;-0.006427
3651.041748;-0.005968;-0.000564
3656.250000;-0.006108;0.006448
3661.458252;0.004970;0.003841
3666.666748;0.010220;-0.004020
3671.875000;0.002145;-0.005376
3677.083252;-0.007083;0.001695
3682.291748;-0.003620;0.006245
3687.500000;0.007213;0.001774
3692.708252;0.009007;-0.004851
3697.916748;-0.001055;-0.003687
3703.125000;-0.007030;0.003230
3708.333252;-0.000698;0.005576
3713.541748;0.008773;-0.000193
3718.750000;0.006622;-0.005112
3723.958252;-0.003414;-0.002008
3729.166748;-0.006033;0.004604
3734.375000;0.002423;0.004352
3739.583252;0.008926;-0.002085
3744.791748;0.003891;-0.004833
3750.000000;-0.004960;0.000031
3755.208252;-0.004083;0.005190
3760.416748;0.004711;0.002522
3765.625000;0.008262;-0.003331
3770.833252;0.001123;-0.003765
3776.041748;-0.005402;0.001896
3781.250000;-0.002048;0.004874
3786.458252;0.006486;0.000900
3791.666748;0.006759;-0.003924
3796.875000;-0.001100;-0.002469
3802.083252;-0.005261;0.003052
3807.291748;0.000490;0.004239
3812.500000;0.007302;-0.000835
3817.708252;0.004731;-0.003978
3822.916748;-0.002859;-0.001007
3828.125000;-0.004041;0.004058
3833.333252;0.002672;0.003020
3838.541748;0.007140;-0.002177
3843.750000;0.002631;-0.003617
3848.958252;-0.003821;0.000825
3854.166748;-0.002647;0.004253
3859.375000;0.004402;0.001597
3864.583252;0.006474;-0.003064
3869.791748;0.000650;-0.002571
3875.000000;-0.004290;0.001923
3880.208252;-0.000705;0.004079
3885.416748;0.005804;0.000116
3890.625000;0.005111;-0.003445
3895.833252;-0.001208;-0.001494
3901.041748;-0.003843;0.002999
3906.250000;0.001240;0.003520
3911.458252;0.006433;-0.001250
3916.666748;0.003451;-0.003407
3921.875000;-0.002493;-0.000365
3927.083252;-0.003043;0.003830
3932.291748;0.003110;0.002201
3937.500000;0.006281;-0.002323
3942.708252;0.001767;-0.002799
3947.916748;-0.003396;0.001111
3953.125000;-0.001684;0.003846
3958.333252;0.004593;0.001001
3963.541748;0.005701;-0.003026
3968.750000;0.000001;-0.001947
3973.958252;-0.003678;0.002128
3979.166748;-0.000108;0.003457
3984.375000;0.005648;-0.000303
3989.583252;0.004298;-0.003036
3994.791748;-0.001421;-0.001130
4000.000000;-0.003386;0.003082
4005.208252;0.001714;0.002687
4010.416748;0.005820;-0.001219
4015.625000;0.003143;-0.003212
4020.833252;-0.002577;0.000261
4026.041748;-0.002625;0.003366
4031.250000;0.003063;0.001920
4036.458252;0.005839;-0.002302
4041.666748;0.001648;-0.002561
4046.875000;-0.003189;0.001178
4052.083252;-0.001518;0.003595
4057.291748;0.004354;0.000728
4062.500000;0.005198;-0.002688
4067.708252;0.000290;-0.001923
4072.916748;-0.003602;0.002184
4078.125000;0.000060;0.003193
4083.333252;0.004740;-0.000074
4088.541748;0.004429;-0.003186
4093.750000;-0.000927;-0.001000
4098.958496;-0.003012;0.002838
4104.166504;0.000958;0.002817
4109.375000;0.005303;-0.001317
4114.583496;0.003524;-0.003083
4119.791504;-0.001848;0.000160
4125.000000;-0.002686;0.003547
4130.208496;0.002102;0.001765
4135.416504;0.005531;-0.002182
4140.625000;0.002329;-0.002716
4145.833496;-0.002618;0.001274
4151.041504;-0.001824;0.003589
4156.250000;0.003248;0.000785
4161.458496;0.005124;-0.002875
4166.666504;0.001249;-0.002021
4171.875000;-0.002894;0.002436
4177.083496;-0.000919;0.003208
4182.291504;0.003975;-0.000218
4187.500000;0.004751;-0.003302
4192.708496;0.000307;-0.000894
4197.916504;-0.003100;0.003079
4203.125000;-0.000103;0.002793
4208.333496;0.004567;-0.001572
4213.541504;0.004330;-0.003211
4218.750000;-0.000901;0.000388
4223.958496;-0.002924;0.003588
4229.166504;0.000849;0.001748
4234.375000;0.005094;-0.002554
4239.583496;0.003264;-0.002544
4244.791504;-0.001510;0.001498
4250.000000;-0.002714;0.003510
4255.208496;0.002061;0.000622
4260.416504;0.005108;-0.002995
4265.625000;0.002457;-0.001617
4270.833496;-0.002297;0.002344
4276.041504;-0.001924;0.003192
4281.250000;0.002732;-0.000547
4286.458496;0.005104;-0.003135
4291.666504;0.001535;-0.000620
4296.875000;-0.002766;0.003042
4302.083496;-0.001269;0.002352
4307.291504;0.003730;-0.001558
4312.500000;0.004739;-0.002759
4317.708496;0.000436;0.000554
4322.916504;-0.003073;0.003203
4328.125000;-0.000267;0.001329
4333.333496;0.004420;-0.002264
4338.541504;0.004166;-0.001896
