time;sig_left;sig_right
1395.833374;0.250758;-0.070425
1401.041626;0.284329;0.035678
1406.250000;-0.124250;0.102196
1411.458374;-0.386222;0.008439
1416.666626;-0.056233;-0.118153
1421.875000;0.376816;-0.067110
1427.083374;0.247414;0.107437
1432.291626;-0.284009;0.132647
1437.500000;-0.424816;-0.057585
1442.708374;0.095959;-0.184586
1447.916626;0.475578;-0.022450
1453.125000;0.141073;0.198880
1458.333374;-0.450018;0.126519
1463.541626;-0.388979;-0.163013
1468.750000;0.277223;-0.225652
1473.958374;0.518462;0.073569
1479.166626;-0.018877;0.283710
1484.375000;-0.591280;0.063282
1489.583374;-0.281948;-0.285956
1494.791626;0.459174;-0.212495
1500.000000;0.499781;0.206321
1505.208374;-0.222243;0.331503
1510.416626;-0.687029;-0.055592
1515.625000;-0.103343;-0.396572
1520.833374;0.619252;-0.136819
1526.041626;0.405575;0.353526
1531.250000;-0.452536;0.323257
1536.458374;-0.701526;-0.218639
1541.666626;0.129139;-0.468405
1546.875000;0.720567;0.003841
1552.083374;0.238143;0.488823
1557.291626;-0.668350;0.242482
1562.500000;-0.620518;-0.406704
1567.708374;0.371957;-0.468835
1572.916626;0.750722;0.196087
1578.125000;0.018198;0.574793
1583.333374;-0.843236;0.087133
1588.541626;-0.456579;-0.577605
1593.750000;0.600881;-0.385209
1598.958374;0.706791;0.405165
1604.166626;-0.245336;0.588892
1609.375000;-0.951956;-0.121739
1614.583374;-0.213631;-0.702198
1619.791626;0.787158;-0.223702
1625.000000;0.579015;0.599416
1630.208374;-0.526028;0.523398
1635.416626;-0.959301;-0.362638
1640.625000;0.076153;-0.753374
1645.833374;0.899129;0.002667
1651.041626;0.381056;0.749579
1656.250000;-0.784666;0.371610
1661.458374;-0.863327;-0.601969
1666.666626;0.368809;-0.709197
1671.875000;0.934597;0.264373
1677.083374;0.128710;0.823974
1682.291626;-1.000000;0.150630
1687.500000;-0.671570;-0.801371
1692.708374;0.641309;-0.572476
1697.916626;0.629151;0.522169
1703.125000;-0.120254;0.813802
1708.333374;-0.806018;-0.114852
1713.541626;-0.278080;-0.938034
1718.750000;0.608405;-0.355286
1723.958374;0.536302;0.750129
1729.166626;-0.341962;0.715808
1734.375000;-0.827416;-0.403785
1739.583374;-0.048604;-0.985293
1744.791626;0.706863;-0.076108
1750.000000;0.395160;0.916914
1755.208374;-0.552807;0.531764
1760.416626;-0.772719;-0.679834
1765.625000;0.187381;-0.930601
1770.833374;0.749864;0.229301
1776.041626;0.211153;1.000000
1781.250000;-0.736820;0.282690
1786.458374;-0.640394;-0.912528
1791.666626;0.410276;-0.777615
1796.875000;0.730608;0.527211
1802.083374;-0.007521;0.742975
1807.291626;-0.865693;-0.009431
1812.500000;-0.440292;-0.805241
1817.708374;0.591216;-0.402657
1822.916626;0.652778;0.589132
1828.125000;-0.239987;0.671644
1833.333374;-0.921582;-0.247959
1838.541626;-0.202317;-0.858527
1843.750000;0.718863;-0.176584
1848.958374;0.526326;0.735659
1854.166626;-0.471498;0.535239
1859.375000;-0.899409;-0.477594
1864.583374;0.051591;-0.834181
1869.791626;0.790237;0.071852
1875.000000;0.353000;0.820669
1880.208374;-0.682774;0.348437
1885.416626;-0.794008;-0.680355
1890.625000;0.297855;-0.732421
1895.833374;0.797759;0.317494
1901.041626;0.143667;0.839236
1906.250000;-0.846532;0.122357
1911.458374;-0.616051;-0.833269
1916.666626;0.507559;-0.560827
1921.875000;0.748891;0.537738
1927.083374;-0.086647;0.788204
1932.291626;-0.947856;-0.124577
1937.500000;-0.389325;-0.919256
1942.708374;0.671090;-0.338047
1947.916626;0.648960;0.713381
1953.125000;-0.327722;0.673345
1958.333374;-0.973871;-0.371234
1963.541626;-0.131713;-0.928687
1968.750000;0.778861;-0.085974
1973.958374;0.499264;0.831408
1979.166626;-0.557732;0.502884
1984.375000;-0.915648;-0.598037
1989.583374;0.127918;-0.859567
1994.791626;0.824816;0.172916
2000.000000;0.312420;0.884136
2005.208374;-0.755941;0.289309
2010.416626;-0.783761;-0.782367
2015.625000;0.365837;-0.718629
2020.833374;0.817344;0.414227
2026.041626;0.093509;0.870473
2031.250000;-0.912023;0.047627
2036.458374;-0.586193;-0.909064
2041.666626;0.576168;-0.519139
2046.875000;0.752020;0.620974
2052.083252;-0.157947;0.791043
2057.291748;-1.000000;-0.205070
2062.500000;-0.325527;-0.964851
2067.708252;0.734664;-0.279841
2072.916748;0.621196;0.778101
2078.125000;-0.416251;0.652610
2083.333252;-0.989823;-0.446348
2088.541748;-0.037245;-0.946582
2093.750000;0.820193;-0.020715
2098.958252;0.438758;0.874258
2104.166748;-0.652028;0.466175
2109.375000;-0.882692;-0.660680
2114.583252;0.241197;-0.854083
2119.791748;0.837013;0.234124
2125.000000;0.211180;0.908197
2130.208252;-0.842910;0.244172
2135.416748;-0.684041;-0.831304
2140.625000;0.488358;-0.699514
2145.833252;0.778465;0.472797
2151.041748;-0.052778;0.880336
2156.250000;-0.948605;-0.004605
2161.458252;-0.409412;-0.952520
2166.666748;0.665870;-0.484325
2171.875000;0.647336;0.682889
2177.083252;-0.315674;0.785046
2182.291748;-0.944419;-0.275521
2187.500000;-0.113064;-1.000000
2192.708252;0.759661;-0.210938
2197.916748;0.466077;0.841282
2203.125000;-0.549945;0.610290
2208.333252;-0.840607;-0.541681
2213.541748;0.168667;-0.944317
2218.750000;0.779052;0.090581
2223.958252;0.240585;0.913866
2229.166748;-0.730526;0.371757
2234.375000;-0.644082;-0.761335
2239.583252;0.409234;-0.786452
2244.791748;0.717494;0.373766
2250.000000;-0.009186;0.897830
2255.208252;-0.817982;0.092964
2260.416748;-0.385621;-0.904643
2265.625000;0.570581;-0.546800
2270.833252;0.591491;0.610146
2276.041748;-0.244125;0.790641
2281.250000;-0.805774;-0.198998
2286.458252;-0.120553;-0.945722
2291.666748;0.654792;-0.252046
2296.875000;0.424030;0.766700
2302.083252;-0.447702;0.601646
2307.291748;-0.708585;-0.462172
2312.500000;0.128892;-0.874315
2317.708252;0.668176;0.048856
2322.916748;0.219017;0.827065
2328.125000;-0.593927;0.361271
2333.333252;-0.531708;-0.663840
2338.541748;0.332000;-0.708875
2343.750000;0.607231;0.316559
2348.958252;0.005931;0.796986
2354.166748;-0.653851;0.094351
2359.375000;-0.316371;-0.780719
2364.583252;0.462923;-0.472710
2369.791748;0.497311;0.523026
2375.000000;-0.186374;0.682150
2380.208252;-0.638268;-0.168134
2385.416748;-0.101154;-0.792091
2390.625000;0.533141;-0.207200
2395.833252;0.352889;0.645310
2401.041748;-0.350866;0.503095
2406.250000;-0.553629;-0.385112
2411.458252;0.102029;-0.711756
2416.666748;0.540144;0.045661
2421.875000;0.179361;0.682629
2427.083252;-0.459348;0.291773
2432.291748;-0.407713;-0.539848
2437.500000;0.260271;-0.561816
2442.708252;0.485587;0.262452
2447.916748;0.009623;0.644349
2453.125000;-0.498370;0.067110
2458.333252;-0.241524;-0.617421
2463.541748;0.362306;-0.363792
2468.750000;0.395836;0.420539
2473.958252;-0.141854;0.538086
2479.166748;-0.483434;-0.137961
2484.375000;-0.073417;-0.612298
2489.583252;0.418237;-0.153527
2494.791748;0.275228;0.506631
2500.000000;-0.268244;0.391153
2505.208252;-0.411385;-0.301020
2510.416748;0.084507;-0.542489
2515.625000;0.417618;0.040697
2520.833252;0.136036;0.530773
2526.041748;-0.343094;0.221970
2531.250000;-0.296971;-0.413895
2536.458252;0.200791;-0.421649
2541.666748;0.372050;0.205838
2546.875000;0.006652;0.493685
2552.083252;-0.367994;0.047577
2557.291748;-0.173301;-0.464577
2562.500000;0.278451;-0.267807
2567.708252;0.300455;0.321419
2572.916748;-0.109389;0.406298
2578.125000;-0.353337;-0.104822
2583.333252;-0.043555;-0.454846
2588.541748;0.318586;-0.110770
2593.750000;0.201812;0.383463
2598.958252;-0.201120;0.292000
2604.166748;-0.291868;-0.225007
2609.375000;0.072827;-0.398743
2614.583252;0.310873;0.035454
2619.791748;0.095667;0.396965
2625.000000;-0.249377;0.161382
2630.208252;-0.205776;-0.305141
2635.416748;0.154464;-0.304599
2640.625000;0.274033;0.156912
2645.833252;0.001127;0.362706
2651.041748;-0.264899;0.032591
2656.250000;-0.114429;-0.337244
2661.458252;0.210888;-0.189443
2666.666748;0.217780;0.238076
2671.875000;-0.085866;0.296019
2677.083252;-0.248439;-0.078243
2682.291748;-0.017855;-0.326940
2687.500000;0.235837;-0.073050
2692.708252;0.139903;0.280676
2697.916748;-0.147943;0.208690
2703.125000;-0.198129;-0.164787
2708.333252;0.063182;-0.280803
2713.541748;0.224820;0.033124
2718.750000;0.063582;0.284713
2723.958252;-0.177900;0.111646
2729.166748;-0.136154;-0.217636
2734.375000;0.119672;-0.208787
2739.583252;0.197246;0.116626
2744.791748;-0.005863;0.256770
2750.000000;-0.187337;0.019890
2755.208252;-0.068280;-0.236983
2760.416748;0.159649;-0.125744
2765.625000;0.151695;0.172011
2770.833252;-0.068792;0.206257
2776.041748;-0.169324;-0.059110
2781.250000;0.002298;-0.225386
2786.458252;0.171748;-0.042680
2791.666748;0.092266;0.198693
2796.875000;-0.108297;0.141473
2802.083252;-0.129406;-0.117517
2807.291748;0.056218;-0.188836
2812.500000;0.160800;0.030457
2817.708252;0.038360;0.197885
2822.916748;-0.126714;0.073210
2828.125000;-0.085182;-0.151562
2833.333252;0.095566;-0.136912
2838.541748;0.139339;0.086072
2843.750000;-0.012782;0.176674
2848.958252;-0.130509;0.008430
2854.166748;-0.033817;-0.161718
2859.375000;0.121855;-0.077973
2864.583252;0.101404;0.122654
2869.791748;-0.055946;0.138185
2875.000000;-0.112008;-0.045425
2880.208252;0.015708;-0.149034
2885.416748;0.124841;-0.020817
2890.625000;0.058526;0.137479
2895.833252;-0.079543;0.091625
2901.041748;-0.081829;-0.082877
2906.250000;0.050428;-0.121343
2911.458252;0.115624;0.027236
2916.666748;0.020612;0.134984
2921.875000;-0.091076;0.043715
2927.083252;-0.049629;-0.103322
2932.291748;0.078159;-0.084420
2937.500000;0.097745;0.064443
2942.708252;-0.017242;0.117605
2947.916748;-0.090311;-0.001702
2953.125000;-0.011131;-0.106509
2958.333252;0.094037;-0.043259
2963.541748;0.067090;0.087254
2968.750000;-0.045226;0.088223
2973.958252;-0.073061;-0.035980
2979.166748;0.022239;-0.095182
2984.375000;0.092738;-0.005118
2989.583252;0.036634;0.095060
2994.791748;-0.059293;0.055452
3000.000000;-0.051297;-0.059448
3005.208252;0.046036;-0.075094
3010.416748;0.085178;0.027867
3015.625000;0.008687;0.091345
3020.833252;-0.066685;0.020859
3026.041748;-0.026366;-0.071132
3031.250000;0.066012;-0.047033
3036.458252;0.068854;0.052544
3041.666748;-0.019011;0.074294
3046.875000;-0.062593;-0.009828
3052.083252;0.003042;-0.069366
3057.291748;0.073901;-0.017261
3062.500000;0.044497;0.064274
3067.708252;-0.036852;0.051855
3072.916748;-0.047457;-0.031159
3078.125000;0.025597;-0.057899
3083.333252;0.070915;0.007968
3088.541748;0.022385;0.066908
3093.750000;-0.045490;0.028008
3098.958252;-0.031363;-0.044923
3104.166748;0.043131;-0.042137
3109.375000;0.064203;0.030877
3114.583252;0.000681;0.059724
3119.791748;-0.049771;0.002630
3125.000000;-0.010806;-0.049180
3130.208252;0.056774;-0.019741
3135.416748;0.049135;0.044921
3140.625000;-0.019180;0.042919
3145.833252;-0.043975;-0.015453
3151.041748;0.011302;-0.043596
3156.250000;0.060218;0.001027
3161.458252;0.030373;0.048353
3166.666748;-0.030581;0.026657
3171.875000;-0.032181;-0.027511
3177.083252;0.027458;-0.034034
3182.291748;0.057106;0.018529
3187.500000;0.013796;0.046391
3192.708252;-0.037384;0.009684
3197.916748;-0.018686;-0.035811
3203.125000;0.041110;-0.019004
3208.333252;0.050456;0.032243
3213.541748;-0.003978;0.037726
3218.750000;-0.039259;-0.007990
3223.958252;-0.001131;-0.034339
3229.166748;0.050446;-0.001630
3234.375000;0.037194;0.038302
3239.583252;-0.018843;0.024163
3244.791748;-0.032853;-0.018530
3250.000000;0.015880;-0.027780
3255.208252;0.051243;0.011997
3260.416748;0.022340;0.037886
3265.625000;-0.027611;0.013092
3270.833252;-0.022604;-0.026693
3276.041748;0.028615;-0.018750
3281.250000;0.048622;0.023909
3286.458252;0.007885;0.035097
3291.666748;-0.032435;-0.001800
3296.875000;-0.010443;-0.030191
3302.083252;0.039534;-0.005629
3307.291748;0.041472;0.033041
3312.500000;-0.006889;0.025418
3317.708252;-0.031923;-0.014143
3322.916748;0.004798;-0.026411
3328.125000;0.045300;0.007888
3333.333252;0.029455;0.034398
3338.541748;-0.018255;0.014624
3343.750000;-0.025001;-0.021458
3348.958252;0.017931;-0.019887
3354.166748;0.045008;0.017822
3359.375000;0.017072;0.033654
3364.583252;-0.024338;0.004842
3369.791748;-0.016165;-0.027060
3375.000000;0.028078;-0.011365
3380.208252;0.041974;0.027059
3385.416748;0.004707;0.029908
3390.625000;-0.027582;-0.007433
3395.833252;-0.005150;-0.028051
3401.041748;0.036593;0.001514
3406.250000;0.034642;0.032286
3411.458252;-0.007457;0.020546
3416.666748;-0.025472;-0.017207
3421.875000;0.007335;-0.022451
3427.083252;0.040143;0.010768
3432.291748;0.024065;0.032702
3437.500000;-0.015698;0.011335
3442.708252;-0.018969;-0.022475
3447.916748;0.017832;-0.016341
3453.125000;0.039281;0.019080
3458.333252;0.013936;0.031745
3463.541748;-0.020314;0.002226
3468.750000;-0.011490;-0.026263
3473.958252;0.026382;-0.008385
3479.166748;0.036146;0.026887
3484.375000;0.003035;0.027425
3489.583252;-0.022168;-0.009724
3494.791748;-0.001795;-0.025147
3500.000000;0.033007;0.002716
3505.208252;0.029006;0.031004
3510.416748;-0.006669;0.018526
3515.625000;-0.019282;-0.017382
3520.833252;0.008557;-0.019763
3526.041748;0.034713;0.011188
3531.250000;0.019959;0.031467
3536.458252;-0.012311;0.009214
3541.666748;-0.013576;-0.021294
3546.875000;0.016669;-0.014366
3552.083252;0.033420;0.019601
3557.291748;0.011464;0.029555
3562.500000;-0.015475;-0.000933
3567.708252;-0.007537;-0.023676
3572.916748;0.023515;-0.005694
3578.125000;0.030257;0.026771
3583.333252;0.002946;0.023138
3588.541748;-0.016739;-0.010714
3593.750000;0.001086;-0.021511
3598.958252;0.028002;0.004787
3604.166748;0.024016;0.029722
3609.375000;-0.004502;0.014093
3614.583252;-0.013345;-0.016633
3619.791748;0.008788;-0.016861
3625.000000;0.028737;0.013106
3630.208252;0.016439;0.029063
3635.416748;-0.007884;0.005424
3640.625000;-0.008999;-0.021064
3645.833252;0.014898;-0.010124
3651.041748;0.027219;0.020817
3656.250000;0.010292;0.026149
3661.458252;-0.010429;-0.004376
3666.666748;-0.003889;-0.021890
3671.875000;0.019877;-0.001305
3677.083252;0.024434;0.027434
3682.291748;0.003483;0.017996
3687.500000;-0.010623;-0.012273
3692.708252;0.002923;-0.018913
3697.916748;0.022989;0.008219
3703.125000;0.018553;0.027874
3708.333252;-0.001230;0.009955
3713.541748;-0.007613;-0.016836
3718.750000;0.008845;-0.014066
3723.958252;0.022025;0.016243
3729.166748;0.013686;0.026140
3734.375000;-0.003524;0.002190
3739.583252;-0.004225;-0.020536
3744.791748;0.012646;-0.007381
3750.000000;0.020918;0.023340
3755.208252;0.009167;0.022573
3760.416748;-0.005036;-0.006826
3765.625000;-0.000018;-0.020951
3770.833252;0.016001;0.002062
3776.041748;0.018388;0.027478
3781.250000;0.004252;0.014729
3786.458252;-0.004388;-0.013739
3791.666748;0.005092;-0.017848
3796.875000;0.016852;0.011322
3802.083252;0.014249;0.026817
3807.291748;0.001479;0.007924
3812.500000;-0.001428;-0.018693
3817.708252;0.008164;-0.012520
3822.916748;0.015834;0.018560
3828.125000;0.010836;0.025612
3833.333252;0.000963;0.000244
3838.541748;0.000794;-0.022325
3843.750000;0.010195;-0.004529
3848.958252;0.014660;0.024284
3854.166748;0.008026;0.021622
3859.375000;0.000211;-0.009185
3864.583252;0.004089;-0.021795
3869.791748;0.011668;0.004935
3875.000000;0.012340;0.027323
3880.208252;0.005193;0.014228
3885.416748;0.002235;-0.015502
3890.625000;0.006679;-0.017120
3895.833252;0.010871;0.012572
3901.041748;0.009593;0.027204
3906.250000;0.004836;0.006986
3911.458252;0.004315;-0.019999
3916.666748;0.007308;-0.011487
3921.875000;0.009833;0.019088
3927.083252;0.008217;0.025722
3932.291748;0.004919;-0.001313
3937.500000;0.005457;-0.022577
3942.708252;0.007858;-0.003685
3947.916748;0.009165;0.024207
3953.125000;0.006596;0.021151
3958.333252;0.005554;-0.009759
3963.541748;0.006959;-0.020807
3968.750000;0.008189;0.004588
3973.958252;0.007274;0.026742
3979.166748;0.006023;0.014559
3984.375000;0.007417;-0.015519
3989.583252;0.007661;-0.017023
3994.791748;0.006686;0.011350
4000.000000;0.005944;0.027403
4005.208252;0.007170;0.007750
4010.416748;0.008192;-0.019811
4015.625000;0.007199;-0.011583
4020.833252;0.005804;0.017552
4026.041748;0.005913;0.026689
4031.250000;0.007573;-0.001139
4036.458252;0.008788;-0.021790
4041.666748;0.006817;-0.005073
4046.875000;0.004906;0.023506
4052.083252;0.005465;0.021560
4057.291748;0.009035;-0.008291
4062.500000;0.009437;-0.020824
4067.708252;0.005741;0.002212
4072.916748;0.003170;0.026722
4078.125000;0.006621;0.015539
6520.833496;0.008099;-0.013492
6526.041504;0.009603;0.000537
6531.250000;0.002465;0.016593
6536.458496;-0.001902;0.009569
6541.666504;0.002065;-0.008398
6546.875000;0.009025;-0.011518
6552.083496;0.007987;0.005338
6557.291504;0.001171;0.016632
6562.500000;-0.001461;0.005246
6567.708496;0.003903;-0.010178
6572.916504;0.009025;-0.008825
6578.125000;0.006367;0.010000
6583.333496;0.000002;0.014222
6588.541504;-0.000165;0.001087
6593.750000;0.005382;-0.011252
6598.958496;0.008399;-0.004005
6604.166504;0.004571;0.011586
6609.375000;-0.000066;0.012011
6614.583496;0.001296;-0.002208
6619.791504;0.006216;-0.010428
6625.000000;0.007410;-0.000786
6630.208496;0.003226;0.012837
6635.416504;0.000393;0.009085
6640.625000;0.002475;-0.004276
6645.833496;0.006555;-0.009315
6651.041504;0.006345;0.003122
6656.250000;0.002536;0.012619
6661.458496;0.000933;0.006375
