time;sig_left;sig_right
458.333344;0.000514;0.000387
463.541656;-0.000609;0.000040
468.750000;-0.000976;-0.000560
473.958344;0.000282;-0.000277
479.166656;0.000716;0.000300
484.375000;0.000250;0.000298
489.583344;-0.000994;-0.000116
494.791656;-0.000505;-0.000614
500.000000;0.000636;-0.000029
505.208344;0.000743;0.000333
510.416656;-0.000310;0.000259
515.625000;-0.001057;-0.000340
520.833313;-0.000044;-0.000577
526.041687;0.000713;0.000254
531.250000;0.000476;0.000354
536.458313;-0.000746;0.000147
541.666687;-0.000833;-0.000622
546.875000;0.000356;-0.000299
552.083313;0.000904;0.000357
557.291687;0.000018;0.000291
562.500000;-0.000949;-0.000156
567.708313;-0.000489;-0.000701
572.916687;0.000755;0.000005
578.125000;0.000685;0.000509
583.333313;-0.000451;0.000263
588.541687;-0.001109;-0.000448
593.750000;0.000034;-0.000510
598.958313;0.000957;0.000177
604.166687;0.000417;0.000520
609.375000;-0.000868;0.000127
614.583313;-0.000860;-0.000694
619.791687;0.000426;-0.000230
625.000000;0.001015;0.000300
630.208313;-0.000188;0.000547
635.416687;-0.001067;-0.000261
640.625000;-0.000451;-0.000770
645.833313;0.000772;-0.000033
651.041687;0.000698;0.000592
656.250000;-0.000513;0.000168
661.458313;-0.001298;-0.000440
666.666687;0.000252;-0.000689
671.875000;0.000950;0.000224
677.083313;0.000447;0.000578
682.291687;-0.001065;0.000102
687.500000;-0.000716;-0.000711
692.708313;0.000560;-0.000377
697.916687;0.001026;0.000471
703.125000;-0.000096;0.000500
708.333313;-0.001167;-0.000259
713.541687;-0.000389;-0.000812
718.750000;0.000917;0.000008
723.958313;0.000703;0.000635
729.166687;-0.000720;0.000333
734.375000;-0.001024;-0.000543
739.583313;0.000142;-0.000612
744.791687;0.001109;0.000243
750.000000;0.000226;0.000673
755.208313;-0.001104;-0.000060
760.416687;-0.000806;-0.000796
765.625000;0.000698;-0.000452
770.833313;0.000943;0.000611
776.041687;-0.000269;0.000420
781.250000;-0.001217;-0.000249
786.458313;-0.000241;-0.000844
791.666687;0.000981;0.000048
796.875000;0.000657;0.000739
802.083313;-0.000797;0.000291
807.291687;-0.001001;-0.000702
812.500000;0.000258;-0.000617
817.708313;0.001126;0.000416
822.916687;0.000202;0.000672
828.125000;-0.001154;-0.000026
833.333313;-0.000702;-0.000899
838.541687;0.000781;-0.000299
843.750000;0.000965;0.000655
848.958313;-0.000441;0.000563
854.166687;-0.001327;-0.000482
859.375000;-0.000098;-0.000785
864.583313;0.001014;0.000066
869.791687;0.000559;0.000808
875.000000;-0.000916;0.000261
880.208313;-0.001075;-0.000754
885.416687;0.000429;-0.000652
890.625000;0.001140;0.000497
895.833313;0.000038;0.000616
901.041687;-0.001250;0.000007
906.250000;-0.000592;-0.001009
911.458313;0.000950;-0.000171
916.666687;0.000923;0.000561
921.875000;-0.000553;0.000676
927.083313;-0.001169;-0.000701
932.291687;-0.000100;-0.000791
937.500000;0.001280;0.000173
942.708313;0.000372;0.000705
947.916687;-0.000939;0.000382
953.125000;-0.001076;-0.000928
958.333313;0.000595;-0.000522
963.541687;0.001136;0.000501
968.750000;-0.000111;0.000711
973.958313;-0.001357;-0.000100
979.166687;-0.000488;-0.001087
984.375000;0.001063;-0.000035
989.583313;0.000818;0.000725
994.791687;-0.000585;0.000492
1000.000000;-0.001356;-0.000579
1005.208313;0.000121;-0.000797
1010.416687;0.001197;0.000254
1015.625000;0.000407;0.000780
1020.833313;-0.001131;0.000110
1026.041626;-0.001024;-0.000862
1031.250000;0.000821;-0.000532
1036.458374;0.001038;0.000730
1041.666626;-0.000144;0.000591
1046.875000;-0.001367;-0.000262
1052.083374;-0.000339;-0.001077
1057.291626;0.001041;-0.000016
1062.500000;0.000829;0.000730
1067.708374;-0.000816;0.000601
1072.916626;-0.001269;-0.000893
1078.125000;0.000341;-0.000738
1083.333374;0.001219;0.000286
1088.541626;0.000231;0.000875
1093.750000;-0.001224;0.000005
1098.958374;-0.000775;-0.000913
1104.166626;0.000773;-0.000415
1109.375000;0.001078;0.000713
1114.583374;-0.000350;0.000560
1119.791626;-0.001430;-0.000346
1125.000000;-0.000100;-0.001062
1130.208374;0.001101;0.000026
1135.416626;0.000711;0.000780
1140.625000;-0.000968;0.000385
1145.833374;-0.001087;-0.000813
1151.041626;0.000419;-0.000850
1156.250000;0.001197;0.000530
1161.458374;0.000148;0.000732
1166.666626;-0.001227;-0.000018
1171.875000;-0.000712;-0.001069
1177.083374;0.000841;-0.000361
1182.291626;0.001063;0.000709
1187.500000;-0.000476;0.000649
1192.708374;-0.001360;-0.000477
1197.916626;-0.000125;-0.000997
1203.125000;0.000955;0.000178
1208.333374;0.000902;0.000797
1213.541626;-0.000756;0.000266
1218.750000;-0.001162;-0.000817
1223.958374;-0.000628;-0.000711
1229.166626;0.001198;0.000517
1234.375000;0.001827;0.000787
1239.583374;-0.000316;-0.000186
1244.791626;-0.003047;-0.000893
1250.000000;-0.002177;-0.000267
1255.208374;0.003449;0.000821
1260.416626;0.005443;0.000603
1265.625000;-0.002170;-0.000614
1270.833374;-0.009337;-0.000998
1276.041626;-0.001865;0.000238
1281.250000;0.011907;0.000992
1286.458374;0.008541;0.000122
1291.666626;-0.011508;-0.000954
1296.875000;-0.016966;-0.000554
1302.083374;0.005981;0.000521
1307.291626;0.024216;0.000867
1312.500000;0.004506;-0.000329
1317.708374;-0.027373;-0.001094
1322.916626;-0.019633;-0.000207
1328.125000;0.022491;0.001021
1333.333374;0.034801;0.000490
1338.541626;-0.008753;-0.000911
1343.750000;-0.046112;-0.000954
1348.958374;-0.013903;0.000681
1354.166626;0.046436;0.001061
1359.375000;0.039702;-0.000222
1364.583374;-0.033431;-0.001842
1369.791626;-0.064207;-0.000199
1375.000000;0.005757;0.002165
1380.208374;0.074591;0.000970
1385.416626;0.031101;-0.002849
1390.625000;-0.069364;-0.002533
1395.833374;-0.071254;0.003044
1401.041626;0.041113;0.004599
1406.250000;0.097107;-0.002346
1411.458374;0.004242;-0.007284
1416.666626;-0.107419;-0.000110
1421.875000;-0.060169;0.009494
1427.083374;0.085169;0.004245
1432.291626;0.106132;-0.010382
1437.500000;-0.038196;-0.010159
1442.708374;-0.139868;0.008049
1447.916626;-0.029612;0.016221
1453.125000;0.132021;-0.002129
1458.333374;0.096854;-0.020621
1463.541626;-0.094432;-0.007597
1468.750000;-0.158473;0.020616
1473.958374;0.022395;0.018749
1479.166626;0.172327;-0.014678
1484.375000;0.062883;-0.029608
1489.583374;-0.156673;0.002383
1494.791626;-0.151585;0.034717
1500.000000;0.088762;0.014610
1505.208374;0.193743;-0.032390
1510.416626;0.006699;-0.033177
1515.625000;-0.211837;0.020005
1520.833374;-0.116785;0.046149
1526.041626;0.157459;0.001070
1531.250000;0.192043;-0.051368
1536.458374;-0.066060;-0.027106
1541.666626;-0.251021;0.042468
1546.875000;-0.056363;0.050102
1552.083374;0.220478;-0.020934
1557.291626;0.163400;-0.066349
1562.500000;-0.150495;-0.010527
1567.708374;-0.263730;0.065105
1572.916626;0.026646;0.044141
1578.125000;0.265271;-0.048600
1583.333374;0.106096;-0.073055
1588.541626;-0.233125;0.015249
1593.750000;-0.241374;0.083976
1598.958374;0.118242;0.026051
1604.166626;0.282942;-0.077700
1609.375000;0.026869;-0.067794
1614.583374;-0.301333;0.047858
1619.791626;-0.186964;0.093317
1625.000000;0.206063;-0.003260
1630.208374;0.272994;-0.102311
1635.416626;-0.068415;-0.048554
1640.625000;-0.347204;0.081184
1645.833374;-0.102908;0.089585
1651.041626;0.281125;-0.039697
1656.250000;0.232237;-0.116881
1661.458374;-0.172771;-0.017354
1666.666626;-0.358475;0.109935
1671.875000;0.002044;0.072463
1677.083374;0.331053;-0.078756
1682.291626;0.162592;-0.118598
1687.500000;-0.271157;0.022541
1692.708374;-0.330698;0.129253
1697.916626;0.112101;0.042115
1703.125000;0.351228;-0.115447
1708.333374;0.071616;-0.104115
1713.541626;-0.354147;0.066026
1718.750000;-0.267638;0.135058
1723.958374;0.216491;0.001400
1729.166626;0.341557;-0.143119
1734.375000;-0.036666;-0.074672
1739.583374;-0.411617;0.106441
1744.791626;-0.171475;0.126177
1750.000000;0.304392;-0.044637
1755.208374;0.299315;-0.158335
1760.416626;-0.153147;-0.033647
1765.625000;-0.431331;0.139525
1770.833374;-0.054173;0.102613
1776.041626;0.364675;-0.091878
1781.250000;0.229106;-0.157517
1786.458374;-0.265310;0.015128
1791.666626;-0.410769;0.160888
1796.875000;0.069306;0.065675
1802.083374;0.395072;-0.134195
1807.291626;0.135869;-0.139645
1812.500000;-0.364108;0.065984
1817.708374;-0.350685;0.167041
1822.916626;0.188857;0.019283
1828.125000;0.393139;-0.166792
1833.333374;0.023310;-0.106140
1838.541626;-0.436999;0.112750
1843.750000;-0.254104;0.157890
1848.958374;0.290497;-0.032802
1854.166626;0.358595;-0.185323
1859.375000;-0.098357;-0.060603
1864.583374;-0.473063;0.151289
1869.791626;-0.134505;0.133269
1875.000000;0.365537;-0.085488
1880.208374;0.296400;-0.187302
1885.416626;-0.219732;-0.006712
1890.625000;-0.469881;0.176627
1895.833374;-0.003702;0.095419
1901.041626;0.411062;-0.133105
1906.250000;0.209279;-0.171504
1911.458374;-0.331734;0.048292
1916.666626;-0.424458;0.187326
1921.875000;0.126527;0.048121
1927.083374;0.423883;-0.171486
1932.291626;0.101665;-0.140288
1937.500000;-0.421587;0.100253
1942.708374;-0.340355;0.182862
1947.916626;0.241481;-0.005609
1953.125000;0.404973;-0.196895
1958.333374;-0.018146;-0.095775
1963.541626;-0.479791;0.144879
1968.750000;-0.228853;0.162825
1973.958374;0.334212;-0.061255
1979.166626;0.357561;-0.206372
1984.375000;-0.143257;-0.041992
1989.583374;-0.501101;0.177445
1994.791626;-0.098679;0.129453
2000.000000;0.398910;-0.113928
2005.208374;0.283427;-0.198838
2010.416626;-0.264493;0.015482
2015.625000;-0.479772;0.196639
2020.833374;0.036209;0.085278
2026.041626;0.431738;-0.159995
2031.250000;0.187725;-0.174770
2036.458374;-0.370229;0.072533
2041.666626;-0.419670;0.200926
2046.875000;0.163333;0.032230
2052.083252;0.434916;-0.195033
2057.291748;0.075138;-0.135313
2062.500000;-0.454848;0.123974
2067.708252;-0.325393;0.189151
2072.916748;0.278037;-0.024878
2078.125000;0.407511;-0.214855
2083.333252;-0.054469;-0.084604
2088.541748;-0.507201;0.165582
2093.750000;-0.196890;0.163395
2098.958252;0.369189;-0.082033
2104.166748;0.344520;-0.218542
2109.375000;-0.189836;-0.027021
2114.583252;-0.510998;0.195130
2119.791748;-0.049582;0.124467
2125.000000;0.423604;-0.135348
2130.208252;0.251614;-0.204733
2135.416748;-0.314551;0.033830
2140.625000;-0.464861;0.209687
2145.833252;0.097067;0.074841
2151.041748;0.441020;-0.179648
2156.250000;0.134177;-0.173735
2161.458252;-0.417488;0.091182
2166.666748;-0.370778;0.208876
2171.875000;0.230969;0.018756
2177.083252;0.417802;-0.211802
2182.291748;-0.003360;-0.129835
2187.500000;-0.479252;0.142695
2192.708252;-0.234902;0.193569
2197.916748;0.332503;-0.042222
2203.125000;0.353629;-0.230227
2208.333252;-0.142456;-0.072859
2213.541748;-0.484992;0.185974
2218.750000;-0.082649;0.161280
2223.958252;0.390371;-0.106126
2229.166748;0.259909;-0.228387
2234.375000;-0.266774;-0.004922
2239.583252;-0.438537;0.213565
2244.791748;0.065584;0.110575
2250.000000;0.407415;-0.163454
2255.208252;0.142135;-0.202135
2260.416748;-0.363897;0.064678
2265.625000;-0.343197;0.219897
2270.833252;0.195119;0.047778
2276.041748;0.380501;-0.206113
2281.250000;0.010805;-0.154513
2286.458252;-0.414087;0.127168
2291.666748;-0.213245;0.204867
2296.875000;0.285777;-0.022097
2302.083252;0.316737;-0.228158
2307.291748;-0.113914;-0.089691
2312.500000;-0.412137;0.175607
2317.708252;-0.076368;0.167694
2322.916748;0.335185;-0.090586
2328.125000;0.228827;-0.223576
2333.333252;-0.221091;-0.016584
2338.541748;-0.365308;0.202041
2343.750000;0.053876;0.113635
2348.958252;0.346046;-0.147317
2354.166748;0.121260;-0.194244
2359.375000;-0.298407;0.053535
2364.583252;-0.277177;0.205558
2369.791748;0.161925;0.050348
2375.000000;0.316477;-0.187131
2380.208252;0.008828;-0.144736
2385.416748;-0.330933;0.113450
2390.625000;-0.167460;0.187804
2395.833252;0.232693;-0.017313
2401.041748;0.258971;-0.204218
2406.250000;-0.091818;-0.080942
2411.458252;-0.323549;0.156137
2416.666748;-0.056869;0.149549
2421.875000;0.270861;-0.079427
2427.083252;0.183027;-0.195173
2432.291748;-0.176406;-0.014032
2437.500000;-0.280644;0.176475
2442.708252;0.047590;0.098865
2447.916748;0.275394;-0.127431
2453.125000;0.092468;-0.165895
2458.333252;-0.231832;0.046979
2463.541748;-0.206839;0.176825
2468.750000;0.129618;0.042138
2473.958252;0.247059;-0.159135
2479.166748;0.004259;-0.120642
2484.375000;-0.251292;0.097340
2489.583252;-0.121957;0.158490
2494.791748;0.182166;-0.016037
2500.000000;0.199986;-0.169710
2505.208252;-0.073260;-0.065515
2510.416748;-0.242417;0.130713
2515.625000;-0.036871;0.123898
2520.833252;0.210554;-0.065960
2526.041748;0.137390;-0.159693
2531.250000;-0.137018;-0.010618
2536.458252;-0.205257;0.145418
2541.666748;0.042695;0.081468
2546.875000;0.210115;-0.104170
2552.083252;0.065420;-0.134372
2557.291748;-0.174357;0.038658
2562.500000;-0.147150;0.144877
2567.708252;0.102163;0.034124
2572.916748;0.185859;-0.128341
2578.125000;-0.001282;-0.096378
2583.333252;-0.185725;0.078694
2588.541748;-0.083643;0.128113
2593.750000;0.140854;-0.012438
2598.958252;0.147812;-0.134985
2604.166748;-0.060104;-0.052252
2609.375000;-0.176032;0.104048
2614.583252;-0.018427;0.099990
2619.791748;0.159875;-0.051503
2625.000000;0.096713;-0.126064
2630.208252;-0.105204;-0.009460
2635.416748;-0.144117;0.115536
2640.625000;0.039604;0.065954
2645.833252;0.155083;-0.081121
2651.041748;0.042337;-0.105727
2656.250000;-0.128392;0.029437
2661.458252;-0.099935;0.114462
2666.666748;0.080433;0.028210
2671.875000;0.135404;-0.099010
2677.083252;-0.006191;-0.075513
2682.291748;-0.134697;0.059718
2687.500000;-0.053299;0.100510
2692.708252;0.108130;-0.007246
2697.916748;0.104970;-0.102952
2703.125000;-0.049555;-0.042418
2708.333252;-0.124520;0.078694
2713.541748;-0.004613;0.079445
2718.750000;0.119232;-0.036573
2723.958252;0.065112;-0.096962
2729.166748;-0.079949;-0.010302
2734.375000;-0.098339;0.088427
2739.583252;0.035740;0.053638
2744.791748;0.113184;-0.059742
2750.000000;0.025671;-0.082015
2755.208252;-0.094546;0.019754
2760.416748;-0.066238;0.087904
2765.625000;0.064593;0.024701
2770.833252;0.097871;-0.073392
2776.041748;-0.010486;-0.059469
2781.250000;-0.098075;0.042829
2786.458252;-0.030780;0.077895
2791.666748;0.084398;-0.001876
2796.875000;0.073111;-0.077256
2802.083252;-0.042309;-0.035194
2807.291748;-0.087630;0.058206
2812.500000;0.005446;0.062769
2817.708252;0.089840;-0.024856
2822.916748;0.042125;-0.073729
2828.125000;-0.062166;-0.010366
2833.333252;-0.066811;0.066766
2838.541748;0.033522;0.042620
2843.750000;0.083685;-0.043184
2848.958252;0.013436;-0.062264
2854.166748;-0.071756;0.013028
2859.375000;-0.042703;0.066105
2864.583252;0.054414;0.020682
2869.791748;0.071216;-0.053361
2875.000000;-0.014014;-0.045556
2880.208252;-0.072639;0.030441
2885.416748;-0.015187;0.058964
2890.625000;0.067581;0.000842
2895.833252;0.050592;-0.056956
2901.041748;-0.036440;-0.027664
2906.250000;-0.062460;0.042688
2911.458252;0.011075;0.048029
2916.666748;0.069252;-0.017273
2921.875000;0.027522;-0.054834
2927.083252;-0.049644;-0.008215
2932.291748;-0.046302;0.049235
2937.500000;0.031081;0.032467
2942.708252;0.064198;-0.031113
2947.916748;0.005680;-0.045693
2953.125000;-0.056357;0.009181
2958.333252;-0.027385;0.048489
2963.541748;0.046755;0.016034
2968.750000;0.053213;-0.038354
2973.958252;-0.015615;-0.033580
2979.166748;-0.055227;0.021892
2984.375000;-0.005539;0.043657
2989.583252;0.055134;0.001280
2994.791748;0.036147;-0.041522
3000.000000;-0.031571;-0.020036
3005.208252;-0.045841;0.031342
3010.416748;0.013775;0.035248
3015.625000;0.055228;-0.012570
3020.833252;0.018253;-0.039517
3026.041748;-0.040862;-0.005462
3031.250000;-0.032834;0.035862
3036.458252;0.028936;0.023347
3041.666748;0.050358;-0.022388
3046.875000;0.000747;-0.032517
3052.083252;-0.044921;0.006802
3057.291748;-0.016933;0.035184
3062.500000;0.040211;0.011921
3067.708252;0.040260;-0.027656
3072.916748;-0.015482;-0.024216
3078.125000;-0.041895;0.016031
3083.333252;-0.000149;0.032310
3088.541748;0.045156;0.000870
3093.750000;0.026295;-0.030365
3098.958252;-0.026356;-0.014435
3104.166748;-0.034078;0.023687
3109.375000;0.014082;0.026043
3114.583252;0.044389;-0.009636
3119.791748;0.012493;-0.028893
3125.000000;-0.032972;-0.003620
3130.208252;-0.023602;0.027029
3135.416748;0.025640;0.017329
3140.625000;0.039771;-0.016740
3145.833252;-0.001142;-0.024069
3151.041748;-0.035034;0.005337
3156.250000;-0.010834;0.026983
3161.458252;0.033457;0.008905
3166.666748;0.031068;-0.021267
3171.875000;-0.012891;-0.018159
3177.083252;-0.031959;0.012978
3182.291748;0.001658;0.024954
3187.500000;0.036334;0.000064
3192.708252;0.020471;-0.023615
3197.916748;-0.020710;-0.010058
3203.125000;-0.025758;0.018985
3208.333252;0.012493;0.019856
3213.541748;0.035516;-0.008247
3218.750000;0.009843;-0.021936
3223.958252;-0.025439;-0.001771
3229.166748;-0.017426;0.021397
3234.375000;0.021042;0.012791
3239.583252;0.031422;-0.013407
3244.791748;-0.000601;-0.018398
3250.000000;-0.026385;0.005126
3255.208252;-0.007878;0.021605
3260.416748;0.026402;0.006020
3265.625000;0.024808;-0.017117
3270.833252;-0.008889;-0.013725
3276.041748;-0.024248;0.011532
3281.250000;0.001383;0.019555
3286.458252;0.028523;-0.001167
3291.666748;0.017179;-0.018865
3296.875000;-0.014859;-0.006674
3302.083252;-0.019919;0.015994
3307.291748;0.009528;0.014888
3312.500000;0.028126;-0.007472
3317.708252;0.009139;-0.016953
3322.916748;-0.018660;-0.000174
3328.125000;-0.013627;0.017421
3333.333252;0.015930;0.009396
3338.541748;0.025219;-0.011353
3343.750000;0.001515;-0.014126
3348.958252;-0.019659;0.005429
3354.166748;-0.006823;0.017280
3359.375000;0.020290;0.003992
3364.583252;0.020801;-0.014414
3369.791748;-0.004943;-0.009783
3375.000000;-0.018610;0.010366
3380.208252;0.000197;0.015347
3385.416748;0.022489;-0.002070
3390.625000;0.015208;-0.014905
3395.833252;-0.010024;-0.004107
3401.041748;-0.015630;0.013391
3406.250000;0.006584;0.011083
3411.458252;0.022584;-0.006542
3416.666748;0.009123;-0.013207
3421.875000;-0.013304;0.000965
3427.083252;-0.011272;0.013904
3432.291748;0.011682;0.007207
3437.500000;0.020986;-0.009534
3442.708252;0.003222;-0.010581
3447.916748;-0.014752;0.004934
3453.125000;-0.006119;0.014042
3458.333252;0.015610;0.002599
3463.541748;0.017895;-0.011755
3468.750000;-0.002186;-0.007062
3473.958252;-0.014455;0.009143
3479.166748;-0.000449;0.011851
3484.375000;0.017837;-0.002178
3489.583252;0.013699;-0.011617
3494.791748;-0.006458;-0.002384
3500.000000;-0.012445;0.010847
3505.208252;0.004411;0.008246
3510.416748;0.018440;-0.005393
3515.625000;0.009171;-0.009993
3520.833252;-0.009473;0.001225
3526.041748;-0.009618;0.011128
3531.250000;0.008850;0.005283
3536.458252;0.017882;-0.007581
3541.666748;0.004340;-0.008070
3546.875000;-0.011460;0.004512
3552.083252;-0.005620;0.010913
3557.291748;0.012721;0.001629
3562.500000;0.015704;-0.009194
3567.708252;-0.000482;-0.004802
3572.916748;-0.011516;0.007404
3578.125000;-0.001159;0.008930
3583.333252;0.015004;-0.002001
3588.541748;0.012467;-0.008511
3593.750000;-0.004278;-0.001338
3598.958252;-0.010507;0.008149
3604.166748;0.003236;0.006152
3609.375000;0.015982;-0.003874
3614.583252;0.008934;-0.007068
3619.791748;-0.007490;0.001042
3625.000000;-0.008405;0.008342
3630.208252;0.007599;0.004019
3635.416748;0.015914;-0.005427
3640.625000;0.004601;-0.005672
3645.833252;-0.009708;0.003538
3651.041748;-0.004874;0.007997
3656.250000;0.011044;0.001046
3661.458252;0.014378;-0.006235
3666.666748;0.000168;-0.003042
3671.875000;-0.010059;0.005215
3677.083252;-0.001193;0.006194
3682.291748;0.013597;-0.001232
3687.500000;0.011883;-0.005390
3692.708252;-0.003610;-0.000816
3697.916748;-0.009700;0.005472
3703.125000;0.002879;0.004388
3708.333252;0.015233;-0.002250
3713.541748;0.008572;-0.004658
3718.750000;-0.007172;0.000726
3723.958252;-0.007630;0.005844
3729.166748;0.007350;0.002860
3734.375000;0.015201;-0.003348
3739.583252;0.004060;-0.003557
3744.791748;-0.008974;0.002577
3750.000000;-0.004557;0.005280
3755.208252;0.010657;0.000646
3760.416748;0.013581;-0.003670
3765.625000;0.000176;-0.001575
3770.833252;-0.009821;0.003397
3776.041748;-0.000980;0.003743
3781.250000;0.013259;-0.000468
3786.458252;0.011306;-0.002908
3791.666748;-0.003716;-0.000359
3796.875000;-0.009320;0.003306
3802.083252;0.003341;0.002841
3807.291748;0.014647;-0.000820
3812.500000;0.007837;-0.002454
3817.708252;-0.006985;0.000431
3822.916748;-0.007089;0.003545
3828.125000;0.007197;0.001834
3833.333252;0.014493;-0.001579
3838.541748;0.003752;-0.001619
3843.750000;-0.008599;0.001596
3848.958252;-0.004348;0.002662
3854.166748;0.010309;0.000649
3859.375000;0.013191;-0.001175
3864.583252;0.000207;-0.000444
3869.791748;-0.009432;0.001377
3875.000000;-0.001005;0.001864
3880.208252;0.012930;0.000723
3885.416748;0.011003;-0.000680
3890.625000;-0.003536;-0.000358
3895.833252;-0.009056;0.001150
3901.041748;0.003121;0.001915
3906.250000;0.014218;0.000522
3911.458252;0.007758;-0.000655
3916.666748;-0.006615;-0.000059
3921.875000;-0.007179;0.001325
3927.083252;0.006671;0.001380
3932.291748;0.014138;0.000326
3937.500000;0.004320;-0.000214
3942.708252;-0.008431;0.000187
3947.916748;-0.004633;0.000646
3953.125000;0.009713;0.001279
3958.333252;0.013451;0.000876
3963.541748;0.000720;-0.000111
3968.750000;-0.009379;-0.000295
3973.958252;-0.001614;0.000782
3979.166748;0.012359;0.001699
3984.375000;0.011405;0.000946
3989.583252;-0.002986;-0.000566
3994.791748;-0.009126;-0.000497
4000.000000;0.002093;0.000967
4005.208252;0.013632;0.001782
4010.416748;0.008395;0.000733
4015.625000;-0.005576;-0.000765
4020.833252;-0.007711;-0.000495
4026.041748;0.005411;0.001014
4031.250000;0.013842;0.002019
4036.458252;0.005448;0.000687
4041.666748;-0.007556;-0.000979
4046.875000;-0.005734;-0.000706
4052.083252;0.008474;0.001596
4057.291748;0.013431;0.002198
4062.500000;0.001980;0.000442
4067.708252;-0.008828;-0.001548
4072.916748;-0.002680;-0.000254
4078.125000;0.010900;0.002060
4083.333252;0.011736;0.002224
4088.541748;-0.001267;-0.000367
4093.750000;-0.008713;-0.001447
4098.958496;0.000353;0.000163
4104.166504;0.012175;0.002453
4109.375000;0.009502;0.001749
4114.583496;-0.003799;-0.000547
4119.791504;-0.007908;-0.001484
4125.000000;0.003067;0.000442
4130.208496;0.013069;0.002544
4135.416504;0.007109;0.001651
4140.625000;-0.006016;-0.001078
4145.833496;-0.006501;-0.001471
4151.041504;0.006095;0.000976
4156.250000;0.012920;0.002722
4161.458496;0.004119;0.001143
4166.666504;-0.007420;-0.001385
4171.875000;-0.004184;-0.001068
4177.083496;0.008442;0.001488
4182.291504;0.012014;0.002527
4187.500000;0.001168;0.000727
4192.708496;-0.007872;-0.001357
4197.916504;-0.001681;-0.000874
4203.125000;0.010276;0.001636
4208.333496;0.010625;0.002522
4213.541504;-0.001558;0.000715
4218.750000;-0.007700;-0.001697
4223.958496;0.000878;-0.000695
4229.166504;0.011700;0.001786
4234.375000;0.008214;0.002663
4239.583496;-0.003911;0.000015
4244.791504;-0.006789;-0.001661
4250.000000;0.003823;-0.000513
4255.208496;0.011976;0.002336
4260.416504;0.005639;0.002188
4265.625000;-0.005597;-0.000277
4270.833496;-0.005018;-0.001790
4276.041504;0.006190;-0.000084
4281.250000;0.011422;0.002340
4286.458496;0.003102;0.002305
4291.666504;-0.006453;-0.000501
4296.875000;-0.002968;-0.002035
4302.083496;0.008064;0.000102
4307.291504;0.010453;0.002977
4312.500000;0.000497;0.002122
4317.708496;-0.006609;-0.001218
4322.916504;-0.000586;-0.002218
4328.125000;0.009583;0.000760
4333.333496;0.008569;0.003386
4338.541504;-0.001654;0.001551
