time;sig_left;sig_right
1546.875000;-0.001099;0.000036
1552.083374;-0.000403;-0.000197
1557.291626;0.000759;-0.000206
1562.500000;0.000914;0.000202
1567.708374;-0.000531;0.000263
1572.916626;-0.000924;-0.000029
1578.125000;-0.000151;-0.000167
1583.333374;0.001116;-0.000190
1588.541626;0.000437;0.000296
1593.750000;-0.000719;0.000195
1598.958374;-0.000988;-0.000164
1604.166626;0.000404;-0.000245
1609.375000;0.001070;-0.000090
1614.583374;0.000184;0.000339
1619.791626;-0.001022;0.000159
1625.000000;-0.000713;-0.000144
1630.208374;0.000833;-0.000251
1635.416626;0.000988;-0.000017
1640.625000;-0.000255;0.000589
1645.833374;-0.001194;-0.000092
1651.041626;-0.000056;-0.000212
1656.250000;0.000857;-0.000052
1661.458374;0.000875;0.000125
1666.666626;-0.000911;0.000088
1671.875000;-0.000886;-0.000044
1677.083374;0.000269;-0.000276
1682.291626;0.001132;-0.000104
1687.500000;0.000217;0.000256
1692.708374;-0.000926;0.000153
1697.916626;-0.000743;-0.000085
1703.125000;0.000649;-0.000341
1708.333374;0.001094;0.000110
1713.541626;-0.000267;0.000253
1718.750000;-0.001102;0.000089
1723.958374;-0.000337;-0.000283
1729.166626;0.001148;-0.000018
1734.375000;0.000640;0.000061
1739.583374;-0.000661;0.000320
1744.791626;-0.001039;-0.000262
1750.000000;0.000290;-0.000121
1755.208374;0.001075;-0.000090
1760.416626;0.000290;0.000278
1765.625000;-0.000968;0.000107
1770.833374;-0.000695;-0.000079
1776.041626;0.000557;-0.000253
1781.250000;0.001131;-0.000002
1786.458374;-0.000247;0.000263
1791.666626;-0.000991;0.000155
1796.875000;-0.000464;-0.000376
1802.083374;0.000955;-0.000046
1807.291626;0.000907;0.000196
1812.500000;-0.000664;0.000215
1817.708374;-0.001053;-0.000077
1822.916626;0.000133;-0.000252
1828.125000;0.001217;0.000011
1833.333374;0.000320;0.000241
1838.541626;-0.000860;0.000034
1843.750000;-0.000859;-0.000249
1848.958374;0.000614;-0.000128
1854.166626;0.001016;0.000006
1859.375000;0.000078;0.000213
1864.583374;-0.001039;0.000044
1869.791626;-0.000398;-0.000114
1875.000000;0.000823;0.000025
1880.208374;0.000844;0.000063
1885.416626;-0.000375;0.000318
1890.625000;-0.001157;-0.000136
1895.833374;-0.000009;-0.000236
1901.041626;0.001000;0.000022
1906.250000;0.000552;0.000192
1911.458374;-0.000933;0.000122
1916.666626;-0.000752;-0.000323
1921.875000;0.000329;-0.000115
1927.083374;0.001132;0.000063
1932.291626;-0.000030;0.000259
1937.500000;-0.000967;-0.000051
1942.708374;-0.000407;-0.000202
1947.916626;0.000617;-0.000079
1953.125000;0.000937;0.000095
1958.333374;-0.000286;0.000145
1963.541626;-0.001025;-0.000009
1968.750000;-0.000242;-0.000316
1973.958374;0.000988;0.000116
1979.166626;0.000805;0.000186
1984.375000;-0.000820;0.000220
1989.583374;-0.000862;-0.000192
1994.791626;0.000251;-0.000237
2000.000000;0.001051;0.000103
2005.208374;0.000310;0.000384
2010.416626;-0.001045;-0.000151
2015.625000;-0.000656;-0.000188
2020.833374;0.000643;-0.000073
2026.041626;0.000887;0.000198
2031.250000;-0.000037;0.000148
2036.458374;-0.001079;0.000063
2041.666626;-0.000308;-0.000263
2046.875000;0.000770;-0.000086
2052.083252;0.000948;0.000208
2057.291748;-0.000724;0.000243
2062.500000;-0.000964;-0.000262
2067.708252;0.000050;-0.000296
2072.916748;0.001114;0.000065
2078.125000;0.000414;0.000390
2083.333252;-0.000809;-0.000094
2088.541748;-0.000960;-0.000223
2093.750000;0.000755;-0.000230
2098.958252;0.001119;0.000427
2104.166748;-0.000055;0.000428
2109.375000;-0.000939;-0.000091
2114.583252;-0.000373;-0.000347
2119.791748;0.000750;-0.000080
2125.000000;0.000750;0.000191
2130.208252;-0.000277;0.000215
2135.416748;-0.001146;-0.000137
2140.625000;0.000052;-0.000284
2145.833252;0.000857;-0.000174
2151.041748;0.000707;0.000457
2156.250000;-0.000804;-0.000034
2161.458252;-0.000816;-0.000124
2166.666748;0.000332;-0.000379
2171.875000;0.001024;0.000231
2177.083252;0.000146;0.000278
2182.291748;-0.000920;0.000038
2187.500000;-0.000518;-0.000354
2192.708252;0.000696;-0.000035
2197.916748;0.000827;0.000091
2203.125000;-0.000304;0.000322
2208.333252;-0.000870;-0.000086
2213.541748;-0.000208;-0.000358
2218.750000;0.000903;-0.000119
2223.958252;0.000676;0.000358
2229.166748;-0.000501;0.000294
2234.375000;-0.000944;-0.000216
2239.583252;0.000193;-0.000459
2244.791748;0.000990;0.000173
2250.000000;0.000251;0.000337
2255.208252;-0.000885;0.000129
2260.416748;-0.000647;-0.000360
2265.625000;0.000597;-0.000140
2270.833252;0.000865;0.000207
2276.041748;-0.000151;0.000279
2281.250000;-0.000942;0.000005
2286.458252;-0.000222;-0.000332
2291.666748;0.000631;-0.000029
2296.875000;0.000890;0.000175
2302.083252;-0.000546;0.000322
2307.291748;-0.000661;-0.000153
2312.500000;-0.000129;-0.000319
2317.708252;0.000997;-0.000175
2322.916748;0.000461;0.000483
2328.125000;-0.000537;0.000465
2333.333252;-0.000906;-0.000128
2338.541748;0.000451;-0.000365
2343.750000;0.000790;0.000235
2348.958252;0.000026;0.000263
2354.166748;-0.000861;0.000036
2359.375000;-0.000380;-0.000461
2364.583252;0.000735;-0.000035
2369.791748;0.000573;0.000080
2375.000000;-0.000229;0.000305
2380.208252;-0.000890;0.000021
2385.416748;0.000016;-0.000439
2390.625000;0.000755;-0.000060
2395.833252;0.000549;0.000270
2401.041748;-0.000614;0.000358
2406.250000;-0.000615;-0.000258
2411.458252;0.000164;-0.000323
2416.666748;0.000900;0.000097
2421.875000;0.000096;0.000431
2427.083252;-0.000844;-0.000018
2432.291748;-0.000365;-0.000377
2437.500000;0.000586;-0.000110
2442.708252;0.000732;0.000136
2447.916748;-0.000224;0.000310
2453.125000;-0.000642;-0.000049
2458.333252;-0.000188;-0.000345
2463.541748;0.000798;-0.000103
2468.750000;0.000479;0.000062
2473.958252;-0.000380;0.000487
2479.166748;-0.000709;-0.000241
2484.375000;0.000227;-0.000170
2489.583252;0.000754;-0.000154
2494.791748;0.000257;0.000435
2500.000000;-0.000663;0.000156
2505.208252;-0.000546;-0.000277
2510.416748;0.000511;-0.000231
2515.625000;0.000832;0.000170
2520.833252;-0.000085;0.000313
2526.041748;-0.000848;-0.000060
2531.250000;-0.000173;-0.000356
2536.458252;0.000713;-0.000175
2541.666748;0.000517;0.000246
2546.875000;-0.000378;0.000133
2552.083252;-0.000418;0.000076
2557.291748;0.000000;-0.000052
2562.500000;0.000879;-0.000123
2567.708252;0.000268;0.000272
2572.916748;-0.000623;0.000172
2578.125000;-0.000601;-0.000252
2583.333252;0.000380;-0.000289
2588.541748;0.000842;-0.000070
2593.750000;-0.000148;0.000484
2598.958252;-0.000785;-0.000145
2604.166748;-0.000254;-0.000233
2609.375000;0.000682;-0.000164
2614.583252;0.000652;0.000219
2619.791748;-0.000485;0.000202
2625.000000;-0.000611;-0.000037
2630.208252;0.000016;-0.000210
2635.416748;0.000657;-0.000039
2640.625000;0.000507;0.000195
2645.833252;-0.000701;0.000251
2651.041748;-0.000503;-0.000142
2656.250000;0.000275;-0.000333
2661.458252;0.000951;0.000135
2666.666748;-0.000080;0.000360
2671.875000;-0.000765;0.000011
2677.083252;-0.000340;-0.000279
2682.291748;0.000519;-0.000131
2687.500000;0.000800;0.000385
2692.708252;-0.000387;0.000090
2697.916748;-0.000735;0.000018
2703.125000;-0.000105;-0.000386
2708.333252;0.000968;0.000110
2713.541748;0.000241;0.000112
2718.750000;-0.000479;0.000168
2723.958252;-0.000683;-0.000218
2729.166748;0.000402;-0.000175
2734.375000;0.000780;0.000029
2739.583252;0.000137;0.000295
2744.791748;-0.000828;0.000090
2750.000000;-0.000397;-0.000382
2755.208252;0.000546;-0.000072
2760.416748;0.000855;0.000157
2765.625000;-0.000306;0.000399
2770.833252;-0.000812;-0.000222
2776.041748;-0.000055;-0.000333
2781.250000;0.000966;0.000193
2786.458252;0.000375;0.000394
2791.666748;-0.000510;-0.000022
2796.875000;-0.000767;-0.000260
2802.083252;0.000272;-0.000132
2807.291748;0.000860;-0.000068
2812.500000;0.000127;0.000287
2817.708252;-0.000782;-0.000078
2822.916748;-0.000591;-0.000109
2828.125000;0.000500;-0.000254
2833.333252;0.000884;0.000213
2838.541748;-0.000261;0.000183
2843.750000;-0.000764;-0.000025
2848.958252;-0.000228;-0.000342
2854.166748;0.000731;0.000126
2859.375000;0.000656;0.000321
2864.583252;-0.000662;0.000096
2869.791748;-0.000636;-0.000266
2875.000000;0.000034;-0.000097
2880.208252;0.001133;0.000129
2885.416748;0.000007;0.000098
2890.625000;-0.000692;-0.000003
2895.833252;-0.000630;-0.000078
2901.041748;0.000495;-0.000121
2906.250000;0.000964;0.000120
2911.458252;-0.000171;0.000280
2916.666748;-0.000928;-0.000002
2921.875000;-0.000259;-0.000270
2927.083252;0.000789;-0.000125
2932.291748;0.000574;0.000307
2937.500000;-0.000429;0.000201
2942.708252;-0.000790;-0.000193
2947.916748;0.000114;-0.000251
2953.125000;0.000820;0.000134
2958.333252;0.000335;0.000348
2963.541748;-0.000712;-0.000003
2968.750000;-0.000579;-0.000135
2973.958252;0.000381;-0.000145
2979.166748;0.000874;0.000091
2984.375000;-0.000017;0.000160
2989.583252;-0.000805;0.000013
2994.791748;-0.000427;-0.000176
3000.000000;0.000736;-0.000120
3005.208252;0.000695;0.000178
3010.416748;-0.000212;0.000231
3015.625000;-0.000804;0.000219
3020.833252;-0.000080;-0.000143
3026.041748;0.000930;-0.000189
3031.250000;0.000294;0.000526
3036.458252;-0.000584;-0.000126
3041.666748;-0.000774;-0.000141
3046.875000;0.000305;-0.000322
3052.083252;0.000895;0.000232
3057.291748;0.000022;0.000009
3062.500000;-0.000834;0.000085
3067.708252;-0.000354;-0.000172
3072.916748;0.000560;-0.000152
3078.125000;0.000772;0.000080
3083.333252;-0.000288;0.000256
3088.541748;-0.000898;0.000058
3093.750000;-0.000156;-0.000283
3098.958252;0.000849;-0.000157
3104.166748;0.000622;0.000236
3109.375000;-0.000588;0.000282
3114.583252;-0.000789;-0.000101
3119.791748;0.000224;-0.000369
3125.000000;0.000928;0.000153
3130.208252;0.000123;0.000175
3135.416748;-0.000723;0.000101
3140.625000;-0.000466;-0.000272
3145.833252;0.000594;0.000008
3151.041748;0.000728;-0.000034
3156.250000;-0.000127;0.000235
3161.458252;-0.000857;0.000048
3166.666748;-0.000296;-0.000203
3171.875000;0.000864;-0.000110
3177.083252;0.000583;0.000196
3182.291748;-0.000381;0.000317
3187.500000;-0.000965;-0.000106
3192.708252;0.000232;-0.000404
3197.916748;0.000861;0.000011
3203.125000;0.000341;0.000370
3208.333252;-0.000830;0.000113
3213.541748;-0.000487;-0.000209
3218.750000;0.000449;-0.000158
3223.958252;0.000888;0.000045
3229.166748;-0.000148;0.000218
3234.375000;-0.000786;0.000045
3239.583252;-0.000173;-0.000240
3244.791748;0.000755;0.000001
3250.000000;0.000696;0.000315
3255.208252;-0.000394;0.000209
3260.416748;-0.000792;0.000012
3265.625000;-0.000073;-0.000347
3270.833252;0.000893;-0.000119
3276.041748;0.000368;0.000105
3281.250000;-0.000647;0.000287
3286.458252;-0.000740;-0.000210
3291.666748;0.000399;-0.000212
3296.875000;0.000853;0.000047
3302.083252;0.000019;0.000277
3307.291748;-0.000911;0.000068
3312.500000;-0.000332;-0.000274
3317.708252;0.000565;-0.000046
3322.916748;0.000867;-0.000018
3328.125000;-0.000402;0.000203
3333.333252;-0.000738;-0.000030
3338.541748;-0.000181;-0.000126
3343.750000;0.000996;-0.000089
3348.958252;0.000486;0.000053
3354.166748;-0.000597;0.000350
3359.375000;-0.000834;-0.000162
3364.583252;0.000389;-0.000181
3369.791748;0.000893;-0.000060
3375.000000;0.000256;0.000284
3380.208252;-0.000970;0.000195
3385.416748;-0.000488;-0.000288
3390.625000;0.000721;-0.000083
3395.833252;0.000834;0.000051
3401.041748;-0.000188;0.000278
3406.250000;-0.000996;-0.000034
3411.458252;-0.000038;-0.000086
3416.666748;0.000783;-0.000242
3421.875000;0.000618;0.000107
3427.083252;-0.000587;0.000282
3432.291748;-0.000869;-0.000018
3437.500000;0.000183;-0.000228
3442.708252;0.000997;-0.000267
3447.916748;0.000175;0.000342
3453.125000;-0.000831;0.000138
3458.333252;-0.000600;-0.000036
3463.541748;0.000640;-0.000290
3468.750000;0.000932;0.000093
3473.958252;-0.000086;0.000315
3479.166748;-0.000987;0.000315
3484.375000;-0.000180;-0.000210
3489.583252;0.000956;-0.000204
3494.791748;0.000418;0.000170
3500.000000;-0.000582;0.000117
3505.208252;-0.000870;-0.000078
3510.416748;0.000154;-0.000310
3515.625000;0.000999;-0.000047
3520.833252;0.000288;0.000033
3526.041748;-0.000785;0.000264
3531.250000;-0.000545;-0.000138
3536.458252;0.000590;-0.000303
3541.666748;0.000874;0.000028
3546.875000;-0.000100;0.000304
3552.083252;-0.000995;0.000102
3557.291748;-0.000275;-0.000232
3562.500000;0.000858;-0.000260
3567.708252;0.000717;0.000159
3572.916748;-0.000545;0.000358
3578.125000;-0.001064;-0.000143
3583.333252;0.000268;-0.000166
3588.541748;0.000891;-0.000089
3593.750000;0.000450;0.000241
3598.958252;-0.000872;0.000170
3604.166748;-0.000554;0.000001
3609.375000;0.000440;-0.000274
3614.583252;0.000987;0.000019
3619.791748;-0.000068;0.000297
3625.000000;-0.000965;0.000091
3630.208252;-0.000351;-0.000170
3635.416748;0.000773;-0.000241
3640.625000;0.000803;0.000175
3645.833252;-0.000402;0.000337
3651.041748;-0.000948;-0.000121
3656.250000;0.000134;-0.000252
3661.458252;0.000957;0.000001
3666.666748;0.000640;0.000293
3671.875000;-0.000911;-0.000012
3677.083252;-0.000619;-0.000055
3682.291748;0.000204;-0.000324
3687.500000;0.001181;0.000090
3692.708252;-0.000133;0.000176
3697.916748;-0.000733;0.000049
3703.125000;-0.000428;-0.000183
3708.333252;0.000873;0.000004
3713.541748;0.000703;0.000254
3718.750000;-0.000265;0.000281
3723.958252;-0.000900;-0.000101
3729.166748;-0.000309;-0.000208
3734.375000;0.000954;-0.000241
3739.583252;0.000551;0.000189
3744.791748;-0.000628;0.000168
3750.000000;-0.000922;-0.000240
3755.208252;0.000399;-0.000263
3760.416748;0.000845;0.000085
3765.625000;0.000204;0.000256
3770.833252;-0.000930;0.000084
3776.041748;-0.000458;-0.000194
3781.250000;0.000469;-0.000114
3786.458252;0.000896;0.000131
3791.666748;-0.000287;0.000094
3796.875000;-0.000789;0.000152
3802.083252;-0.000329;-0.000376
3807.291748;0.000832;-0.000057
3812.500000;0.000780;0.000184
3817.708252;-0.000576;0.000218
3822.916748;-0.000728;-0.000212
3828.125000;-0.000082;-0.000260
3833.333252;0.001016;-0.000073
3838.541748;0.000356;0.000309
3843.750000;-0.000880;0.000112
3848.958252;-0.000604;-0.000231
3854.166748;0.000441;-0.000201
3859.375000;0.000936;0.000206
3864.583252;-0.000111;0.000131
3869.791748;-0.000867;0.000191
3875.000000;-0.000289;-0.000352
3880.208252;0.000606;-0.000171
3885.416748;0.000799;0.000180
3890.625000;-0.000382;0.000204
3895.833252;-0.000939;0.000065
3901.041748;-0.000119;-0.000450
3906.250000;0.000967;0.000039
3911.458252;0.000620;0.000144
3916.666748;-0.000828;0.000371
3921.875000;-0.000748;-0.000316
3927.083252;0.000276;-0.000201
3932.291748;0.001060;-0.000031
3937.500000;0.000146;0.000362
3942.708252;-0.000798;0.000041
3947.916748;-0.000368;-0.000133
3953.125000;0.000512;0.000040
3958.333252;0.000878;-0.000022
3963.541748;-0.000354;0.000414
3968.750000;-0.000899;-0.000156
3973.958252;-0.000169;-0.000304
3979.166748;0.000733;-0.000224
3984.375000;0.000613;0.000151
3989.583252;-0.000619;0.000355
3994.791748;-0.000844;-0.000254
4000.000000;0.000282;-0.000267
4005.208252;0.000760;-0.000103
4010.416748;0.000403;0.000306
4015.625000;-0.000920;0.000160
4020.833252;-0.000514;-0.000242
4026.041748;0.000502;-0.000204
4031.250000;0.000787;-0.000002
4036.458252;-0.000147;0.000448
4041.666748;-0.000794;0.000031
4046.875000;-0.000358;-0.000275
4052.083252;0.000717;-0.000232
4057.291748;0.000689;0.000236
4062.500000;-0.000411;0.000294
4067.708252;-0.000845;-0.000036
4072.916748;0.000133;-0.000519
4078.125000;0.000757;0.000014
4083.333252;0.000427;0.000198
4088.541748;-0.000717;0.000297
4093.750000;-0.000619;-0.000319
4098.958496;0.000414;-0.000222
4104.166504;0.000766;-0.000034
4109.375000;0.000060;0.000332
4114.583496;-0.000843;0.000087
4119.791504;-0.000399;-0.000184
4125.000000;0.000739;-0.000292
4130.208496;0.000593;0.000175
4135.416504;-0.000329;0.000361
4140.625000;-0.000842;0.000014
4145.833496;0.000105;-0.000363
4151.041504;0.000694;-0.000191
4156.250000;0.000416;0.000220
4161.458496;-0.000698;0.000389
4166.666504;-0.000621;-0.000253
4171.875000;0.000380;-0.000301
4177.083496;0.000859;-0.000016
4182.291504;0.000127;0.000553
4187.500000;-0.000659;0.000161
4192.708496;-0.000469;-0.000090
4197.916504;0.000553;-0.000420
4203.125000;0.000608;0.000047
4208.333496;-0.000219;0.000318
4213.541504;-0.000830;0.000032
4218.750000;-0.000117;-0.000334
4223.958496;0.000651;-0.000210
4229.166504;0.000353;0.000087
4234.375000;-0.000586;0.000313
4239.583496;-0.000684;-0.000062
4244.791504;0.000318;-0.000469
4250.000000;0.000636;0.000004
4255.208496;0.000295;0.000202
4260.416504;-0.000756;0.000316
4265.625000;-0.000381;-0.000183
6494.791504;0.000534;-0.000276
6500.000000;0.000794;0.000088
6505.208496;-0.000012;0.000061
6510.416504;-0.000834;0.000209
6515.625000;-0.000371;-0.000079
6520.833496;0.000640;-0.000150
6526.041504;0.000668;0.000047
6531.250000;-0.000390;0.000194
6536.458496;-0.000819;0.000066
6541.666504;-0.000045;-0.000192
6546.875000;0.001012;-0.000197
6552.083496;0.000294;0.000159
6557.291504;-0.000579;0.000112
