time;sig_left;sig_right
911.458313;0.000628;0.000077
916.666687;0.001445;0.000883
921.875000;-0.000110;0.000208
927.083313;-0.001455;-0.000798
932.291687;-0.000441;-0.000472
937.500000;0.001270;0.000589
942.708313;0.000893;0.000731
947.916687;-0.000699;-0.000197
953.125000;-0.001301;-0.001013
958.333313;0.000197;-0.000069
963.541687;0.001451;0.000794
968.750000;0.000344;0.000457
973.958313;-0.001213;-0.000560
979.166687;-0.000947;-0.000730
984.375000;0.000895;0.000227
989.583313;0.001278;0.000828
994.791687;-0.000217;0.000130
1000.000000;-0.001481;-0.000990
1005.208313;-0.000207;-0.000400
1010.416687;0.001301;0.000669
1015.625000;0.000900;0.000679
1020.833313;-0.001039;-0.000187
1026.041626;-0.001169;-0.001007
1031.250000;0.000357;0.000041
1036.458374;0.001542;0.000814
1041.666626;0.000239;0.000479
1046.875000;-0.001433;-0.000666
1052.083374;-0.000782;-0.000787
1057.291626;0.001107;0.000409
1062.500000;0.001277;0.000829
1067.708374;-0.000597;0.000115
1072.916626;-0.001341;-0.000932
1078.125000;-0.000192;-0.000279
1083.333374;0.001423;0.000693
1088.541626;0.000777;0.000691
1093.750000;-0.001203;-0.000392
1098.958374;-0.001196;-0.000974
1104.166626;0.000675;0.000045
1109.375000;0.001533;0.000892
1114.583374;-0.000097;0.000353
1119.791626;-0.001552;-0.000834
1125.000000;-0.000515;-0.000769
1130.208374;0.001133;0.000567
1135.416626;0.001291;0.000923
1140.625000;-0.000851;-0.000115
1145.833374;-0.001441;-0.000940
1151.041626;0.000115;-0.000388
1156.250000;0.001632;0.000869
1161.458374;0.000473;0.000749
1166.666626;-0.001327;-0.000495
1171.875000;-0.000990;-0.000920
1177.083374;0.000884;0.000137
1182.291626;0.001412;0.001000
1187.500000;-0.000240;0.000274
1192.708374;-0.001449;-0.000833
1197.916626;-0.000337;-0.000737
1203.125000;0.000995;0.000676
1208.333374;0.001001;0.000874
1213.541626;-0.000217;-0.000204
1218.750000;-0.001102;-0.001045
1223.958374;-0.001094;-0.000207
1229.166626;0.000548;0.000964
1234.375000;0.002578;0.000589
1239.583374;0.001268;-0.000668
1244.791626;-0.003800;-0.000826
1250.000000;-0.004356;0.000197
1255.208374;0.003999;0.000999
1260.416626;0.008311;0.000102
1265.625000;-0.001858;-0.000816
1270.833374;-0.012622;-0.000682
1276.041626;-0.003066;0.000765
1281.250000;0.015113;0.000844
1286.458374;0.010873;-0.000215
1291.666626;-0.014239;-0.001146
1296.875000;-0.020185;-0.000032
1302.083374;0.008025;0.000846
1307.291626;0.028213;0.000647
1312.500000;0.004171;-0.000793
1317.708374;-0.031595;-0.000838
1322.916626;-0.021117;0.000232
1328.125000;0.026725;0.001143
1333.333374;0.038521;0.000079
1338.541626;-0.011738;-0.001047
1343.750000;-0.051999;-0.000879
1348.958374;-0.012735;0.001018
1354.166626;0.053865;0.001557
1359.375000;0.041705;-0.000553
1364.583374;-0.041652;-0.002409
1369.791626;-0.069414;-0.000194
1375.000000;0.013181;0.003396
1380.208374;0.083749;0.001412
1385.416626;0.026512;-0.004187
1390.625000;-0.080896;-0.003549
1395.833374;-0.070726;0.004530
1401.041626;0.053949;0.006250
1406.250000;0.102651;-0.003334
1411.458374;-0.006878;-0.009679
1416.666626;-0.118243;0.000602
1421.875000;-0.052959;0.012141
1427.083374;0.100572;0.004680
1432.291626;0.106859;-0.013009
1437.500000;-0.055149;-0.011567
1442.708374;-0.148122;0.010623
1447.916626;-0.014626;0.018622
1453.125000;0.149125;-0.003934
1458.333374;0.089291;-0.023927
1463.541626;-0.117302;-0.007009
1468.750000;-0.158791;0.024682
1473.958374;0.046317;0.019858
1479.166626;0.185315;-0.018762
1484.375000;0.044018;-0.032405
1489.583374;-0.178862;0.005818
1494.791626;-0.140007;0.039493
1500.000000;0.116639;0.012685
1505.208374;0.198275;-0.038512
1510.416626;-0.020419;-0.033212
1515.625000;-0.228532;0.026556
1520.833374;-0.095094;0.049393
1526.041626;0.186140;-0.004855
1531.250000;0.187127;-0.057243
1536.458374;-0.100432;-0.022988
1541.666626;-0.259380;0.050449
1546.875000;-0.023430;0.049897
1552.083374;0.246771;-0.029751
1557.291626;0.144877;-0.070071
1562.500000;-0.188250;-0.002818
1567.708374;-0.257084;0.073295
1572.916626;0.067639;0.039577
1578.125000;0.282145;-0.059451
1583.333374;0.074137;-0.073035
1588.541626;-0.265715;0.027181
1593.750000;-0.219281;0.089954
1598.958374;0.160323;0.016214
1604.166626;0.288566;-0.088609
1609.375000;-0.014308;-0.061831
1614.583374;-0.325071;0.062038
1619.791626;-0.151895;0.094553
1625.000000;0.246973;-0.017723
1630.208374;0.265570;-0.109915
1635.416626;-0.117564;-0.036719
1640.625000;-0.357238;0.094927
1645.833374;-0.055611;0.085210
1651.041626;0.316168;-0.056428
1656.250000;0.208155;-0.119663
1661.458374;-0.223100;-0.001186
1666.666626;-0.349157;0.121566
1671.875000;0.055853;0.061671
1677.083374;0.354099;-0.096352
1682.291626;0.124689;-0.114641
1687.500000;-0.315084;0.042477
1692.708374;-0.304081;0.136180
1697.916626;0.165966;0.024966
1703.125000;0.362077;-0.130343
1708.333374;0.022255;-0.092799
1713.541626;-0.387556;0.086549
1718.750000;-0.225397;0.135231
1723.958374;0.268393;-0.019723
1729.166626;0.336969;-0.152923
1734.375000;-0.095332;-0.057162
1739.583374;-0.428062;0.125240
1744.791626;-0.115559;0.119378
1750.000000;0.348007;-0.067922
1755.208374;0.277439;-0.161156
1760.416626;-0.213501;-0.011445
1765.625000;-0.426737;0.154745
1770.833374;0.007583;0.088538
1776.041626;0.396723;-0.114841
1781.250000;0.192099;-0.152302
1786.458374;-0.320682;0.040566
1791.666626;-0.387020;0.169909
1796.875000;0.132762;0.044963
1802.083374;0.414404;-0.153391
1807.291626;0.084254;-0.126230
1812.500000;-0.409162;0.091370
1817.708374;-0.307846;0.168758
1822.916626;0.249873;-0.005818
1828.125000;0.395774;-0.179957
1833.333374;-0.039225;-0.086182
1838.541626;-0.463974;0.136275
1843.750000;-0.196466;0.151717
1848.958374;0.342921;-0.060315
1854.166626;0.344063;-0.190998
1859.375000;-0.164538;-0.034780
1864.583374;-0.479394;0.170379
1869.791626;-0.069084;0.119091
1875.000000;0.407394;-0.112705
1880.208374;0.265705;-0.183483
1885.416626;-0.284675;0.021706
1890.625000;-0.454964;0.189129
1895.833374;0.065704;0.074431
1901.041626;0.440150;-0.156471
1906.250000;0.162004;-0.159439
1911.458374;-0.388330;0.076986
1916.666626;-0.387975;0.192617
1921.875000;0.194022;0.022176
1927.083374;0.436747;-0.189405
1932.291626;0.041679;-0.120838
1937.500000;-0.461986;0.127482
1942.708374;-0.287576;0.180137
1947.916626;0.302143;-0.034973
1953.125000;0.401609;-0.207237
1958.333374;-0.085729;-0.069877
1963.541626;-0.501298;0.167941
1968.750000;-0.164667;0.151868
1973.958374;0.386080;-0.091082
1979.166626;0.337097;-0.207522
1984.375000;-0.213994;-0.012659
1989.583374;-0.500329;0.194812
1994.791626;-0.027368;0.111481
2000.000000;0.438531;-0.141905
2005.208374;0.245085;-0.191265
2010.416626;-0.330107;0.046188
2015.625000;-0.456271;0.207622
2020.833374;0.108049;0.060323
2026.041626;0.456317;-0.183525
2031.250000;0.135033;-0.158564
2036.458374;-0.424065;0.103177
2041.666626;-0.377052;0.203599
2046.875000;0.230945;0.002419
2052.083252;0.444060;-0.211297
2057.291748;0.010720;-0.111623
2062.500000;-0.491867;0.151555
2067.708252;-0.266698;0.183431
2072.916748;0.338138;-0.056717
2078.125000;0.398816;-0.222571
2083.333252;-0.125479;-0.056043
2088.541748;-0.521676;0.188675
2093.750000;-0.128226;0.149506
2098.958252;0.417144;-0.113791
2104.166748;0.317877;-0.217199
2109.375000;-0.259581;0.005288
2114.583252;-0.501773;0.212130
2119.791748;0.022182;0.102536
2125.000000;0.457380;-0.164291
2130.208252;0.208528;-0.193262
2135.416748;-0.375940;0.066915
2140.625000;-0.433328;0.218606
2145.833252;0.166411;0.046584
2151.041748;0.458464;-0.202274
2156.250000;0.077047;-0.153932
2161.458252;-0.462563;0.122690
2166.666748;-0.320971;0.209114
2171.875000;0.292274;-0.013521
2177.083252;0.417098;-0.226407
2182.291748;-0.068515;-0.103174
2187.500000;-0.501893;0.170913
2192.708252;-0.174055;0.184672
2197.916748;0.381499;-0.076469
2203.125000;0.335078;-0.235165
2208.333252;-0.207980;-0.040605
2213.541748;-0.484210;0.208021
2218.750000;-0.018174;0.142838
2223.958252;0.425308;-0.138186
2229.166748;0.224562;-0.222290
2234.375000;-0.324577;0.029398
2239.583252;-0.415447;0.227130
2244.791748;0.127238;0.085101
2250.000000;0.426028;-0.190189
2255.208252;0.093907;-0.186164
2260.416748;-0.405828;0.097854
2265.625000;-0.303615;0.224533
2270.833252;0.248640;0.016790
2276.041748;0.382598;-0.224759
2281.250000;-0.044219;-0.130179
2286.458252;-0.436201;0.156834
2291.666748;-0.164530;0.199227
2296.875000;0.328361;-0.055535
2302.083252;0.302564;-0.236074
2307.291748;-0.168618;-0.059421
2312.500000;-0.413973;0.198379
2317.708252;-0.024464;0.152487
2322.916748;0.364805;-0.122021
2328.125000;0.200302;-0.220233
2333.333252;-0.268065;0.015574
2338.541748;-0.349056;0.216083
2343.750000;0.102659;0.091025
2348.958252;0.361727;-0.173327
2354.166748;0.082913;-0.180636
2359.375000;-0.332019;0.084119
2364.583252;-0.248555;0.210856
2369.791748;0.204027;0.022228
2375.000000;0.318211;-0.204797
2380.208252;-0.033906;-0.123324
2385.416748;-0.349250;0.140213
2390.625000;-0.131706;0.183203
2395.833252;0.265969;-0.047160
2401.041748;0.247797;-0.211396
2406.250000;-0.133563;-0.054749
2411.458252;-0.325954;0.176165
2416.666748;-0.019207;0.136264
2421.875000;0.293428;-0.106743
2427.083252;0.161353;-0.192558
2432.291748;-0.211062;0.013454
2437.500000;-0.270482;0.188773
2442.708252;0.082742;0.079296
2447.916748;0.287383;-0.149751
2453.125000;0.064323;-0.154596
2458.333252;-0.256958;0.072772
2463.541748;-0.188038;0.181161
2468.750000;0.160233;0.018173
2473.958252;0.248677;-0.173727
2479.166748;-0.027208;-0.102945
2484.375000;-0.265096;0.119466
2489.583252;-0.097952;0.154291
2494.791748;0.206278;-0.040432
2500.000000;0.191712;-0.175868
2505.208252;-0.102931;-0.044152
2510.416748;-0.245288;0.146659
2515.625000;-0.011445;0.113231
2520.833252;0.226742;-0.088317
2526.041748;0.122296;-0.157633
2531.250000;-0.161440;0.011059
2536.458252;-0.200178;0.155556
2541.666748;0.066899;0.065594
2546.875000;0.218903;-0.122006
2552.083252;0.045638;-0.125848
2557.291748;-0.192328;0.059231
2562.500000;-0.135699;0.148170
2567.708252;0.123394;0.015427
2572.916748;0.186806;-0.140203
2578.125000;-0.022793;-0.082948
2583.333252;-0.195768;0.096130
2588.541748;-0.068422;0.124669
2593.750000;0.157054;-0.031428
2598.958252;0.142317;-0.139927
2604.166748;-0.079805;-0.036390
2609.375000;-0.179111;0.116826
2614.583252;-0.002653;0.091759
2619.791748;0.170916;-0.068528
2625.000000;0.086824;-0.125334
2630.208252;-0.121519;0.006957
2635.416748;-0.141940;0.123598
2640.625000;0.054861;0.054016
2645.833252;0.161084;-0.094883
2651.041748;0.029529;-0.100044
2656.250000;-0.140552;0.045077
2661.458252;-0.093481;0.117145
2666.666748;0.093587;0.014119
2671.875000;0.135937;-0.108243
2677.083252;-0.019691;-0.066131
2682.291748;-0.141387;0.072861
2687.500000;-0.044787;0.098391
2692.708252;0.117778;-0.021048
2697.916748;0.102009;-0.107405
2703.125000;-0.061503;-0.031347
2708.333252;-0.127444;0.088408
2713.541748;0.004135;0.073941
2718.750000;0.126094;-0.049107
2723.958252;0.059306;-0.097281
2729.166748;-0.090293;0.001252
2734.375000;-0.097812;0.094846
2739.583252;0.044472;0.045308
2744.791748;0.116627;-0.069971
2750.000000;0.017828;-0.078715
2755.208252;-0.101871;0.030967
2760.416748;-0.063009;0.090311
2765.625000;0.071795;0.015074
2770.833252;0.097922;-0.080386
2776.041748;-0.018150;-0.053757
2781.250000;-0.102132;0.052134
2786.458252;-0.026724;0.077043
2791.666748;0.089444;-0.011213
2796.875000;0.071232;-0.081073
2802.083252;-0.049196;-0.028109
2807.291748;-0.089463;0.065166
2812.500000;0.009749;0.059604
2817.708252;0.093205;-0.033557
2822.916748;0.038384;-0.074878
2828.125000;-0.067744;-0.002614
2833.333252;-0.066360;0.071104
2838.541748;0.037739;0.037662
2843.750000;0.084581;-0.050344
2848.958252;0.008909;-0.060640
2854.166748;-0.075254;0.020236
2859.375000;-0.040880;0.067855
2864.583252;0.057100;0.014810
2869.791748;0.070453;-0.058166
2875.000000;-0.018039;-0.042381
2880.208252;-0.074259;0.036024
2885.416748;-0.013248;0.058872
2890.625000;0.069069;-0.004797
2895.833252;0.048807;-0.059852
2901.041748;-0.040062;-0.023672
2906.250000;-0.062755;0.046939
2911.458252;0.013170;0.046339
2916.666748;0.069623;-0.022477
2921.875000;0.024479;-0.055680
2927.083252;-0.051934;-0.004098
2932.291748;-0.045078;0.052052
2937.500000;0.032404;0.029578
2942.708252;0.062816;-0.035298
2947.916748;0.002711;-0.044872
2953.125000;-0.056684;0.012674
2958.333252;-0.025931;0.049809
2963.541748;0.046767;0.012749
2968.750000;0.051028;-0.041034
2973.958252;-0.017687;-0.032139
2979.166748;-0.054525;0.024810
2984.375000;-0.004346;0.043688
2989.583252;0.054323;-0.001751
2994.791748;0.033275;-0.043232
3000.000000;-0.032853;-0.018046
3005.208252;-0.044242;0.033553
3010.416748;0.014811;0.034593
3015.625000;0.052840;-0.015633
3020.833252;0.015159;-0.039920
3026.041748;-0.040479;-0.003285
3031.250000;-0.030470;0.037074
3036.458252;0.028532;0.021863
3041.666748;0.047079;-0.024397
3046.875000;-0.001545;-0.032043
3052.083252;-0.042987;0.008268
3057.291748;-0.015186;0.035725
3062.500000;0.038719;0.010089
3067.708252;0.036505;-0.028676
3072.916748;-0.016693;-0.023551
3078.125000;-0.039526;0.017243
3083.333252;0.001320;0.032135
3088.541748;0.042266;-0.000722
3093.750000;0.022404;-0.030951
3098.958252;-0.026386;-0.013543
3104.166748;-0.030781;0.024447
3109.375000;0.014644;0.025190
3114.583252;0.040179;-0.011048
3119.791748;0.009105;-0.028776
3125.000000;-0.031336;-0.002197
3130.208252;-0.020238;0.026942
3135.416748;0.024563;0.015939
3140.625000;0.035200;-0.017392
3145.833252;-0.003523;-0.023436
3151.041748;-0.032322;0.006240
3156.250000;-0.008035;0.026375
3161.458252;0.031203;0.007646
3166.666748;0.026158;-0.021396
3171.875000;-0.014149;-0.017366
3177.083252;-0.028362;0.013585
3182.291748;0.003824;0.024002
3187.500000;0.032816;-0.001034
3192.708252;0.015571;-0.023435
3197.916748;-0.020467;-0.009126
3203.125000;-0.021550;0.019115
3208.333252;0.013316;0.018256
3213.541748;0.030683;-0.008974
3218.750000;0.005844;-0.021189
3223.958252;-0.023645;-0.000626
3229.166748;-0.013466;0.020640
3234.375000;0.020399;0.011452
3239.583252;0.026253;-0.013718
3244.791748;-0.003449;-0.017155
3250.000000;-0.023786;0.005654
3255.208252;-0.004311;0.020314
3260.416748;0.024573;0.004937
3265.625000;0.019249;-0.017048
3270.833252;-0.010570;-0.012338
3276.041748;-0.020538;0.011701
3281.250000;0.004293;0.018077
3286.458252;0.025314;-0.001980
3291.666748;0.011846;-0.018174
3296.875000;-0.015247;-0.005409
3302.083252;-0.015586;0.015288
3307.291748;0.011082;0.013371
3312.500000;0.023866;-0.007873
3317.708252;0.004537;-0.015815
3322.916748;-0.017807;0.000598
3328.125000;-0.009396;0.016286
3333.333252;0.016150;0.008039
3338.541748;0.020519;-0.011078
3343.750000;-0.002322;-0.012838
3348.958252;-0.017718;0.005550
3354.166748;-0.002610;0.015931
3359.375000;0.019320;0.003119
3364.583252;0.015529;-0.013798
3369.791748;-0.007704;-0.008614
3375.000000;-0.015520;0.010088
3380.208252;0.003480;0.013695
3385.416748;0.020357;-0.002586
3390.625000;0.009824;-0.013890
3395.833252;-0.011450;-0.003160
3401.041748;-0.011925;0.012269
3406.250000;0.008916;0.009731
3411.458252;0.019341;-0.006493
3416.666748;0.004312;-0.011727
3421.875000;-0.013608;0.001049
3427.083252;-0.007292;0.012718
3432.291748;0.013020;0.005824
3437.500000;0.017003;-0.008721
3442.708252;-0.000991;-0.009646
3447.916748;-0.013699;0.004986
3453.125000;-0.002354;0.012451
3458.333252;0.015768;0.001671
3463.541748;0.013463;-0.010660
3468.750000;-0.005696;-0.005765
3473.958252;-0.012531;0.008310
3479.166748;0.002780;0.009924
3484.375000;0.017046;-0.002593
3489.583252;0.008979;-0.010079
3494.791748;-0.008866;-0.001580
3500.000000;-0.010002;0.009225
3505.208252;0.007293;0.006786
3510.416748;0.016697;-0.004935
3515.625000;0.004491;-0.007991
3520.833252;-0.010785;0.001052
3526.041748;-0.006658;0.009469
3531.250000;0.010839;0.004031
3536.458252;0.015294;-0.006555
3541.666748;-0.000042;-0.006542
3546.875000;-0.011786;0.004037
3552.083252;-0.002559;0.008985
3557.291748;0.013911;0.000758
3562.500000;0.012450;-0.007431
3567.708252;-0.004154;-0.003622
3572.916748;-0.011065;0.005971
3578.125000;0.001972;0.006897
3583.333252;0.015142;-0.001779
3588.541748;0.008773;-0.006553
3593.750000;-0.007179;-0.000931
3598.958252;-0.009154;0.006421
3604.166748;0.005800;0.004824
3609.375000;0.015250;-0.003084
3614.583252;0.005089;-0.005545
3619.791748;-0.009521;0.000761
3625.000000;-0.006584;0.006461
3630.208252;0.009662;0.003201
3635.416748;0.014494;-0.004255
3640.625000;0.000753;-0.004304
3645.833252;-0.010826;0.002733
3651.041748;-0.002813;0.006029
3656.250000;0.012590;0.000915
3661.458252;0.012097;-0.004713
3666.666748;-0.003188;-0.002364
3671.875000;-0.010408;0.003821
3677.083252;0.001285;0.004691
3682.291748;0.014089;-0.000524
3687.500000;0.009001;-0.004144
3692.708252;-0.006439;-0.000984
3697.916748;-0.008999;0.004031
3703.125000;0.005035;0.003619
3708.333252;0.014820;-0.001364
3713.541748;0.005354;-0.003715
3718.750000;-0.009000;0.000095
3723.958252;-0.006694;0.004374
3729.166748;0.009114;0.002737
3734.375000;0.014078;-0.002388
3739.583252;0.001148;-0.002855
3744.791748;-0.010262;0.001477
3750.000000;-0.002867;0.004134
3755.208252;0.011891;0.001201
3760.416748;0.011653;-0.002659
3765.625000;-0.002715;-0.001845
3770.833252;-0.009972;0.002056
3776.041748;0.000937;0.003306
3781.250000;0.013393;0.000424
3786.458252;0.008996;-0.002464
3791.666748;-0.005873;-0.000978
3796.875000;-0.008740;0.002150
3802.083252;0.004679;0.003080
3807.291748;0.014211;-0.000126
3812.500000;0.005323;-0.002421
3817.708252;-0.008378;-0.000452
3822.916748;-0.006233;0.002749
3828.125000;0.008258;0.002351
3833.333252;0.013369;-0.000884
3838.541748;0.001305;-0.001973
3843.750000;-0.009336;0.000574
3848.958252;-0.003044;0.002655
3854.166748;0.010882;0.001473
3859.375000;0.011309;-0.001151
3864.583252;-0.001984;-0.001265
3869.791748;-0.009411;0.000822
3875.000000;0.000388;0.002399
3880.208252;0.012614;0.001122
3885.416748;0.008906;-0.001139
3890.625000;-0.005319;-0.001167
3895.833252;-0.008411;0.001225
3901.041748;0.004340;0.002361
3906.250000;0.013394;0.000577
3911.458252;0.005231;-0.001553
3916.666748;-0.007644;-0.000517
3921.875000;-0.005868;0.001803
3927.083252;0.007530;0.001978
3932.291748;0.012559;-0.000291
3937.500000;0.001677;-0.001225
3942.708252;-0.008614;0.000197
3947.916748;-0.002902;0.001863
3953.125000;0.009862;0.001220
3958.333252;0.011048;-0.000477
3963.541748;-0.001638;-0.000809
3968.750000;-0.008577;0.000687
3973.958252;0.000058;0.001755
3979.166748;0.011881;0.000906
3984.375000;0.008347;-0.000675
3989.583252;-0.004582;-0.000767
3994.791748;-0.007750;0.001006
4000.000000;0.003697;0.001675
4005.208252;0.012144;0.000226
4010.416748;0.005265;-0.001011
4015.625000;-0.006428;0.000055
4020.833252;-0.005504;0.001641
4026.041748;0.006435;0.001060
4031.250000;0.011603;-0.000473
4036.458252;0.002434;-0.000558
4041.666748;-0.007464;0.000905
4046.875000;-0.003212;0.001282
4052.083252;0.008538;0.000460
4057.291748;0.010402;-0.000512
4062.500000;-0.000592;-0.000083
4067.708252;-0.007637;0.001063
4072.916748;-0.000467;0.001293
4078.125000;0.010265;0.000008
4083.333252;0.008138;-0.000647
4088.541748;-0.002844;0.000115
4093.750000;-0.006783;0.001715
4098.958496;0.002106;0.001002
4104.166504;0.010567;-0.000833
4109.375000;0.005978;-0.000767
4114.583496;-0.004452;0.001218
4119.791504;-0.005540;0.001985
4125.000000;0.004364;-0.000107
4130.208496;0.010541;-0.001247
4135.416504;0.003744;0.000127
4140.625000;-0.005630;0.001832
4145.833496;-0.004028;0.001464
4151.041504;0.006494;-0.000721
4156.250000;0.009911;-0.001151
4161.458496;0.001317;0.000669
4166.666504;-0.006183;0.002191
4171.875000;-0.001856;0.000947
4177.083496;0.007863;-0.001353
4182.291504;0.008495;-0.001312
4187.500000;-0.000608;0.001671
4192.708496;-0.005954;0.002610
4197.916504;0.000222;0.000293
4203.125000;0.008766;-0.002210
4208.333496;0.007072;-0.000562
4213.541504;-0.002315;0.002741
4218.750000;-0.005746;0.002153
4223.958496;0.002209;-0.001108
4229.166504;0.009237;-0.002224
4234.375000;0.005314;0.000604
4239.583496;-0.004000;0.003147
4244.791504;-0.004399;0.001327
4250.000000;0.004169;-0.001809
4255.208496;0.009185;-0.001860
4260.416504;0.003249;0.001553
4265.625000;-0.004675;0.003270
4270.833496;-0.003018;0.000680
4276.041504;0.005665;-0.002611
4281.250000;0.008616;-0.001398
4286.458496;0.001378;0.002667
4291.666504;-0.005096;0.003277
4296.875000;-0.001486;-0.000862
4302.083496;0.007117;-0.003014
4307.291504;0.007581;-0.000069
4312.500000;-0.000427;0.003641
4317.708496;-0.005212;0.002294
4322.916504;0.000443;-0.001975
4328.125000;0.007914;-0.002558
4333.333496;0.006191;0.001131
4338.541504;-0.002076;0.003712
