time;sig_left;sig_right
505.208344;0.000478;-0.000113
510.416656;0.000410;0.000012
515.625000;0.000477;-0.000081
520.833313;0.000349;0.000133
526.041687;0.000213;0.000071
531.250000;0.000480;-0.000042
536.458313;0.000485;-0.000077
541.666687;0.000489;-0.000048
546.875000;0.000258;0.000190
552.083313;0.000430;0.000015
557.291687;0.000292;-0.000187
562.500000;0.000618;-0.000003
567.708313;0.000373;0.000048
572.916687;0.000257;0.000221
578.125000;0.000365;-0.000204
583.333313;0.000562;0.000048
588.541687;0.000427;-0.000012
593.750000;0.000255;0.000229
598.958313;0.000320;-0.000053
604.166687;0.000377;-0.000104
609.375000;0.000613;-0.000034
614.583313;0.000232;0.000041
619.791687;0.000423;0.000134
625.000000;0.000325;0.000139
630.208313;0.000438;-0.000179
635.416687;0.000487;0.000064
640.625000;0.000399;0.000107
645.833313;0.000242;0.000235
651.041687;0.000312;-0.000257
656.250000;0.000657;0.000094
661.458313;0.000493;0.000069
666.666687;0.000491;0.000319
671.875000;0.000207;0.000029
677.083313;0.000507;-0.000037
682.291687;0.000306;-0.000142
687.500000;0.000393;0.000077
692.708313;0.000049;0.000007
697.916687;0.000458;-0.000078
703.125000;0.000308;-0.000104
708.333313;0.000493;-0.000061
713.541687;0.000314;0.000168
718.750000;0.000241;0.000030
723.958313;0.000406;-0.000049
729.166687;0.000418;-0.000047
734.375000;0.000540;-0.000048
739.583313;0.000084;0.000316
744.791687;0.000420;-0.000106
750.000000;0.000190;-0.000129
755.208313;0.000690;-0.000086
760.416687;0.000270;0.000208
765.625000;0.000360;0.000002
770.833313;0.000338;-0.000144
776.041687;0.000439;-0.000140
781.250000;0.000465;0.000036
786.458313;0.000210;0.000158
791.666687;0.000341;0.000125
796.875000;0.000353;-0.000098
802.083313;0.000470;-0.000036
807.291687;0.000337;-0.000001
812.500000;0.000378;0.000164
817.708313;0.000289;0.000033
822.916687;0.000371;-0.000179
828.125000;0.000475;0.000005
833.333313;0.000324;0.000082
838.541687;0.000299;0.000223
843.750000;0.000341;-0.000129
848.958313;0.000360;-0.000093
854.166687;0.000549;0.000066
859.375000;0.000163;0.000183
864.583313;0.000332;0.000045
869.791687;0.000328;-0.000156
875.000000;0.000496;-0.000014
880.208313;0.000336;0.000001
885.416687;0.000289;0.000180
890.625000;0.000406;-0.000007
895.833313;0.000368;-0.000063
901.041687;0.000405;-0.000025
906.250000;0.000450;0.000121
911.458313;0.000208;0.000182
916.666687;0.000302;-0.000042
921.875000;0.000506;-0.000080
927.083313;0.000379;-0.000022
932.291687;0.000378;0.000222
937.500000;0.000104;-0.000004
942.708313;0.000462;-0.000178
947.916687;0.000407;-0.000112
953.125000;0.000393;0.000186
958.333313;0.000149;0.000159
963.541687;0.000379;-0.000120
968.750000;0.000367;-0.000056
973.958313;0.000353;-0.000027
979.166687;0.000326;0.000242
984.375000;0.000280;0.000068
989.583313;0.000241;-0.000031
994.791687;0.000466;-0.000213
1000.000000;0.000281;0.000127
1005.208313;0.000253;0.000317
1010.416687;0.000247;-0.000105
1015.625000;0.000426;-0.000162
1020.833313;0.000363;-0.000118
1026.041626;0.000469;0.000225
1031.250000;0.000133;0.000118
1036.458374;0.000392;-0.000050
1041.666626;0.000332;-0.000205
1046.875000;0.000547;0.000079
1052.083374;0.000131;0.000153
1057.291626;0.000299;0.000064
1062.500000;0.000192;-0.000219
1067.708374;0.000533;-0.000173
1072.916626;0.000317;0.000039
1078.125000;0.000222;0.000256
1083.333374;0.000235;0.000026
1088.541626;0.000474;-0.000277
1093.750000;0.000394;-0.000012
1098.958374;0.000281;0.000188
1104.166626;0.000172;0.000246
1109.375000;0.000091;-0.000261
1114.583374;0.000684;-0.000265
1119.791626;0.000265;0.000161
1125.000000;0.000472;0.000276
1130.208374;0.000035;-0.000055
1135.416626;0.000334;-0.000252
1140.625000;0.000572;-0.000153
1145.833374;0.000215;0.000320
1151.041626;0.000285;0.000069
1156.250000;0.000116;-0.000034
1161.458374;0.000470;-0.000301
1166.666626;0.000346;0.000046
1171.875000;0.000220;0.000294
1177.083374;0.000188;-0.000020
1182.291626;0.000184;-0.000064
1187.500000;0.000554;-0.000342
1192.708374;0.000560;0.000295
1197.916626;0.000080;0.000234
1203.125000;-0.000232;0.000072
1208.333374;0.000421;-0.000360
1213.541626;0.001383;-0.000053
1218.750000;0.000467;0.000343
1223.958374;-0.001583;0.000123
1229.166626;-0.000493;-0.000134
1234.375000;0.003378;-0.000327
1239.583374;0.002495;0.000134
1244.791626;-0.003678;0.000176
1250.000000;-0.004700;0.000066
1255.208374;0.004824;-0.000256
1260.416626;0.009171;-0.000170
1265.625000;-0.003145;0.000330
1270.833374;-0.012843;0.000029
1276.041626;-0.000450;0.000091
1281.250000;0.017502;-0.000438
1286.458374;0.007845;0.000115
1291.666626;-0.017794;0.000196
1296.875000;-0.017133;0.000178
1302.083374;0.014755;-0.000190
1307.291626;0.027932;-0.000254
1312.500000;-0.003962;0.000166
1317.708374;-0.034606;0.000230
1322.916626;-0.012035;-0.000173
1328.125000;0.035578;-0.000096
1333.333374;0.032544;-0.000056
1338.541626;-0.025163;0.000269
1343.750000;-0.050886;-0.000327
1348.958374;0.004436;0.000252
1354.166626;0.062195;0.000386
1359.375000;0.026130;-0.000314
1364.583374;-0.058853;-0.001145
1369.791626;-0.058571;0.000546
1375.000000;0.038861;0.002352
1380.208374;0.085042;-0.000219
1385.416626;-0.001699;-0.003643
1390.625000;-0.095579;-0.001124
1395.833374;-0.044859;0.005304
1401.041626;0.083172;0.003506
1406.250000;0.090473;-0.005897
1411.458374;-0.045112;-0.007160
1416.666626;-0.122300;0.004955
1421.875000;-0.012200;0.011320
1427.083374;0.126861;-0.001327
1432.291626;0.077610;-0.014829
1437.500000;-0.098690;-0.004841
1442.708374;-0.135551;0.015739
1447.916626;0.039480;0.013166
1453.125000;0.165386;-0.012502
1458.333374;0.040169;-0.021810
1463.541626;-0.158692;0.004432
1468.750000;-0.122967;0.027616
1473.958374;0.108308;0.008507
1479.166626;0.182307;-0.028043
1484.375000;-0.023154;-0.023418
1489.583374;-0.206692;0.020512
1494.791626;-0.079393;0.037212
1500.000000;0.176448;-0.005530
1505.208374;0.170304;-0.044486
1510.416626;-0.098701;-0.015793
1515.625000;-0.233025;0.041937
1520.833374;-0.013718;0.037918
1526.041626;0.234564;-0.027770
1531.250000;0.131945;-0.055334
1536.458374;-0.180426;0.002517
1541.666626;-0.233922;0.061839
1546.875000;0.072530;0.027675
1552.083374;0.274569;-0.052990
1557.291626;0.062394;-0.057345
1562.500000;-0.257769;0.028637
1567.708374;-0.197165;0.076025
1572.916626;0.167784;0.007151
1578.125000;0.280310;-0.078396
1583.333374;-0.029715;-0.047371
1588.541626;-0.311110;0.060509
1593.750000;-0.127829;0.080008
1598.958374;0.252220;-0.024343
1604.166626;0.253565;-0.097708
1609.375000;-0.129490;-0.022927
1614.583374;-0.337072;0.091116
1619.791626;-0.035988;0.069077
1625.000000;0.321076;-0.060878
1630.208374;0.195955;-0.104016
1635.416626;-0.232774;0.011635
1640.625000;-0.328771;0.113778
1645.833374;0.075652;0.045024
1651.041626;0.362192;-0.096470
1656.250000;0.105321;-0.096652
1661.458374;-0.322931;0.052032
1666.666626;-0.278052;0.125819
1671.875000;0.188762;0.009020
1677.083374;0.364498;-0.126834
1682.291626;-0.003123;-0.073921
1687.500000;-0.385412;0.094400
1692.708374;-0.195817;0.122055
1697.916626;0.288284;-0.035551
1703.125000;0.334234;-0.145377
1708.333374;-0.120442;-0.036378
1713.541626;-0.418329;0.129780
1718.750000;-0.088058;0.102056
1723.958374;0.369975;-0.081702
1729.166626;0.268942;-0.147763
1734.375000;-0.239916;0.009054
1739.583374;-0.411643;0.154599
1744.791626;0.039205;0.068597
1750.000000;0.418568;-0.124393
1755.208374;0.171363;-0.134830
1760.416626;-0.343455;0.059434
1765.625000;-0.361781;0.165665
1770.833374;0.165761;0.023303
1776.041626;0.429583;-0.159060
1781.250000;0.055539;-0.104881
1786.458374;-0.421587;0.108601
1791.666626;-0.278572;0.159313
1796.875000;0.281800;-0.029324
1802.083374;0.405695;-0.179101
1807.291626;-0.072980;-0.061270
1812.500000;-0.468505;0.149614
1817.708374;-0.164561;0.136356
1822.916626;0.378127;-0.082131
1828.125000;0.343510;-0.183149
1833.333374;-0.203389;-0.009162
1838.541626;-0.473091;0.178853
1843.750000;-0.031632;0.099449
1848.958374;0.440677;-0.131729
1854.166626;0.250691;-0.169950
1859.375000;-0.319547;0.047478
1864.583374;-0.436932;0.193274
1869.791626;0.103785;0.049841
1875.000000;0.468563;-0.171651
1880.208374;0.136501;-0.139081
1885.416626;-0.415548;0.102450
1890.625000;-0.364200;0.189487
1895.833374;0.234282;-0.006470
1901.041626;0.459782;-0.197082
1906.250000;0.005211;-0.094740
1911.458374;-0.481256;0.149549
1916.666626;-0.256486;0.169366
1921.875000;0.345961;-0.064054
1927.083374;0.412129;-0.206699
1932.291626;-0.129669;-0.040693
1937.500000;-0.507291;0.185603
1942.708374;-0.127358;0.134007
1947.916626;0.428126;-0.119067
1953.125000;0.333627;-0.198649
1958.333374;-0.257481;0.019012
1963.541626;-0.494810;0.206608
1968.750000;0.012105;0.085499
1973.958374;0.478749;-0.165239
1979.166626;0.228407;-0.172985
1984.375000;-0.371037;0.078174
1989.583374;-0.441407;0.210322
1994.791626;0.152691;0.029399
2000.000000;0.491279;-0.198900
2005.208374;0.102509;-0.132710
2010.416626;-0.457219;0.131364
2015.625000;-0.350637;0.197884
2020.833374;0.278441;-0.030589
2026.041626;0.466511;-0.217532
2031.250000;-0.031311;-0.081363
2036.458374;-0.510265;0.175770
2041.666626;-0.234176;0.168779
2046.875000;0.383005;-0.089557
2052.083252;0.409608;-0.219110
2057.291748;-0.168541;-0.021881
2062.500000;-0.527989;0.206045
2067.708252;-0.095556;0.126137
2072.916748;0.461382;-0.142574
2078.125000;0.317903;-0.203366
2083.333252;-0.301805;0.039633
2088.541748;-0.499786;0.220646
2093.750000;0.056809;0.073463
2098.958252;0.500703;-0.185627
2104.166748;0.194655;-0.171519
2109.375000;-0.412877;0.098643
2114.583252;-0.423901;0.218991
2119.791748;0.203529;0.013861
2125.000000;0.495532;-0.215580
2130.208252;0.052750;-0.126062
2135.416748;-0.489839;0.151241
2140.625000;-0.308593;0.199997
2145.833252;0.330812;-0.047744
2151.041748;0.447330;-0.229383
2156.250000;-0.098191;-0.069658
2161.458252;-0.522764;0.191933
2166.666748;-0.161650;0.166391
2171.875000;0.425779;-0.106916
2177.083252;0.355264;-0.226204
2182.291748;-0.242818;-0.007851
2187.500000;-0.500677;0.219836
2192.708252;0.000042;0.119488
2197.916748;0.473086;-0.160850
2203.125000;0.229886;-0.205849
2208.333252;-0.360178;0.057902
2213.541748;-0.426164;0.231771
2218.750000;0.152187;0.059494
2223.958252;0.470930;-0.204990
2229.166748;0.086888;-0.165165
2234.375000;-0.438125;0.122129
2239.583252;-0.311290;0.222355
2244.791748;0.280114;-0.009546
2250.000000;0.422770;-0.230680
2255.208252;-0.061068;-0.106386
2260.416748;-0.467718;0.175229
2265.625000;-0.167843;0.190630
2270.833252;0.369697;-0.078795
2276.041748;0.332541;-0.233362
2281.250000;-0.195989;-0.037163
2286.458252;-0.442358;0.210835
2291.666748;-0.017676;0.139942
2296.875000;0.410379;-0.140616
2302.083252;0.215049;-0.212303
2307.291748;-0.299353;0.035861
2312.500000;-0.371553;0.224071
2317.708252;0.118099;0.074860
2322.916748;0.405452;-0.186889
2328.125000;0.085959;-0.168066
2333.333252;-0.364435;0.102380
2338.541748;-0.267413;0.212379
2343.750000;0.228741;0.004076
2348.958252;0.359169;-0.210514
2354.166748;-0.043282;-0.108026
2359.375000;-0.383877;0.153631
2364.583252;-0.142645;0.179207
2369.791748;0.301341;-0.063065
2375.000000;0.278080;-0.210711
2380.208252;-0.154589;-0.040272
2385.416748;-0.357242;0.185827
2390.625000;-0.018439;0.128716
2395.833252;0.331551;-0.119906
2401.041748;0.178522;-0.187573
2406.250000;-0.236325;0.027397
2411.458252;-0.296470;0.194667
2416.666748;0.091239;0.067417
2421.875000;0.324962;-0.158767
2427.083252;0.071931;-0.144870
2432.291748;-0.285807;0.085309
2437.500000;-0.210408;0.180783
2442.708252;0.178646;0.005140
2447.916748;0.284455;-0.176175
2453.125000;-0.031968;-0.091510
2458.333252;-0.296919;0.127807
2463.541748;-0.110828;0.149643
2468.750000;0.233449;-0.051626
2473.958252;0.217795;-0.173648
2479.166748;-0.117485;-0.033262
2484.375000;-0.273246;0.152407
2489.583252;-0.014879;0.105291
2494.791748;0.255367;-0.097433
2500.000000;0.139223;-0.151564
2505.208252;-0.179765;0.022343
2510.416748;-0.225050;0.156765
2515.625000;0.069616;0.054493
2520.833252;0.249008;-0.126745
2526.041748;0.055159;-0.115590
2531.250000;-0.216147;0.067629
2536.458252;-0.157171;0.144160
2541.666748;0.136073;0.004562
2546.875000;0.215238;-0.139331
2552.083252;-0.024472;-0.072262
2557.291748;-0.221734;0.100823
2562.500000;-0.080927;0.118164
2567.708252;0.175659;-0.040326
2572.916748;0.162948;-0.135803
2578.125000;-0.088078;-0.025875
2583.333252;-0.201961;0.118874
2588.541748;-0.009129;0.082182
2593.750000;0.190978;-0.075191
2598.958252;0.102682;-0.117316
2604.166748;-0.134040;0.016922
2609.375000;-0.164031;0.121192
2614.583252;0.054012;0.042745
2619.791748;0.184125;-0.097172
2625.000000;0.038727;-0.089210
2630.208252;-0.158627;0.051605
2635.416748;-0.112016;0.111103
2640.625000;0.101484;0.004201
2645.833252;0.156714;-0.106547
2651.041748;-0.019110;-0.055426
2656.250000;-0.160166;0.076744
2661.458252;-0.056380;0.090282
2666.666748;0.128533;-0.030201
2671.875000;0.118077;-0.102720
2677.083252;-0.064759;-0.019699
2682.291748;-0.144898;0.089401
2687.500000;-0.004479;0.062564
2692.708252;0.139263;-0.055777
2697.916748;0.073296;-0.088167
2703.125000;-0.097826;0.011887
2708.333252;-0.115954;0.090729
2713.541748;0.041420;0.033234
2718.750000;0.132836;-0.072104
2723.958252;0.025750;-0.066890
2729.166748;-0.113825;0.037620
2734.375000;-0.077497;0.083095
2739.583252;0.074669;0.003972
2744.791748;0.111668;-0.078769
2750.000000;-0.015299;-0.041398
2755.208252;-0.113798;0.056081
2760.416748;-0.037627;0.067208
2765.625000;0.093607;-0.021398
2770.833252;0.083388;-0.075206
2776.041748;-0.048019;-0.015400
2781.250000;-0.102248;0.065163
2786.458252;0.000188;0.046875
2791.666748;0.100574;-0.040068
2796.875000;0.049902;-0.064660
2802.083252;-0.071048;0.007691
2807.291748;-0.080133;0.066535
2812.500000;0.032875;0.024889
2817.708252;0.094138;-0.052020
2822.916748;0.015966;-0.049192
2828.125000;-0.081092;0.027070
2833.333252;-0.052103;0.060592
2838.541748;0.055309;0.003307
2843.750000;0.078554;-0.056831
2848.958252;-0.012871;-0.030314
2854.166748;-0.080342;0.040439
2859.375000;-0.023941;0.048960
2864.583252;0.068406;-0.015202
2869.791748;0.058042;-0.054392
2875.000000;-0.036128;-0.011272
2880.208252;-0.071372;0.047331
2885.416748;0.003192;0.034327
2890.625000;0.072744;-0.029459
2895.833252;0.033450;-0.046746
2901.041748;-0.051559;0.005980
2906.250000;-0.054916;0.048769
2911.458252;0.025929;0.017548
2916.666748;0.067039;-0.038413
2921.875000;0.009477;-0.035172
2927.083252;-0.057691;0.020791
2932.291748;-0.035047;0.044213
2937.500000;0.041168;0.001246
2942.708252;0.055540;-0.041733
2947.916748;-0.010384;-0.020878
2953.125000;-0.056886;0.030657
2958.333252;-0.014957;0.035281
2963.541748;0.050237;-0.012608
2968.750000;0.040553;-0.040028
2973.958252;-0.026856;-0.006562
2979.166748;-0.050023;0.035921
2984.375000;0.004433;0.023686
2989.583252;0.052561;-0.023281
2994.791748;0.022819;-0.033714
3000.000000;-0.037316;0.006857
3005.208252;-0.037780;0.036522
3010.416748;0.020034;0.010490
3015.625000;0.048139;-0.029738
3020.833252;0.006150;-0.024226
3026.041748;-0.041284;0.017836
3031.250000;-0.023729;0.032075
3036.458252;0.030707;-0.001607
3041.666748;0.039886;-0.031576
3046.875000;-0.008158;-0.013199
3052.083252;-0.040437;0.024794
3057.291748;-0.009279;0.024802
3062.500000;0.036880;-0.011856
3067.708252;0.028826;-0.029666
3072.916748;-0.019630;-0.002106
3078.125000;-0.035079;0.028227
3083.333252;0.004490;0.015545
3088.541748;0.037942;-0.019651
3093.750000;0.015975;-0.024378
3098.958252;-0.026533;0.008263
3104.166748;-0.025995;0.027710
3109.375000;0.015281;0.005545
3114.583252;0.034509;-0.024211
3119.791748;0.004297;-0.016354
3125.000000;-0.029102;0.015937
3130.208252;-0.015913;0.023967
3135.416748;0.022436;-0.003978
3140.625000;0.028420;-0.024921
3145.833252;-0.005729;-0.007727
3151.041748;-0.028256;0.021104
3156.250000;-0.005710;0.017791
3161.458252;0.026526;-0.011808
3166.666748;0.020243;-0.022827
3171.875000;-0.013659;0.001124
3177.083252;-0.023955;0.023134
3182.291748;0.003922;0.010039
3187.500000;0.026848;-0.017384
3192.708252;0.011371;-0.017894
3197.916748;-0.018236;0.008961
3203.125000;-0.017427;0.021872
3208.333252;0.011121;0.002163
3213.541748;0.024234;-0.020168
3218.750000;0.003153;-0.011334
3223.958252;-0.019600;0.014603
3229.166748;-0.010355;0.018339
3234.375000;0.015879;-0.005203
3239.583252;0.019833;-0.020214
3244.791748;-0.003657;-0.004275
3250.000000;-0.018652;0.018183
3255.208252;-0.003326;0.013079
3260.416748;0.018388;-0.011160
3265.625000;0.014028;-0.018035
3270.833252;-0.008819;0.003066
3276.041748;-0.015701;0.019042
3281.250000;0.003070;0.006783
3286.458252;0.018413;-0.015361
3291.666748;0.007985;-0.013402
3296.875000;-0.011624;0.008654
3302.083252;-0.011206;0.017788
3307.291748;0.007854;0.000090
3312.500000;0.016520;-0.016877
3317.708252;0.002315;-0.008002
3322.916748;-0.012361;0.013064
3328.125000;-0.006441;0.014472
3333.333252;0.011100;-0.005650
3338.541748;0.013330;-0.016569
3343.750000;-0.002092;-0.002014
3348.958252;-0.011858;0.015475
3354.166748;-0.001368;0.009942
3359.375000;0.012554;-0.010396
3364.583252;0.009342;-0.014146
3369.791748;-0.005816;0.003763
3375.000000;-0.009301;0.015739
3380.208252;0.002927;0.004366
3385.416748;0.012329;-0.013364
3390.625000;0.005001;-0.009996
3395.833252;-0.007275;0.008262
3401.041748;-0.006169;0.014294
3406.250000;0.005882;-0.000991
3411.458252;0.010678;-0.014130
3416.666748;0.001388;-0.005504
3421.875000;-0.007418;0.011609
3427.083252;-0.002961;0.011215
3432.291748;0.007741;-0.005872
3437.500000;0.008406;-0.013418
3442.708252;-0.001462;-0.000487
3447.916748;-0.006721;0.013582
3453.125000;0.000424;0.006825
3458.333252;0.008399;-0.009513
3463.541748;0.005536;-0.010839
3468.750000;-0.003372;0.004433
3473.958252;-0.004888;0.013021
3479.166748;0.003089;0.002041
3484.375000;0.007800;-0.011267
3489.583252;0.002810;-0.007276
3494.791748;-0.004144;0.007946
3500.000000;-0.002561;0.011084
3505.208252;0.004589;-0.002112
3510.416748;0.006591;-0.011782
3515.625000;0.000635;-0.003272
3520.833252;-0.004046;0.010410
3526.041748;-0.000545;0.008435
3531.250000;0.005631;-0.005976
3536.458252;0.005006;-0.010693
3541.666748;-0.001163;0.001040
3546.875000;-0.003358;0.011468
3552.083252;0.001940;0.004453
3557.291748;0.005740;-0.008577
3562.500000;0.002792;-0.008259
3567.708252;-0.002263;0.004881
3572.916748;-0.001739;0.010522
3578.125000;0.003357;0.000728
3583.333252;0.004807;-0.009709
3588.541748;0.001066;-0.005219
3593.750000;-0.002360;0.007461
3598.958252;-0.000063;0.008980
3604.166748;0.004164;-0.002659
3609.375000;0.003889;-0.009891
3614.583252;-0.000363;-0.002009
3619.791748;-0.002034;0.009458
3625.000000;0.001417;0.006500
3630.208252;0.004776;-0.005936
3635.416748;0.002478;-0.008944
3640.625000;-0.001643;0.001854
3645.833252;-0.001259;0.009904
3651.041748;0.003260;0.003050
3656.250000;0.004234;-0.007800
3661.458252;0.000669;-0.006542
3666.666748;-0.002002;0.004770
3671.875000;0.000511;0.009105
3677.083252;0.004099;0.000050
3682.291748;0.003225;-0.008665
3687.500000;-0.000593;-0.004224
3692.708252;-0.001685;0.007044
3697.916748;0.001913;0.007763
3703.125000;0.004384;-0.002903
3708.333252;0.002173;-0.008974
3713.541748;-0.001612;-0.001203
3718.750000;-0.001138;0.008741
3723.958252;0.003363;0.005519
3729.166748;0.004486;-0.005640
3734.375000;0.000716;-0.008048
3739.583252;-0.002471;0.002173
3744.791748;0.000202;0.009061
3750.000000;0.004552;0.002716
3755.208252;0.003741;-0.007379
3760.416748;-0.000971;-0.006287
3765.625000;-0.002324;0.004660
3770.833252;0.001922;0.008605
3776.041748;0.004915;0.000216
3781.250000;0.002505;-0.008571
3786.458252;-0.001966;-0.003892
3791.666748;-0.001831;0.006918
3796.875000;0.003261;0.007742
3802.083252;0.005008;-0.002936
3807.291748;0.001430;-0.008911
3812.500000;-0.002985;-0.000970
3817.708252;-0.001047;0.008465
3822.916748;0.004601;0.005630
3828.125000;0.004952;-0.005637
3833.333252;-0.000393;-0.007939
3838.541748;-0.003595;0.001794
3843.750000;0.000742;0.009148
3848.958252;0.005631;0.003008
3854.166748;0.004048;-0.007191
3859.375000;-0.001967;-0.006405
3864.583252;-0.003165;0.004322
3869.791748;0.002358;0.008959
3875.000000;0.005971;0.000370
3880.208252;0.002708;-0.008675
3885.416748;-0.003123;-0.004316
3890.625000;-0.002436;0.006688
3895.833252;0.003766;0.008055
3901.041748;0.006274;-0.002538
3906.250000;0.001177;-0.009029
3911.458252;-0.004306;-0.001615
3916.666748;-0.001283;0.008530
3921.875000;0.005398;0.006057
3927.083252;0.005806;-0.005228
3932.291748;-0.000886;-0.008269
3937.500000;-0.004605;0.001189
3942.708252;0.000569;0.009008
3947.916748;0.006264;0.003834
3953.125000;0.004605;-0.007173
3958.333252;-0.002381;-0.006826
3963.541748;-0.004143;0.003546
3968.750000;0.002185;0.009411
3973.958252;0.006731;0.001003
3979.166748;0.003224;-0.008306
3984.375000;-0.003660;-0.005051
3989.583252;-0.003398;0.006148
3994.791748;0.003735;0.008391
4000.000000;0.007111;-0.001821
4005.208252;0.001443;-0.008858
4010.416748;-0.004859;-0.002532
4015.625000;-0.001778;0.007888
6114.583496;0.001898;-0.000324
6119.791504;0.007244;0.002775
6125.000000;0.002596;0.001520
6130.208496;-0.005222;-0.001748
6135.416504;-0.004100;-0.002233
6140.625000;0.004018;0.000848
6145.833496;0.006887;0.002790
6151.041504;0.000348;0.000572
6156.250000;-0.005907;-0.002408
6161.458496;-0.002289;-0.001361
6166.666504;0.005668;0.001633
6171.875000;0.005821;0.002483
6177.083496;-0.001750;-0.000464
6182.291504;-0.005985;-0.002389
6187.500000;-0.000064;-0.000700
6192.708496;0.006648;0.002270
6197.916504;0.004196;0.001808
6203.125000;-0.003533;-0.001251
6208.333496;-0.005069;-0.002225
6213.541504;0.001912;0.000333
6218.750000;0.006804;0.002401
6223.958496;0.002328;0.000921
6229.166504;-0.004747;-0.001703
6234.375000;-0.003760;-0.001699
6239.583496;0.003631;0.001153
6244.791504;0.006655;0.002194
6250.000000;0.000267;0.000187
6255.208496;-0.005308;-0.002043
6260.416504;-0.002204;-0.000829
6265.625000;0.005152;0.001397
6270.833496;0.005481;0.001731
6276.041504;-0.001374;-0.000561
6281.250000;-0.005481;-0.001780
6286.458496;-0.000332;-0.000285
6291.666504;0.005828;0.001707
6296.875000;0.004227;0.001159
6302.083496;-0.003144;-0.000869
6307.291504;-0.004654;-0.001428
6312.500000;0.001262;0.000240
6317.708496;0.006430;0.001630
6322.916504;0.002560;0.000598
6328.125000;-0.004066;-0.001015
6333.333496;-0.003842;-0.001097
6338.541504;0.003153;0.000719
6343.750000;0.006102;0.001341
6348.958496;0.000905;0.000208
6354.166504;-0.004896;-0.000879
6359.375000;-0.002572;-0.000768
6364.583496;0.004470;0.000832
6369.791504;0.005428;0.000869
6375.000000;-0.000812;0.000199
6380.208496;-0.005145;-0.001101
6385.416504;-0.000809;-0.000211
6390.625000;0.005349;0.000547
6395.833496;0.004596;0.000898
6401.041504;-0.002340;-0.000154
6406.250000;-0.004820;-0.000653
6411.458496;0.000609;-0.000297
6416.666504;0.006051;0.000563
6421.875000;0.003262;0.000844
6427.083496;-0.003741;-0.000088
6432.291504;-0.004210;-0.000639
6437.500000;0.002140;-0.000190
6442.708496;0.006412;0.000315
6447.916504;0.001608;0.000913
6453.125000;-0.004547;-0.000050
6458.333496;-0.003406;-0.000607
6463.541504;0.003868;-0.000528
6468.750000;0.006105;0.000738
