time;sig_left;sig_right
718.750000;-0.000525;0.000227
723.958313;-0.000452;0.000009
729.166687;0.000650;-0.000366
734.375000;0.000399;0.000117
739.583313;-0.000065;0.000008
744.791687;-0.000706;0.000330
750.000000;0.000113;-0.000227
755.208313;0.000577;-0.000138
760.416687;0.000276;0.000134
765.625000;-0.000536;0.000093
770.833313;-0.000537;0.000291
776.041687;0.000439;-0.000418
781.250000;0.000437;-0.000013
786.458313;0.000143;0.000070
791.666687;-0.000594;0.000155
796.875000;-0.000255;0.000137
802.083313;0.000550;-0.000418
807.291687;0.000486;0.000222
812.500000;-0.000308;0.000044
817.708313;-0.000630;0.000266
822.916687;0.000013;-0.000343
828.125000;0.000694;-0.000044
833.333313;0.000142;-0.000011
838.541687;-0.000433;0.000172
843.750000;-0.000610;0.000231
848.958313;0.000592;-0.000240
854.166687;0.000459;0.000005
859.375000;-0.000059;0.000046
864.583313;-0.000747;0.000310
869.791687;-0.000165;-0.000132
875.000000;0.000620;-0.000260
880.208313;0.000383;0.000152
885.416687;-0.000285;0.000049
890.625000;-0.000682;0.000278
895.833313;0.000174;-0.000316
901.041687;0.000769;-0.000095
906.250000;0.000089;0.000059
911.458313;-0.000413;0.000182
916.666687;-0.000636;0.000152
921.875000;0.000736;-0.000385
927.083313;0.000218;0.000132
932.291687;0.000010;-0.000093
937.500000;-0.000748;0.000376
942.708313;-0.000033;-0.000213
947.916687;0.000534;-0.000316
953.125000;0.000415;0.000120
958.333313;-0.000353;0.000009
963.541687;-0.000645;0.000324
968.750000;0.000318;-0.000414
973.958313;0.000609;0.000011
979.166687;0.000150;0.000094
984.375000;-0.000607;0.000217
989.583313;-0.000381;-0.000041
994.791687;0.000633;-0.000291
1000.000000;0.000494;0.000022
1005.208313;-0.000106;0.000061
1010.416687;-0.000763;0.000294
1015.625000;0.000134;-0.000351
1020.833313;0.000535;-0.000019
1026.041626;0.000300;0.000014
1031.250000;-0.000567;0.000144
1036.458374;-0.000456;0.000310
1041.666626;0.000380;-0.000345
1046.875000;0.000566;-0.000013
1052.083374;0.000051;0.000025
1057.291626;-0.000564;0.000308
1062.500000;-0.000410;-0.000016
1067.708374;0.000827;-0.000333
1072.916626;0.000280;0.000216
1078.125000;-0.000142;0.000012
1083.333374;-0.000743;0.000219
1088.541626;0.000150;-0.000259
1093.750000;0.000554;-0.000157
1098.958374;0.000247;0.000055
1104.166626;-0.000495;0.000241
1109.375000;-0.000445;0.000060
1114.583374;0.000467;-0.000211
1119.791626;0.000547;-0.000030
1125.000000;-0.000029;0.000116
1130.208374;-0.000728;0.000250
1135.416626;-0.000220;-0.000139
1140.625000;0.000645;-0.000243
1145.833374;0.000351;0.000182
1151.041626;-0.000187;0.000043
1156.250000;-0.000698;0.000379
1161.458374;0.000130;-0.000374
1166.666626;0.000704;-0.000014
1171.875000;0.000113;-0.000003
1177.083374;-0.000499;0.000274
1182.291626;-0.000586;0.000034
1187.500000;0.000659;-0.000302
1192.708374;0.000505;-0.000002
1197.916626;-0.000314;0.000025
1203.125000;-0.000908;0.000392
1208.333374;0.000451;-0.000127
1213.541626;0.001381;-0.000200
1218.750000;-0.000738;0.000138
1223.958374;-0.001942;0.000133
1229.166626;0.000688;0.000309
1234.375000;0.003713;-0.000321
1239.583374;-0.000700;0.000030
1244.791626;-0.005618;0.000076
1250.000000;-0.000863;0.000164
1255.208374;0.008134;0.000021
1260.416626;0.004184;-0.000243
1265.625000;-0.010036;-0.000002
1270.833374;-0.009242;0.000086
1276.041626;0.009640;0.000261
1281.250000;0.015910;-0.000014
1286.458374;-0.005353;-0.000348
1291.666626;-0.022557;0.000211
1296.875000;-0.003185;-0.000016
1302.083374;0.025851;0.000399
1307.291626;0.016307;-0.000464
1312.500000;-0.023208;0.000013
1317.708374;-0.031008;-0.000096
1322.916626;0.012284;0.000347
1328.125000;0.042890;0.000007
1333.333374;0.007313;-0.000250
1338.541626;-0.047419;-0.000272
1343.750000;-0.032388;0.000129
1348.958374;0.039122;0.001032
1354.166626;0.057423;-0.000042
1359.375000;-0.017065;-0.001448
1364.583374;-0.074749;-0.000589
1369.791626;-0.017169;0.002027
1375.000000;0.075728;0.001883
1380.208374;0.056677;-0.002758
1385.416626;-0.057205;-0.003556
1390.625000;-0.091461;0.002463
1395.833374;0.017582;0.006413
1401.041626;0.108704;-0.001089
1406.250000;0.035344;-0.009175
1411.458374;-0.101978;-0.002049
1416.666626;-0.090918;0.010506
1421.875000;0.065101;0.007634
1427.083374;0.131251;-0.010252
1432.291626;-0.004280;-0.013612
1437.500000;-0.146362;0.005914
1442.708374;-0.069722;0.019547
1447.916626;0.122746;0.002017
1453.125000;0.135421;-0.022422
1458.333374;-0.064320;-0.012968
1463.541626;-0.179623;0.019629
1468.750000;-0.020911;0.025203
1473.958374;0.178821;-0.010830
1479.166626;0.110404;-0.034293
1484.375000;-0.134690;-0.004463
1489.583374;-0.186967;0.037035
1494.791626;0.047908;0.023420
1500.000000;0.217860;-0.030556
1505.208374;0.059528;-0.041156
1510.416626;-0.201174;0.013737
1515.625000;-0.167371;0.052447
1520.833374;0.126463;0.010870
1526.041626;0.235171;-0.052832
1531.250000;-0.013109;-0.037977
1536.458374;-0.257971;0.038336
1541.666626;-0.117252;0.060670
1546.875000;0.208067;-0.011393
1552.083374;0.221933;-0.071811
1557.291626;-0.104517;-0.023882
1562.500000;-0.289417;0.065362
1567.708374;-0.036767;0.058521
1572.916626;0.275114;-0.041316
1578.125000;0.173427;-0.083828
1583.333374;-0.197097;0.001976
1588.541626;-0.286367;0.090184
1593.750000;0.059376;0.042655
1598.958374;0.316320;-0.074721
1604.166626;0.099311;-0.083018
1609.375000;-0.280651;0.037263
1614.583374;-0.251025;0.105401
1619.791626;0.161976;0.013579
1625.000000;0.329500;-0.104263
1630.208374;0.001817;-0.067274
1635.416626;-0.346933;0.075119
1640.625000;-0.179962;0.107228
1645.833374;0.261119;-0.024208
1651.041626;0.304818;-0.125156
1656.250000;-0.110120;-0.038247
1661.458374;-0.380243;0.110667
1666.666626;-0.079114;0.094689
1671.875000;0.337624;-0.067483
1677.083374;0.245421;-0.133391
1682.291626;-0.219427;0.002758
1687.500000;-0.376452;0.138330
1692.708374;0.035158;0.065903
1697.916626;0.386482;-0.109656
1703.125000;0.159616;-0.124473
1708.333374;-0.319311;0.050133
1713.541626;-0.336511;0.151517
1718.750000;0.156111;0.025019
1723.958374;0.403231;-0.143673
1729.166626;0.048373;-0.099893
1734.375000;-0.398031;0.097017
1739.583374;-0.257232;0.149327
1744.791626;0.269692;-0.023199
1750.000000;0.379724;-0.166835
1755.208374;-0.075312;-0.060998
1760.416626;-0.441673;0.138875
1765.625000;-0.148956;0.130685
1770.833374;0.360186;-0.075277
1776.041626;0.321973;-0.173994
1781.250000;-0.198183;-0.010838
1786.458374;-0.448548;0.169628
1791.666626;-0.023846;0.095903
1796.875000;0.423193;-0.124123
1802.083374;0.234298;-0.162773
1807.291626;-0.313574;0.043982
1812.500000;-0.414689;0.184891
1817.708374;0.109870;0.049401
1822.916626;0.450682;-0.164146
1828.125000;0.120001;-0.135376
1833.333374;-0.406176;0.097993
1838.541626;-0.340369;0.183986
1843.750000;0.235436;-0.005223
1848.958374;0.439023;-0.191964
1854.166626;-0.007021;-0.092599
1859.375000;-0.466986;0.146228
1864.583374;-0.236288;0.165226
1869.791626;0.341864;-0.063272
1875.000000;0.393097;-0.202602
1880.208374;-0.138339;-0.038550
1885.416626;-0.492361;0.182301
1890.625000;-0.109518;0.130395
1895.833374;0.422905;-0.117845
1901.041626;0.313691;-0.194760
1906.250000;-0.265201;0.020207
1911.458374;-0.475960;0.203442
1916.666626;0.029248;0.083378
1921.875000;0.468363;-0.164587
1927.083374;0.207218;-0.169997
1932.291626;-0.373141;0.079113
1937.500000;-0.419254;0.208386
1942.708374;0.164157;0.026778
1947.916626;0.477488;-0.198940
1953.125000;0.084032;-0.129651
1958.333374;-0.455117;0.133509
1963.541626;-0.329256;0.195179
1968.750000;0.286794;-0.033800
1973.958374;0.451085;-0.217163
1979.166626;-0.050191;-0.077051
1984.375000;-0.504044;0.176922
1989.583374;-0.210166;0.165826
1994.791626;0.387033;-0.092927
2000.000000;0.388541;-0.217910
2005.208374;-0.183627;-0.017743
2010.416626;-0.512451;0.207174
2015.625000;-0.074724;0.122630
2020.833374;0.455016;-0.146288
2026.041626;0.298075;-0.201462
2031.250000;-0.304866;0.044525
2036.458374;-0.483056;0.221368
2041.666626;0.065052;0.068622
2046.875000;0.490954;-0.189270
2052.083252;0.185310;-0.168206
2057.291748;-0.410460;0.104024
2062.500000;-0.416042;0.218042
2067.708252;0.204150;0.008290
2072.916748;0.491409;-0.217954
2078.125000;0.050587;-0.121380
2083.333252;-0.489160;0.155759
2088.541748;-0.308855;0.198365
2093.750000;0.330000;-0.053680
2098.958252;0.448378;-0.230768
2104.166748;-0.095340;-0.064561
2109.375000;-0.525772;0.196192
2114.583252;-0.170012;0.163132
2119.791748;0.425053;-0.113152
2125.000000;0.365853;-0.225815
2130.208252;-0.236435;-0.001650
2135.416748;-0.514775;0.222161
2140.625000;-0.015778;0.114651
2145.833252;0.481638;-0.164760
2151.041748;0.250283;-0.203423
2156.250000;-0.361325;0.061819
2161.458252;-0.454014;0.231285
2166.666748;0.140783;0.057504
2171.875000;0.492457;-0.205247
2177.083252;0.107591;-0.165811
2182.291748;-0.452531;0.121362
2187.500000;-0.344026;0.224557
2192.708252;0.279017;-0.005907
2197.916748;0.451754;-0.232879
2203.125000;-0.044543;-0.113830
2208.333252;-0.493714;0.175390
2213.541748;-0.201573;0.199456
2218.750000;0.379069;-0.074032
2223.958252;0.369312;-0.242504
2229.166748;-0.187472;-0.047272
2234.375000;-0.483025;0.216044
2239.583252;-0.046652;0.153709
2244.791748;0.436215;-0.139278
2250.000000;0.253846;-0.227498
2255.208252;-0.308660;0.026199
2260.416748;-0.420920;0.235857
2265.625000;0.105206;0.091342
2270.833252;0.443610;-0.191357
2276.041748;0.115821;-0.189508
2281.250000;-0.390177;0.097151
2286.458252;-0.313825;0.232130
2291.666748;0.231298;0.019549
2296.875000;0.401983;-0.224841
2302.083252;-0.023606;-0.131353
2307.291748;-0.421793;0.157422
2312.500000;-0.183916;0.204024
2317.708252;0.318845;-0.054612
2322.916748;0.324594;-0.232967
2328.125000;-0.149487;-0.059911
2333.333252;-0.407406;0.198209
2338.541748;-0.046916;0.154419
2343.750000;0.365939;-0.119739
2348.958252;0.219823;-0.215001
2354.166748;-0.251839;0.013715
2359.375000;-0.347946;0.215124
2364.583252;0.082371;0.091848
2369.791748;0.366694;-0.168854
2375.000000;0.099953;-0.175248
2380.208252;-0.314156;0.081376
2385.416748;-0.255148;0.208727
2390.625000;0.184105;0.022060
2395.833252;0.327985;-0.196954
2401.041748;-0.014827;-0.118043
2406.250000;-0.335229;0.135227
2411.458252;-0.148719;0.179000
2416.666748;0.253543;-0.045289
2421.875000;0.262267;-0.199654
2427.083252;-0.116658;-0.052743
2432.291748;-0.320351;0.168254
2437.500000;-0.037478;0.131984
2442.708252;0.289037;-0.100154
2447.916748;0.174348;-0.180398
2453.125000;-0.195686;0.010893
2458.333252;-0.268998;0.179878
2463.541748;0.063885;0.076728
2468.750000;0.285788;-0.139803
2473.958252;0.078784;-0.143948
2479.166748;-0.240673;0.067203
2484.375000;-0.195193;0.171232
2489.583252;0.141016;0.017267
2494.791748;0.253822;-0.159803
2500.000000;-0.010084;-0.094615
2505.208252;-0.255582;0.109473
2510.416748;-0.112737;0.143787
2515.625000;0.194456;-0.036533
2520.833252;0.201191;-0.158977
2526.041748;-0.089289;-0.041837
2531.250000;-0.241533;0.134261
2536.458252;-0.026030;0.104894
2541.666748;0.219682;-0.079267
2546.875000;0.130793;-0.142471
2552.083252;-0.147875;0.009040
2557.291748;-0.199343;0.142039
2562.500000;0.049830;0.059941
2567.708252;0.214420;-0.109615
2572.916748;0.058022;-0.111926
2578.125000;-0.179350;0.052786
2583.333252;-0.143153;0.133425
2588.541748;0.106874;0.013094
2593.750000;0.189268;-0.123296
2598.958252;-0.009339;-0.072915
2604.166748;-0.189103;0.084678
2609.375000;-0.079989;0.110892
2614.583252;0.146054;-0.027735
2619.791748;0.146990;-0.122034
2625.000000;-0.068190;-0.032086
2630.208252;-0.175180;0.102883
2635.416748;-0.015163;0.080836
2640.625000;0.161290;-0.060534
2645.833252;0.093469;-0.108501
2651.041748;-0.108406;0.006984
2656.250000;-0.142208;0.108178
2661.458252;0.038331;0.045447
2666.666748;0.155835;-0.082782
2671.875000;0.040862;-0.084373
2677.083252;-0.130228;0.040003
2682.291748;-0.101287;0.100044
2687.500000;0.079429;0.010465
2692.708252;0.136874;-0.092181
2697.916748;-0.009000;-0.054602
2703.125000;-0.136194;0.062816
2708.333252;-0.053958;0.083090
2713.541748;0.107094;-0.019847
2718.750000;0.103994;-0.090606
2723.958252;-0.051308;-0.024219
2729.166748;-0.123480;0.076249
2734.375000;-0.007546;0.060221
2739.583252;0.115951;-0.044261
2744.791748;0.064984;-0.080037
2750.000000;-0.078549;0.004774
2755.208252;-0.099258;0.079596
2760.416748;0.029955;0.033837
2765.625000;0.111706;-0.060185
2770.833252;0.027018;-0.061767
2776.041748;-0.093882;0.028598
2781.250000;-0.069250;0.073280
2786.458252;0.059744;0.008487
2791.666748;0.096776;-0.066841
2796.875000;-0.009780;-0.040249
2802.083252;-0.096316;0.045304
2807.291748;-0.034055;0.060861
2812.500000;0.077951;-0.013857
2817.708252;0.071411;-0.065719
2822.916748;-0.038525;-0.017855
2828.125000;-0.085600;0.055014
2833.333252;-0.001824;0.043998
2838.541748;0.082678;-0.031764
2843.750000;0.044098;-0.057602
2848.958252;-0.056901;0.003418
2854.166748;-0.068230;0.057409
2859.375000;0.024107;0.024632
2864.583252;0.079722;-0.043202
2869.791748;0.016517;-0.044475
2875.000000;-0.067353;0.020723
2880.208252;-0.046346;0.053064
2885.416748;0.045370;0.005976
2890.625000;0.067680;-0.048298
2895.833252;-0.009695;-0.028645
2901.041748;-0.067489;0.033164
2906.250000;-0.020914;0.044180
2911.458252;0.056532;-0.010954
2916.666748;0.048983;-0.047570
2921.875000;-0.028591;-0.011862
2927.083252;-0.059168;0.040554
2932.291748;0.000874;0.031215
2937.500000;0.059200;-0.024132
2942.708252;0.030043;-0.041331
2947.916748;-0.041003;0.003861
2953.125000;-0.047192;0.042058
2958.333252;0.019440;0.016699
2963.541748;0.056771;-0.032473
2968.750000;0.010165;-0.031358
2973.958252;-0.048047;0.016713
2979.166748;-0.030685;0.038759
2984.375000;0.033808;0.002574
2989.583252;0.047295;-0.036074
2994.791748;-0.007936;-0.019361
3000.000000;-0.047179;0.026077
3005.208252;-0.013182;0.031476
3010.416748;0.040868;-0.010215
3015.625000;0.034291;-0.034874
3020.833252;-0.020640;-0.006506
3026.041748;-0.041229;0.031269
3031.250000;0.001887;0.021282
3036.458252;0.042842;-0.019596
3041.666748;0.020747;-0.029731
3046.875000;-0.029595;0.005239
3052.083252;-0.032434;0.031584
3057.291748;0.015314;0.010364
3062.500000;0.040309;-0.025500
3067.708252;0.006604;-0.021884
3072.916748;-0.033741;0.014810
3078.125000;-0.020489;0.028695
3083.333252;0.024713;-0.000315
3088.541748;0.033076;-0.027777
3093.750000;-0.005600;-0.012514
3098.958252;-0.032582;0.021451
3104.166748;-0.008664;0.022735
3109.375000;0.029183;-0.009843
3114.583252;0.024115;-0.026656
3119.791748;-0.014172;-0.002627
3125.000000;-0.028542;0.025137
3130.208252;0.001916;0.014626
3135.416748;0.030263;-0.016814
3140.625000;0.014819;-0.022347
3145.833252;-0.020425;0.006508
3151.041748;-0.021913;0.024985
3156.250000;0.010973;0.006152
3161.458252;0.028155;-0.021458
3166.666748;0.004953;-0.015717
3171.875000;-0.022762;0.013729
3177.083252;-0.013632;0.022170
3182.291748;0.016872;-0.002385
3187.500000;0.023226;-0.022697
3192.708252;-0.003022;-0.008102
3197.916748;-0.021866;0.018745
3203.125000;-0.005793;0.017038
3208.333252;0.019814;-0.009726
3213.541748;0.017373;-0.021255
3218.750000;-0.009189;-0.000054
3223.958252;-0.018996;0.020992
3229.166748;0.001276;0.010486
3234.375000;0.020706;-0.015241
3239.583252;0.010678;-0.017296
3244.791748;-0.012883;0.007198
3250.000000;-0.014571;0.020475
3255.208252;0.007211;0.003338
3260.416748;0.019029;-0.018429
3265.625000;0.004294;-0.011610
3270.833252;-0.014364;0.012719
3276.041748;-0.009020;0.017890
3281.250000;0.010753;-0.003599
3286.458252;0.016146;-0.019022
3291.666748;-0.000976;-0.004951
3296.875000;-0.013898;0.016528
3302.083252;-0.004160;0.013198
3307.291748;0.013180;-0.009570
3312.500000;0.012057;-0.017166
3317.708252;-0.004910;0.001518
3322.916748;-0.012215;0.017859
3328.125000;0.000702;0.007396
3333.333252;0.013675;-0.013693
3338.541748;0.007709;-0.013541
3343.750000;-0.007495;0.007490
3348.958252;-0.009277;0.016881
3354.166748;0.004507;0.001263
3359.375000;0.012843;-0.015845
3364.583252;0.003429;-0.008237
3369.791748;-0.008584;0.011836
3375.000000;-0.005845;0.014200
3380.208252;0.007219;-0.004742
3385.416748;0.010665;-0.015591
3390.625000;0.000062;-0.002661
3395.833252;-0.008373;0.014519
3401.041748;-0.002359;0.009703
3406.250000;0.008531;-0.009315
3411.458252;0.008164;-0.013585
3416.666748;-0.002518;0.002970
3421.875000;-0.007084;0.015062
3427.083252;0.000520;0.004707
3432.291748;0.009007;-0.012412
3437.500000;0.005201;-0.010007
3442.708252;-0.003894;0.007859
3447.916748;-0.005459;0.013760
3453.125000;0.003299;-0.000706
3458.333252;0.008177;-0.013724
3463.541748;0.002663;-0.005136
3468.750000;-0.004865;0.011105
3473.958252;-0.002979;0.010658
3479.166748;0.004724;-0.005656
3484.375000;0.006870;-0.012743
3489.583252;0.000475;-0.000217
3494.791748;-0.004584;0.012776
3500.000000;-0.000891;0.006338
3505.208252;0.005406;-0.008983
3510.416748;0.005367;-0.010205
3515.625000;-0.001081;0.004324
3520.833252;-0.003854;0.012600
3526.041748;0.001037;0.001864
3531.250000;0.005906;-0.011189
3536.458252;0.003318;-0.006632
3541.666748;-0.002168;0.008132
3546.875000;-0.002699;0.010716
3552.083252;0.002904;-0.002837
3557.291748;0.005158;-0.011282
3562.500000;0.001488;-0.002252
3567.708252;-0.002545;0.010197
3572.916748;-0.000799;0.007527
3578.125000;0.003667;-0.006407
3583.333252;0.004002;-0.009831
3588.541748;0.000324;0.001789
3593.750000;-0.002178;0.010985
3598.958252;0.000596;0.003572
3604.166748;0.003879;-0.008614
3609.375000;0.003008;-0.007533
3614.583252;-0.000830;0.005322
3619.791748;-0.001620;0.010528
3625.000000;0.002031;-0.000408
3630.208252;0.004136;-0.009812
3635.416748;0.001345;-0.004191
3640.625000;-0.001706;0.008452
3645.833252;-0.000212;0.008128
3651.041748;0.003354;-0.004014
3656.250000;0.003012;-0.009512
3661.458252;-0.000095;-0.000269
3666.666748;-0.001328;0.009475
3671.875000;0.001448;0.005125
3677.083252;0.003393;-0.006551
3682.291748;0.001918;-0.007930
3687.500000;-0.000836;0.002838
3692.708252;-0.000585;0.009765
3697.916748;0.002228;0.001944
3703.125000;0.003419;-0.008243
3708.333252;0.000963;-0.005876
3713.541748;-0.001475;0.005954
3718.750000;-0.000009;0.008833
3723.958252;0.003695;-0.001453
3729.166748;0.003117;-0.008996
3734.375000;-0.000707;-0.002666
3739.583252;-0.002004;0.008032
3744.791748;0.001906;0.006609
3750.000000;0.004344;-0.004307
3755.208252;0.001741;-0.008382
3760.416748;-0.002100;0.000350
3765.625000;-0.000833;0.008941
3770.833252;0.003105;0.004039
3776.041748;0.004206;-0.006245
3781.250000;0.000462;-0.007214
3786.458252;-0.002514;0.003304
3791.666748;-0.000007;0.009001
3796.875000;0.004245;0.001543
3802.083252;0.003836;-0.008075
3807.291748;-0.000900;-0.005085
3812.500000;-0.003098;0.005996
3817.708252;0.001282;0.008089
3822.916748;0.005610;-0.001579
3828.125000;0.002941;-0.008560
3833.333252;-0.002895;-0.002229
3838.541748;-0.002768;0.007553
3843.750000;0.003415;0.006260
3848.958252;0.005822;-0.004030
3854.166748;0.001035;-0.007950
3859.375000;-0.003879;0.000211
3864.583252;-0.001274;0.008258
3869.791748;0.004650;0.004476
3875.000000;0.005479;-0.006000
3880.208252;-0.000567;-0.007060
3885.416748;-0.004277;0.002728
3890.625000;-0.000150;0.008606
3895.833252;0.006046;0.001981
3901.041748;0.004876;-0.007469
3906.250000;-0.002479;-0.005367
3911.458252;-0.004622;0.005171
3916.666748;0.001784;0.007885
3921.875000;0.007413;-0.000596
3927.083252;0.002871;-0.008162
3932.291748;-0.004280;-0.002879
3937.500000;-0.003564;0.006450
3942.708252;0.004174;0.006725
3947.916748;0.007000;-0.002851
3953.125000;0.001086;-0.007738
3958.333252;-0.005180;-0.000975
3963.541748;-0.002043;0.007624
3968.750000;0.005462;0.005242
3973.958252;0.006602;-0.004880
3979.166748;-0.000887;-0.007309
3984.375000;-0.005561;0.001362
3989.583252;-0.000657;0.008264
3994.791748;0.007142;0.003089
4000.000000;0.005627;-0.006375
4005.208252;-0.003103;-0.005963
4010.416748;-0.005532;0.003247
4015.625000;0.001886;0.008235
4020.833252;0.007868;0.000825
4026.041748;0.003499;-0.007166
4031.250000;-0.004591;-0.004603
4036.458252;-0.004134;0.005308
4041.666748;0.003791;0.007504
4046.875000;0.007523;-0.001059
4052.083252;0.001453;-0.007943
4057.291748;-0.005132;-0.002791
4062.500000;-0.002763;0.006871
4067.708252;0.005169;0.006625
4072.916748;0.007020;-0.003598
4078.125000;-0.000298;-0.008033
4083.333252;-0.005615;-0.000441
4088.541748;-0.001119;0.008195
4093.750000;0.006685;0.004670
4098.958496;0.005710;-0.005414
4104.166504;-0.002393;-0.007292
4109.375000;-0.005105;0.001986
4114.583496;0.001067;0.008595
4119.791504;0.006975;0.002588
4125.000000;0.003762;-0.006965
4130.208496;-0.003502;-0.006058
4135.416504;-0.003736;0.004204
4140.625000;0.002452;0.008649
4145.833496;0.006789;0.000186
4151.041504;0.002119;-0.008147
4156.250000;-0.004002;-0.004432
4161.458496;-0.002778;0.006699
4166.666504;0.003788;0.007705
4171.875000;0.006109;-0.002418
4177.083496;0.000706;-0.008751
4182.291504;-0.004255;-0.001719
4187.500000;-0.001394;0.008174
4192.708496;0.004935;0.006012
4197.916504;0.004975;-0.004760
4203.083496;-0.005044;-0.001269
6432.291504;-0.005610;-0.000891
6437.500000;0.002905;0.001014
6442.708496;0.007755;0.001551
6447.916504;0.001681;-0.000256
6453.125000;-0.006135;-0.001412
6458.333496;-0.004169;-0.000468
6463.541504;0.004843;0.001556
6468.750000;0.007245;0.001289
6473.958496;-0.000389;-0.000866
6479.166504;-0.006896;-0.001479
6484.375000;-0.002314;0.000157
6489.583496;0.006311;0.001854
6494.791504;0.006402;0.000743
6500.000000;-0.002674;-0.001285
6505.208496;-0.006938;-0.001293
6510.416504;-0.000303;0.000779
6515.625000;0.007542;0.001784
6520.833496;0.004851;0.000141
6526.041504;-0.004701;-0.001539
6531.250000;-0.006224;-0.000864
6536.458496;0.001990;0.001458
6541.666504;0.008142;0.001625
6546.875000;0.002510;-0.000461
6552.083496;-0.005872;-0.001823
6557.291504;-0.005002;0.000002
6562.500000;0.004168;0.001869
6567.708496;0.007821;0.001281
