time;sig_left;sig_right
489.583344;-0.000066;0.000118
494.791656;0.000226;0.000008
500.000000;0.000023;0.000050
505.208344;-0.000157;-0.000150
510.416656;-0.000130;-0.000073
515.625000;0.000168;0.000127
520.833313;0.000071;0.000145
526.041687;0.000115;-0.000120
531.250000;-0.000323;-0.000037
536.458313;0.000069;-0.000180
541.666687;-0.000000;0.000258
546.875000;0.000276;0.000069
552.083313;-0.000288;-0.000069
557.291687;0.000017;-0.000163
562.500000;-0.000013;0.000157
567.708313;0.000253;0.000203
572.916687;-0.000015;-0.000130
578.125000;-0.000136;-0.000044
583.333313;-0.000124;-0.000140
588.541687;0.000077;0.000095
593.750000;0.000165;0.000125
598.958313;-0.000007;-0.000076
604.166687;-0.000207;-0.000037
609.375000;0.000063;-0.000044
614.583313;0.000337;0.000357
619.791687;0.000038;0.000095
625.000000;-0.000041;-0.000173
630.208313;-0.000241;-0.000123
635.416687;0.000060;0.000065
640.625000;0.000176;0.000140
645.833313;-0.000029;-0.000062
651.041687;-0.000110;-0.000124
656.250000;-0.000187;-0.000144
661.458313;0.000257;0.000123
666.666687;0.000210;0.000154
671.875000;-0.000181;-0.000220
677.083313;-0.000074;-0.000100
682.291687;-0.000061;0.000026
687.500000;0.000136;0.000103
692.708313;0.000149;0.000032
697.916687;-0.000191;-0.000168
703.125000;-0.000104;0.000007
708.333313;0.000095;0.000073
713.541687;0.000188;0.000118
718.750000;0.000027;-0.000032
723.958313;-0.000205;-0.000152
729.166687;-0.000070;-0.000072
734.375000;0.000268;0.000217
739.583313;0.000108;0.000006
744.791687;-0.000141;-0.000145
750.000000;-0.000060;-0.000179
755.208313;-0.000047;0.000155
760.416687;0.000210;0.000075
765.625000;0.000095;0.000083
770.833313;-0.000226;-0.000249
776.041687;-0.000079;-0.000100
781.250000;0.000130;0.000165
786.458313;0.000218;0.000037
791.666687;0.000008;-0.000007
796.875000;-0.000130;-0.000249
802.083313;-0.000051;-0.000035
807.291687;0.000212;0.000276
812.500000;0.000012;-0.000127
817.708313;-0.000079;-0.000058
822.916687;-0.000135;-0.000125
828.125000;0.000002;0.000175
833.333313;0.000281;-0.000002
838.541687;0.000146;0.000122
843.750000;-0.000128;-0.000063
848.958313;-0.000145;-0.000072
854.166687;0.000142;0.000122
859.375000;0.000353;0.000170
864.583313;-0.000216;-0.000186
869.791687;-0.000197;-0.000095
875.000000;-0.000057;-0.000061
880.208313;0.000197;0.000213
885.416687;0.000159;-0.000074
890.625000;-0.000204;-0.000068
895.833313;-0.000134;-0.000160
901.041687;-0.000068;0.000071
906.250000;0.000291;0.000045
911.458313;-0.000143;0.000034
916.666687;-0.000163;-0.000172
921.875000;-0.000171;-0.000089
927.083313;0.000179;0.000122
932.291687;0.000163;0.000128
937.500000;-0.000152;-0.000113
942.708313;-0.000123;-0.000087
947.916687;-0.000009;-0.000071
953.125000;0.000244;0.000239
958.333313;0.000072;-0.000005
963.541687;-0.000234;-0.000021
968.750000;-0.000118;-0.000242
973.958313;0.000032;0.000328
979.166687;0.000335;-0.000017
984.375000;-0.000031;0.000012
989.583313;-0.000110;-0.000196
994.791687;-0.000122;0.000001
1000.000000;0.000125;0.000135
1005.208313;0.000333;0.000009
1010.416687;-0.000196;-0.000151
1015.625000;-0.000253;-0.000074
1020.833313;-0.000045;-0.000029
1026.041626;0.000426;0.000177
1031.250000;-0.000014;-0.000011
1036.458374;-0.000163;-0.000184
1041.666626;-0.000132;-0.000154
1046.875000;0.000129;0.000260
1052.083374;0.000310;-0.000050
1057.291626;-0.000116;-0.000066
1062.500000;-0.000239;-0.000236
1067.708374;-0.000055;0.000125
1072.916626;0.000112;0.000134
1078.125000;0.000377;0.000007
1083.333374;-0.000042;0.000028
1088.541626;-0.000171;0.000084
1093.750000;-0.000047;0.000104
1098.958374;0.000319;0.000069
1104.166626;-0.000074;-0.000025
1109.375000;-0.000153;-0.000144
1114.583374;-0.000313;-0.000193
1119.791626;0.000250;0.000128
1125.000000;0.000270;0.000048
1130.208374;-0.000194;-0.000042
1135.416626;-0.000168;-0.000156
1140.625000;-0.000137;0.000032
1145.833374;0.000366;0.000155
1151.041626;-0.000002;-0.000031
1156.250000;-0.000064;-0.000060
1161.458374;-0.000144;-0.000106
1166.666626;0.000033;0.000156
1171.875000;0.000310;-0.000004
1177.083374;0.000022;-0.000014
1182.291626;-0.000343;-0.000110
1187.500000;-0.000080;-0.000199
1192.708374;0.000197;0.000306
1197.916626;0.000170;0.000029
1203.125000;-0.000602;-0.000042
1208.333374;0.000115;-0.000146
1213.541626;0.000857;0.000099
1218.750000;-0.000120;0.000229
1223.958374;-0.001821;-0.000083
1229.166626;0.000147;-0.000156
1234.375000;0.003189;-0.000093
1239.583374;0.000706;0.000250
1244.791626;-0.005025;0.000041
1250.000000;-0.002844;-0.000067
1255.208374;0.006585;-0.000098
1260.416626;0.006632;-0.000004
1265.625000;-0.006835;0.000074
1270.833374;-0.011815;-0.000065
1276.041626;0.004373;-0.000064
1281.250000;0.017247;-0.000104
1286.458374;0.001760;0.000110
1291.666626;-0.021080;0.000087
1296.875000;-0.011566;0.000027
1302.083374;0.020141;-0.000112
1307.291626;0.023840;-0.000046
1312.500000;-0.012984;0.000106
1317.708374;-0.034913;0.000132
1322.916626;-0.002119;-0.000129
1328.125000;0.040562;0.000088
1333.333374;0.023216;0.000280
1338.541626;-0.036308;0.000006
1343.750000;-0.045557;-0.000267
1348.958374;0.019393;0.000464
1354.166626;0.063028;0.000447
1359.375000;0.008390;-0.001059
1364.583374;-0.068312;-0.001059
1369.791626;-0.044135;0.001187
1375.000000;0.056109;0.002362
1380.208374;0.076508;-0.001333
1385.416626;-0.024950;-0.003943
1390.625000;-0.098206;0.000342
1395.833374;-0.021046;0.006146
1401.041626;0.097068;0.001761
1406.250000;0.071714;-0.007510
1411.458374;-0.070410;-0.005677
1416.666626;-0.114975;0.007669
1421.875000;0.018566;0.010408
1427.083374;0.133818;-0.005048
1432.291626;0.047689;-0.015457
1437.500000;-0.122419;-0.000812
1442.708374;-0.114868;0.018410
1447.916626;0.074741;0.009666
1453.125000;0.159942;-0.017402
1458.333374;-0.000323;-0.019720
1463.541626;-0.173671;0.010751
1468.750000;-0.087148;0.028590
1473.958374;0.140784;0.001190
1479.166626;0.160679;-0.032390
1484.375000;-0.068365;-0.017565
1489.583374;-0.207184;0.028493
1494.791626;-0.032278;0.034131
1500.000000;0.199588;-0.015732
1505.208374;0.133352;-0.046055
1510.416626;-0.142849;-0.005391
1515.625000;-0.216696;0.048811
1520.833374;0.040892;0.029779
1526.041626;0.243987;-0.038943
1531.250000;0.080191;-0.052420
1536.458374;-0.217994;0.016466
1541.666626;-0.197427;0.065285
1546.875000;0.128669;0.014665
1552.083374;0.264306;-0.063494
1557.291626;-0.000349;-0.048338
1562.500000;-0.279932;0.044527
1567.708374;-0.141984;0.074069
1572.916626;0.215830;-0.010607
1578.125000;0.249456;-0.085426
1583.333374;-0.095507;-0.031575
1588.541626;-0.313351;0.075448
1593.750000;-0.060123;0.070905
1598.958374;0.286504;-0.044531
1604.166626;0.203589;-0.098201
1609.375000;-0.192672;-0.001973
1614.583374;-0.316814;0.101813
1619.791626;0.039422;0.052769
1625.000000;0.336366;-0.080673
1630.208374;0.128621;-0.096733
1635.416626;-0.285600;0.035843
1640.625000;-0.283631;0.118213
1645.833374;0.150122;0.022276
1651.041626;0.353635;-0.112998
1656.250000;0.026786;-0.080929
1661.458374;-0.356725;0.076831
1666.666626;-0.212147;0.121752
1671.875000;0.253078;-0.018338
1677.083374;0.332643;-0.136892
1682.291626;-0.085661;-0.050061
1687.500000;-0.396544;0.115981
1692.708374;-0.114705;0.108809
1697.916626;0.337085;-0.064645
1703.125000;0.280112;-0.146213
1708.333374;-0.200568;-0.007185
1713.541626;-0.403025;0.145574
1718.750000;0.002584;0.079996
1723.958374;0.396767;-0.109094
1729.166626;0.194844;-0.139014
1734.375000;-0.308775;0.041691
1739.583374;-0.368100;0.161827
1744.791626;0.129151;0.039285
1750.000000;0.419387;-0.147107
1755.208374;0.084322;-0.115861
1760.416626;-0.393346;0.091771
1765.625000;-0.294337;0.162709
1770.833374;0.246688;-0.011095
1776.041626;0.404823;-0.173743
1781.250000;-0.038403;-0.076737
1786.458374;-0.447669;0.137065
1791.666626;-0.191798;0.145707
1796.875000;0.347020;-0.065398
1802.083374;0.355583;-0.183574
1807.291626;-0.166659;-0.026669
1812.500000;-0.465733;0.171040
1817.708374;-0.065689;0.113007
1822.916626;0.420396;-0.116544
1828.125000;0.271465;-0.176446
1833.333374;-0.287216;0.029058
1838.541626;-0.440658;0.191197
1843.750000;0.069683;0.067396
1848.958374;0.456624;-0.161030
1854.166626;0.162702;-0.151785
1859.375000;-0.386940;0.085880
1864.583374;-0.377494;0.194333
1869.791626;0.199252;0.011898
1875.000000;0.457642;-0.192537
1880.208374;0.037727;-0.110801
1885.416626;-0.460209;0.137083
1890.625000;-0.280965;0.179075
1895.833374;0.315908;-0.046827
1901.041626;0.421287;-0.207337
1906.250000;-0.096455;-0.058813
1911.458374;-0.497393;0.177560
1916.666626;-0.156887;0.148054
1921.875000;0.406139;-0.103568
1927.083374;0.349780;-0.205434
1932.291626;-0.226053;0.000279
1937.500000;-0.493187;0.204334
1942.708374;-0.020518;0.103153
1947.916626;0.463516;-0.154447
1953.125000;0.251665;-0.185270
1958.333374;-0.341650;0.061336
1963.541626;-0.450645;0.214148
1968.750000;0.118341;0.047642
1973.958374;0.486279;-0.193098
1979.166626;0.131581;-0.148423
1984.375000;-0.435176;0.118100
1989.583374;-0.369717;0.206203
1994.791626;0.248709;-0.012638
2000.000000;0.470443;-0.216847
2005.208374;-0.001379;-0.099230
2010.416626;-0.495138;0.166083
2015.625000;-0.258413;0.181945
2020.833374;0.356729;-0.073300
2026.041626;0.419893;-0.224130
2031.250000;-0.135259;-0.040774
2036.458374;-0.518961;0.201968
2041.666626;-0.128559;0.142438
2046.875000;0.438640;-0.129968
2052.083252;0.340149;-0.213355
2057.291748;-0.265435;0.021997
2062.500000;-0.505450;0.221849
2067.708252;0.015282;0.091160
2072.916748;0.490500;-0.177286
2078.125000;0.229265;-0.185365
2083.333252;-0.383224;0.083266
2088.541748;-0.446879;0.225051
2093.750000;0.163444;0.032390
2098.958252;0.500412;-0.211951
2104.166748;0.093216;-0.143130
2109.375000;-0.471404;0.139341
2114.583252;-0.344408;0.211071
2119.791748;0.296689;-0.030238
2125.000000;0.465918;-0.231506
2130.208252;-0.053880;-0.088373
2135.416748;-0.518610;0.184857
2140.625000;-0.209398;0.180768
2145.833252;0.402059;-0.091815
2151.041748;0.390663;-0.232933
2156.250000;-0.200867;-0.026627
2161.458252;-0.518224;0.216478
2166.666748;-0.053023;0.137073
2171.875000;0.469321;-0.147700
2177.083252;0.276260;-0.217248
2182.291748;-0.331850;0.037552
2187.500000;-0.462791;0.233698
2192.708252;0.107364;0.082084
2197.916748;0.485344;-0.195365
2203.125000;0.135379;-0.184678
2208.333252;-0.425888;0.102512
2213.541748;-0.358978;0.233839
2218.750000;0.246472;0.015801
2223.958252;0.452115;-0.230018
2229.166748;-0.013358;-0.133037
2234.375000;-0.474062;0.162570
2239.583252;-0.223677;0.211246
2244.791748;0.352608;-0.055948
2250.000000;0.376722;-0.243192
2255.208252;-0.157507;-0.065698
2260.416748;-0.470959;0.207259
2265.625000;-0.070488;0.166958
2270.833252;0.415149;-0.123524
2276.041748;0.264338;-0.231803
2281.250000;-0.278767;0.008317
2286.458252;-0.413603;0.231418
2291.666748;0.078062;0.105778
2296.875000;0.425611;-0.179119
2302.083252;0.133147;-0.196556
2307.291748;-0.359642;0.081491
2312.500000;-0.316346;0.231051
2317.708252;0.201021;0.033196
2322.916748;0.392542;-0.214902
2328.125000;-0.000189;-0.139927
2333.333252;-0.397476;0.143298
2338.541748;-0.195113;0.204989
2343.750000;0.292296;-0.039983
2348.958252;0.321958;-0.225275
2354.166748;-0.124903;-0.071218
2359.375000;-0.388653;0.185642
2364.583252;-0.062221;0.159038
2369.791748;0.340994;-0.104935
2375.000000;0.222132;-0.211326
2380.208252;-0.223260;0.000937
2385.416748;-0.334920;0.205995
2390.625000;0.059569;0.098499
2395.833252;0.345228;-0.155132
2401.041748;0.112354;-0.174784
2406.250000;-0.285413;0.068367
2411.458252;-0.253508;0.201361
2416.666748;0.158144;0.031045
2421.875000;0.315807;-0.183602
2427.083252;0.003016;-0.120926
2432.291748;-0.313113;0.121035
2437.500000;-0.154015;0.174519
2442.708252;0.230082;-0.032409
2447.916748;0.255537;-0.189023
2453.125000;-0.096755;-0.060154
2458.333252;-0.301148;0.154823
2463.541748;-0.048238;0.132721
2468.750000;0.265139;-0.086552
2473.958252;0.174163;-0.174133
2479.166748;-0.171030;0.001158
2484.375000;-0.256414;0.168826
2489.583252;0.044862;0.080177
2494.791748;0.266730;-0.126178
2500.000000;0.088305;-0.140651
2505.208252;-0.217861;0.055685
2510.416748;-0.193016;0.161738
2515.625000;0.121320;0.025095
2520.833252;0.242719;-0.146519
2526.041748;0.002166;-0.095903
2531.250000;-0.237332;0.096141
2536.458252;-0.114471;0.138609
2541.666748;0.175405;-0.025292
2546.875000;0.193283;-0.149187
2552.083252;-0.073988;-0.047249
2557.291748;-0.224537;0.121996
2562.500000;-0.034024;0.104369
2567.708252;0.199447;-0.067735
2572.916748;0.130078;-0.135833
2578.125000;-0.128288;0.001401
2583.333252;-0.189496;0.131234
2588.541748;0.035245;0.062435
2593.750000;0.199651;-0.097676
2598.958252;0.064545;-0.108284
2604.166748;-0.162502;0.042689
2609.375000;-0.140256;0.124796
2614.583252;0.092373;0.019705
2619.791748;0.179384;-0.112113
2625.000000;-0.001192;-0.073771
2630.208252;-0.173920;0.073377
2635.416748;-0.080213;0.106577
2640.625000;0.130147;-0.018914
2645.833252;0.140124;-0.113686
2651.041748;-0.055592;-0.035868
2656.250000;-0.161691;0.092519
2661.458252;-0.022511;0.079621
2666.666748;0.145809;-0.051285
2671.875000;0.093966;-0.102100
2677.083252;-0.093976;0.000848
2682.291748;-0.135852;0.098576
2687.500000;0.027640;0.047322
2692.708252;0.145875;-0.072642
2697.916748;0.044862;-0.080726
2703.125000;-0.118521;0.030884
2708.333252;-0.098690;0.093220
2713.541748;0.069658;0.015650
2718.750000;0.128702;-0.082924
2723.958252;-0.003507;-0.055142
2729.166748;-0.124398;0.053641
2734.375000;-0.054503;0.079568
2739.583252;0.095114;-0.013462
2744.791748;0.099133;-0.083507
2750.000000;-0.041494;-0.026992
2755.208252;-0.114484;0.067613
2760.416748;-0.013636;0.058975
2765.625000;0.105884;-0.036914
2770.833252;0.065503;-0.074304
2776.041748;-0.068860;-0.000251
2781.250000;-0.095712;0.071563
2786.458252;0.023605;0.035395
2791.666748;0.104763;-0.052093
2796.875000;0.028893;-0.058994
2802.083252;-0.085729;0.021620
2807.291748;-0.066935;0.067964
2812.500000;0.052819;0.012039
2817.708252;0.090479;-0.059641
2822.916748;-0.005543;-0.040383
2828.125000;-0.087705;0.038407
2833.333252;-0.035344;0.057849
2838.541748;0.069290;-0.009443
2843.750000;0.069030;-0.059774
2848.958252;-0.031471;-0.019885
2854.166748;-0.080413;0.048701
2859.375000;-0.006542;0.042503
2864.583252;0.076809;-0.026003
2869.791748;0.044669;-0.053430
2875.000000;-0.051045;-0.000440
2880.208252;-0.066289;0.051786
2885.416748;0.020408;0.025426
2890.625000;0.074795;-0.037318
2895.833252;0.017756;-0.042683
2901.041748;-0.061769;0.016075
2906.250000;-0.044570;0.049238
2911.458252;0.039773;0.008134
2916.666748;0.063481;-0.043284
2921.875000;-0.005665;-0.028640
2927.083252;-0.061985;0.028832
2932.291748;-0.022776;0.041242
2937.500000;0.050841;-0.007690
2942.708252;0.048135;-0.043358
2947.916748;-0.023683;-0.013069
2953.125000;-0.056714;0.036228
2958.333252;-0.002447;0.029859
2963.541748;0.055853;-0.020185
2968.750000;0.030412;-0.038552
2973.958252;-0.037490;0.001663
2979.166748;-0.045748;0.038230
2984.375000;0.016693;0.016828
2989.583252;0.053334;-0.028642
2994.791748;0.011240;-0.029889
3000.000000;-0.044125;0.014071
3005.208252;-0.029963;0.035671
3010.416748;0.029677;0.003611
3015.625000;0.044787;-0.032609
3020.833252;-0.004753;-0.018742
3026.041748;-0.043991;0.023250
3031.250000;-0.014871;0.029174
3036.458252;0.037175;-0.008248
3041.666748;0.034109;-0.031903
3046.875000;-0.017592;-0.006810
3052.083252;-0.039986;0.027875
3057.291748;0.000133;0.020245
3062.500000;0.040207;-0.017197
3067.708252;0.021248;-0.027759
3072.916748;-0.027259;0.004160
3078.125000;-0.031092;0.028890
3083.333252;0.012826;0.010172
3088.541748;0.037781;-0.023175
3093.750000;0.007723;-0.020515
3098.958252;-0.031014;0.013299
3104.166748;-0.020210;0.026400
3109.375000;0.021309;0.000053
3114.583252;0.032067;-0.025649
3119.791748;-0.003593;-0.011755
3125.000000;-0.030625;0.019688
3130.208252;-0.009729;0.020860
3135.416748;0.026654;-0.008779
3140.625000;0.024000;-0.024559
3145.833252;-0.012402;-0.002312
3151.041748;-0.027363;0.022746
3156.250000;0.000777;0.013838
3161.458252;0.028324;-0.015891
3166.666748;0.014651;-0.020286
3171.875000;-0.018403;0.005895
3177.083252;-0.021022;0.023112
3182.291748;0.009092;0.005432
3187.500000;0.026435;-0.019826
3192.708252;0.005679;-0.014163
3197.916748;-0.020732;0.012677
3203.125000;-0.013728;0.020276
3208.333252;0.014869;-0.002459
3213.541748;0.022349;-0.020864
3218.750000;-0.002025;-0.006817
3223.958252;-0.020381;0.016992
3229.166748;-0.006413;0.015738
3234.375000;0.018391;-0.009409
3239.583252;0.016613;-0.019326
3244.791748;-0.007858;0.000328
3250.000000;-0.017887;0.019091
3255.208252;0.000584;0.009299
3260.416748;0.019123;-0.014209
3265.625000;0.010386;-0.015385
3270.833252;-0.011523;0.006839
3276.041748;-0.013756;0.018620
3281.250000;0.005971;0.002544
3286.458252;0.017868;-0.016985
3291.666748;0.004393;-0.009979
3296.875000;-0.012988;0.011726
3302.083252;-0.009174;0.016090
3307.291748;0.010096;-0.003904
3312.500000;0.015036;-0.016965
3317.708252;-0.000589;-0.004297
3322.916748;-0.012875;0.015143
3328.125000;-0.004137;0.011605
3333.333252;0.012333;-0.008976
3338.541748;0.011313;-0.015187
3343.750000;-0.004533;0.001674
3348.958252;-0.011222;0.016243
3354.166748;0.000502;0.006139
3359.375000;0.012779;-0.012835
3364.583252;0.007106;-0.011562
3369.791748;-0.006947;0.006919
3375.000000;-0.008543;0.015269
3380.208252;0.004527;0.000330
3385.416748;0.011660;-0.014040
3390.625000;0.003020;-0.007008
3395.833252;-0.007949;0.010786
3401.041748;-0.005090;0.012360
3406.250000;0.006946;-0.004549
3411.458252;0.009679;-0.013851
3416.666748;-0.000088;-0.002143
3421.875000;-0.007717;0.013227
3427.083252;-0.001786;0.008335
3432.291748;0.008231;-0.008676
3437.500000;0.007063;-0.011913
3442.708252;-0.002524;0.002922
3447.916748;-0.006629;0.013702
3453.125000;0.001273;0.003429
3458.333252;0.008331;-0.011142
3463.541748;0.004230;-0.008538
3468.750000;-0.004151;0.007326
3473.958252;-0.004452;0.011985
3479.166748;0.003602;-0.001264
3484.375000;0.007434;-0.011720
3489.583252;0.001726;-0.004580
3494.791748;-0.004590;0.010122
3500.000000;-0.002165;0.009027
3505.208252;0.004986;-0.004938
3510.416748;0.005905;-0.011087
3515.625000;-0.000247;-0.000168
3520.833252;-0.004387;0.011358
3526.041748;0.000072;0.005564
3531.250000;0.005637;-0.008024
3536.458252;0.004270;-0.009186
3541.666748;-0.002078;0.004143
3546.875000;-0.003330;0.010972
3552.083252;0.002240;0.001579
3557.291748;0.005709;-0.009796
3562.500000;0.001916;-0.005858
3567.708252;-0.002885;0.007112
3572.916748;-0.001339;0.009319
3578.125000;0.003664;-0.002069
3583.333252;0.004537;-0.009984
3588.541748;0.000179;-0.002436
3593.750000;-0.002664;0.009037
3598.958252;0.000257;0.006852
3604.166748;0.004192;-0.005044
3609.375000;0.003439;-0.009207
3614.583252;-0.001092;0.001009
3619.791748;-0.002154;0.009994
3625.000000;0.001788;0.003778
3630.208252;0.004723;-0.007505
3635.416748;0.001852;-0.007328
3640.625000;-0.002481;0.004550
3645.833252;-0.000926;0.009243
3651.041748;0.003539;0.000474
3656.250000;0.004165;-0.008657
3661.458252;-0.000201;-0.004417
3666.666748;-0.002593;0.006736
3671.875000;0.001011;0.007677
3677.083252;0.004248;-0.002312
3682.291748;0.002659;-0.008883
3687.500000;-0.001432;-0.001467
3692.708252;-0.001839;0.008225
3697.916748;0.002357;0.005877
3703.125000;0.004302;-0.004941
3708.333252;0.001724;-0.008302
3713.541748;-0.002652;0.001562
3718.750000;-0.000919;0.008907
3723.958252;0.003679;0.003333
3729.166748;0.004515;-0.007373
3734.375000;-0.000266;-0.006350
3739.583252;-0.003372;0.004565
3744.791748;0.000704;0.008383
3750.000000;0.005211;0.000505
3755.208252;0.003241;-0.008362
3760.416748;-0.002156;-0.003893
3765.625000;-0.002606;0.006288
3770.833252;0.002584;0.007643
3776.041748;0.005253;-0.002384
3781.250000;0.001762;-0.008591
3786.458252;-0.003243;-0.001562
3791.666748;-0.001639;0.008035
3796.875000;0.003790;0.005984
3802.083252;0.005359;-0.005139
3807.291748;0.000152;-0.008095
3812.500000;-0.003988;0.001467
3817.708252;-0.000610;0.008935
3822.916748;0.005505;0.003335
3828.125000;0.004951;-0.007251
3833.333252;-0.002073;-0.006263
3838.541748;-0.004340;0.003890
3843.750000;0.001711;0.008843
3848.958252;0.006492;0.000510
3854.166748;0.003106;-0.008075
3859.375000;-0.003764;-0.004345
3864.583252;-0.003176;0.005945
3869.791748;0.003351;0.008169
3875.000000;0.006537;-0.002249
3880.208252;0.001440;-0.008697
3885.416748;-0.004723;-0.002103
3890.625000;-0.002109;0.008054
3895.833252;0.004794;0.006433
3901.041748;0.006712;-0.004923
3906.250000;-0.000744;-0.008360
3911.458252;-0.005373;0.000833
3916.666748;-0.000700;0.009126
3921.875000;0.006967;0.003873
3927.083252;0.005164;-0.006831
3932.291748;-0.002903;-0.006760
3937.500000;-0.005207;0.003296
3942.708252;0.001809;0.009104
3947.916748;0.007571;0.001236
3953.125000;0.003146;-0.007969
3958.333252;-0.004198;-0.005347
3963.541748;-0.004141;0.005593
3968.750000;0.003584;0.008492
3973.958252;0.007532;-0.001357
3979.166748;0.001521;-0.008790
3984.375000;-0.005327;-0.002958
3989.583252;-0.003025;0.007687
3994.791748;0.005448;0.006815
4000.000000;0.007191;-0.004008
4005.208252;-0.000665;-0.008378
4010.416748;-0.006041;-0.000202
4015.625000;-0.000980;0.008737
4020.833252;0.007158;0.004543
4026.041748;0.005592;-0.005579
4031.250000;-0.002741;-0.007754
4036.458252;-0.005469;0.002366
4041.666748;0.001242;0.008910
4046.875000;0.007491;0.002579
4052.083252;0.003716;-0.007432
4057.291748;-0.003806;-0.006259
4062.500000;-0.004590;0.004692
4067.708252;0.003011;0.008868
4072.916748;0.007392;-0.000129
4078.125000;0.002290;-0.008611
4083.333252;-0.005061;-0.004033
4088.541748;-0.003358;0.007088
4093.750000;0.004704;0.007212
4098.958496;0.007074;-0.002490
4104.166504;0.000040;-0.008658
4109.375000;-0.005597;-0.001197
4114.583496;-0.001390;0.007879
4119.791504;0.005984;0.005665
4125.000000;0.005464;-0.004802
4130.208496;-0.001430;-0.008069
4135.416504;-0.005061;0.001073
4140.625000;0.000428;0.008691
4145.833496;0.006194;0.003777
4151.041504;0.004295;-0.006862
4156.250000;-0.002665;-0.006856
4161.458496;-0.004426;0.003849
4166.666504;0.001882;0.008587
4171.875000;0.006489;0.001129
4177.083496;0.002815;-0.008099
4182.291504;-0.003844;-0.004616
4187.500000;-0.003162;0.005795
4192.708496;0.003315;0.007749
4197.916504;0.005955;-0.001428
4203.125000;0.001228;-0.008457
4208.333496;-0.004003;-0.002192
4213.541504;-0.001586;0.007042
4218.750000;0.004119;52.083496
6557.291504;-0.001921;0.000394
6562.500000;0.003771;0.000711
6567.708496;0.004631;0.000094
6572.916504;-0.000881;-0.000432
6578.125000;-0.004248;-0.000185
6583.333496;-0.000705;0.000495
6588.541504;0.004572;0.000390
6593.750000;0.003746;-0.000015
6598.958496;-0.002245;-0.000243
6604.166504;-0.003849;-0.000043
6609.375000;0.000385;0.000399
6614.583496;0.005086;0.000037
6619.791504;0.002626;0.000057
6625.000000;-0.003089;-0.000073
6630.208496;-0.003638;0.000152
6635.416504;0.002064;-0.000045
6640.625000;0.005189;0.000180
6645.833496;0.001159;0.000069
6651.041504;-0.003817;0.000169
6656.250000;-0.002713;0.000089
6661.458496;0.003334;-0.000208
