time;sig_left;sig_right
494.791656;0.025371;0.000166
500.000000;0.025073;-0.000135
505.208344;0.025095;-0.000271
510.416656;0.025773;0.000126
515.625000;0.025513;0.000339
520.833313;0.025127;0.000064
526.041687;0.024769;-0.000258
531.250000;0.025126;-0.000152
536.458313;0.025502;0.000155
541.666687;0.025324;0.000241
546.875000;0.024576;0.000035
552.083313;0.024788;-0.000385
557.291687;0.025130;0.000100
562.500000;0.025374;0.000228
567.708313;0.024780;0.000245
572.916687;0.024452;-0.000227
578.125000;0.024663;-0.000290
583.333313;0.025167;0.000170
588.541687;0.024955;0.000360
593.750000;0.024471;0.000009
598.958313;0.024232;-0.000242
604.166687;0.024698;-0.000200
609.375000;0.024943;0.000309
614.583313;0.024793;0.000206
619.791687;0.024177;0.000053
625.000000;0.024169;-0.000198
630.208313;0.024665;0.000016
635.416687;0.024712;0.000357
640.625000;0.024338;0.000043
645.833313;0.023734;-0.000180
651.041687;0.024346;-0.000286
656.250000;0.024469;0.000198
661.458313;0.024518;0.000303
666.666687;0.023773;-0.000120
671.875000;0.023865;-0.000261
677.083313;0.024058;-0.000111
682.291687;0.024540;0.000315
687.500000;0.024005;0.000174
692.708313;0.023572;-0.000061
697.916687;0.023668;-0.000293
703.125000;0.024221;0.000115
708.333313;0.024107;0.000285
713.541687;0.023784;0.000150
718.750000;0.023299;-0.000251
723.958313;0.023744;-0.000225
729.166687;0.024087;0.000262
734.375000;0.023912;0.000282
739.583313;0.023236;0.000039
744.791687;0.023271;-0.000272
750.000000;0.023831;-0.000020
755.208313;0.023823;0.000277
760.416687;0.023491;0.000184
765.625000;0.023075;-0.000156
770.833313;0.023242;-0.000311
776.041687;0.023825;0.000231
781.250000;0.023568;0.000285
786.458313;0.023256;0.000111
791.666687;0.022772;-0.000194
796.875000;0.023345;-0.000221
802.083313;0.023518;0.000369
807.291687;0.023338;0.000174
812.500000;0.022744;0.000079
817.708313;0.022845;-0.000408
822.916687;0.023198;0.000053
828.125000;0.023558;0.000315
833.333313;0.022742;0.000161
838.541687;0.022555;-0.000242
843.750000;0.022731;-0.000177
848.958313;0.023200;0.000148
854.166687;0.023242;0.000282
859.375000;0.022486;0.000005
864.583313;0.022564;-0.000192
869.791687;0.022803;0.000107
875.000000;0.023133;0.000156
880.208313;0.022754;0.000362
885.416687;0.022163;-0.000099
890.625000;0.022316;-0.000400
895.833313;0.022749;0.000115
901.041687;0.022897;0.000212
906.250000;0.022272;0.000249
911.458313;0.022091;-0.000372
916.666687;0.022235;-0.000174
921.875000;0.022923;0.000231
927.083313;0.022506;0.000263
932.291687;0.022021;-0.000011
937.500000;0.021910;-0.000233
942.708313;0.022460;-0.000000
947.916687;0.022547;0.000255
953.125000;0.022162;0.000224
958.333313;0.021676;-0.000013
963.541687;0.021995;-0.000307
968.750000;0.022272;0.000163
973.958313;0.022406;0.000269
979.166687;0.021792;0.000185
984.375000;0.021388;-0.000293
989.583313;0.022041;-0.000168
994.791687;0.022272;0.000209
1000.000000;0.022070;0.000356
1005.208313;0.021393;-0.000102
1010.416687;0.021482;-0.000239
1015.625000;0.021957;-0.000060
1020.833313;0.022168;0.000355
1026.041626;0.021544;0.000024
1031.250000;0.021174;-0.000149
1036.458374;0.021529;-0.000175
1041.666626;0.021924;0.000090
1046.875000;0.021931;0.000219
1052.083374;0.021231;0.000110
1057.291626;0.021112;-0.000226
1062.500000;0.021461;-0.000167
1067.708374;0.021802;0.000242
1072.916626;0.021593;0.000164
1078.125000;0.020862;-0.000009
1083.333374;0.021066;-0.000428
1088.541626;0.021551;0.000095
1093.750000;0.021628;0.000336
1098.958374;0.021157;0.000119
1104.166626;0.020766;-0.000240
1109.375000;0.021259;-0.000158
1114.583374;0.021397;0.000415
1119.791626;0.021330;0.000109
1125.000000;0.020743;0.000070
1130.208374;0.020623;-0.000211
1135.416626;0.021088;-0.000172
1140.625000;0.021302;0.000233
1145.833374;0.021005;0.000195
1151.041626;0.020407;-0.000089
1156.250000;0.020639;-0.000234
1161.458374;0.021047;0.000012
1166.666626;0.021249;0.000353
1171.875000;0.020533;0.000012
1177.083374;0.020356;-0.000105
1182.291626;0.020729;-0.000250
1187.500000;0.020936;0.000323
1192.708374;0.020886;0.000188
1197.916626;0.020272;-0.000116
1203.125000;0.020083;-0.000142
1208.333374;0.020727;-0.000020
1213.541626;0.020811;0.000296
1218.750000;0.020473;0.000146
1223.958374;0.019980;-0.000067
1229.166626;0.020171;-0.000244
1234.375000;0.020685;0.000115
1239.583374;0.020695;0.000280
1244.791626;0.019999;0.000169
1250.000000;0.019837;-0.000335
1255.208374;0.020269;-0.000110
1260.416626;0.020556;0.000257
1265.625000;0.020339;0.000249
1270.833374;0.019699;-0.000065
1276.041626;0.019766;-0.000313
1281.250000;0.020357;0.000073
1286.458374;0.020328;0.000320
1291.666626;0.019850;0.000117
1296.875000;0.019466;-0.000195
1302.083374;0.019904;-0.000226
1307.291626;0.020175;0.000111
1312.500000;0.020223;0.000285
1317.708374;0.019578;0.000055
1322.916626;0.019395;-0.000255
1328.125000;0.019877;-0.000100
1333.333374;0.020145;0.000185
1338.541626;0.019908;0.000243
1343.750000;0.019245;-0.000098
1348.958374;0.019443;-0.000363
1354.166626;0.019942;0.000107
1359.375000;0.020033;0.000341
1364.583374;0.019361;0.000225
1369.791626;0.019061;-0.000289
1375.000000;0.019488;-0.000044
1380.208374;0.019778;0.000062
1385.416626;0.019723;0.000229
1390.625000;0.019092;-0.000026
1395.833374;0.019065;-0.000261
1401.041626;0.019489;-0.000134
1406.250000;0.019711;0.000259
1411.458374;0.019348;0.000252
1416.666626;0.018708;-0.000132
1421.875000;0.019089;-0.000289
1427.083374;0.019483;-0.000023
1432.291626;0.019574;0.000380
1437.500000;0.018879;0.000018
1442.708374;0.018632;-0.000227
1447.916626;0.019166;-0.000267
1453.125000;0.019522;0.000338
1458.333374;0.019123;0.000202
1463.541626;0.018677;0.000003
1468.750000;0.018574;-0.000318
1473.958374;0.019175;0.000082
1479.166626;0.019217;0.000206
1484.375000;0.018938;0.000139
1489.583374;0.018386;-0.000043
1494.791626;0.018674;-0.000230
1500.000000;0.019119;0.000114
1505.208374;0.019100;0.000270
1510.416626;0.018514;0.000067
1515.625000;0.018228;-0.000256
1520.833374;0.018724;-0.000178
1526.041626;0.018924;0.000271
1531.250000;0.018881;0.000223
1536.458374;0.018162;0.000017
1541.666626;0.018278;-0.000329
1546.875000;0.018731;0.000058
1552.083374;0.018849;0.000223
1557.291626;0.018432;0.000119
1562.500000;0.018027;-0.000196
1567.708374;0.018236;-0.000243
1572.916626;0.018813;0.000183
1578.125000;0.018536;0.000260
1583.333374;0.018109;0.000091
1588.541626;0.017900;-0.000255
1593.750000;0.018333;-0.000239
1598.958374;0.018778;0.000303
1604.166626;0.018466;0.000309
1609.375000;0.017727;0.000046
1614.583374;0.017910;-0.000402
1619.791626;0.018339;0.000082
1625.000000;0.018360;0.000286
1630.208374;0.017881;0.000024
1635.416626;0.017623;-0.000246
1640.625000;0.017887;-0.000219
1645.833374;0.018300;0.000285
1651.041626;0.018201;0.000190
1656.250000;0.017681;-0.000011
1661.458374;0.017508;-0.000280
1666.666626;0.017933;-0.000038
1671.875000;0.018272;0.000173
1677.083374;0.017887;0.000274
1682.291626;0.017226;-0.000133
1687.500000;0.017622;-0.000219
1692.708374;0.018050;-0.000050
1697.916626;0.018060;0.000451
1703.125000;0.017418;0.000118
1708.333374;0.017247;-0.000338
1713.541626;0.017501;-0.000207
1718.750000;0.018048;0.000266
1723.958374;0.017718;0.000252
1729.166626;0.017246;-0.000094
1734.375000;0.017202;-0.000308
1739.583374;0.017707;0.000039
1744.791626;0.017771;0.000220
1750.000000;0.017503;0.000197
1755.208374;0.016886;-0.000182
1760.416626;0.017244;-0.000153
1765.625000;0.017658;0.000166
1770.833374;0.017648;0.000154
1776.041626;0.017053;0.000248
1781.250000;0.016880;-0.000360
1786.458374;0.017276;-0.000115
1791.666626;0.017624;0.000264
1796.875000;0.017250;0.000249
1802.083374;0.016795;-0.000068
1807.291626;0.016870;-0.000322
1812.500000;0.017300;0.000049
1817.708374;0.017436;0.000330
1822.916626;0.016980;0.000051
1828.125000;0.016651;-0.000178
1833.333374;0.016921;-0.000238
1838.541626;0.017306;0.000147
1843.750000;0.017191;0.000279
1848.958374;0.016833;0.000007
1854.166626;0.016373;-0.000023
1859.375000;0.017085;-0.000152
1864.583374;0.017143;0.000308
1869.791626;0.016961;0.000224
1875.000000;0.016217;-0.000242
1880.208374;0.016538;-0.000362
1885.416626;0.017099;0.000044
1890.625000;0.017076;0.000305
1895.833374;0.016593;0.000054
1901.041626;0.016192;-0.000314
1906.250000;0.016613;-0.000184
1911.458374;0.016947;0.000278
1916.666626;0.016729;0.000188
1921.875000;0.016269;0.000083
1927.083374;0.016155;-0.000412
1932.291626;0.016647;0.000062
1937.500000;0.016952;0.000126
1942.708374;0.016574;0.000379
1947.916626;0.015897;-0.000238
1953.125000;0.016188;-0.000331
1958.333374;0.016698;0.000034
1963.541626;0.016625;0.000319
1968.750000;0.016111;0.000159
1973.958374;0.015855;-0.000406
1979.166626;0.016253;-0.000150
1984.375000;0.016623;0.000305
1989.583374;0.016368;0.000249
1994.791626;0.015815;-0.000078
2000.000000;0.015894;-0.000316
2005.208374;0.016277;0.000055
2010.416626;0.016525;0.000192
2015.625000;0.016045;0.000297
2020.833374;0.015585;-0.000360
2026.041626;0.015839;-0.000128
2031.250000;0.016320;0.000037
2036.458374;0.016368;0.000457
2041.666626;0.015665;-0.000067
2046.875000;0.015497;-0.000289
2052.083252;0.015796;-0.000219
2057.291748;0.016467;0.000441
2062.500000;0.015867;0.000180
2067.708252;0.015506;-0.000136
2072.916748;0.015401;-0.000420
2078.125000;0.016134;0.000074
2083.333252;0.016067;0.000426
2088.541748;0.015711;0.000046
2093.750000;0.015397;-0.000239
2098.958252;0.015660;0.000028
2104.166748;0.016019;0.000136
2109.375000;0.015929;0.000345
2114.583252;0.015271;-0.000013
2119.791748;0.015185;-0.000394
2125.000000;0.015524;-0.000120
2130.208252;0.016022;0.000267
2135.416748;0.015506;0.000260
2140.625000;0.015231;-0.000140
2145.833252;0.015075;-0.000367
2151.041748;0.015889;0.000026
2156.250000;0.015617;0.000425
2161.458252;0.015293;-0.000033
2166.666748;0.014894;-0.000314
2171.875000;0.015274;-0.000159
2177.083252;0.015776;0.000305
2182.291748;0.015533;0.000145
2187.500000;0.014909;0.000036
2192.708252;0.014945;-0.000328
2197.916748;0.015248;-0.000019
2203.125000;0.015710;0.000248
2208.333252;0.015211;0.000263
2213.541748;0.014747;-0.000240
2218.750000;0.014849;-0.000192
2223.958252;0.015452;0.000003
2229.166748;0.015489;0.000457
2234.375000;0.014740;-0.000037
2239.583252;0.014637;-0.000269
2244.791748;0.014965;-0.000267
2250.000000;0.015503;0.000415
2255.208252;0.015149;0.000138
2260.416748;0.014561;-0.000004
2265.625000;0.014660;-0.000410
2270.833252;0.015069;0.000153
2276.041748;0.015210;0.000245
2281.250000;0.014916;0.000142
2286.458252;0.014297;-0.000241
2291.666748;0.014686;-0.000207
2296.875000;0.015024;0.000066
2302.083252;0.015088;0.000397
2307.291748;0.014496;-0.000001
2312.500000;0.014296;-0.000353
2317.708252;0.014696;-0.000186
2322.916748;0.015177;0.000386
2328.125000;0.014702;0.000256
2333.333252;0.014172;-0.000165
2338.541748;0.014418;-0.000330
2343.750000;0.014851;0.000226
2348.958252;0.014977;0.000439
2354.166748;0.014391;0.000117
2359.375000;0.013987;-0.000217
2364.583252;0.014306;-0.000269
2369.791748;0.014848;0.000248
2375.000000;0.014567;0.000111
2380.208252;0.014257;-0.000033
2385.416748;0.013870;-0.000328
2390.625000;0.014518;-0.000077
2395.833252;0.014856;0.000261
2401.041748;0.014418;0.000259
2406.250000;0.013846;-0.000206
2411.458252;0.014069;-0.000349
2416.666748;0.014600;0.000119
2421.875000;0.014585;0.000397
2427.083252;0.013917;0.000174
2432.291748;0.013664;-0.000449
2437.500000;0.014248;-0.000140
2442.708252;0.014610;0.000274
2447.916748;0.014232;0.000351
2453.125000;0.013757;-0.000142
2458.333252;0.013749;-0.000248
2463.541748;0.014241;-0.000001
2468.750000;0.014427;0.000259
2473.958252;0.014008;0.000191
2479.166748;0.013493;-0.000158
2484.375000;0.013838;-0.000371
2489.583252;0.014283;0.000176
2494.791748;0.014248;0.000369
2500.000000;0.013558;0.000059
2505.208252;0.013432;-0.000342
2510.416748;0.013888;-0.000254
2515.625000;0.014407;0.000330
2520.833252;0.013803;0.000307
2526.041748;0.013426;-0.000199
2531.250000;0.013463;-0.000318
2536.458252;0.014172;0.000067
2541.666748;0.014043;0.000253
2546.875000;0.013665;0.000170
2552.083252;0.013131;-0.000271
2557.291748;0.013589;-0.000146
2562.500000;0.014125;0.000035
2567.708252;0.013925;0.000398
2572.916748;0.013227;-0.000031
2578.125000;0.013230;-0.000264
2583.333252;0.013750;-0.000226
2588.541748;0.014000;0.000436
2593.750000;0.013578;0.000144
2598.958252;0.012963;0.000010
2604.166748;0.013281;-0.000401
2609.375000;0.013795;0.000079
2614.583252;0.013804;0.000347
2619.791748;0.013136;0.000001
2625.000000;0.012924;-0.000266
2630.208252;0.013304;-0.000322
2635.416748;0.013816;0.000232
2640.625000;0.013591;0.000310
2645.833252;0.012945;-0.000005
2651.041748;0.012939;-0.000377
2656.250000;0.013445;-0.000077
2661.458252;0.013658;0.000212
2666.666748;0.013231;0.000323
2671.875000;0.012620;-0.000275
2677.083252;0.013023;-0.000237
2682.291748;0.013569;-0.000107
2687.500000;0.013501;0.000478
2692.708252;0.012829;0.000068
2697.916748;0.012623;-0.000253
2703.125000;0.013090;-0.000318
2708.333252;0.013639;0.000404
2713.541748;0.013160;0.000228
2718.750000;0.012652;-0.000050
2723.958252;0.012568;-0.000407
2729.166748;0.013319;-0.000023
2734.375000;0.013258;0.000215
2739.583252;0.012970;0.000257
2744.791748;0.012275;-0.000157
2750.000000;0.012854;-0.000417
2755.208252;0.013153;0.000027
2760.416748;0.013360;0.000521
2765.625000;0.012473;0.000015
2770.833252;0.012292;-0.000288
2776.041748;0.012930;-0.000361
2781.250000;0.013225;0.000389
2786.458252;0.012873;0.000334
2791.666748;0.012231;0.000023
2796.875000;0.012393;-0.000435
2802.083252;0.013016;-0.000055
2807.291748;0.013065;0.000391
2812.500000;0.012547;0.000147
2817.708252;0.012127;-0.000084
2822.916748;0.012521;-0.000450
2828.125000;0.013004;0.000132
2833.333252;0.012866;0.000344
2838.541748;0.012194;0.000139
2843.750000;0.012031;-0.000362
2848.958252;0.012652;-0.000280
2854.166748;0.013047;0.000301
2859.375000;0.012617;0.000384
2864.583252;0.011951;0.000078
2869.791748;0.012113;-0.000491
2875.000000;0.012812;-0.000151
2880.208252;0.012820;0.000469
2885.416748;0.012253;0.000066
2890.625000;0.011667;-0.000061
2895.833252;0.012429;-0.000592
2901.041748;0.012726;0.000231
2906.250000;0.012624;0.000284
2911.458252;0.011781;0.000126
2916.666748;0.011763;-0.000428
2921.875000;0.012402;-0.000257
2927.083252;0.012792;0.000333
2932.291748;0.012170;0.000368
2937.500000;0.011623;0.000023
2942.708252;0.011815;-0.000503
2947.916748;0.012506;-0.000036
2953.125000;0.012680;0.000428
2958.333252;0.011777;0.000315
2963.541748;0.011522;-0.000282
2968.750000;0.012066;-0.000537
2973.958252;0.012589;0.000323
2979.166748;0.012281;0.000252
2984.375000;0.011582;0.000159
2989.583252;0.011496;-0.000571
2994.791748;0.012291;-0.000150
3000.000000;0.012432;0.000397
3005.208252;0.012089;0.000156
3010.416748;0.011210;0.000027
3015.625000;0.011698;-0.000672
3020.833252;0.012346;0.000121
3026.041748;0.012307;0.000408
3031.250000;0.011379;0.000275
3036.458252;0.011361;-0.000324
3041.666748;0.011750;-0.000440
3046.875000;0.012431;0.000419
3052.083252;0.011945;0.000300
3057.291748;0.011070;0.000140
3062.500000;0.011439;-0.000566
3067.708252;0.011981;-0.000236
3072.916748;0.012180;0.000452
3078.125000;0.011573;0.000292
3083.333252;0.010944;-0.000187
3088.541748;0.011584;-0.000548
3093.750000;0.012176;0.000170
3098.958252;0.011997;0.000434
3104.166748;0.011196;0.000128
3109.375000;0.010991;-0.000330
3114.583252;0.011742;-0.000558
3119.791748;0.011971;0.000518
3125.000000;0.011773;0.000304
3130.208252;0.010770;0.000129
3135.416748;0.011239;-0.000656
3140.625000;0.011780;-0.000000
3145.833252;0.011981;0.000342
3151.041748;0.011209;0.000368
3156.250000;0.010719;-0.000309
3161.458252;0.011397;-0.000511
3166.666748;0.011872;0.000263
3171.875000;0.011619;0.000349
3177.083252;0.010788;0.000214
3182.291748;0.010812;-0.000517
3187.500000;0.011506;-0.000322
3192.708252;0.011841;0.000458
3197.916748;0.011243;0.000351
3203.125000;0.010624;-0.000067
3208.333252;0.010933;-0.000658
3213.541748;0.011682;-0.000012
3218.750000;0.011493;0.000398
3223.958252;0.010964;0.000353
3229.166748;0.010485;-0.000403
3234.375000;0.011285;-0.000512
3239.583252;0.011672;0.000311
3244.791748;0.011345;0.000307
3250.000000;0.010555;0.000186
3255.208252;0.010552;-0.000577
3260.416748;0.011380;-0.000132
3265.625000;0.011488;0.000397
3270.833252;0.011066;0.000350
3276.041748;0.010262;-0.000086
3281.250000;0.010974;-0.000683
3286.458252;0.011281;0.000185
3291.666748;0.011466;0.000356
3296.875000;0.010535;0.000239
3302.083252;0.010406;-0.000401
3307.291748;0.010981;-0.000506
3312.500000;0.011461;0.000437
3317.708252;0.011035;0.000284
3322.916748;0.010241;0.000100
3328.125000;0.010514;-0.000684
3333.333252;0.011114;-0.000063
3338.541748;0.011281;0.000455
3343.750000;0.010630;0.000227
3348.958252;0.010087;-0.000164
3354.166748;0.010731;-0.000599
3359.375000;0.011095;0.000184
3364.583252;0.011109;0.000417
3369.791748;0.010297;0.000188
3375.000000;0.010166;-0.000528
3380.208252;0.010860;-0.000424
3385.416748;0.011185;0.000467
3390.625000;0.010713;0.000244
3395.833252;0.010068;0.000097
3401.041748;0.010224;-0.000631
3406.250000;0.010920;0.000007
3411.458252;0.011047;0.000496
3416.666748;0.010429;0.000205
3421.875000;0.009828;-0.000223
3427.083252;0.010573;-0.000521
3432.291748;0.010990;0.000240
3437.500000;0.010818;0.000404
3442.708252;0.010023;0.000160
3447.916748;0.009938;-0.000604
3453.125000;0.010638;-0.000175
3458.333252;0.010919;0.000354
3463.541748;0.010414;0.000388
3468.750000;0.009816;-0.000079
3473.958252;0.010164;-0.000670
3479.166748;0.010775;0.000074
3484.375000;0.010649;0.000471
3489.583252;0.010169;0.000245
3494.791748;0.009631;-0.000300
3500.000000;0.010372;-0.000576
3505.208252;0.010722;0.000291
3510.416748;0.010568;0.000478
3515.625000;0.009662;0.000050
3520.833252;0.009832;-0.000604
3526.041748;0.010458;-0.000235
3531.250000;0.010650;0.000522
3536.458252;0.010201;0.000212
3541.666748;0.009469;-0.000056
3546.875000;0.010022;-0.000625
3552.083252;0.010428;0.000147
3557.291748;0.010546;0.000370
3562.500000;0.009819;0.000291
3567.708252;0.009555;-0.000400
3572.916748;0.010128;-0.000526
3578.125000;0.010646;0.000370
3583.333252;0.010099;0.000390
3588.541748;0.009596;-0.000044
3593.750000;0.009580;-0.000509
3598.958252;0.010300;-0.000135
3604.166748;0.010481;0.000466
3609.375000;0.009829;0.000318
3614.583252;0.009273;-0.000202
3619.791748;0.009917;-0.000620
3625.000000;0.010364;0.000163
3630.208252;0.010211;0.000433
3635.416748;0.009419;0.000193
3640.625000;0.009346;-0.000416
3645.833252;0.010004;-0.000343
3651.041748;0.010312;0.000421
3656.250000;0.009927;0.000376
3661.458252;0.009210;0.000004
3666.666748;0.009494;-0.000678
3671.875000;0.010049;-0.000073
3677.083252;0.010314;0.000460
3682.291748;0.009517;0.000262
3687.500000;0.009118;-0.000224
3692.708252;0.009626;-0.000670
3697.916748;0.010120;0.000376
3703.125000;0.010078;0.000276
3708.333252;0.009173;0.000187
3713.541748;0.009082;-0.000471
3718.750000;0.009792;-0.000372
3723.958252;0.010113;0.000434
3729.166748;0.009607;0.000291
3734.375000;0.009027;-0.000064
3739.583252;0.009222;-0.000595
3744.791748;0.009994;0.000101
3750.000000;0.009958;0.000352
3755.208252;0.009368;0.000384
3760.416748;0.008865;-0.000381
3765.625000;0.009536;-0.000506
3770.833252;0.009861;0.000306
3776.041748;0.009761;0.000301
3781.250000;0.008884;0.000158
3786.458252;0.008990;-0.000596
3791.666748;0.009620;-0.000209
3796.875000;0.009953;0.000507
3802.083252;0.009348;0.000256
3807.291748;0.008722;-0.000051
3812.500000;0.009207;-0.000648
3817.708252;0.009784;0.000098
3822.916748;0.009707;0.000426
3828.125000;0.008986;0.000216
3833.333252;0.008861;-0.000400
3838.541748;0.009327;-0.000410
3843.750000;0.009773;0.000358
3848.958252;0.009486;0.000343
3854.166748;0.008581;0.000043
3859.375000;0.008884;-0.000595
3864.583252;0.009442;-0.000127
3869.791748;0.009742;0.000507
3875.000000;0.009087;0.000291
3880.208252;0.008459;-0.000243
3885.416748;0.008995;-0.000510
3890.625000;0.009645;0.000166
3895.833252;0.009483;0.000497
3901.041748;0.008837;0.000057
3906.250000;0.008372;-0.000387
3911.458252;0.009325;-0.000520
3916.666748;0.009517;0.000535
3921.875000;0.009275;0.000336
3927.083252;0.008395;0.000033
3932.291748;0.008820;-0.000603
3937.500000;0.009145;-0.000161
3942.708252;0.009633;0.000440
3947.916748;0.008736;0.000217
3953.125000;0.008376;-0.000260
3958.333252;0.008817;-0.000741
3963.541748;0.009376;0.000362
3968.750000;0.009265;0.000342
3973.958252;0.008419;0.000152
3979.166748;0.008368;-0.000551
3984.375000;0.009018;-0.000321
3989.583252;0.009344;0.000484
3994.791748;0.008942;0.000308
4000.000000;0.008267;-0.000060
4005.208252;0.008586;-0.000740
4010.416748;0.009216;0.000049
4015.625000;0.009262;0.000478
4020.833252;0.008492;0.000161
4026.041748;0.008146;-0.000405
4031.250000;0.008758;-0.000512
4036.458252;0.009181;0.000291
4041.666748;0.009120;0.000403
4046.875000;0.008175;0.000125
4052.083252;0.008277;-0.000529
4057.291748;0.008920;-0.000304
4062.500000;0.009091;0.000479
4067.708252;0.008721;0.000285
4072.916748;0.007940;-0.000099
4078.125000;0.008423;-0.000674
4083.333252;0.009109;0.000149
4088.541748;0.008929;0.000377
4093.750000;0.008332;0.000326
4098.958496;0.007933;-0.000550
4104.166504;0.008718;-0.000393
4109.375000;0.009000;0.000228
4114.583496;0.008709;0.000431
4119.791504;0.007972;0.000050
4125.000000;0.008084;-0.000664
4130.208496;0.008840;-0.000080
4135.416504;0.009089;0.000449
4140.625000;0.008380;0.000374
4145.833496;0.007875;-0.000204
4151.041504;0.008294;-0.000631
4156.250000;0.008905;0.000237
4161.458496;0.008850;0.000390
4166.666504;0.007945;0.000216
4171.875000;0.007760;-0.000520
4177.083496;0.008651;-0.000402
4182.291504;0.008867;0.000499
4187.500000;0.008559;0.000290
4192.708496;0.007599;0.000032
4197.916504;0.008130;-0.000681
4203.125000;0.008608;-0.000013
4208.333496;0.008796;0.000357
4213.541504;0.008145;0.000432
4218.750000;0.007562;-0.000352
4223.958496;0.008273;-0.000539
4229.166504;0.008704;0.000220
4234.375000;0.008668;0.000486
4239.583496;0.007697;-0.000008
4244.791504;0.007719;-0.000487
4250.000000;0.008386;-0.000424
4255.208496;0.008796;0.000506
4260.416504;0.008146;0.000231
4265.625000;0.007464;0.000023
4270.833496;0.007915;-0.000765
4276.041504;0.008574;0.000176
4281.250000;0.008628;0.000322
4286.458496;0.007839;0.000260
4291.666504;0.007441;-0.000419
4296.875000;0.008110;-0.000520
4302.083496;0.008533;0.000303
4307.291504;0.008314;0.000337
4312.500000;0.007530;0.000107
4317.708496;0.007541;-0.000643
4322.916504;0.008267;-0.000174
4328.125000;0.008549;0.000411
4333.333496;0.008034;0.000393
4338.541504;0.007320;-0.000150
4343.750000;0.007727;-0.000592
4348.958496;0.008411;0.000091
4354.166504;0.008425;0.000450
4359.375000;0.007573;0.000255
4364.583496;0.007267;-0.000516
4369.791504;0.008000;-0.000369
4375.000000;0.008463;0.000322
4380.208496;0.008127;0.000385
4385.416504;0.007286;0.000065
4390.625000;0.007442;-0.000615
4395.833496;0.008173;-0.000086
4401.041504;0.008363;0.000472
4406.250000;0.007671;0.000245
4411.458496;0.007088;-0.000233
4416.666504;0.007564;-0.000612
4421.875000;0.008350;0.000195
4427.083496;0.008046;0.000377
4432.291504;0.007402;0.000279
4437.500000;0.007075;-0.000480
4442.708496;0.007984;-0.000460
4447.916504;0.008187;0.000490
4453.125000;0.007943;0.000352
4458.333496;0.007028;-0.000109
4463.541504;0.007323;-0.000553
4468.750000;0.008087;-0.000037
4473.958496;0.008174;0.000394
4479.166504;0.007517;0.000302
