time;sig_left;sig_right
588.541687;0.002187;0.000616
593.750000;0.002028;0.000850
598.958313;0.000701;0.000447
604.166687;0.000352;0.000362
609.375000;0.001265;0.000544
614.583313;0.002419;0.000663
619.791687;0.001747;0.001194
625.000000;0.000571;0.000572
630.208313;0.000379;0.000856
635.416687;0.001879;0.001006
640.625000;0.002116;0.000623
645.833313;0.000975;0.000251
651.041687;0.000135;0.000075
656.250000;0.001095;0.000133
661.458313;0.002140;0.000591
666.666687;0.001958;0.000635
671.875000;0.000525;0.000116
677.083313;0.000283;0.000267
682.291687;0.001434;0.000459
687.500000;0.002379;0.000958
692.708313;0.001337;0.000895
697.916687;0.000280;0.000151
703.125000;0.000585;0.000412
708.333313;0.002024;0.000555
713.541687;0.002238;0.001202
718.750000;0.000826;0.000324
723.958313;0.000175;0.000332
729.166687;0.001095;0.000104
734.375000;0.002325;0.000822
739.583313;0.001673;0.000398
744.791687;0.000537;0.000426
750.000000;0.000343;0.000197
755.208313;0.001758;0.000627
760.416687;0.002463;0.000913
765.625000;0.001235;0.000646
770.833313;0.000328;0.000352
776.041687;0.000629;0.000229
781.250000;0.002116;0.000786
786.458313;0.002087;0.000799
791.666687;0.000600;0.000326
796.875000;0.000332;0.000308
802.083313;0.001184;0.000218
807.291687;0.002590;0.001356
812.500000;0.001439;0.000495
817.708313;0.000446;0.000168
822.916687;0.000521;0.000273
828.125000;0.001870;0.000673
833.333313;0.002213;0.001046
838.541687;0.000918;0.000629
843.750000;0.000352;0.000182
848.958313;0.000663;0.000690
854.166687;0.002520;0.000833
859.375000;0.001821;0.001198
864.583313;0.000811;0.000469
869.791687;0.000321;0.000528
875.000000;0.001555;0.000581
880.208313;0.002301;0.001277
885.416687;0.001402;0.000571
890.625000;0.000279;0.000072
895.833313;0.000383;0.000306
901.041687;0.002171;0.000304
906.250000;0.002046;0.001213
911.458313;0.000927;-0.000090
916.666687;0.000085;0.000232
921.875000;0.001288;0.000739
927.083313;0.002399;0.000784
932.291687;0.001790;0.000837
937.500000;0.000427;0.000060
942.708313;0.000284;0.000417
947.916687;0.001891;0.000739
953.125000;0.002163;0.001040
958.333313;0.001315;0.000503
963.541687;0.000140;0.000190
968.750000;0.000914;0.000447
973.958313;0.001963;0.000729
979.166687;0.002256;0.000739
984.375000;0.000689;0.000431
989.583313;0.000220;0.000315
994.791687;0.001278;0.000349
1000.000000;0.002445;0.000903
1005.208313;0.001467;0.000461
1010.416687;0.000455;0.000178
1015.625000;0.000438;0.000641
1020.833313;0.001760;0.000283
1026.041626;0.002201;0.001056
1031.250000;0.001146;0.000080
1036.458374;0.000065;0.000684
1041.666626;0.001120;0.000776
1046.875000;0.001962;0.000660
1052.083374;0.002024;0.000390
1057.291626;0.000612;0.000574
1062.500000;0.000224;0.000698
1067.708374;0.001401;0.000350
1072.916626;0.002298;0.000793
1078.125000;0.001695;0.000076
1083.333374;0.000208;0.000933
1088.541626;0.000664;0.000135
1093.750000;0.001862;0.000765
1098.958374;0.002164;0.000295
1104.166626;0.001192;0.000596
1109.375000;0.000009;0.000941
1114.583374;0.001154;0.000586
1119.791626;0.002137;0.000642
1125.000000;0.001965;0.000585
1130.208374;0.000355;0.000887
1135.416626;0.000500;0.000668
1140.625000;0.001463;0.000381
1145.833374;0.002136;0.000523
1151.041626;0.002253;0.000590
1156.250000;0.000524;0.000969
1161.458374;0.001029;0.000115
1166.666626;0.002128;0.000743
1171.875000;0.003304;0.000082
1177.083374;0.003401;0.001181
1182.291626;0.000653;0.000697
1187.500000;-0.002365;0.000421
1192.708374;0.001283;0.000830
1197.916626;0.009528;0.000339
1203.125000;0.006513;0.000975
1208.333374;-0.008719;0.000802
1213.541626;-0.010550;0.000126
1218.750000;0.012751;0.000652
1223.958374;0.024324;0.000616
1229.166626;-0.004031;0.001293
1234.375000;-0.032131;0.000017
1239.583374;-0.005042;0.000535
1244.791626;0.043690;0.000388
1250.000000;0.029042;0.001079
1255.208374;-0.039138;0.000590
1260.416626;-0.051004;0.000388
1265.625000;0.026988;0.000718
1270.833374;0.077998;0.000547
1276.041626;0.008461;0.000948
1281.250000;-0.086890;0.000258
1286.458374;-0.051253;0.000821
1291.666626;0.080277;0.000500
1296.875000;0.103329;0.000070
1302.083374;-0.039013;0.001326
1307.291626;-0.140648;0.003443
1312.500000;-0.022891;0.000337
1317.708374;0.154358;-0.005620
1322.916626;0.105916;-0.000108
1328.125000;-0.123128;0.011225
1333.333374;-0.183288;0.007562
1338.541626;0.052658;-0.013936
1343.750000;0.230824;-0.015785
1348.958374;0.058733;0.017598
1354.166626;-0.230464;0.030554
1359.375000;-0.179651;-0.008361
1364.583374;0.165411;-0.046224
1369.791626;0.276036;-0.005686
1375.000000;-0.037802;0.058540
1380.208374;-0.329349;0.035705
1385.416626;-0.123785;-0.057532
1390.625000;0.291650;-0.069738
1395.833374;0.278702;0.040263
1401.041626;-0.173918;0.103963
1406.250000;-0.405043;0.004040
1411.458374;-0.010830;-0.122252
1416.666626;0.416755;-0.062354
1421.875000;0.220910;0.114832
1427.083374;-0.344294;0.130000
1432.291626;-0.424077;-0.066649
1437.500000;0.158980;-0.186366
1442.708374;0.504576;-0.012095
1447.916626;0.090518;0.205056
1453.125000;-0.510856;0.117957
1458.333374;-0.361721;-0.175577
1463.541626;0.349148;-0.220539
1468.750000;0.527915;0.088876
1473.958374;-0.090507;0.286564
1479.166626;-0.641201;0.046283
1484.375000;-0.227862;-0.297208
1489.583374;0.532037;-0.198569
1494.791626;0.484867;0.225448
1500.000000;-0.311432;0.325442
1505.208374;-0.716361;-0.079784
1510.416626;-0.023118;-0.401622
1515.625000;0.682894;-0.113594
1520.833374;0.360846;0.371320
1526.041626;-0.550873;0.306150
1531.250000;-0.698337;-0.246404
1536.458374;0.227659;-0.462995
1541.666626;0.763814;0.035174
1546.875000;0.163725;0.499418
1552.083374;-0.762022;0.214014
1557.291626;-0.581503;-0.433330
1562.500000;0.477129;-0.450285
1567.708374;0.767277;0.232143
1572.916626;-0.081714;0.573545
1578.125000;-0.920738;0.047024
1583.333374;-0.382147;-0.596690
1588.541626;0.702697;-0.352066
1593.750000;0.692226;0.439678
1598.958374;-0.366504;0.572748
1604.166626;-1.000000;-0.166603
1609.375000;-0.107422;-0.708221
1614.583374;0.874009;-0.178766
1619.791626;0.528799;0.626573
1625.000000;-0.656027;0.491041
1630.208374;-0.966680;-0.407984
1635.416626;0.201925;-0.742855
1640.625000;0.960348;0.056444
1645.833374;0.297869;0.763145
1651.041626;-0.910755;0.325618
1656.250000;-0.826578;-0.642608
1661.458374;0.501081;-0.679638
1666.666626;0.643492;0.319281
1671.875000;0.009963;0.820624
1677.083374;-0.738261;0.093818
1682.291626;-0.394219;-0.829356
1687.500000;0.512110;-0.525223
1692.708374;0.589206;0.572175
1697.916626;-0.205555;0.791926
1703.125000;-0.808038;-0.176788
1708.333374;-0.183618;-0.947699
1713.541626;0.645142;-0.294199
1718.750000;0.476785;0.787952
1723.958374;-0.423047;0.675523
1729.166626;-0.798435;-0.465002
1734.375000;0.047470;-0.974279
1739.583374;0.720498;-0.007424
1744.791626;0.320341;0.937578
1750.000000;-0.621953;0.475488
1755.208374;-0.714344;-0.733803
1760.416626;0.276306;-0.896718
1765.625000;0.740684;0.299452
1770.833374;0.123471;1.000000
1776.041626;-0.785196;0.215270
1781.250000;-0.556633;-0.952396
1786.458374;0.484365;-0.723223
1791.666626;0.698155;0.589508
1796.875000;-0.101999;0.732656
1802.083374;-0.885556;-0.064932
1807.291626;-0.339616;-0.825031
1812.500000;0.643599;-0.352763
1817.708374;0.599632;0.630337
1822.916626;-0.333639;0.644934
1828.125000;-0.908918;-0.304473
1833.333374;-0.096148;-0.861608
1838.541626;0.747724;-0.118019
1843.750000;0.455383;0.763706
1848.958374;-0.556870;0.495555
1854.166626;-0.854658;-0.531119
1859.375000;0.154818;-0.817603
1864.583374;0.794421;0.132371
1869.791626;0.267040;0.833514
1875.000000;-0.751020;0.297053
1880.208374;-0.718946;-0.723983
1885.416626;0.388184;-0.698395
1890.625000;0.778031;0.375436
1895.833374;0.047706;0.835506
1901.041626;-0.889131;0.063415
1906.250000;-0.519276;-0.863698
1911.458374;0.578085;-0.511891
1916.666626;0.707778;0.587718
1921.875000;-0.186926;0.768092
1927.083374;-0.959215;-0.186971
1932.291626;-0.280256;-0.931731
1937.500000;0.719071;-0.278851
1942.708374;0.587624;0.751773
1947.916626;-0.425027;0.637770
1953.125000;-0.951553;-0.431040
1958.333374;-0.019509;-0.922803
1963.541626;0.801814;-0.021565
1968.750000;0.420432;0.854847
1973.958374;-0.643254;0.454950
1979.166626;-0.859950;-0.650338
1984.375000;0.232724;-0.834825
1989.583374;0.822515;0.236748
1994.791626;0.220377;0.891190
2000.000000;-0.821309;0.231710
2005.208374;-0.699129;-0.823119
2010.416626;0.455020;-0.677468
2015.625000;0.791197;0.472378
2020.833374;-0.007848;0.860516
2026.041626;-0.948031;-0.014743
2031.250000;-0.480719;-0.934257
2036.458374;0.642379;-0.465397
2041.666626;0.702990;0.668917
2046.875000;-0.260003;0.766330
2052.083252;-1.000000;-0.268104
2057.291748;-0.211275;-0.973015
2062.500000;0.773028;-0.216697
2067.708252;0.553504;0.812066
2072.916748;-0.509926;0.613685
2078.125000;-0.953568;-0.505990
2083.333252;0.072465;-0.936193
2088.541748;0.831791;0.044715
2093.750000;0.355967;0.893526
2098.958252;-0.727982;0.416041
2104.166748;-0.814082;-0.712201
2109.375000;0.336730;-0.825690
2114.583252;0.822465;0.298609
2119.791748;0.117959;0.911307
2125.000000;-0.890284;0.185316
2130.208252;-0.591273;-0.871277
2135.416748;0.559806;-0.652940
2140.625000;0.740755;0.528668
2145.833252;-0.147430;0.866067
2151.041748;-0.961483;-0.067431
2156.250000;-0.306857;-0.972994
2161.458252;0.710278;-0.426564
2166.666748;0.591133;0.725929
2171.875000;-0.403665;0.755069
2177.083252;-0.922919;-0.336182
2182.291748;-0.012662;-1.000000
2187.500000;0.777565;-0.149442
2192.708252;0.394930;0.867346
2197.916748;-0.621668;0.569562
2203.125000;-0.787584;-0.594886
2208.333252;0.255956;-0.925830
2213.541748;0.771270;0.149740
2218.750000;0.160618;0.924644
2223.958252;-0.776049;0.322171
2229.166748;-0.569328;-0.801736
2234.375000;0.474630;-0.752222
2239.583252;0.688768;0.426010
2244.791748;-0.089780;0.891343
2250.000000;-0.833918;0.040325
2255.208252;-0.301771;-0.928041
2260.416748;0.612705;-0.501981
2265.625000;0.545982;0.649827
2270.833252;-0.318818;0.771233
2276.041748;-0.791874;-0.250366
2281.250000;-0.037446;-0.951486
2286.458252;0.673012;-0.203663
2291.666748;0.365216;0.793502
2296.875000;-0.507356;0.571176
2302.083252;-0.667882;-0.507587
2307.291748;0.200255;-0.863585
2312.500000;0.664152;0.097239
2317.708252;0.153975;0.838862
2322.916748;-0.631243;0.323212
2328.125000;-0.474549;-0.697562
2333.333252;0.386086;-0.684353
2338.541748;0.585463;0.358188
2343.750000;-0.059090;0.795414
2348.958252;-0.667872;0.052582
2354.166748;-0.251515;-0.800176
2359.375000;0.498291;-0.440611
2364.583252;0.460963;0.556435
2369.791748;-0.245588;0.668834
2375.000000;-0.627882;-0.208120
2380.208252;-0.037116;-0.799543
2385.416748;0.548770;-0.170015
2390.625000;0.306042;0.667571
2395.833252;-0.395833;0.480497
2401.041748;-0.523509;-0.420576
2406.250000;0.156608;-0.705497
2411.458252;0.537510;0.083177
2416.666748;0.129240;0.692727
2421.875000;-0.487446;0.263180
2427.083252;-0.365594;-0.566553
2432.291748;0.302191;-0.544783
2437.500000;0.469091;0.294691
2442.708252;-0.040285;0.644190
2447.916748;-0.508698;0.036460
2453.125000;-0.193120;-0.634769
2458.333252;0.389627;-0.339620
2463.541748;0.367286;0.446816
2468.750000;-0.185695;0.528602
2473.958252;-0.474767;-0.168623
2479.166748;-0.026150;-0.618980
2484.375000;0.429384;-0.124694
2489.583252;0.239582;0.524186
2494.791748;-0.300140;0.373276
2500.000000;-0.389302;-0.327288
2505.208252;0.123998;-0.537974
2510.416748;0.415432;0.069128
2515.625000;0.098578;0.538673
2520.833252;-0.362459;0.199784
2526.041748;-0.266756;-0.433345
2531.250000;0.231536;-0.408820
2536.458252;0.358609;0.230337
2541.666748;-0.029298;0.493185
2546.875000;-0.374295;0.024687
2552.083252;-0.138014;-0.477285
2557.291748;0.297147;-0.249618
2562.500000;0.278864;0.341260
2567.708252;-0.139958;0.398855
2572.916748;-0.345908;-0.128015
2578.125000;-0.010860;-0.458826
2583.333252;0.325345;-0.089052
2588.541748;0.176439;0.395203
2593.750000;-0.222829;0.279094
2598.958252;-0.275965;-0.243580
2604.166748;0.099943;-0.394718
2609.375000;0.308775;0.055843
2614.583252;0.069506;0.401883
2619.791748;-0.262210;0.146092
2625.000000;-0.184161;-0.319111
2630.208252;0.175325;-0.294945
2635.416748;0.264005;0.173924
2640.625000;-0.024385;0.362955
2645.833252;-0.267569;0.015389
2651.041748;-0.090284;-0.345486
2656.250000;0.222800;-0.176118
2661.458252;0.201923;0.251700
2666.666748;-0.105944;0.289985
2671.875000;-0.242510;-0.094458
2677.083252;0.004054;-0.328337
2682.291748;0.239650;-0.058264
2687.500000;0.122321;0.288146
2692.708252;-0.162105;0.199215
2697.916748;-0.186810;-0.177032
2703.125000;0.081427;-0.277560
2708.333252;0.222962;0.046521
2713.541748;0.044895;0.288254
2718.750000;-0.185884;0.101012
2723.958252;-0.121050;-0.227122
2729.166748;0.133389;-0.202191
2734.375000;0.189204;0.128574
2739.583252;-0.023055;0.256119
2744.791748;-0.187864;0.007762
2750.000000;-0.052148;-0.241803
2755.208252;0.167041;-0.116411
2760.416748;0.140315;0.180535
2765.625000;-0.082091;0.202226
2770.833252;-0.164684;-0.069793
2776.041748;0.016528;-0.226257
2781.250000;0.174115;-0.033524
2786.458252;0.079873;0.204055
2791.666748;-0.117503;0.135674
2796.875000;-0.121370;-0.125837
2802.083252;0.068549;-0.186764
2807.291748;0.158892;0.038818
2812.500000;0.025088;0.200855
2817.708252;-0.131328;0.065817
2822.916748;-0.074528;-0.157899
2828.125000;0.104528;-0.132258
2833.333252;0.132999;0.093407
2838.541748;-0.024447;0.176530
2843.750000;-0.130293;0.000275
2848.958252;-0.023105;-0.164386
2854.166748;0.126662;-0.072695
2859.375000;0.093690;0.127991
2864.583252;-0.065084;0.135930
2869.791748;-0.108753;-0.051589
2875.000000;0.025530;-0.150182
2880.208252;0.126516;-0.015980
2885.416748;0.049255;0.141029
2890.625000;-0.085985;0.088269
2895.833252;-0.076130;-0.088051
2901.041748;0.059615;-0.120780
2906.250000;0.113616;0.032931
2911.458252;0.010810;0.136702
2916.666748;-0.093905;0.040040
2921.875000;-0.041789;-0.107453
2927.083252;0.084464;-0.083167
2932.291748;0.092507;0.068898
2937.500000;-0.025146;0.117710
2942.708252;-0.090052;-0.004706
2947.916748;-0.003068;-0.108807
2953.125000;0.096956;-0.041361
2958.333252;0.060969;0.090506
2963.541748;-0.051758;0.087767
2968.750000;-0.070422;-0.038840
2973.958252;0.029742;-0.097028
2979.166748;0.093555;-0.003011
2984.375000;0.029315;0.097902
2989.583252;-0.063990;0.054344
2994.791748;-0.046330;-0.061784
3000.000000;0.052593;-0.076439
3005.208252;0.082871;0.030208
3010.416748;0.001254;0.092775
3015.625000;-0.068191;0.020294
3020.833252;-0.020155;-0.073922
3026.041748;0.070251;-0.047575
3031.250000;0.064569;0.054314
3036.458252;-0.025163;0.076534
3041.666748;-0.061802;-0.010619
3046.875000;0.009234;-0.071516
3052.083252;0.075882;-0.018112
3057.291748;0.039275;0.066259
3062.500000;-0.041739;0.053772
3067.708252;-0.044936;-0.031715
3072.916748;0.031510;-0.060864
3078.125000;0.070822;0.008022
3083.333252;0.016320;0.068187
3088.541748;-0.048788;0.029789
3093.750000;-0.026479;-0.045998
3098.958252;0.047836;-0.044390
3104.166748;0.061429;0.030454
3109.375000;-0.005042;0.061891
3114.583252;-0.050448;0.004941
3119.791748;-0.005319;-0.050883
3125.000000;0.059181;-0.022310
3130.208252;0.045247;0.044771
3135.416748;-0.023874;0.046216
3140.625000;-0.042437;-0.014031
3145.833252;0.016467;-0.045597
3151.041748;0.060635;-0.001649
3156.250000;0.025485;0.048695
3161.458252;-0.034132;0.030052
3166.666748;-0.028750;-0.026602
3171.875000;0.032193;-0.036344
3177.083252;0.055441;0.015232
3182.291748;0.008533;0.047887
3187.500000;-0.038981;0.012980
3192.708252;-0.014002;-0.034824
3197.916748;0.044267;-0.022066
3203.125000;0.047118;0.029660
3208.333252;-0.008690;0.040067
3213.541748;-0.038258;-0.004195
3218.750000;0.003657;-0.034854
3223.958252;0.051409;-0.005349
3229.166748;0.032652;0.036160
3234.375000;-0.022190;0.027600
3239.583252;-0.030189;-0.016012
3244.791748;0.020171;-0.028366
3250.000000;0.050634;0.007896
3255.208252;0.017225;0.037556
3260.416748;-0.029305;0.015683
3265.625000;-0.018808;-0.023732
3270.833252;0.031953;-0.021021
3276.041748;0.045955;0.020266
3281.250000;0.003192;0.035153
3286.458252;-0.032159;0.002308
3291.666748;-0.005671;-0.028001
3296.875000;0.040885;-0.008260
3302.083252;0.037699;0.029033
3307.291748;-0.010659;0.027126
3312.500000;-0.029614;-0.010428
3317.708252;0.009089;-0.024857
3322.916748;0.044931;0.003954
3328.125000;0.024795;0.031889
3333.333252;-0.020150;0.016531
3338.541748;-0.021713;-0.017246
3343.750000;0.021302;-0.019355
3348.958252;0.042962;0.013644
3354.166748;0.012470;0.031122
3359.375000;-0.024684;0.007786
3364.583252;-0.012129;-0.022800
3369.791748;0.030292;-0.011831
3375.000000;0.038509;0.022278
3380.208252;0.000790;0.028801
3385.416748;-0.025902;-0.004360
3390.625000;-0.001161;-0.023643
3395.833252;0.037050;-0.001337
3401.041748;0.030433;0.028084
3406.250000;-0.009857;0.019900
3411.458252;-0.022457;-0.012191
3416.666748;0.010929;-0.019625
3421.875000;0.038651;0.007936
3427.083252;0.019942;0.028404
3432.291748;-0.016584;0.012192
3437.500000;-0.015500;-0.016990
3442.708252;0.020102;-0.014597
3447.916748;0.036633;0.014821
3453.125000;0.010044;0.028110
3458.333252;-0.019608;0.004112
3463.541748;-0.007715;-0.020986
3468.750000;0.027292;-0.008201
3473.958252;0.032399;0.022409
3479.166748;0.000456;0.024276
3484.375000;-0.020072;-0.005728
3489.583252;0.001733;-0.020527
3494.791748;0.032177;0.001603
3500.000000;0.025068;0.025763
3505.208252;-0.007802;0.016608
3510.416748;-0.016331;-0.012116
3515.625000;0.011202;-0.015641
3520.833252;0.032749;0.008571
3526.041748;0.016368;0.025994
3531.250000;-0.012212;0.009246
3536.458252;-0.010512;-0.016030
3541.666748;0.018005;-0.011390
3546.875000;0.030832;0.015610
3552.083252;0.008595;0.024969
3557.291748;-0.014530;0.001002
3562.500000;-0.004227;-0.018441
3567.708252;0.023730;-0.003805
3572.916748;0.027079;0.021293
3578.125000;0.001089;0.019789
3583.333252;-0.014460;-0.007427
3588.541748;0.003422;-0.015824
3593.750000;0.027311;0.004378
3598.958252;0.020852;0.023606
3604.166748;-0.004919;0.011159
3609.375000;-0.011237;-0.011229
3614.583252;0.010625;-0.012444
3619.791748;0.026898;0.011691
3625.000000;0.014318;0.022027
3630.208252;-0.008067;0.005102
3635.416748;-0.006693;-0.014509
3640.625000;0.015551;-0.006902
3645.833252;0.025452;0.017526
3651.041748;0.008272;0.019718
3656.250000;-0.009689;-0.002987
3661.458252;-0.001791;-0.015167
3666.666748;0.020030;0.000791
3671.875000;0.022189;0.021558
3677.083252;0.002308;0.012962
3682.291748;-0.009413;-0.008581
3687.500000;0.004700;-0.012390
3692.708252;0.022110;0.008216
3697.916748;0.016887;0.021173
3703.125000;-0.001979;0.006713
3708.333252;-0.006440;-0.011597
3713.541748;0.009812;-0.008118
3718.750000;0.021643;0.014068
3723.958252;0.011952;0.019229
3729.166748;-0.003947;0.001475
3734.375000;-0.002941;-0.014274
3739.583252;0.013364;-0.002636
3744.791748;0.019991;0.018704
3750.000000;0.007882;0.016019
3755.208252;-0.005141;-0.005645
3760.416748;0.001144;-0.014180
3765.625000;0.016259;0.004783
3770.833252;0.017214;0.020960
3776.041748;0.003368;0.010320
3781.250000;-0.004188;-0.010837
3786.458252;0.005704;-0.010409
3791.666748;0.016930;0.010647
3796.875000;0.013179;0.021078
3802.083252;0.000937;0.004053
3807.291748;-0.001427;-0.013303
3812.500000;0.008799;-0.006680
3817.708252;0.015991;0.016268
3822.916748;0.010234;0.018818
3828.125000;-0.000097;-0.001134
3833.333252;0.001139;-0.015754
3838.541748;0.010894;-0.000122
3843.750000;0.014835;0.020369
3848.958252;0.007154;0.015373
3854.166748;-0.000229;-0.008281
3859.375000;0.004205;-0.014685
3864.583252;0.012445;0.007116
3869.791748;0.011978;0.022292
3875.000000;0.004517;0.008817
3880.208252;0.001512;-0.012493
3885.416748;0.006774;-0.010249
3890.625000;0.011388;0.012643
3895.833252;0.009722;0.021458
3901.041748;0.004032;0.003415
3906.250000;0.003212;-0.015606
3911.458252;0.007921;-0.005541
3916.666748;0.010717;0.017341
3921.875000;0.008046;0.019305
3927.083252;0.003784;-0.002855
3932.291748;0.004791;-0.016463
3937.500000;0.009003;0.000363
3942.708252;0.009646;0.021423
3947.916748;0.006110;0.015210
3953.125000;0.004409;-0.009318
3958.333252;0.006861;-0.014450
3963.541748;0.009135;0.006775
3968.750000;0.007333;0.022093
3973.958252;0.005307;0.009928
3979.166748;0.006161;-0.013048
3984.375000;0.008018;-0.010427
3989.583252;0.007494;0.011472
3994.791748;0.006060;0.021561
4000.000000;0.005866;0.004115
4005.208252;0.007517;-0.015620
4010.416748;0.007799;-0.006218
4015.625000;0.006743;0.016120
4020.833252;0.005179;0.020488
4026.041748;0.006479;-0.002480
4031.250000;0.008432;-0.016191
4036.458252;0.008140;-0.000923
4041.666748;0.004957;0.020194
4046.875000;0.004713;0.016217
4052.083252;0.007920;-0.008204
4057.291748;0.009684;-0.014692
4062.500000;0.006644;0.004921
4067.708252;0.003068;0.022144
4072.916748;0.005604;0.010980
4078.125000;0.009852;-0.011869
4083.333252;0.009386;-0.011941
4088.541748;0.004399;0.009932
4093.750000;0.003018;0.022656
4098.958496;0.007046;0.005337
4104.166504;0.010827;-0.014935
4109.375000;0.008057;-0.008302
4114.583496;0.003446;0.015734
4119.791504;0.003330;0.020819
4125.000000;0.008448;-0.000595
4130.208496;0.011204;-0.016599
4135.416504;0.007051;-0.002526
4140.625000;0.002024;0.019597
4145.833496;0.003703;0.017121
4151.041504;0.010197;-0.006650
4156.250000;0.011322;-0.015494
4161.458496;0.004903;0.002500
4166.666504;0.001056;0.022259
6463.541504;0.005188;-0.011024
6468.750000;0.010518;-0.011423
6473.958496;0.006231;0.008817
6479.166504;-0.001802;0.018058
6484.375000;-0.001454;0.003030
6489.583496;0.007033;-0.014403
6494.791504;0.010521;-0.006927
6500.000000;0.004190;0.013271
6505.208496;-0.002687;0.016837
6510.416504;0.000054;-0.003342
6515.625000;0.008817;-0.015364
6520.833496;0.009812;-0.001869
6526.041504;0.002123;0.017317
6531.250000;-0.003061;0.013278
6536.458496;0.002203;-0.008382
6541.666504;0.009752;-0.014199
6546.875000;0.008480;0.004239
6552.083496;0.000434;0.019136
6557.291504;-0.002698;0.007540
6562.500000;0.004150;-0.012314
6567.708496;0.010169;-0.011093
6572.916504;0.006787;0.009944
6578.125000;-0.001283;0.018230
6583.333496;-0.001610;0.002119
6588.541504;0.006088;-0.015530
6593.750000;0.010160;-0.005596
6598.958496;0.004721;0.013889
6604.166504;-0.002186;0.016302
6609.375000;0.000134;-0.004236
6614.583496;0.007666;-0.014672
6619.791504;0.009323;-0.000512
6625.000000;0.002697;0.017068
6630.208496;-0.002282;0.011697
6635.416504;0.002314;-0.009132
6640.625000;0.008367;-0.012333
6645.833496;0.007880;0.004601
6651.041504;0.001093;0.018050
6656.250000;-0.001496;0.005938
6661.458496;0.003936;-0.012033
