time;sig_left;sig_right
1286.458374;-0.009073;-0.000295
1291.666626;0.000785;0.000233
1296.875000;0.013064;0.000268
1302.083374;0.003460;0.000030
1307.291626;-0.015231;-0.000250
1312.500000;-0.010784;-0.000191
1317.708374;0.014537;0.000314
1322.916626;0.019635;0.000235
1328.125000;-0.008366;-0.000068
1333.333374;-0.028006;-0.000415
1338.541626;-0.003637;-0.000004
1343.750000;0.031784;0.000344
1348.958374;0.020515;0.000331
1354.166626;-0.027790;-0.000235
1359.375000;-0.038875;-0.000613
1364.583374;0.013415;-0.000001
1369.791626;0.053130;0.001243
1375.000000;0.010648;0.000006
1380.208374;-0.057403;-0.001496
1385.416626;-0.040708;-0.000469
1390.625000;0.046268;0.002156
1395.833374;0.068830;0.000873
1401.041626;-0.019011;-0.002890
1406.250000;-0.086964;-0.001840
1411.458374;-0.021635;0.003775
1416.666626;0.085364;0.003556
1421.875000;0.066272;-0.004163
1427.083374;-0.061112;-0.006242
1432.291626;-0.104329;0.003751
1437.500000;0.014059;0.009248
1442.708374;0.120542;-0.001042
1447.916626;0.046251;-0.012396
1453.125000;-0.109368;-0.003578
1458.333374;-0.107106;0.013586
1463.541626;0.065015;0.010448
1468.750000;0.148069;-0.011958
1473.958374;0.003703;-0.018144
1479.166626;-0.159927;0.005746
1484.375000;-0.084460;0.024185
1489.583374;0.128868;0.005007
1494.791626;0.152211;-0.026404
1500.000000;-0.060871;-0.018536
1505.208374;-0.194732;0.021640
1510.416626;-0.033183;0.031885
1515.625000;0.186435;-0.009263
1520.833374;0.128067;-0.041379
1526.041626;-0.132175;-0.009081
1531.250000;-0.205646;0.041657
1536.458374;0.035182;0.030860
1541.666626;0.230776;-0.031369
1546.875000;0.079693;-0.049748
1552.083374;-0.204930;0.010105
1557.291626;-0.190751;0.059384
1562.500000;0.119186;0.018635
1567.708374;0.254053;-0.055750
1572.916626;0.003748;-0.048470
1578.125000;-0.267984;0.036247
1583.333374;-0.139629;0.070551
1588.541626;0.205541;-0.003530
1593.750000;0.242172;-0.078892
1598.958374;-0.089442;-0.035518
1604.166626;-0.302365;0.066777
1609.375000;-0.060892;0.071092
1614.583374;0.275698;-0.035988
1619.791626;0.199084;-0.094326
1625.000000;-0.183557;-0.008578
1630.208374;-0.307830;0.094914
1635.416626;0.034620;0.056412
1640.625000;0.326134;-0.072224
1645.833374;0.128448;-0.095926
1651.041626;-0.275468;0.027476
1656.250000;-0.278697;0.113697
1661.458374;0.143313;0.028429
1666.666626;0.346053;-0.105257
1671.875000;0.029196;-0.083632
1677.083374;-0.347901;0.067787
1682.291626;-0.209819;0.120375
1687.500000;0.246046;-0.010043
1692.708374;0.326761;-0.131523
1697.916626;-0.081652;-0.055797
1703.125000;-0.388070;0.107909
1708.333374;-0.114850;0.111060
1713.541626;0.329238;-0.055955
1718.750000;0.276605;-0.144067
1723.958374;-0.194239;-0.014630
1729.166626;-0.396720;0.139555
1734.375000;-0.000523;0.084853
1739.583374;0.390026;-0.100828
1744.791626;0.194510;-0.139648
1750.000000;-0.302692;0.032911
1755.208374;-0.364833;0.158384
1760.416626;0.125428;0.046356
1765.625000;0.414591;-0.140139
1770.833374;0.085009;-0.119661
1776.041626;-0.388075;0.083050
1781.250000;-0.292458;0.162453
1786.458374;0.242729;-0.002738
1791.666626;0.400723;-0.169019
1796.875000;-0.036176;-0.083292
1802.083374;-0.442807;0.129749
1807.291626;-0.191730;0.148084
1812.500000;0.342610;-0.056665
1817.708374;0.353688;-0.181753
1822.916626;-0.163430;-0.034466
1828.125000;-0.462930;0.165439
1833.333374;-0.066824;0.117717
1838.541626;0.417173;-0.108277
1843.750000;0.271055;-0.177286
1848.958374;-0.285088;0.020351
1854.166626;-0.438941;0.187746
1859.375000;0.068601;0.074303
1864.583374;0.454331;-0.153874
1869.791626;0.162384;-0.155572
1875.000000;-0.385145;0.077338
1880.208374;-0.376042;0.193749
1885.416626;0.198086;0.020163
1890.625000;0.455622;-0.187714
1895.833374;0.038210;-0.116903
1901.041626;-0.458868;0.129594
1906.250000;-0.280547;0.180894
1911.458374;0.314850;-0.037977
1916.666626;0.420461;-0.205034
1921.875000;-0.096159;-0.066314
1927.083374;-0.497389;0.171453
1932.291626;-0.156192;0.152181
1937.500000;0.405866;-0.094857
1942.708374;0.349030;-0.205630
1947.916626;-0.226966;-0.008368
1953.125000;-0.492967;0.200086
1958.333374;-0.019248;0.109618
1963.541626;0.463313;-0.146684
1968.750000;0.250461;-0.188157
1973.958374;-0.342578;0.052564
1979.166626;-0.450271;0.212331
1984.375000;0.119580;0.055617
1989.583374;0.486304;-0.187138
1994.791626;0.130241;-0.153598
2000.000000;-0.436655;0.109745
2005.208374;-0.369332;0.206663
2010.416626;0.250745;-0.003580
2015.625000;0.470526;-0.212968
2020.833374;-0.003732;-0.106164
2026.041626;-0.497260;0.158546
2031.250000;-0.256762;0.185138
2036.458374;0.359485;-0.064125
2041.666626;0.419233;-0.222811
2046.875000;-0.139209;-0.049249
2052.083252;-0.520993;0.196047
2057.291748;-0.124897;0.148202
2062.500000;0.442352;-0.121424
2067.708252;0.337078;-0.214630
2072.916748;-0.271707;0.012526
2078.125000;-0.505435;0.218586
2083.333252;0.022849;0.098741
2088.541748;0.492561;-0.169955
2093.750000;0.221578;-0.189448
2098.958252;-0.389387;0.073888
2104.166748;-0.440980;0.224172
2109.375000;0.172434;0.041426
2114.583252;0.497311;-0.206518
2119.791748;0.082772;-0.149458
2125.000000;-0.473478;0.130306
2130.208252;-0.333718;0.213350
2135.416748;0.303317;-0.020610
2140.625000;0.458268;-0.228212
2145.833252;-0.064430;-0.097231
2151.041748;-0.516424;0.177795
2156.250000;-0.195750;0.185736
2161.458252;0.405664;-0.082400
2166.666748;0.378022;-0.233012
2171.875000;-0.210861;-0.036480
2177.083252;-0.509409;0.212164
2182.291748;-0.036710;0.144187
2187.500000;0.465760;-0.139921
2192.708252;0.259598;-0.220456
2197.916748;-0.336608;0.028413
2203.125000;-0.446331;0.232645
2208.333252;0.119406;0.089266
2213.541748;0.474398;-0.189966
2218.750000;0.119665;-0.189301
2223.958252;-0.423366;0.095683
2229.166748;-0.340033;0.233656
2234.375000;0.252431;0.022557
2239.583252;0.437218;-0.226073
2244.791748;-0.026786;-0.137354
2250.000000;-0.465578;0.156357
2255.208252;-0.203462;0.211599
2260.416748;0.352444;-0.049281
2265.625000;0.357309;-0.239839
2270.833252;-0.166895;-0.070679
2276.041748;-0.454114;0.201462
2281.250000;-0.052571;0.168138
2286.458252;0.405621;-0.116502
2291.666748;0.244447;-0.229648
2296.875000;-0.279279;0.003055
2302.083252;-0.392265;0.226128
2307.291748;0.087936;0.107834
2312.500000;0.410587;-0.172207
2317.708252;0.117282;-0.195094
2322.916748;-0.353483;0.075616
2328.125000;-0.295587;0.225907
2333.333252;0.204773;0.037007
2338.541748;0.374706;-0.207922
2343.750000;-0.012832;-0.139974
2348.958252;-0.385140;0.136348
2354.166748;-0.174749;0.201406
2359.375000;0.288388;-0.034755
2364.583252;0.301326;-0.219065
2369.791748;-0.130898;-0.073117
2375.000000;-0.369042;0.178655
2380.208252;-0.048064;0.157237
2385.416748;0.328862;-0.098843
2390.625000;0.204266;-0.206441
2395.833252;-0.220415;-0.002206
2401.041748;-0.315119;0.199002
2406.250000;0.065671;0.098501
2411.458252;0.330841;-0.148457
2416.666748;0.098638;-0.170812
2421.875000;-0.278182;0.063195
2427.083252;-0.234953;0.195108
2432.291748;0.159765;0.033452
2437.500000;0.298826;-0.176707
2442.708252;-0.007362;-0.119601
2447.916748;-0.299666;0.114724
2453.125000;-0.136919;0.170476
2458.333252;0.223881;-0.028696
2463.541748;0.237276;-0.183149
2468.750000;-0.099083;-0.060727
2473.958252;-0.283607;0.148777
2479.166748;-0.038712;0.130203
2484.375000;0.253488;-0.082048
2489.583252;0.160431;-0.169095
2494.791748;-0.167090;-0.000840
2500.000000;-0.240870;0.162864
2505.208252;0.048810;0.079369
2510.416748;0.254497;-0.120714
2515.625000;0.077311;-0.137068
2520.833252;-0.210701;0.051686
2526.041748;-0.177887;0.156946
2531.250000;0.121230;0.026097
2536.458252;0.227674;-0.141093
2541.666748;-0.004970;-0.094594
2546.875000;-0.224740;0.091953
2552.083252;-0.102282;0.135482
2557.291748;0.168611;-0.023537
2562.500000;0.179143;-0.144578
2567.708252;-0.073915;-0.046829
2572.916748;-0.210874;0.117679
2578.125000;-0.028289;0.101901
2583.333252;0.190170;-0.065334
2588.541748;0.120026;-0.131304
2593.750000;-0.124532;0.000368
2598.958252;-0.177783;0.126973
2604.166748;0.037925;0.061018
2609.375000;0.189651;-0.093900
2614.583252;0.056320;-0.105134
2619.791748;-0.155860;0.040454
2625.000000;-0.128917;0.121228
2630.208252;0.090844;0.019758
2635.416748;0.167410;-0.108655
2640.625000;-0.004512;-0.071926
2645.833252;-0.163804;0.070999
2651.041748;-0.073016;0.103633
2656.250000;0.124112;-0.018566
2661.458252;0.130869;-0.110088
2666.666748;-0.054122;-0.034727
2671.875000;-0.153023;0.089922
2677.083252;-0.019043;0.076507
2682.291748;0.139378;-0.049542
2687.500000;0.087172;-0.098502
2692.708252;-0.091584;0.000894
2697.916748;-0.127647;0.095275
2703.125000;0.029522;0.045539
2708.333252;0.138021;-0.069875
2713.541748;0.039458;-0.078335
2718.750000;-0.113008;0.030296
2723.958252;-0.090971;0.090286
2729.166748;0.067305;0.014738
2734.375000;0.120803;-0.080464
2739.583252;-0.004777;-0.053128
2744.791748;-0.117786;0.052637
2750.000000;-0.050363;0.076519
2755.208252;0.091142;-0.013639
2760.416748;0.093717;-0.080635
2765.625000;-0.040957;-0.025171
2770.833252;-0.109404;0.065586
2776.041748;-0.010622;0.055966
2781.250000;0.101769;-0.035812
2786.458252;0.060705;-0.071319
2791.666748;-0.067669;0.000485
2796.875000;-0.089488;0.068931
2802.083252;0.024582;0.033476
2807.291748;0.099060;-0.050360
2812.500000;0.025701;-0.056595
2817.708252;-0.081822;0.021702
2822.916748;-0.062171;0.065304
2828.125000;0.050852;0.010812
2833.333252;0.085835;-0.057858
2838.541748;-0.005834;-0.037870
2843.750000;-0.084400;0.037812
2848.958252;-0.032879;0.054725
2854.166748;0.067544;-0.009914
2859.375000;0.065729;-0.057295
2864.583252;-0.031983;-0.017731
2869.791748;-0.077374;0.046852
2875.000000;-0.003941;0.039650
2880.208252;0.074368;-0.025364
2885.416748;0.040936;-0.050743
2890.625000;-0.050400;0.000602
2895.833252;-0.061867;0.049231
2901.041748;0.020881;0.023686
2906.250000;0.071354;-0.036194
2911.458252;0.015715;-0.040012
2916.666748;-0.059416;0.016143
2921.875000;-0.041983;0.046661
2927.083252;0.039022;0.006900
2932.291748;0.061026;-0.041675
2937.500000;-0.006652;-0.025823
2942.708252;-0.060604;0.027822
2947.916748;-0.020629;0.038539
2953.125000;0.050513;-0.008142
2958.333252;0.045681;-0.040754
2963.541748;-0.025069;-0.011371
2968.750000;-0.054471;0.033962
2973.958252;0.000137;0.027866
2979.166748;0.054263;-0.019382
2984.375000;0.027470;-0.035938
2989.583252;-0.037268;0.001859
2994.791748;-0.042773;0.036091
3000.000000;0.017365;0.015613
3005.208252;0.051398;-0.027199
3010.416748;0.009414;-0.027765
3015.625000;-0.043101;0.013510
3020.833252;-0.028278;0.033527
3026.041748;0.030252;0.003033
3031.250000;0.043301;-0.030713
3036.458252;-0.006590;-0.017038
3041.666748;-0.043197;0.021559
3046.875000;-0.012365;0.027130
3052.083252;0.037404;-0.007705
3057.291748;0.031482;-0.029507
3062.500000;-0.019085;-0.006572
3067.708252;-0.037812;0.025960
3072.916748;0.002090;0.019044
3078.125000;0.039250;-0.015666
3083.333252;0.018366;-0.025878
3088.541748;-0.026946;0.003332
3093.750000;-0.029199;0.027201
3098.958252;0.014061;0.009894
3104.166748;0.036455;-0.021630
3109.375000;0.005755;-0.019507
3114.583252;-0.030693;0.012205
3119.791748;-0.018351;0.024796
3125.000000;0.022594;0.000352
3130.208252;0.029961;-0.023823
3135.416748;-0.005486;-0.011254
3140.625000;-0.029730;0.017808
3145.833252;-0.007177;0.020029
3151.041748;0.026692;-0.007709
3156.250000;0.021382;-0.022715
3161.458252;-0.013508;-0.003398
3166.666748;-0.025361;0.021240
3171.875000;0.002590;0.013638
3177.083252;0.027237;-0.013824
3182.291748;0.012538;-0.019873
3187.500000;-0.018656;0.004636
3192.708252;-0.019046;0.021904
3197.916748;0.010503;0.006137
3203.125000;0.024968;-0.018194
3208.333252;0.003480;-0.014227
3213.541748;-0.020370;0.011082
3218.750000;-0.011269;0.019569
3223.958252;0.015679;-0.001189
3229.166748;0.019882;-0.019343
3234.375000;-0.003612;-0.007940
3239.583252;-0.018957;0.015535
3244.791748;-0.003779;0.015445
3250.000000;0.017566;-0.007256
3255.208252;0.014181;-0.018647
3260.416748;-0.008436;-0.001528
3265.625000;-0.015870;0.018151
3270.833252;0.002065;0.010375
3276.041748;0.017900;-0.012636
3281.250000;0.008236;-0.015818
3286.458252;-0.011297;0.005254
3291.666748;-0.011698;0.018198
3296.875000;0.007140;0.004089
3302.083252;0.015930;-0.015668
3307.291748;0.002710;-0.011215
3312.500000;-0.012248;0.010352
3317.708252;-0.006472;0.016125
3322.916748;0.009903;-0.001912
3328.125000;0.012376;-0.016621
3333.333252;-0.001577;-0.005796
3338.541748;-0.010972;0.013725
3343.750000;-0.002134;0.012827
3348.958252;0.010925;-0.007197
3354.166748;0.009136;-0.015831
3359.375000;-0.004464;-0.000020
3364.583252;-0.008966;0.015743
3369.791748;0.001529;0.007904
3375.000000;0.010897;-0.011383
3380.208252;0.005352;-0.013075
3385.416748;-0.006176;0.005629
3390.625000;-0.006220;0.015420
3395.833252;0.004525;0.002325
3401.041748;0.009403;-0.013705
3406.250000;0.002024;-0.008576
3411.458252;-0.006153;0.009661
3416.666748;-0.003249;0.013429
3421.875000;0.005678;-0.002742
3427.083252;0.007470;-0.014474
3432.291748;-0.000109;-0.003690
3437.500000;-0.005420;0.012670
3442.708252;-0.001021;0.010219
3447.916748;0.006323;-0.007709
3453.125000;0.005663;-0.013156
3458.333252;-0.001742;0.001589
3463.541748;-0.004378;0.014093
3468.750000;0.001040;0.005212
3473.958252;0.006259;-0.010923
3479.166748;0.003542;-0.010058
3484.375000;-0.002531;0.006486
3489.583252;-0.002723;0.012787
3494.791748;0.002277;0.000422
3500.000000;0.005462;-0.012405
3505.208252;0.001848;-0.005680
3510.416748;-0.002448;0.009438
3515.625000;-0.001538;0.010800
3520.833252;0.003094;-0.004159
3526.041748;0.004638;-0.012209
3531.250000;0.000826;-0.001410
3536.458252;-0.002351;0.011771
3541.666748;-0.000412;0.007143
3546.875000;0.003718;-0.008007
3552.083252;0.003715;-0.010387
3557.291748;-0.000298;0.003295
3562.500000;-0.001892;0.011980
3567.708252;0.000987;0.002581
3572.916748;0.003641;-0.010163
3578.125000;0.002542;-0.006948
3583.333252;-0.000681;0.006788
3588.541748;-0.001076;0.010502
3593.750000;0.001468;-0.001543
3598.958252;0.003396;-0.010762
3604.166748;0.001722;-0.003369
3609.375000;-0.000907;0.009243
3614.583252;-0.000613;0.008140
3619.791748;0.002297;-0.005190
3625.000000;0.003176;-0.010213
3630.208252;0.000832;0.000546
3635.416748;-0.001309;0.010925
3640.625000;0.000510;0.004508
3645.833252;0.003032;-0.008254
3651.041748;0.002295;-0.007883
3656.250000;-0.000174;0.004645
3661.458252;-0.000776;0.010198
3666.666748;0.001447;0.000584
3671.875000;0.002897;-0.009446
3677.083252;0.001456;-0.004615
3682.291748;-0.000610;0.007169
3687.500000;-0.000151;0.008546
3692.708252;0.002091;-0.002859
3697.916748;0.002932;-0.009531
3703.125000;0.000566;-0.001568
3708.333252;-0.000927;0.009138
3713.541748;0.000384;0.006064
3718.750000;0.003033;-0.005955
3723.958252;0.002405;-0.008505
3729.166748;-0.000471;0.002127
3734.375000;-0.001098;0.009905
3739.583252;0.001880;0.002417
3744.791748;0.003308;-0.007960
3750.000000;0.001380;-0.006173
3755.208252;-0.001457;0.005392
3760.416748;-0.000351;0.008715
3765.625000;0.002954;-0.000697
3770.833252;0.003151;-0.008606
3776.041748;0.000234;-0.003263
3781.250000;-0.001838;0.007271
3786.458252;0.000557;0.007180
3791.666748;0.003674;-0.003505
3796.875000;0.003002;-0.008596
3802.083252;-0.001077;-0.000430
3807.291748;-0.002305;0.008795
3812.500000;0.001979;0.004674
3817.708252;0.004682;-0.005985
3822.916748;0.001747;-0.007338
3828.125000;-0.002590;0.002742
3833.333252;-0.001494;0.008772
3838.541748;0.003642;0.001868
3843.750000;0.004587;-0.007559
3848.958252;0.000293;-0.005032
3854.166748;-0.003514;0.004962
3859.375000;-0.000084;0.008017
3864.583252;0.004774;-0.000852
3869.791748;0.004162;-0.007729
3875.000000;-0.001545;-0.003121
3880.208252;-0.003684;0.006908
3885.416748;0.001320;0.006393
3890.625000;0.006048;-0.002989
3895.833252;0.002938;-0.008004
3901.041748;-0.003414;-0.000316
3906.250000;-0.003206;0.007909
3911.458252;0.003543;0.004503
3916.666748;0.006501;-0.005179
3921.875000;0.000952;-0.006835
3927.083252;-0.004769;0.002118
3932.291748;-0.001682;0.007870
3937.500000;0.005476;0.002388
3942.708252;0.005814;-0.006435
3947.916748;-0.001273;-0.005180
3953.125000;-0.005202;0.003771
3958.333252;0.000120;0.007497
3963.541748;0.006831;0.000369
3968.750000;0.004701;-0.007241
3973.958252;-0.003276;-0.003547
3979.166748;-0.004983;0.005570
3984.375000;0.002367;0.006610
3989.583252;0.007644;-0.001803
3994.791748;0.002808;-0.007347
4000.000000;-0.005062;-0.001530
4005.208252;-0.003762;0.006741
4010.416748;0.004725;0.005121
4015.625000;0.007494;-0.003514
4020.833252;0.000418;-0.006880
4026.041748;-0.005966;0.000429
4031.250000;-0.001821;0.007093
4036.458252;0.006431;0.003770
4041.666748;0.006456;-0.005010
4046.875000;-0.001853;-0.006026
4052.083252;-0.006013;0.001942
4057.291748;0.000424;0.007584
4062.500000;0.007449;0.002040
4067.708252;0.004773;-0.006254
4072.916748;-0.003896;-0.005044
4078.125000;-0.005293;0.003952
4083.333252;0.002652;0.007431
4088.541748;0.007862;-0.000103
4093.750000;0.002717;-0.007030
4098.958496;-0.005317;-0.003336
4104.166504;-0.003567;0.005556
4109.375000;0.004547;0.006347
4114.583496;0.007322;-0.001893
4119.791504;0.000311;-0.007246
4125.000000;-0.005540;-0.001586
4130.208496;-0.001789;0.006775
4135.416504;0.005852;0.005310
4140.625000;0.006207;-0.003881
4145.833496;-0.001555;-0.006920
4151.041504;-0.005343;0.000374
4156.250000;-0.000027;0.007791
4161.458496;0.006800;0.003564
4166.666504;0.004511;-0.005565
4171.875000;-0.003044;-0.006222
4177.083496;-0.004499;0.002724
4182.291504;0.002013;0.007925
4187.500000;0.006809;0.001378
6546.875000;-0.003730;-0.001422
6552.083496;0.003434;0.002002
6557.291504;0.005852;0.002812
6562.500000;0.000146;-0.000776
6567.708496;-0.005119;-0.002942
6572.916504;-0.001971;-0.000699
6578.125000;0.004787;0.002872
6583.333496;0.004801;0.002195
6588.541504;-0.001546;-0.001777
6593.750000;-0.005022;-0.002741
6598.958496;-0.000009;0.000520
6604.166504;0.005428;0.003385
6609.375000;0.003532;0.001228
6614.583496;-0.003176;-0.002603
6619.791504;-0.004267;-0.002378
6625.000000;0.001491;0.001477
6630.208496;0.005552;0.003250
6635.416504;0.001895;0.000079
6640.625000;-0.004160;-0.003128
6645.833496;-0.003128;-0.001510
6651.041504;0.002964;0.002461
6656.250000;0.005308;0.002954
6661.458496;0.000173;-0.001222
