time;sig_left;sig_right
625.000000;0.000509;0.000354
630.208313;-0.000506;0.000291
635.416687;-0.000643;-0.000116
640.625000;-0.000006;-0.000196
645.833313;0.000915;-0.000264
651.041687;0.000011;0.000465
656.250000;-0.000464;0.000109
661.458313;-0.000699;0.000083
666.666687;0.000396;-0.000514
671.875000;0.000770;0.000204
677.083313;-0.000160;0.000282
682.291687;-0.000868;0.000116
687.500000;-0.000180;-0.000399
692.708313;0.000752;-0.000179
697.916687;0.000468;0.000275
703.125000;-0.000600;0.000316
708.333313;-0.000696;-0.000131
713.541687;0.000180;-0.000310
718.750000;0.000832;-0.000038
723.958313;0.000080;0.000323
729.166687;-0.000744;0.000132
734.375000;-0.000528;-0.000235
739.583313;0.000660;-0.000300
744.791687;0.000587;0.000129
750.000000;-0.000205;0.000328
755.208313;-0.000836;0.000171
760.416687;-0.000097;-0.000477
765.625000;0.000844;-0.000200
770.833313;0.000283;0.000308
776.041687;-0.000521;0.000241
781.250000;-0.000781;-0.000026
786.458313;0.000370;-0.000519
791.666687;0.000778;0.000122
796.875000;0.000054;0.000369
802.083313;-0.000616;0.000127
807.291687;-0.000490;-0.000281
812.500000;0.000806;-0.000323
817.708313;0.000486;0.000295
822.916687;-0.000368;0.000319
828.125000;-0.000716;0.000050
833.333313;-0.000032;-0.000381
838.541687;0.000817;-0.000224
843.750000;0.000276;0.000424
848.958313;-0.000649;0.000294
854.166687;-0.000712;-0.000251
859.375000;0.000621;-0.000370
864.583313;0.000551;0.000018
869.791687;0.000177;0.000393
875.000000;-0.001008;0.000103
880.208313;-0.000085;-0.000342
885.416687;0.000569;-0.000224
890.625000;0.000578;0.000214
895.833313;-0.000406;0.000413
901.041687;-0.000777;-0.000008
906.250000;0.000173;-0.000364
911.458313;0.000832;-0.000109
916.666687;0.000184;0.000442
921.875000;-0.000585;0.000085
927.083313;-0.000654;-0.000055
932.291687;0.000768;-0.000525
937.500000;0.000609;0.000220
942.708313;-0.000176;0.000338
947.916687;-0.000669;0.000027
953.125000;-0.000281;-0.000228
958.333313;0.000874;-0.000275
963.541687;0.000298;0.000317
968.750000;-0.000487;0.000381
973.958313;-0.000728;-0.000244
979.166687;0.000266;-0.000292
984.375000;0.000771;-0.000170
989.583313;0.000121;0.000462
994.791687;-0.000750;0.000190
1000.000000;-0.000381;-0.000170
1005.208313;0.000595;-0.000338
1010.416687;0.000645;0.000150
1015.625000;-0.000324;0.000424
1020.833313;-0.000714;-0.000056
1026.041626;-0.000060;-0.000313
1031.250000;0.000789;-0.000292
1036.458374;0.000377;0.000487
1041.666626;-0.000672;0.000155
1046.875000;-0.000585;-0.000107
1052.083374;0.000477;-0.000272
1057.291626;0.000640;0.000082
1062.500000;0.000044;0.000312
1067.708374;-0.000826;0.000183
1072.916626;-0.000296;-0.000322
1078.125000;0.000727;-0.000256
1083.333374;0.000556;0.000112
1088.541626;-0.000302;0.000424
1093.750000;-0.000769;-0.000031
1098.958374;0.000128;-0.000363
1104.166626;0.000761;-0.000213
1109.375000;0.000234;0.000406
1114.583374;-0.000574;0.000156
1119.791626;-0.000556;-0.000111
1125.000000;0.000462;-0.000443
1130.208374;0.000821;0.000158
1135.416626;-0.000062;0.000374
1140.625000;-0.000826;0.000066
1145.833374;-0.000176;-0.000222
1151.041626;0.000795;-0.000294
1156.250000;0.000403;0.000211
1161.458374;-0.000358;0.000365
1166.666626;-0.000732;-0.000181
1171.875000;0.000129;-0.000154
1177.083374;0.000853;-0.000227
1182.291626;0.000128;0.000521
1187.500000;-0.000582;0.000024
1192.708374;-0.000610;-0.000010
1197.916626;0.000614;-0.000392
1203.125000;0.000597;0.000122
1208.333374;-0.000239;0.000328
1213.541626;-0.000797;0.000159
1218.750000;-0.000062;-0.000406
1223.958374;0.000736;-0.000160
1229.166626;0.000336;0.000224
1234.375000;-0.000539;0.000408
1239.583374;-0.000604;-0.000141
1244.791626;0.000179;-0.000335
1250.000000;0.000857;-0.000085
1255.208374;0.000056;0.000448
1260.416626;-0.000685;0.000070
1265.625000;-0.000411;-0.000114
1270.833374;0.000711;-0.000450
1276.041626;0.000544;0.000212
1281.250000;-0.000257;0.000275
1286.458374;-0.000725;0.000137
1291.666626;-0.000052;-0.000397
1296.875000;0.000770;-0.000141
1302.083374;0.000245;0.000310
1307.291626;-0.000566;0.000345
1312.500000;-0.000543;-0.000039
1317.708374;0.000273;-0.000435
1322.916626;0.000719;0.000095
1328.125000;-0.000089;0.000321
1333.333374;-0.000664;0.000111
1338.541626;-0.000255;-0.000124
1343.750000;0.000718;-0.000329
1348.958374;0.000451;0.000122
1354.166626;-0.000328;0.000288
1359.375000;-0.000704;-0.000083
1364.583374;0.000060;-0.000282
1369.791626;0.000669;-0.000255
1375.000000;0.000274;0.000405
1380.208374;-0.000638;0.000172
1385.416626;-0.000367;-0.000068
1390.625000;0.000341;-0.000411
1395.833374;0.000891;0.000136
1401.041626;-0.000217;0.000293
1406.250000;-0.000605;0.000204
1411.458374;-0.000270;-0.000377
1416.666626;0.000722;-0.000231
1421.875000;0.000523;0.000226
1427.083374;-0.000537;0.000391
1432.291626;-0.000645;-0.000134
1437.500000;0.000100;-0.000378
1442.708374;0.000836;-0.000095
1447.916626;0.000174;0.000292
1453.125000;-0.000709;0.000250
1458.333374;-0.000379;-0.000360
1463.541626;0.000510;-0.000301
1468.750000;0.000826;0.000041
1473.958374;-0.000249;0.000511
1479.166626;-0.000740;0.000034
1484.375000;-0.000087;-0.000378
1489.583374;0.000701;-0.000149
1494.791626;0.000470;0.000367
1500.000000;-0.000543;0.000299
1505.208374;-0.000678;-0.000062
1510.416626;0.000214;-0.000397
1515.625000;0.000815;-0.000019
1520.833374;0.000081;0.000355
1526.041626;-0.000709;0.000181
1531.250000;-0.000479;-0.000447
1536.458374;0.000723;-0.000387
1541.666626;0.000724;0.000264
1546.875000;-0.000302;0.000414
1552.083374;-0.000958;-0.000003
1557.291626;0.000129;-0.000432
1562.500000;0.000734;-0.000118
1567.708374;0.000389;0.000308
1572.916626;-0.000817;0.000421
1578.125000;-0.000765;-0.000289
1583.333374;0.000524;-0.000460
1588.541626;0.000815;0.000106
1593.750000;0.000114;0.000528
1598.958374;-0.001172;0.000120
1604.166626;-0.000258;-0.000544
1609.375000;0.000781;-0.000168
1614.583374;0.000724;0.000201
1619.791626;-0.000508;0.000586
1625.000000;-0.000963;-0.000171
1630.208374;0.000236;-0.000571
1635.416626;0.000977;-0.000090
1640.625000;0.000286;0.000555
1645.833374;-0.000945;0.000338
1651.041626;-0.000649;-0.000471
1656.250000;0.000601;-0.000476
1661.458374;0.001061;0.000190
1666.666626;-0.000390;0.000591
1671.875000;-0.000904;-0.000008
1677.083374;-0.000290;-0.000612
1682.291626;0.001022;-0.000305
1687.500000;0.000612;0.000510
1692.708374;-0.000709;0.000573
1697.916626;-0.000987;-0.000323
1703.125000;0.000266;-0.000690
1708.333374;0.001139;0.000145
1713.541626;0.000242;0.000593
1718.750000;-0.001240;0.000433
1723.958374;-0.000423;-0.000761
1729.166626;0.000651;-0.000339
1734.375000;0.001123;0.000276
1739.583374;-0.000584;0.000948
1744.791626;-0.001064;-0.000360
1750.000000;-0.000182;-0.000666
1755.208374;0.001070;-0.000383
1760.416626;0.000669;0.000775
1765.625000;-0.000932;0.000507
1770.833374;-0.000928;-0.000615
1776.041626;0.000478;-0.000666
1781.250000;0.001276;0.000264
1786.458374;0.000016;0.000762
1791.666626;-0.001240;0.000226
1796.875000;-0.000494;-0.000906
1802.083374;0.001064;-0.000331
1807.291626;0.000960;0.000507
1812.500000;-0.000620;0.000774
1817.708374;-0.001144;-0.000355
1822.916626;0.000041;-0.000914
1828.125000;0.001339;-0.000047
1833.333374;0.000392;0.000815
1838.541626;-0.001069;0.000506
1843.750000;-0.000965;-0.000809
1848.958374;0.000670;-0.000687
1854.166626;0.001329;0.000437
1859.375000;-0.000312;0.000853
1864.583374;-0.001172;-0.000034
1869.791626;-0.000490;-0.000992
1875.000000;0.001269;-0.000259
1880.208374;0.000737;0.000766
1885.416626;-0.000707;0.000647
1890.625000;-0.001258;-0.000465
1895.833374;0.000185;-0.000805
1901.041626;0.001474;0.000024
1906.250000;0.000324;0.001030
1911.458374;-0.001221;0.000256
1916.666626;-0.001001;-0.000812
1921.875000;0.000998;-0.000625
1927.083374;0.001323;0.000546
1932.291626;-0.000470;0.000816
1937.500000;-0.001415;-0.000093
1942.708374;-0.000203;-0.001027
1947.916626;0.001244;-0.000320
1953.125000;0.000935;0.000852
1958.333374;-0.001024;0.000713
1963.541626;-0.001191;-0.000708
1968.750000;0.000359;-0.000904
1973.958374;0.001583;0.000265
1979.166626;0.000090;0.001019
1984.375000;-0.001318;0.000260
1989.583374;-0.000878;-0.000986
1994.791626;0.001204;-0.000591
2000.000000;0.001219;0.000724
2005.208374;-0.000558;0.000873
2010.416626;-0.001396;-0.000294
2015.625000;-0.000159;-0.001058
2020.833374;0.001435;-0.000166
2026.041626;0.000810;0.000960
2031.250000;-0.001153;0.000727
2036.458374;-0.001131;-0.000892
2041.666626;0.000573;-0.000833
2046.875000;0.001501;0.000442
2052.083252;0.000064;0.001064
2057.291748;-0.001515;-0.000009
2062.500000;-0.000726;-0.001034
2067.708252;0.001379;-0.000478
2072.916748;0.001092;0.000721
2078.125000;-0.000686;0.000908
2083.333252;-0.001522;-0.000622
2088.541748;0.000137;-0.001067
2093.750000;0.001480;-0.000077
2098.958252;0.000732;0.001107
2104.166748;-0.001467;0.000512
2109.375000;-0.001011;-0.000912
2114.583252;0.000653;-0.000820
2119.791748;0.001557;0.000484
2125.000000;-0.000213;0.001128
2130.208252;-0.001507;-0.000080
2135.416748;-0.000555;-0.001074
2140.625000;0.001343;-0.000469
2145.833252;0.001119;0.000983
2151.041748;-0.000919;0.000875
2156.250000;-0.001485;-0.000649
2161.458252;0.000169;-0.001140
2166.666748;0.001730;0.000232
2171.875000;0.000299;0.001043
2177.083252;-0.001334;0.000392
2182.291748;-0.001118;-0.001159
2187.500000;0.001092;-0.000689
2192.708252;0.001387;0.000670
2197.916748;-0.000330;0.001084
2203.125000;-0.001567;-0.000120
2208.333252;-0.000420;-0.001248
2213.541748;0.001548;-0.000213
2218.750000;0.000916;0.000968
2223.958252;-0.001135;0.000861
2229.166748;-0.001411;-0.000956
2234.375000;0.000363;-0.000943
2239.583252;0.001766;0.000306
2244.791748;0.000231;0.001245
2250.000000;-0.001606;0.000242
2255.208252;-0.000842;-0.001145
2260.416748;0.001122;-0.000670
2265.625000;0.001358;0.000740
2270.833252;-0.000647;0.001085
2276.041748;-0.001513;-0.000582
2281.250000;-0.000152;-0.001038
2286.458252;0.001513;-0.000304
2291.666748;0.000895;0.001246
2296.875000;-0.001354;0.000625
2302.083252;-0.001309;-0.000998
2307.291748;0.000698;-0.000807
2312.500000;0.001611;0.000211
2317.708252;0.000102;0.001380
2322.916748;-0.001797;-0.000055
2328.125000;-0.000560;-0.001133
2333.333252;0.001202;-0.000557
2338.541748;0.001390;0.000821
2343.750000;-0.000810;0.001149
2348.958252;-0.001616;-0.000608
2354.166748;0.000137;-0.001217
2359.375000;0.001702;-0.000032
2364.583252;0.000684;0.001172
2369.791748;-0.001371;0.000585
2375.000000;-0.001291;-0.001073
2380.208252;0.000883;-0.000871
2385.416748;0.001647;0.000539
2390.625000;-0.000238;0.001293
2395.833252;-0.001673;-0.000142
2401.041748;-0.000487;-0.001295
2406.250000;0.001268;-0.000449
2411.458252;0.001258;0.001060
2416.666748;-0.001068;0.000954
2421.875000;-0.001533;-0.000719
2427.083252;0.000229;-0.001210
2432.291748;0.001701;0.000187
2437.500000;0.000520;0.001345
2442.708252;-0.001498;0.000339
2447.916748;-0.001152;-0.001154
2453.125000;0.000967;-0.000890
2458.333252;0.001578;0.000727
2463.541748;-0.000497;0.001156
2468.750000;-0.001582;-0.000308
2473.958252;-0.000345;-0.001280
2479.166748;0.001635;-0.000275
2484.375000;0.000899;0.001076
2489.583252;-0.001118;0.000839
2494.791748;-0.001599;-0.000733
2500.000000;0.000528;-0.001262
2505.208252;0.001757;0.000407
2510.416748;0.000257;0.001215
2515.625000;-0.001615;0.000282
2520.833252;-0.001011;-0.001289
2526.041748;0.001219;-0.000646
2531.250000;0.001433;0.000828
2536.458252;-0.000558;0.001076
2541.666748;-0.001781;-0.000418
2546.875000;-0.000184;-0.001373
2552.083252;0.001683;-0.000003
2557.291748;0.000819;0.001167
2562.500000;-0.001318;0.000769
2567.708252;-0.001381;-0.000991
2572.916748;0.000625;-0.001039
2578.125000;0.001698;0.000358
2583.333252;0.000093;0.001403
2588.541748;-0.001799;-0.000043
2593.750000;-0.000667;-0.001291
2598.958252;0.001309;-0.000786
2604.166748;0.001428;0.001139
2609.375000;-0.000802;0.000910
2614.583252;-0.001729;-0.000550
2619.791748;0.000035;-0.001248
2625.000000;0.001627;-0.000082
2630.208252;0.000704;0.001407
2635.416748;-0.001448;0.000478
2640.625000;-0.001301;-0.001040
2645.833252;0.000900;-0.001002
2651.041748;0.001656;0.000559
2656.250000;-0.000137;0.001450
2661.458252;-0.001850;-0.000230
2666.666748;-0.000584;-0.001292
2671.875000;0.001464;-0.000507
2677.083252;0.001316;0.001200
2682.291748;-0.001093;0.000913
2687.500000;-0.001524;-0.000772
2692.708252;0.000204;-0.001119
2697.916748;0.001785;0.000103
2703.125000;0.000503;0.001342
2708.333252;-0.001557;0.000395
2713.541748;-0.001245;-0.001261
2718.750000;0.001094;-0.000984
2723.958252;0.001670;0.000826
2729.166748;-0.000449;0.001284
2734.375000;-0.001737;-0.000338
2739.583252;-0.000460;-0.001243
2744.791748;0.001756;-0.000331
2750.000000;0.000943;0.001253
2755.208252;-0.001212;0.000822
2760.416748;-0.001589;-0.000840
2765.625000;0.000436;-0.001157
2770.833252;0.001791;0.000334
2776.041748;0.000427;0.001330
2781.250000;-0.001716;0.000209
2786.458252;-0.000916;-0.001284
2791.666748;0.001165;-0.000792
2796.875000;0.001700;0.000849
2802.083252;-0.000839;0.001366
2807.291748;-0.001702;-0.000659
2812.500000;-0.000191;-0.001242
2817.708252;0.001775;-0.000247
2822.916748;0.000942;0.001386
2828.125000;-0.001361;0.000768
2833.333252;-0.001453;-0.001016
2838.541748;0.000668;-0.001103
2843.750000;0.001919;0.000456
2848.958252;-0.000137;0.001488
2854.166748;-0.001578;-0.000151
2859.375000;-0.000923;-0.001198
2864.583252;0.001463;-0.000685
2869.791748;0.001403;0.001122
2875.000000;-0.000763;0.001091
2880.208252;-0.001835;-0.000607
2885.416748;0.000141;-0.001309
2890.625000;0.001723;-0.000064
2895.833252;0.000819;0.001444
2901.041748;-0.001645;0.000639
2906.250000;-0.001186;-0.001259
2911.458252;0.000759;-0.001021
2916.666748;0.001857;0.000643
2921.875000;-0.000136;0.001398
2927.083252;-0.001799;-0.000136
2932.291748;-0.000563;-0.001396
2937.500000;0.001537;-0.000559
2942.708252;0.001225;0.001322
2947.916748;-0.001022;0.000991
2953.125000;-0.001667;-0.000839
2958.333252;0.000314;-0.001212
2963.541748;0.001934;0.000086
2968.750000;0.000414;0.001475
2973.958252;-0.001680;0.000313
2979.166748;-0.001133;-0.001150
2984.375000;0.001148;-0.001019
2989.583252;0.001681;0.000876
2994.791748;-0.000445;0.001141
3000.000000;-0.001762;-0.000062
3005.208252;-0.000298;-0.001535
3010.416748;0.001656;-0.000178
3015.625000;0.001104;0.001219
3020.833252;-0.001198;0.000853
3026.041748;-0.001692;-0.000931
3031.250000;0.000471;-0.001251
3036.458252;0.001853;0.000400
3041.666748;0.000264;0.001367
3046.875000;-0.001806;0.000281
3052.083252;-0.000916;-0.001363
3057.291748;0.001270;-0.000694
3062.500000;0.001588;0.000910
3067.708252;-0.000723;0.001239
3072.916748;-0.001779;-0.000548
3078.125000;-0.000171;-0.001387
3083.333252;0.001780;-0.000138
3088.541748;0.000967;0.001258
3093.750000;-0.001513;0.000823
3098.958252;-0.001316;-0.001175
3104.166748;0.000664;-0.001041
3109.375000;0.001805;0.000489
3114.583252;0.000034;0.001430
3119.791748;-0.001813;-0.000053
3125.000000;-0.000732;-0.001342
3130.208252;0.001376;-0.000723
3135.416748;0.001472;0.001082
3140.625000;-0.000928;0.001179
3145.833252;-0.001668;-0.000700
3151.041748;-0.000016;-0.001340
3156.250000;0.001906;0.000068
3161.458252;0.000661;0.001352
3166.666748;-0.001488;0.000446
3171.875000;-0.001313;-0.001180
3177.083252;0.000881;-0.001111
3182.291748;0.001919;0.000706
3187.500000;-0.000301;0.001452
3192.708252;-0.001780;-0.000290
3197.916748;-0.000626;-0.001309
3203.125000;0.001576;-0.000540
3208.333252;0.001264;0.001145
3213.541748;-0.001138;0.001023
3218.750000;-0.001471;-0.000837
3223.958252;0.000263;-0.001242
3229.166748;0.001856;0.000128
3234.375000;0.000514;0.001438
3239.583252;-0.001673;0.000350
3244.791748;-0.001093;-0.001262
3250.000000;0.001091;-0.000976
3255.208252;0.001679;0.000877
3260.416748;-0.000466;0.001267
3265.625000;-0.001915;-0.000359
3270.833252;-0.000309;-0.001443
3276.041748;0.001600;-0.000347
3281.250000;0.001158;0.001393
3286.458252;-0.001292;0.000789
3291.666748;-0.001498;-0.000866
3296.875000;0.000505;-0.001358
3302.083252;0.001825;0.000512
3307.291748;0.000129;0.001369
3312.500000;-0.001602;0.000251
3317.708252;-0.001000;-0.001387
3322.916748;0.001223;-0.000704
3328.125000;0.001564;0.000853
3333.333252;-0.000687;0.001363
3338.541748;-0.001817;-0.000667
3343.750000;-0.000105;-0.001175
3348.958252;0.001833;-0.000366
3354.166748;0.000912;0.001545
3359.375000;-0.001402;0.000584
3364.583252;-0.001464;-0.001082
3369.791748;0.000858;-0.001207
3375.000000;0.001743;0.000658
3380.208252;0.000029;0.001306
3385.416748;-0.001888;0.000128
3390.625000;-0.000717;-0.001403
3395.833252;0.001448;-0.000624
3401.041748;0.001518;0.001107
3406.250000;-0.000982;0.001153
3411.458252;-0.001621;-0.000811
3416.666748;0.000059;-0.001300
3421.875000;0.001847;-0.000114
3427.083252;0.000665;0.001528
3432.291748;-0.001563;0.000418
3437.500000;-0.001333;-0.001307
3442.708252;0.000981;-0.001048
3447.916748;0.001735;0.000762
3453.125000;-0.000269;0.001361
3458.333252;-0.001797;-0.000257
3463.541748;-0.000532;-0.001432
3468.750000;0.001417;-0.000381
3473.958252;0.001523;0.001144
3479.166748;-0.001271;0.001030
3484.375000;-0.001645;-0.000978
3489.583252;0.000317;-0.001183
3494.791748;0.001715;0.000112
3500.000000;0.000523;0.001499
3505.208252;-0.001604;0.000309
3510.416748;-0.001221;-0.001302
3515.625000;0.001203;-0.000899
3520.833252;0.001614;0.000867
3526.041748;-0.000450;0.001355
3531.250000;-0.001882;-0.000425
3536.458252;-0.000272;-0.001439
3541.666748;0.001685;-0.000269
3546.875000;0.001044;0.001352
3552.083252;-0.001321;0.000830
3557.291748;-0.001433;-0.001053
3562.500000;0.000503;-0.001127
3567.708252;0.001950;0.000346
3572.916748;0.000154;0.001499
3578.125000;-0.001692;0.000026
3583.333252;-0.000965;-0.001336
3588.541748;0.001281;-0.000887
3593.750000;0.001523;0.001039
3598.958252;-0.000701;0.001289
3604.166748;-0.001803;-0.000659
3609.375000;-0.000042;-0.001304
3614.583252;0.001678;-0.000148
3619.791748;0.000895;0.001430
3625.000000;-0.001447;0.000634
3630.208252;-0.001394;-0.001186
3635.416748;0.000790;-0.001030
3640.625000;0.001741;0.000626
3645.833252;-0.000002;0.001381
3651.041748;-0.001890;-0.000109
3656.250000;-0.000614;-0.001448
3661.458252;0.001407;-0.000556
3666.666748;0.001486;0.001085
3671.875000;-0.000927;0.001086
3677.083252;-0.001750;-0.000657
3682.291748;0.000178;-0.001409
3687.500000;0.001753;0.000054
3692.708252;0.000850;0.001474
3697.916748;-0.001720;0.000526
3703.125000;-0.001193;-0.001320
3708.333252;0.000834;-0.000802
3713.541748;0.001788;0.000650
3718.750000;-0.000343;0.001414
3723.958252;-0.001747;-0.000322
3729.166748;-0.000485;-0.001438
3734.375000;0.001549;-0.000438
3739.583252;0.001267;0.001211
3744.791748;-0.001141;0.000968
3750.000000;-0.001640;-0.000981
3755.208252;0.000340;-0.001186
3760.416748;0.001869;0.000218
3765.625000;0.000440;0.001555
3770.833252;-0.001771;0.000222
3776.041748;-0.000964;-0.001331
3781.250000;0.001014;-0.000803
3786.458252;0.001647;0.000777
3791.666748;-0.000358;0.001414
3796.875000;-0.001883;-0.000581
3802.083252;-0.000157;-0.001327
3807.291748;0.001596;-0.000391
3812.500000;0.001081;0.001435
3817.708252;-0.001336;0.000681
3822.916748;-0.001422;-0.001042
3828.125000;0.000393;-0.001177
3833.333252;0.001995;0.000406
3838.541748;0.000037;0.001430
3843.750000;-0.001616;0.000178
3848.958252;-0.001065;-0.001455
3854.166748;0.001478;-0.000606
3859.375000;0.001386;0.000931
3864.583252;-0.000594;0.001246
3869.791748;-0.001899;-0.000627
3875.000000;0.000153;-0.001409
3880.208252;0.001725;-0.000012
3885.416748;0.000725;0.001317
3890.625000;-0.001322;0.000668
3895.833252;-0.001407;-0.001163
3901.041748;0.000765;-0.000999
3906.250000;0.001742;0.000626
3911.458252;-0.000153;0.001411
3916.666748;-0.001749;-0.000100
3921.875000;-0.000653;-0.001427
3927.083252;0.001424;-0.000533
3932.291748;0.001299;0.001110
3937.500000;-0.000967;0.001056
3942.708252;-0.001673;-0.000748
3947.916748;0.000226;-0.001309
3953.125000;0.001761;0.000189
3958.333252;0.000522;0.001280
3963.541748;-0.001460;0.000502
3968.750000;-0.001259;-0.001252
3973.958252;0.001002;-0.000928
3979.166748;0.001678;0.000766
3984.375000;-0.000437;0.001183
3989.583252;-0.001597;-0.000241
3994.791748;-0.000473;-0.001475
4000.000000;0.001602;-0.000263
4005.208252;0.001115;0.001069
4010.416748;-0.001163;0.000918
4015.625000;-0.001519;-0.000960
4020.833252;0.000352;-0.001160
4026.041748;0.001849;0.000385
4031.250000;0.000180;0.001344
4036.458252;-0.001563;0.000130
4041.666748;-0.001005;-0.001211
4046.875000;0.001176;-0.000626
4052.083252;0.001467;0.000777
4057.291748;-0.000525;0.001235
4062.500000;-0.001641;-0.000550
4067.708252;-0.000100;-0.001209
4072.916748;0.001533;-0.000097
4078.125000;0.000809;0.001107
4083.333252;-0.001110;0.000719
4088.541748;-0.001416;-0.000985
4093.750000;0.000656;-0.000957
4098.958496;0.001547;0.000403
4104.166504;0.000067;0.001246
4109.375000;-0.001596;-0.000036
4114.583496;-0.000580;-0.001273
4119.791504;0.001108;-0.000385
4125.000000;0.001298;0.000917
4130.208496;-0.000762;0.000954
4135.416504;-0.001450;-0.000710
4140.625000;0.000093;-0.001094
4145.833496;0.001516;0.000122
4151.041504;0.000515;0.001121
4156.250000;-0.001229;0.000406
4161.458496;-0.001150;-0.006000
6567.708496;-0.000118;0.000307
6572.916504;-0.000552;-0.000016
6578.125000;0.000037;-0.000215
6583.333496;0.000241;-0.000009
6588.541504;0.000242;-0.000026
6593.750000;-0.000457;0.000014
6598.958496;-0.000323;-0.000132
6604.166504;0.000054;-0.000017
6609.375000;0.000524;-0.000096
6614.583496;0.000024;0.000121
6619.791504;-0.000457;0.000049
6625.000000;-0.000250;-0.000050
6630.208496;0.000277;-0.000103
6635.416504;0.000441;-0.000009
6640.625000;-0.000249;0.000198
6645.833496;-0.000543;-0.000082
6651.041504;0.000059;-0.000061
6656.250000;0.000413;-0.000141
6661.458496;0.000243;0.000164
