time;sig_left;sig_right
822.916687;0.000199;-0.000126
828.125000;0.000648;0.000169
833.333313;0.000237;0.000236
838.541687;-0.000667;-0.000096
843.750000;-0.000424;0.000001
848.958313;0.000292;-0.000130
854.166687;0.000506;0.000068
859.375000;-0.000095;-0.000077
864.583313;-0.000736;-0.000061
869.791687;-0.000079;-0.000040
875.000000;0.000447;-0.000086
880.208313;0.000424;-0.000150
885.416687;-0.000416;0.000070
890.625000;-0.000392;0.000040
895.833313;-0.000012;-0.000092
901.041687;0.000703;-0.000089
906.250000;0.000028;0.000089
911.458313;-0.000482;0.000036
916.666687;-0.000452;-0.000022
921.875000;0.000399;-0.000141
927.083313;0.000505;0.000008
932.291687;-0.000138;0.000164
937.500000;-0.000657;-0.000011
942.708313;-0.000000;-0.000085
947.916687;0.000496;0.000005
953.125000;0.000291;0.000021
958.333313;-0.000456;-0.000028
963.541687;-0.000332;0.000110
968.750000;0.000200;-0.000136
973.958313;0.000571;-0.000037
979.166687;0.000033;0.000153
984.375000;-0.000580;-0.000034
989.583313;-0.000189;0.000042
994.791687;0.000203;-0.000124
1000.000000;0.000564;0.000017
1005.208313;-0.000205;0.000116
1010.416687;-0.000580;0.000007
1015.625000;-0.000082;-0.000223
1020.833313;0.000651;-0.000032
1026.041626;0.000167;0.000130
1031.250000;-0.000359;-0.000083
1036.458374;-0.000530;0.000059
1041.666626;0.000279;-0.000025
1046.875000;0.000551;0.000041
1052.083374;0.000140;0.000112
1057.291626;-0.000544;0.000174
1062.500000;-0.000183;-0.000062
1067.708374;0.000447;-0.000163
1072.916626;0.000273;0.000004
1078.125000;-0.000283;0.000020
1083.333374;-0.000505;0.000029
1088.541626;-0.000067;-0.000155
1093.750000;0.000466;-0.000107
1098.958374;0.000252;-0.000018
1104.166626;-0.000468;0.000108
1109.375000;-0.000481;-0.000151
1114.583374;0.000326;-0.000012
1119.791626;0.000476;-0.000118
1125.000000;-0.000105;0.000227
1130.208374;-0.000618;0.000091
1135.416626;-0.000227;-0.000150
1140.625000;0.000637;0.000031
1145.833374;0.000303;-0.000087
1151.041626;-0.000299;0.000075
1156.250000;-0.000471;-0.000110
1161.458374;0.000162;-0.000025
1166.666626;0.000487;-0.000045
1171.875000;0.000140;0.000073
1177.083374;-0.000562;0.000146
1182.291626;-0.000302;-0.000012
1187.500000;0.000167;-0.000083
1192.708374;0.000439;-0.000029
1197.916626;-0.000003;0.000126
1203.125000;-0.000565;-0.000100
1208.333374;-0.000192;-0.000057
1213.541626;0.000621;-0.000160
1218.750000;0.000204;0.000160
1223.958374;-0.000363;0.000048
1229.166626;-0.000513;-0.000020
1234.375000;0.000248;-0.000032
1239.583374;0.000571;-0.000056
1244.791626;0.000044;-0.000030
1250.000000;-0.000616;0.000113
1255.208374;-0.000199;-0.000033
1260.416626;0.000277;-0.000109
1265.625000;0.000543;-0.000013
1270.833374;-0.000269;0.000052
1276.041626;-0.000209;0.000111
1281.250000;-0.000079;-0.000037
1286.458374;0.000611;-0.000060
1291.666626;0.000101;0.000089
1296.875000;-0.000400;0.000003
1302.083374;-0.000570;-0.000081
1307.291626;0.000264;-0.000253
1312.500000;0.000468;0.000041
1317.708374;-0.000070;0.000113
1322.916626;-0.000658;-0.000073
1328.125000;-0.000062;-0.000009
1333.333374;0.000457;-0.000106
1338.541626;0.000346;-0.000051
1343.750000;-0.000339;0.000091
1348.958374;-0.000397;-0.000006
1354.166626;-0.000099;-0.000160
1359.375000;0.000681;-0.000095
1364.583374;0.000055;0.000135
1369.791626;-0.000414;0.000047
1375.000000;-0.000462;-0.000055
1380.208374;0.000269;-0.000085
1385.416626;0.000523;-0.000077
1390.625000;-0.000020;0.000264
1395.833374;-0.000587;-0.000129
1401.041626;-0.000166;0.000061
1406.250000;0.000455;-0.000113
1411.458374;0.000368;0.000096
1416.666626;-0.000380;0.000062
1421.875000;-0.000553;-0.000066
1427.083374;0.000168;0.000055
1432.291626;0.000572;-0.000178
1437.500000;-0.000046;0.000053
1442.708374;-0.000400;0.000071
1447.916626;-0.000367;-0.000023
1453.125000;0.000397;-0.000164
1458.333374;0.000542;-0.000095
1463.541626;-0.000101;0.000229
1468.750000;-0.000598;0.000006
1473.958374;-0.000091;-0.000005
1479.166626;0.000519;-0.000183
1484.375000;0.000237;0.000190
1489.583374;-0.000369;-0.000034
1494.791626;-0.000368;0.000009
1500.000000;0.000254;0.000221
1505.208374;0.000407;-0.000052
1510.416626;0.000271;0.000057
1515.625000;-0.000874;0.000074
1520.833374;-0.000253;-0.000049
1526.041626;0.000282;-0.000209
1531.250000;0.000432;-0.000022
1536.458374;-0.000194;-0.000038
1541.666626;-0.000556;0.000158
1546.875000;-0.000008;-0.000220
1552.083374;0.000567;-0.000039
1557.291626;0.000220;-0.000084
1562.500000;-0.000434;0.000127
1567.708374;-0.000496;-0.000014
1572.916626;0.000276;-0.000041
1578.125000;0.000529;-0.000144
1583.333374;0.000030;0.000183
1588.541626;-0.000732;0.000053
1593.750000;-0.000231;-0.000005
1598.958374;0.000496;-0.000152
1604.166626;0.000403;0.000002
1609.375000;-0.000397;0.000183
1614.583374;-0.000450;0.000033
1619.791626;-0.000086;-0.000078
1625.000000;0.000601;-0.000188
1630.208374;0.000075;0.000032
1635.416626;-0.000437;-0.000040
1640.625000;-0.000342;0.000111
1645.833374;0.000198;-0.000193
1651.041626;0.000497;-0.000018
1656.250000;-0.000060;0.000074
1661.458374;-0.000666;-0.000055
1666.666626;0.000010;-0.000034
1671.875000;0.000239;-0.000120
1677.083374;0.000582;0.000012
1682.291626;-0.000499;0.000124
1687.500000;-0.000352;-0.000020
1692.708374;-0.000008;-0.000039
1697.916626;0.000763;-0.000172
1703.125000;0.000002;0.000053
1708.333374;-0.000474;0.000156
1713.541626;-0.000242;-0.000044
1718.750000;0.000487;0.000087
1723.958374;0.000469;-0.000007
1729.166626;-0.000150;0.000020
1734.375000;-0.000632;0.000075
1739.583374;-0.000024;-0.000091
1744.791626;0.000377;-0.000135
1750.000000;0.000362;-0.000094
1755.208374;-0.000389;0.000041
1760.416626;-0.000449;0.000017
1765.625000;0.000107;-0.000121
1770.833374;0.000671;-0.000074
1776.041626;-0.000061;-0.000016
1781.250000;-0.000570;0.000134
1786.458374;-0.000286;-0.000007
1791.666626;0.000495;0.000054
1796.875000;0.000377;-0.000181
1802.083374;-0.000219;0.000083
1807.291626;-0.000499;0.000090
1812.500000;-0.000024;-0.000136
1817.708374;0.000638;-0.000065
1822.916626;0.000238;-0.000085
1828.125000;-0.000408;0.000137
1833.333374;-0.000548;0.000093
1838.541626;0.000187;-0.000148
1843.750000;0.000657;0.000043
1848.958374;-0.000152;-0.000057
1854.166626;-0.000527;0.000158
1859.375000;-0.000225;-0.000095
1864.583374;0.000487;-0.000143
1869.791626;0.000434;0.000079
1875.000000;-0.000256;-0.000099
1880.208374;-0.000600;0.000166
1885.416626;0.000119;-0.000056
1890.625000;0.000572;-0.000058
1895.833374;0.000087;-0.000017
1901.041626;-0.000468;0.000099
1906.250000;-0.000331;0.000120
1911.458374;0.000169;-0.000175
1916.666626;0.000673;-0.000109
1921.875000;-0.000219;0.000245
1927.083374;-0.000503;0.000044
1932.291626;-0.000200;-0.000121
1937.500000;0.000767;0.000022
1942.708374;0.000316;0.000170
1947.916626;-0.000387;0.000024
1953.125000;-0.000541;-0.000045
1958.333374;0.000034;-0.000028
1963.541626;0.000560;-0.000142
1968.750000;-0.000016;-0.000004
1973.958374;-0.000449;0.000035
1979.166626;-0.000506;0.000006
1984.375000;0.000389;-0.000136
1989.583374;0.000601;-0.000071
1994.791626;-0.000246;0.000100
2000.000000;-0.000474;-0.000087
2005.208374;-0.000272;0.000056
2010.416626;0.000732;-0.000142
2015.625000;0.000202;0.000086
2020.833374;-0.000316;0.000138
2026.041626;-0.000638;-0.000075
2031.250000;0.000380;0.000062
2036.458374;0.000398;-0.000107
2041.666626;0.000169;0.000025
2046.875000;-0.000588;-0.000000
2052.083252;-0.000383;-0.000032
2057.291748;0.000475;-0.000131
2062.500000;0.000443;0.000044
2067.708252;-0.000244;-0.000042
2072.916748;-0.000722;0.000054
2078.125000;0.000020;-0.000081
2083.333252;0.000602;-0.000115
2088.541748;0.000239;0.000051
2093.750000;-0.000499;0.000074
2098.958252;-0.000362;0.000037
2104.166748;0.000148;-0.000155
2109.375000;0.000626;-0.000032
2114.583252;-0.000140;0.000150
2119.791748;-0.000401;-0.000152
2125.000000;-0.000377;0.000080
2130.208252;0.000603;-0.000106
2135.416748;0.000342;-0.000069
2140.625000;-0.000241;0.000079
2145.833252;-0.000558;-0.000110
2151.041748;-0.000031;-0.000032
2156.250000;0.000894;-0.000225
2161.458252;0.000187;0.000257
2166.666748;-0.000631;0.000212
2171.875000;-0.000452;-0.000160
2177.083252;0.000358;0.000053
2182.291748;0.000553;-0.000138
2187.500000;-0.000268;0.000218
2192.708252;-0.000637;-0.000032
2197.916748;-0.000240;-0.000110
2203.125000;0.000523;-0.000087
2208.333252;0.000344;-0.000013
2213.541748;-0.000347;0.000080
2218.750000;-0.000680;-0.000009
2223.958252;0.000199;-0.000155
2229.166748;0.000732;-0.000159
2234.375000;0.000040;0.000121
2239.583252;-0.000469;0.000158
2244.791748;-0.000398;-0.000156
2250.000000;0.000477;-0.000083
2255.208252;0.000585;-0.000096
2260.416748;-0.000288;0.000118
2265.625000;-0.000600;-0.000066
2270.833252;-0.000017;0.000047
2276.041748;0.000576;-0.000246
2281.250000;0.000282;0.000156
2286.458252;-0.000572;0.000064
2291.666748;-0.000440;0.000092
2296.875000;0.000117;-0.000158
2302.083252;0.000568;-0.000107
2307.291748;0.000120;0.000185
2312.500000;-0.000633;0.000084
2317.708252;-0.000322;-0.000117
2322.916748;0.000429;-0.000196
2328.125000;0.000557;0.000017
2333.333252;-0.000292;0.000157
2338.541748;-0.000563;0.000043
2343.750000;-0.000104;-0.000182
2348.958252;0.000682;-0.000091
2354.166748;0.000191;0.000182
2359.375000;-0.000436;0.000013
2364.583252;-0.000451;-0.000083
2369.791748;0.000216;-0.000102
2375.000000;0.000733;0.000006
2380.208252;0.000197;0.000051
3234.375000;0.000060;0.000160
3239.583252;-0.000065;0.000370
3244.791748;-0.000101;0.000133
3250.000000;-0.000012;-0.000464
3255.208252;0.000313;-0.000198
3260.416748;-0.000041;0.000188
3265.625000;-0.000043;0.000360
3270.833252;-0.000117;-0.000136
3276.041748;0.000086;-0.000319
3281.250000;0.000088;-0.000051
3286.458252;-0.000006;0.000378
3291.666748;-0.000089;0.000180
3296.875000;-0.000125;-0.000096
3302.083252;0.000207;-0.000402
3307.291748;0.000022;0.000155
3312.500000;-0.000055;0.000352
3317.708252;-0.000165;0.000072
3322.916748;0.000030;-0.000353
3328.125000;0.000110;-0.000111
3333.333252;0.000103;0.000227
3338.541748;-0.000171;0.000325
3343.750000;-0.000086;-0.000130
3348.958252;0.000027;-0.000327
3354.166748;0.000159;-0.000020
3359.375000;0.000014;0.000451
3364.583252;-0.000248;0.000162
3369.791748;0.000013;-0.000409
3375.000000;0.000105;-0.000199
3380.208252;0.000093;0.000034
3385.416748;-0.000116;0.000531
3390.625000;-0.000086;-0.000199
3395.833252;-0.000006;-0.000331
3401.041748;0.000251;-0.000198
3406.250000;-0.000073;0.000366
3411.458252;-0.000147;0.000164
3416.666748;-0.000072;-0.000071
3421.875000;0.000041;-0.000452
3427.083252;0.000050;-0.000002
3432.291748;0.000069;0.000489
3437.500000;-0.000039;0.000239
3442.708252;-0.000054;-0.000250
3447.916748;0.000226;-0.000170
3453.125000;-0.000075;0.000195
3458.333252;0.000056;0.000425
3463.541748;-0.000328;-0.000191
3468.750000;0.000128;-0.000417
3473.958252;0.000245;-0.000142
3479.166748;-0.000138;0.000353
3484.375000;-0.000115;0.000020
3489.583252;-0.000084;-0.000114
3494.791748;0.000125;-0.000466
3500.000000;0.000123;0.000151
3505.208252;-0.000082;0.000386
3510.416748;-0.000095;0.000103
3515.625000;-0.000084;-0.000409
3520.833252;0.000269;-0.000193
3526.041748;-0.000006;0.000200
3531.250000;-0.000034;0.000521
3536.458252;-0.000150;-0.000290
3541.666748;0.000075;-0.000298
3546.875000;0.000135;-0.000140
3552.083252;-0.000053;0.000453
3557.291748;-0.000191;0.000219
3562.500000;0.000102;-0.000327
3567.708252;0.000196;-0.000364
3572.916748;0.000053;0.000205
3578.125000;-0.000091;0.000411
3583.333252;-0.000152;0.000092
3588.541748;0.000073;-0.000420
3593.750000;0.000100;-0.000166
3598.958252;0.000053;0.000242
3604.166748;-0.000144;0.000435
3609.375000;0.000081;-0.000191
3614.583252;-0.000054;-0.000434
3619.791748;0.000238;0.000073
3625.000000;-0.000033;0.000399
3630.208252;-0.000256;0.000253
3635.416748;0.000025;-0.000379
3640.625000;0.000194;-0.000297
3645.833252;-0.000039;0.000319
3651.041748;0.000054;0.000294
3656.250000;-0.000216;0.000022
3661.458252;0.000066;-0.000422
3666.666748;0.000229;-0.000098
3671.875000;-0.000054;0.000225
3677.083252;-0.000063;0.000378
3682.291748;-0.000086;-0.000299
3687.500000;0.000214;-0.000231
3692.708252;0.000110;0.000012
3697.916748;0.000001;0.000534
3703.125000;-0.000177;0.000126
3708.333252;-0.000047;-0.000328
3713.541748;0.000092;-0.000394
3718.750000;0.000117;0.000211
3723.958252;-0.000207;0.000457
3729.166748;-0.000100;-0.000086
3734.375000;0.000009;-0.000528
3739.583252;0.000179;-0.000048
3744.791748;0.000038;0.000367
3750.000000;-0.000315;0.000280
3755.208252;-0.000037;-0.000242
3760.416748;0.000216;-0.000353
3765.625000;-0.000003;0.000162
3770.833252;-0.000056;0.000389
3776.041748;-0.000235;0.000124
3781.250000;0.000092;-0.000459
3786.458252;0.000160;-0.000353
3791.666748;-0.000044;0.000375
3796.875000;-0.000071;0.000259
3802.083252;-0.000109;-0.000069
3807.291748;0.000097;-0.000517
3812.500000;0.000163;-0.000071
3817.708252;-0.000085;0.000419
3822.916748;-0.000191;0.000269
3828.125000;-0.000010;-0.000378
3833.333252;0.000157;-0.000324
3838.541748;0.000174;0.000220
3843.750000;-0.000183;0.000445
3848.958252;-0.000119;0.000079
3854.166748;0.000078;-0.000402
3859.375000;0.000111;-0.000232
3864.583252;0.000087;0.000333
3869.791748;-0.000324;0.000518
3875.000000;-0.000063;-0.000200
3880.208252;0.000130;-0.000435
3885.416748;0.000250;-0.000053
3890.625000;-0.000220;0.000602
3895.833252;-0.000170;0.000128
3901.041748;-0.000025;-0.000369
3906.250000;0.000156;-0.000382
3911.458252;0.000180;0.000212
3916.666748;-0.000243;0.000546
3921.875000;-0.000190;-0.000059
3927.083252;0.000208;-0.000530
3932.291748;0.000167;-0.000073
3937.500000;0.000177;0.000383
3942.708252;-0.000476;0.000455
3947.916748;0.000137;-0.000418
3953.125000;0.000072;-0.000418
3958.333252;0.000336;0.000100
3963.541748;-0.000219;0.000618
3968.750000;-0.000316;0.000194
3973.958252;0.000069;-0.000645
3979.166748;0.000218;-0.000162
3984.375000;0.000108;0.000185
3989.583252;-0.000306;0.000719
3994.791748;-0.000221;-0.000356
4000.000000;0.000222;-0.000477
4005.208252;0.000196;-0.000226
4010.416748;0.000088;0.000568
4015.625000;-0.000446;0.000361
4020.833252;0.000040;-0.000488
4026.041748;0.000104;-0.000244
4031.250000;0.000299;0.000009
4036.458252;-0.000365;0.000868
4041.666748;-0.000267;-0.000142
4046.875000;0.000133;-0.000515
4052.083252;0.000292;-0.000329
4057.291748;0.000039;0.000462
4062.500000;-0.000495;0.000549
4067.708252;-0.000103;-0.000399
4072.916748;0.000157;-0.000437
4078.125000;0.000285;-0.000139
4083.333252;-0.000137;0.000585
4088.541748;-0.000379;0.000292
4093.750000;0.000078;-0.000690
4098.958496;0.000254;-0.000258
4104.166504;0.000276;0.000140
4109.375000;-0.000413;0.000725
4114.583496;-0.000255;-0.000251
4119.791504;0.000168;-0.000541
4125.000000;0.000328;-0.000135
4130.208496;-0.000006;0.000535
4135.416504;-0.000527;0.000484
4140.625000;0.000067;-0.000479
4145.833496;0.000100;-0.000357
4151.041504;0.000410;0.000045
4156.250000;-0.000325;0.000734
4161.458496;-0.000305;0.000124
4166.666504;0.000103;-0.000614
4171.875000;0.000276;-0.000308
4177.083496;0.000168;0.000248
4182.291504;-0.000325;0.000687
4187.500000;-0.000167;-0.000348
4192.708496;0.000225;-0.000562
4197.916504;0.000327;-0.000086
4203.125000;-0.000005;0.000460
4208.333496;-0.000493;0.000410
4213.541504;0.000032;-0.000620
4218.750000;0.000129;-0.000415
4223.958496;0.000412;0.000009
4229.166504;-0.000275;0.000749
4234.375000;-0.000440;0.000027
4239.583496;0.000277;-0.000540
6421.875000;0.000289;0.000118
6427.083496;-0.000365;0.000751
6432.291504;-0.000231;-0.000225
6437.500000;0.000115;-0.000493
6442.708496;0.000293;-0.000213
6447.916504;0.000228;0.000625
6453.125000;-0.000599;0.000489
6458.333496;0.000135;-0.000438
6463.541504;-0.000052;-0.000528
6468.750000;0.000286;0.000027
6473.958496;-0.000139;0.000680
6479.166504;-0.000501;0.000113
6484.375000;0.000171;-0.000615
6489.583496;0.000092;-0.000336
6494.791504;0.000377;0.000351
6500.000000;-0.000382;0.000589
6505.208496;-0.000123;-0.000110
6510.416504;-0.000050;-0.000703
6515.625000;0.000406;-0.000044
6520.833496;-0.000131;0.000518
6526.041504;-0.000307;0.000533
6531.250000;-0.000118;-0.000698
6536.458496;0.000303;-0.000363
6541.666504;0.000184;-0.000034
6546.875000;-0.000108;0.000841
6552.083496;-0.000355;-0.000044
6557.291504;0.000045;-0.000691
6562.500000;0.000293;-0.000196
6567.708496;0.000043;0.000277
6572.916504;-0.000264;0.000622
6578.125000;-0.000292;-0.000311
6583.333496;0.000216;-0.000573
6588.541504;0.000237;-0.000135
6593.750000;0.000009;0.000698
6598.958496;-0.000428;0.000311
6604.166504;-0.000036;-0.000645
6609.375000;0.000176;-0.000437
6614.583496;0.000306;0.000211
6619.791504;-0.000249;0.000691
6625.000000;-0.000331;-0.000117
6630.208496;0.000120;-0.000530
6635.416504;0.000215;-0.000265
6640.625000;0.000160;0.000456
6645.833496;-0.000383;0.000597
6651.041504;-0.000135;-0.000574
6656.250000;0.000256;-0.000455
6661.458496;0.000231;-0.000113
