time;sig_left;sig_right
328.125000;0.001472;-0.004631
333.333344;0.002872;-0.000055
338.541656;0.002274;0.004474
343.750000;-0.000115;0.003655
348.958344;-0.000037;-0.002833
354.166656;0.002045;-0.003500
359.375000;0.003074;0.001817
364.583344;0.001333;0.005480
369.791656;-0.000748;0.001253
375.000000;0.000718;-0.003972
380.208344;0.002803;-0.002080
385.416656;0.002585;0.004212
390.625000;0.000441;0.004239
395.833344;-0.000551;-0.001044
401.041656;0.001599;-0.004282
406.250000;0.003062;0.000512
411.458344;0.001901;0.005050
416.666656;-0.000479;0.003116
421.875000;0.000039;-0.003501
427.083344;0.002558;-0.002986
432.291656;0.003056;0.002657
437.500000;0.000927;0.005426
442.708344;-0.000593;0.000381
447.916656;0.001016;-0.004394
453.125000;0.003012;-0.001155
458.333344;0.002318;0.004703
463.541656;-0.000103;0.003950
468.750000;-0.000327;-0.001731
473.958344;0.001775;-0.004138
479.166656;0.003205;0.001282
484.375000;0.001555;0.005490
489.583344;-0.000480;0.001988
494.791656;0.000392;-0.003648
500.000000;0.002669;-0.002469
505.208344;0.002879;0.003042
510.416656;0.000599;0.005506
515.625000;-0.000524;-0.000753
520.833313;0.001404;-0.004001
526.041687;0.003091;-0.000696
531.250000;0.002100;0.005144
536.458313;-0.000078;0.003492
541.666687;-0.000096;-0.002534
546.875000;0.002249;-0.003401
552.083313;0.003127;0.001933
557.291687;0.001217;0.005550
562.500000;-0.000591;0.001084
567.708313;0.000664;-0.003975
572.916687;0.002889;-0.002167
578.125000;0.002697;0.004233
583.333313;0.000347;0.004526
588.541687;-0.000509;-0.001154
593.750000;0.001697;-0.004373
598.958313;0.002922;0.000662
604.166687;0.002042;0.004704
609.375000;-0.000653;0.003590
614.583313;0.000145;-0.003941
619.791687;0.002401;-0.002581
625.000000;0.003034;0.002304
630.208313;0.000778;0.005990
635.416687;-0.000567;0.000211
640.625000;0.001047;-0.003967
645.833313;0.003001;-0.001340
651.041687;0.002464;0.004301
656.250000;0.000059;0.004278
661.458313;-0.000384;-0.001821
666.666687;0.001972;-0.004188
671.875000;0.002949;0.001378
677.083313;0.001653;0.005316
682.291687;-0.000508;0.002293
687.500000;0.000383;-0.004229
692.708313;0.002708;-0.002473
697.916687;0.002720;0.003118
703.125000;0.000718;0.004843
708.333313;-0.000582;0.000077
713.541687;0.001244;-0.004470
718.750000;0.003111;-0.000352
723.958313;0.002168;0.004827
729.166687;-0.000202;0.003960
734.375000;-0.000101;-0.003231
739.583313;0.002098;-0.003329
744.791687;0.003124;0.001525
750.000000;0.001171;0.005486
755.208313;-0.000416;0.001318
760.416687;0.000571;-0.004072
765.625000;0.002971;-0.001845
770.833313;0.002803;0.003857
776.041687;0.000230;0.005091
781.250000;-0.000501;-0.001520
786.458313;0.001687;-0.003905
791.666687;0.003051;0.000104
796.875000;0.002044;0.005341
802.083313;-0.000449;0.002893
807.291687;0.000268;-0.003279
812.500000;0.002212;-0.003224
817.708313;0.003238;0.002590
822.916687;0.000840;0.005445
828.125000;-0.000662;0.000325
833.333313;0.000995;-0.004210
838.541687;0.002732;-0.001277
843.750000;0.002638;0.004118
848.958313;-0.000043;0.004589
854.166687;-0.000161;-0.002209
859.375000;0.001800;-0.003888
864.583313;0.003098;0.001402
869.791687;0.001573;0.004992
875.000000;-0.000476;0.002427
880.208313;0.000305;-0.003982
885.416687;0.002535;-0.002422
890.625000;0.002937;0.003401
895.833313;0.000570;0.005203
901.041687;-0.000493;-0.000332
906.250000;0.001316;-0.004236
911.458313;0.003096;-0.000284
916.666687;0.002236;0.004685
921.875000;-0.000276;0.003615
927.083313;-0.000053;-0.002591
932.291687;0.002000;-0.003625
937.500000;0.003225;0.001765
942.708313;0.001181;0.005662
947.916687;-0.000677;0.000961
953.125000;0.000646;-0.003982
958.333313;0.002858;-0.002315
963.541687;0.002703;0.004301
968.750000;0.000197;0.004704
973.958313;-0.000446;-0.001011
979.166687;0.001507;-0.004179
984.375000;0.003215;0.000458
989.583313;0.001827;0.005463
994.791687;-0.000301;0.002981
1000.000000;0.000043;-0.003327
1005.208313;0.002362;-0.002860
1010.416687;0.003128;0.002529
1015.625000;0.000849;0.005486
1020.833313;-0.000529;0.000390
1026.041626;0.000827;-0.004275
1031.250000;0.003127;-0.001209
1036.458374;0.002252;0.004569
1041.666626;0.000033;0.004104
1046.875000;-0.000352;-0.002078
1052.083374;0.001930;-0.003205
1057.291626;0.003115;0.000819
1062.500000;0.001755;0.005706
1067.708374;-0.000663;0.001908
1072.916626;0.000399;-0.003743
1078.125000;0.002623;-0.002733
1083.333374;0.002817;0.003509
1088.541626;0.000719;0.004721
1093.750000;-0.000693;-0.000150
1098.958374;0.001267;-0.004216
1104.166626;0.003006;-0.000824
1109.375000;0.002374;0.005015
1114.583374;-0.000320;0.003706
1119.791626;-0.000276;-0.002652
1125.000000;0.002333;-0.003536
1130.208374;0.002919;0.002050
1135.416626;0.001459;0.005161
1140.625000;-0.000512;0.001437
1145.833374;0.000529;-0.004117
1151.041626;0.002769;-0.001921
1156.250000;0.002696;0.003551
1161.458374;0.000524;0.004973
1166.666626;-0.000559;-0.001400
1171.875000;0.001085;-0.004123
1177.083374;0.004175;0.000482
1182.291626;0.004464;0.005017
1187.500000;0.000076;0.003285
1192.708374;-0.003655;-0.003131
1197.916626;0.001039;-0.002998
1203.125000;0.010194;0.002135
1208.333374;0.007139;0.005875
1213.541626;-0.008822;0.000510
1218.750000;-0.011048;-0.004173
1223.958374;0.011949;-0.001160
1229.166626;0.024096;0.004329
1234.375000;-0.003599;0.004290
1239.583374;-0.030819;-0.002104
1244.791626;-0.004667;-0.004209
1250.000000;0.040650;0.001315
1255.208374;0.027369;0.005471
1260.416626;-0.037032;0.002245
1265.625000;-0.046550;-0.003996
1270.833374;0.025895;-0.002366
1276.041626;0.071070;0.003564
1281.250000;0.006246;0.005042
1286.458374;-0.079465;-0.000609
1291.666626;-0.044108;-0.003715
1296.875000;0.074050;-0.000757
1302.083374;0.092103;0.004045
1307.291626;-0.037812;0.004810
1312.500000;-0.126638;-0.000374
1317.708374;-0.016853;-0.004411
1322.916626;0.140832;-0.003139
1328.125000;0.091624;0.004794
1333.333374;-0.115152;0.011660
1338.541626;-0.162083;0.000439
1343.750000;0.054160;-0.016264
1348.958374;0.207286;-0.009623
1354.166626;0.044229;0.022175
1359.375000;-0.210868;0.024933
1364.583374;-0.153353;-0.017372
1369.791626;0.156689;-0.041359
1375.000000;0.242316;0.005460
1380.208374;-0.045713;0.058278
1385.416626;-0.295547;0.020438
1390.625000;-0.097536;-0.061714
1395.833374;0.267500;-0.054135
1401.041626;0.238796;0.051920
1406.250000;-0.168837;0.090591
1411.458374;-0.357491;-0.017444
1416.666626;0.007244;-0.114712
1421.875000;0.375938;-0.035397
1427.083374;0.180677;0.118416
1432.291626;-0.320993;0.100764
1437.500000;-0.366987;-0.085798
1442.708374;0.162060;-0.160307
1447.916626;0.446989;0.020803
1453.125000;0.057853;0.193364
1458.333374;-0.465004;0.072997
1463.541626;-0.301854;-0.182390
1468.750000;0.330685;-0.174216
1473.958374;0.457913;0.119968
1479.166626;-0.106812;0.249504
1484.375000;-0.573608;-0.006407
1489.583374;-0.174038;-0.282596
1494.791626;0.487130;-0.132841
1500.000000;0.411287;0.240397
1505.208374;-0.304817;0.262775
1510.416626;-0.630125;-0.128910
1515.625000;0.013011;-0.355886
1520.833374;0.613755;-0.038327
1526.041626;0.291565;0.360076
1531.250000;-0.515621;0.221053
1536.458374;-0.601078;-0.277983
1541.666626;0.237970;-0.385244
1546.875000;0.673831;0.107705
1552.083374;0.108711;0.453026
1557.291626;-0.695614;0.113756
1562.500000;-0.483880;-0.434415
1567.708374;0.454625;-0.342519
1572.916626;0.664478;0.285534
1578.125000;-0.112564;0.488712
1583.333374;-0.824818;-0.051230
1588.541626;-0.297814;-0.556020
1593.750000;0.646353;-0.226816
1598.958374;0.587096;0.459052
1604.166626;-0.366285;0.454042
1609.375000;-0.881623;-0.247103
1614.583374;-0.047097;-0.623907
1619.791626;0.786303;-0.049501
1625.000000;0.431432;0.601397
1630.208374;-0.620194;0.350571
1635.416626;-0.835051;-0.457579
1640.625000;0.227608;-0.615360
1645.833374;0.848493;0.169271
1651.041626;0.218810;0.689965
1656.250000;-0.837019;0.175674
1661.458374;-0.694796;-0.646099
1666.666626;0.486287;-0.518750
1671.875000;0.840118;0.399906
1677.083374;-0.036531;0.700168
1682.291626;-1.000000;-0.046596
1687.500000;-0.474234;-0.780465
1692.708374;0.713606;-0.346539
1697.916626;0.568101;0.603778
1703.125000;-0.245303;0.637000
1708.333374;-0.808847;-0.293490
1713.541626;-0.140037;-0.843886
1718.750000;0.659241;-0.117410
1723.958374;0.446609;0.765156
1729.166626;-0.460436;0.496895
1734.375000;-0.784402;-0.542914
1739.583374;0.091868;-0.819580
1744.791626;0.722897;0.147725
1750.000000;0.283623;0.858509
1755.208374;-0.652966;0.288325
1760.416626;-0.686952;-0.758350
1765.625000;0.316429;-0.703359
1770.833374;0.732081;0.413167
1776.041626;0.081783;0.870254
1781.250000;-0.807740;0.035918
1786.458374;-0.517487;-0.917222
1791.666626;0.516863;-0.508539
1796.875000;0.678990;0.650458
1802.083374;-0.146925;0.803828
1807.291626;-0.894566;-0.241398
1812.500000;-0.292045;-1.000000
1817.708374;0.665187;-0.253144
1822.916626;0.570750;0.838609
1828.125000;-0.377570;0.558114
1833.333374;-0.902384;-0.441081
1838.541626;-0.046134;-0.837729
1843.750000;0.757154;0.032185
1848.958374;0.419239;0.809037
1854.166626;-0.596579;0.377172
1859.375000;-0.832780;-0.650189
1864.583374;0.202475;-0.749329
1869.791626;0.791920;0.281103
1875.000000;0.223995;0.839119
1880.208374;-0.782594;0.156254
1885.416626;-0.682668;-0.814487
1890.625000;0.429150;-0.588487
1895.833374;0.763829;0.509317
1901.041626;0.000381;0.799961
1906.250000;-0.907882;-0.091127
1911.458374;-0.472410;-0.913244
1916.666626;0.608806;-0.370752
1921.875000;0.682753;0.695952
1927.083374;-0.234784;0.692456
1932.291626;-0.963129;-0.342015
1937.500000;-0.227732;-0.934939
1942.708374;0.737463;-0.118541
1947.916626;0.554065;0.824611
1953.125000;-0.470861;0.527083
1958.333374;-0.939267;-0.574324
1963.541626;0.033978;-0.877385
1968.750000;0.807172;0.144381
1973.958374;0.379481;0.886531
1979.166626;-0.683107;0.316332
1984.375000;-0.831118;-0.768471
1989.583374;0.281453;-0.743277
1994.791626;0.815372;0.392890
2000.000000;0.173877;0.880190
2005.208374;-0.850181;0.074237
2010.416626;-0.657649;-0.905281
2015.625000;0.494845;-0.547105
2020.833374;0.772829;0.606728
2026.041626;-0.056623;0.807261
2031.250000;-0.964011;-0.180344
2036.458374;-0.429897;-0.971539
2041.666626;0.670364;-0.307217
2046.875000;0.675225;0.771895
2052.083252;-0.309441;0.673278
2057.291748;-1.000000;-0.428208
2062.500000;-0.156475;-0.960781
2067.708252;0.788321;-0.045567
2072.916748;0.516930;0.876052
2078.125000;-0.556191;0.488637
2083.333252;-0.936098;-0.649718
2088.541748;0.126168;-0.873211
2093.750000;0.833158;0.215704
2098.958252;0.312733;0.913893
2104.166748;-0.765617;0.266658
2109.375000;-0.780616;-0.826222
2114.583252;0.382904;-0.718246
2119.791748;0.811517;0.454596
2125.000000;0.070109;0.888274
2130.208252;-0.915550;0.020661
2135.416748;-0.545795;-0.944731
2140.625000;0.595073;-0.510736
2145.833252;0.718503;0.659115
2151.041748;-0.197237;0.801812
2156.250000;-0.970822;-0.236618
2161.458252;-0.253741;-1.000000
2166.666748;0.731652;-0.259249
2171.875000;0.559323;0.821341
2177.083252;-0.451215;0.652551
2182.291748;-0.913150;-0.498111
2187.500000;0.040046;-0.974245
2192.708252;0.785057;0.028620
2197.916748;0.355425;0.919651
2203.125000;-0.660796;0.433226
2208.333252;-0.761326;-0.733640
2213.541748;0.302538;-0.845996
2218.750000;0.765326;0.320818
2223.958252;0.116798;0.928366
2229.166748;-0.803842;0.163048
2234.375000;-0.530235;-0.900850
2239.583252;0.510862;-0.626604
2244.791748;0.671369;0.571710
2250.000000;-0.135666;0.847818
2255.208252;-0.845511;-0.128530
2260.416748;-0.255306;-0.976587
2265.625000;0.635745;-0.345585
2270.833252;0.518942;0.758827
2276.041748;-0.361782;0.683383
2281.250000;-0.785961;-0.411554
2286.458252;0.009080;-0.942613
2291.666748;0.682915;-0.034778
2296.875000;0.331150;0.855422
2302.083252;-0.542282;0.448806
2307.291748;-0.647537;-0.643794
2312.500000;0.241652;-0.800189
2317.708252;0.661871;0.257266
2322.916748;0.115976;0.851566
2328.125000;-0.655758;0.179018
2333.333252;-0.442801;-0.793922
2338.541748;0.419219;-0.577109
2343.750000;0.572209;0.494335
2348.958252;-0.098308;0.761181
2354.166748;-0.678261;-0.098342
2359.375000;-0.213422;-0.846510
2364.583252;0.519802;-0.305442
2369.791748;0.439218;0.655295
2375.000000;-0.281159;0.593790
2380.208252;-0.624066;-0.347959
2385.416748;0.001094;-0.794127
2390.625000;0.558785;-0.025881
2395.833252;0.278633;0.722592
2401.041748;-0.424877;0.376234
2406.250000;-0.508024;-0.534982
2411.458252;0.191188;-0.653357
2416.666748;0.537579;0.217592
2421.875000;0.097685;0.704171
2427.083252;-0.507207;0.142714
2432.291748;-0.341099;-0.644695
2437.500000;0.330520;-0.457231
2442.708252;0.458938;0.408012
2447.916748;-0.071836;0.614461
2453.125000;-0.516986;-0.085738
2458.333252;-0.163157;-0.671236
2463.541748;0.407776;-0.230689
2468.750000;0.350436;0.526274
2473.958252;-0.213879;0.467410
2479.166748;-0.472349;-0.280073
2484.375000;0.003910;-0.613279
2489.583252;0.438758;-0.011434
2494.791748;0.218050;0.568395
2500.000000;-0.323438;0.290744
2505.208252;-0.377421;-0.417124
2510.416748;0.151901;-0.496391
2515.625000;0.416220;0.174472
2520.833252;0.073822;0.547426
2526.041748;-0.378369;0.105781
2531.250000;-0.246812;-0.494031
2536.458252;0.253386;-0.340236
2541.666748;0.351605;0.317205
2546.875000;-0.054049;0.470715
2552.083252;-0.380328;-0.069952
2557.291748;-0.115414;-0.504281
2562.500000;0.312182;-0.166438
2567.708252;0.265924;0.402052
2572.916748;-0.161772;0.352469
2578.125000;-0.344209;-0.213127
2583.333252;0.012314;-0.454161
2588.541748;0.333372;-0.002749
2593.750000;0.159684;0.429411
2598.958252;-0.240912;0.215652
2604.166748;-0.266232;-0.312090
2609.375000;0.121103;-0.362595
2614.583252;0.309861;0.135248
2619.791748;0.049642;0.409537
2625.000000;-0.272908;0.074162
2630.208252;-0.169468;-0.363602
2635.416748;0.192318;-0.243668
2640.625000;0.258476;0.239008
2645.833252;-0.042922;0.346285
2651.041748;-0.271610;-0.055334
2656.250000;-0.073423;-0.365305
2661.458252;0.234339;-0.114095
2666.666748;0.192200;0.297358
2671.875000;-0.122203;0.255643
2677.083252;-0.240671;-0.158323
2682.291748;0.021520;-0.323747
2687.500000;0.246110;0.004989
2692.708252;0.109070;0.314274
2697.916748;-0.174753;0.151672
2703.125000;-0.179485;-0.227389
2708.333252;0.097495;-0.253838
2713.541748;0.222924;0.104724
2718.750000;0.030564;0.294381
2723.958252;-0.193177;0.048011
2729.166748;-0.109729;-0.259301
2734.375000;0.145285;-0.164839
2739.583252;0.184945;0.175505
2744.791748;-0.036531;0.244748
2750.000000;-0.190040;-0.044421
2755.208252;-0.039909;-0.255812
2760.416748;0.175137;-0.072137
2765.625000;0.132865;0.214408
2770.833252;-0.093608;0.176772
2776.041748;-0.162678;-0.116241
2781.250000;0.029308;-0.222285
2786.458252;0.178417;0.011810
2791.666748;0.069974;0.223052
2796.875000;-0.125785;0.100513
2802.083252;-0.115302;-0.160907
2807.291748;0.079481;-0.169653
2812.500000;0.158478;0.080664
2817.708252;0.014861;0.204776
2822.916748;-0.135601;0.027391
2828.125000;-0.066569;-0.179851
2833.333252;0.112694;-0.106246
2838.541748;0.129686;0.127818
2843.750000;-0.033292;0.167170
2848.958252;-0.131578;-0.036543
2854.166748;-0.014306;-0.173206
2859.375000;0.132356;-0.041560
2864.583252;0.087827;0.152419
2869.791748;-0.072625;0.116999
2875.000000;-0.106605;-0.083512
2880.208252;0.034594;-0.147399
2885.416748;0.128597;0.016801
2890.625000;0.042233;0.153660
2895.833252;-0.090866;0.063280
2901.041748;-0.071243;-0.111212
2906.250000;0.066594;-0.109003
2911.458252;0.113114;0.061843
2916.666748;0.004469;0.139170
2921.875000;-0.096200;0.014019
2927.083252;-0.036254;-0.121827
2932.291748;0.089562;-0.063964
2937.500000;0.090339;0.092708
2942.708252;-0.031198;0.110292
2947.916748;-0.090260;-0.029971
2953.125000;0.002953;-0.114990
2958.333252;0.100283;-0.018714
2963.541748;0.057279;0.106203
2968.750000;-0.056601;0.074122
2973.958252;-0.068218;-0.060049
2979.166748;0.035547;-0.094318
2984.375000;0.094462;0.019079
2989.583252;0.024773;0.105351
2994.791748;-0.066443;0.037699
3000.000000;-0.043074;-0.077686
3005.208252;0.057105;-0.067180
3010.416748;0.082106;0.049891
3015.625000;-0.002468;0.093407
3020.833252;-0.069249;0.001701
3026.041748;-0.016467;-0.082769
3031.250000;0.073280;-0.034085
3036.458252;0.063021;0.069285
3041.666748;-0.028767;0.070579
3046.875000;-0.061481;-0.027377
3052.083252;0.013129;-0.073979
3057.291748;0.077708;-0.002300
3062.500000;0.036555;0.075330
3067.708252;-0.044193;0.043997
3072.916748;-0.043091;-0.045507
3078.125000;0.035022;-0.057534
3083.333252;0.070909;0.022665
3088.541748;0.013790;0.072710
3093.750000;-0.049739;0.018020
3098.958252;-0.024453;-0.055850
3104.166748;0.050220;-0.036866
3109.375000;0.060951;0.043338
3114.583252;-0.007279;0.060640
3119.791748;-0.050597;-0.007416
3125.000000;-0.003132;-0.055579
3130.208252;0.061310;-0.012452
3135.416748;0.044113;0.053450
3140.625000;-0.026047;0.041692
3145.833252;-0.041553;-0.025430
3151.041748;0.019092;-0.045287
3156.250000;0.061908;0.009444
3161.458252;0.023604;0.054500
3166.666748;-0.035433;0.022306
3171.875000;-0.027317;-0.034917
3177.083252;0.034282;-0.033352
3182.291748;0.055550;0.025460
3187.500000;0.006651;0.048756
3192.708252;-0.039349;0.004375
3197.916748;-0.012494;-0.040133
3203.125000;0.045824;-0.016220
3208.333252;0.046843;0.037908
3213.541748;-0.010259;0.038021
3218.750000;-0.038442;-0.013136
3223.958252;0.005505;-0.036085
3229.166748;0.052723;0.002164
3234.375000;0.031824;0.041461
3239.583252;-0.023701;0.022992
3244.791748;-0.029347;-0.022545
3250.000000;0.022013;-0.027304
3255.208252;0.051427;0.015087
3260.416748;0.015825;0.039726
3265.625000;-0.029815;0.009675
3270.833252;-0.017622;-0.028444
3276.041748;0.033500;-0.017171
3281.250000;0.046048;0.026957
3286.458252;0.002060;0.034230
3291.666748;-0.032421;-0.004432
3296.875000;-0.004623;-0.030100
3302.083252;0.042680;-0.003023
3307.291748;0.037053;0.033796
3312.500000;-0.011860;0.024011
3317.708252;-0.029699;-0.016040
3322.916748;0.010587;-0.024143
3328.125000;0.046297;0.009965
3333.333252;0.023952;0.033813
3338.541748;-0.021435;0.012163
3343.750000;-0.020819;-0.021304
3348.958252;0.023060;-0.016826
3354.166748;0.043828;0.019344
3359.375000;0.011136;0.031285
3364.583252;-0.025369;0.002060
3369.791748;-0.010948;-0.025036
3375.000000;0.032048;-0.007703
3380.208252;0.038766;0.027352
3385.416748;-0.000221;0.026096
3390.625000;-0.026192;-0.008798
3395.833252;0.000113;-0.023636
3401.041748;0.038892;0.003768
3406.250000;0.029998;0.031432
3411.458252;-0.011232;0.015284
3416.666748;-0.023105;-0.016634
3421.875000;0.013057;-0.018520
3427.083252;0.040184;0.014027
3432.291748;0.018606;0.029154
3437.500000;-0.017625;0.006853
3442.708252;-0.015104;-0.020166
3447.916748;0.022210;-0.011235
3453.125000;0.037466;0.020226
3458.333252;0.008721;0.026731
3463.541748;-0.020594;-0.001324
3468.750000;-0.006726;-0.022370
3473.958252;0.029252;-0.002849
3479.166748;0.032959;0.026466
3484.375000;-0.001099;0.021016
3489.583252;-0.020817;-0.011141
3494.791748;0.003387;-0.019599
3500.000000;0.034293;0.007102
3505.208252;0.024709;0.028328
3510.416748;-0.009770;0.011841
3515.625000;-0.016737;-0.016047
3520.833252;0.013444;-0.013861
3526.041748;0.034069;0.014817
3531.250000;0.015415;0.025649
3536.458252;-0.013923;0.004064
3541.666748;-0.009827;-0.019068
3546.875000;0.020361;-0.006635
3552.083252;0.031524;0.020270
3557.291748;0.007469;0.022619
3562.500000;-0.015553;-0.005182
3567.708252;-0.003484;-0.019141
3572.916748;0.025862;0.001473
3578.125000;0.027420;0.025070
3583.333252;-0.000311;0.015493
3588.541748;-0.015722;-0.012127
3593.750000;0.005194;-0.015155
3598.958252;0.029066;0.010762
3604.166748;0.020677;0.024948
3609.375000;-0.006855;0.006886
3614.583252;-0.011139;-0.015993
3619.791748;0.012826;-0.007883
3625.000000;0.028590;0.017200
3630.208252;0.013283;0.021360
3635.416748;-0.009475;-0.000512
3640.625000;-0.006488;-0.016974
3645.833252;0.017653;-0.002070
3651.041748;0.026213;0.021299
3656.250000;0.007300;0.017584
3661.458252;-0.011136;-0.009012
3666.666748;-0.000779;-0.015666
3671.875000;0.021645;0.006733
3677.083252;0.022972;0.024230
3682.291748;0.000871;0.009091
3687.500000;-0.010359;-0.014048
3692.708252;0.005836;-0.009606
3697.916748;0.024045;0.014248
3703.125000;0.016710;0.021966
3708.333252;-0.003301;0.001567
3713.541748;-0.006699;-0.015618
3718.750000;0.011219;-0.003788
3723.958252;0.022959;0.018833
3729.166748;0.011575;0.018750
3734.375000;-0.004876;-0.004973
3739.583252;-0.002849;-0.015852
3744.791748;0.014684;0.003079
3750.000000;0.021192;0.022842
3755.208252;0.007178;0.013187
3760.416748;-0.005802;-0.012344
3765.625000;0.001244;-0.013379
3770.833252;0.017740;0.011437
3776.041748;0.017926;0.023791
3781.250000;0.002874;0.005040
3786.458252;-0.004995;-0.015746
3791.666748;0.006439;-0.007595
3796.875000;0.017982;0.017557
3802.083252;0.013760;0.021109
3807.291748;0.000351;-0.001732
3812.500000;-0.001793;-0.016929
3817.708252;0.009172;-0.001403
3822.916748;0.017126;0.021957
3828.125000;0.010397;0.017422
3833.333252;-0.000139;-0.008871
3838.541748;0.000374;-0.016635
3843.750000;0.011572;0.006049
3848.958252;0.015878;0.025772
3854.166748;0.007760;0.011749
3859.375000;-0.000858;-0.015014
3864.583252;0.003782;-0.013152
3869.791748;0.012682;0.014909
3875.000000;0.013223;0.024109
3880.208252;0.004866;0.002307
3885.416748;0.000993;-0.018091
3890.625000;0.006132;-0.006802
3895.833252;0.012137;0.019562
3901.041748;0.010725;0.021478
3906.250000;0.004690;-0.004192
3911.458252;0.002640;-0.018929
3916.666748;0.007196;-0.000047
3921.875000;0.011282;0.024175
3927.083252;0.009536;0.016525
3932.291748;0.004167;-0.010729
3937.500000;0.003767;-0.017497
3942.708252;0.008182;0.007742
3947.916748;0.010782;0.026294
3953.125000;0.007712;0.009622
3958.333252;0.004211;-0.016194
3963.541748;0.005449;-0.012601
3968.750000;0.008730;0.014654
3973.958252;0.008849;0.024880
3979.166748;0.006947;0.002430
3984.375000;0.005735;-0.018297
3989.583252;0.006628;-0.007051
3994.791748;0.007336;0.019827
4000.000000;0.007978;0.021791
4005.208252;0.007401;-0.004044
4010.416748;0.006580;-0.019184
4015.625000;0.006146;-0.000573
4020.833252;0.006983;0.024092
4026.041748;0.007820;0.017212
4031.250000;0.007563;-0.010669
4036.458252;0.006906;-0.017619
4041.666748;0.006351;0.007219
4046.875000;0.006224;0.025931
4052.083252;0.007349;0.010763
4057.291748;0.008113;-0.015615
4062.500000;0.007832;-0.013952
4067.708252;0.005367;0.014250
4072.916748;0.005098;0.024574
4078.125000;0.008122;0.004162
4083.333252;0.009786;-0.018097
4088.541748;0.006906;-0.007314
4093.750000;0.003804;0.018671
4098.958496;0.005413;0.023219
4104.166504;0.009205;-0.003598
4109.375000;0.009415;-0.019841
4114.583496;0.005524;-0.001948
4119.791504;0.003632;0.023327
4125.000000;0.006317;0.018494
4130.208496;0.009573;-0.009970
4135.416504;0.009116;-0.018809
4140.625000;0.004904;0.005520
4145.833496;0.003283;0.025232
4151.041504;0.006674;0.012333
4156.250000;0.010654;-0.014822
4161.458496;0.008826;-0.014697
4166.666504;0.003658;0.011980
4171.875000;0.002894;0.026094
6567.708496;0.007298;-0.001805
6572.916504;0.009444;-0.016580
6578.125000;0.003264;-0.003194
6583.333496;-0.001393;0.016770
6588.541504;0.001423;0.015225
6593.750000;0.008386;-0.007121
6598.958496;0.008269;-0.015592
6604.166504;0.001901;0.001689
6609.375000;-0.001108;0.019642
6614.583496;0.003180;0.011180
6619.791504;0.008484;-0.011741
6625.000000;0.006682;-0.013766
6630.208496;0.001087;0.006925
6635.416504;-0.000453;0.020781
6640.625000;0.004614;0.005369
6645.833496;0.008317;-0.015026
6651.041504;0.005555;-0.010219
6656.250000;0.000386;0.012246
6661.458496;0.000650;0.019083
